80908.0000,27.0000,267.0000,80908.0000,5158.0000,14821.0000,15010.0000,0.0000,0.0000
737282109.0000,33084.0000,3329861.0000,737282109.0000,115177662.0000,839506405.0000,332179031.0000,0.0000,0.0000
798523940.0000,44532.0000,3592089.0000,798523940.0000,123104677.0000,884622819.0000,353557060.0000,0.0000,0.0000
774732986.0000,61021.0000,3396032.0000,774732986.0000,119991326.0000,822410115.0000,336870366.0000,0.0000,0.0000
670224520.0000,58861.0000,2934557.0000,670224520.0000,103615307.0000,700258864.0000,289176268.0000,0.0000,0.0000
687910271.0000,45570.0000,3048805.0000,687910271.0000,106504870.0000,752084785.0000,303170298.0000,0.0000,0.0000
675509913.0000,36616.0000,3039599.0000,675509913.0000,104238833.0000,751373048.0000,299813799.0000,0.0000,0.0000
625676642.0000,49440.0000,2727754.0000,625676642.0000,96817513.0000,672143660.0000,273009905.0000,0.0000,0.0000
684503608.0000,54759.0000,2956803.0000,684503608.0000,105687775.0000,721879214.0000,296397493.0000,0.0000,0.0000
664773011.0000,40619.0000,2967586.0000,664773011.0000,102681121.0000,724334909.0000,292584245.0000,0.0000,0.0000
628854482.0000,37839.0000,2803269.0000,628854482.0000,97050135.0000,694246196.0000,277831008.0000,0.0000,0.0000
626588141.0000,48777.0000,2751272.0000,626588141.0000,96034872.0000,668008066.0000,271488928.0000,0.0000,0.0000
663977169.0000,59900.0000,2866903.0000,663977169.0000,103587460.0000,695454515.0000,287852788.0000,0.0000,0.0000
619276811.0000,40117.0000,2785817.0000,619276811.0000,95854427.0000,675347088.0000,273069521.0000,0.0000,0.0000
613784032.0000,50416.0000,2666060.0000,613784032.0000,94915488.0000,652859897.0000,266945510.0000,0.0000,0.0000
659551754.0000,50225.0000,2952453.0000,659551754.0000,101834861.0000,704224545.0000,287643620.0000,0.0000,0.0000
686452177.0000,55481.0000,3065344.0000,686452177.0000,106001666.0000,727763488.0000,298488682.0000,0.0000,0.0000
628955283.0000,53053.0000,2765273.0000,628955283.0000,96955898.0000,669374289.0000,273232418.0000,0.0000,0.0000
654607110.0000,59835.0000,2842821.0000,654607110.0000,101094851.0000,680384969.0000,281138356.0000,0.0000,0.0000
630837050.0000,41122.0000,2827508.0000,630837050.0000,97045708.0000,693886130.0000,278176800.0000,0.0000,0.0000
675122207.0000,51285.0000,2955815.0000,675122207.0000,104759817.0000,723380552.0000,295097089.0000,0.0000,0.0000
615902495.0000,37284.0000,2748307.0000,615902495.0000,95903175.0000,678324721.0000,273041136.0000,0.0000,0.0000
626367842.0000,37521.0000,2823514.0000,626367842.0000,96685962.0000,693610972.0000,277480063.0000,0.0000,0.0000
613547443.0000,42132.0000,2681737.0000,613547443.0000,95114596.0000,667632947.0000,269349255.0000,0.0000,0.0000
658203561.0000,34565.0000,2970135.0000,658203561.0000,101596512.0000,730768841.0000,292174247.0000,0.0000,0.0000
573124099.0000,41830.0000,2506488.0000,573124099.0000,88994349.0000,613130746.0000,250204141.0000,0.0000,0.0000
665075191.0000,61794.0000,2907724.0000,665075191.0000,103157576.0000,683092158.0000,285591837.0000,0.0000,0.0000
635260337.0000,54673.0000,2770580.0000,635260337.0000,98221325.0000,664628543.0000,274536614.0000,0.0000,0.0000
631550216.0000,62130.0000,2758344.0000,631550216.0000,97350126.0000,645521559.0000,269586593.0000,0.0000,0.0000
641611674.0000,61766.0000,2774747.0000,641611674.0000,98433106.0000,664902718.0000,274861496.0000,0.0000,0.0000
646502307.0000,59029.0000,2810931.0000,646502307.0000,99692572.0000,670319185.0000,277125817.0000,0.0000,0.0000
619440917.0000,65939.0000,2626107.0000,619440917.0000,95500641.0000,631195680.0000,263504355.0000,0.0000,0.0000
604809334.0000,73284.0000,2531452.0000,604809334.0000,93433749.0000,588383188.0000,252032949.0000,0.0000,0.0000
659484959.0000,70537.0000,2775431.0000,659484959.0000,101941436.0000,656013651.0000,278236862.0000,0.0000,0.0000
623172304.0000,79708.0000,2621295.0000,623172304.0000,97516375.0000,586931684.0000,258301083.0000,0.0000,0.0000
628804527.0000,98466.0000,2484227.0000,628804527.0000,98461047.0000,562375605.0000,254315355.0000,0.0000,0.0000
