61386.0000,983.0000,92.0000,508.0000,9621.0000,271.0000,17682.0000,0.0000,0.0000
421380360.0000,143478.0000,7972.0000,2126952.0000,164451526.0000,924914.0000,443751555.0000,0.0000,0.0000
825557414.0000,90587.0000,6587.0000,5037623.0000,135653657.0000,446701.0000,382123149.0000,0.0000,0.0000
793590958.0000,95163.0000,7114.0000,5248471.0000,138113624.0000,457366.0000,388998714.0000,0.0000,0.0000
722214795.0000,90425.0000,6572.0000,4883279.0000,126317289.0000,416913.0000,356192401.0000,0.0000,0.0000
639940499.0000,89016.0000,6277.0000,4793900.0000,121236379.0000,402049.0000,341732225.0000,0.0000,0.0000
662892472.0000,89698.0000,6720.0000,4988497.0000,124021265.0000,413390.0000,348787338.0000,0.0000,0.0000
678438495.0000,87919.0000,6150.0000,5194374.0000,126310587.0000,421937.0000,355965980.0000,0.0000,0.0000
698758746.0000,89422.0000,5903.0000,5514386.0000,131937440.0000,441503.0000,370971198.0000,0.0000,0.0000
685897164.0000,95628.0000,6500.0000,5400498.0000,127989844.0000,429271.0000,361208882.0000,0.0000,0.0000
733497107.0000,90756.0000,6628.0000,5785175.0000,137281478.0000,456067.0000,385587031.0000,0.0000,0.0000
716119011.0000,96375.0000,7015.0000,5739580.0000,133318807.0000,445809.0000,374909219.0000,0.0000,0.0000
703691771.0000,89919.0000,6555.0000,5753758.0000,130980763.0000,442679.0000,368539715.0000,0.0000,0.0000
722952635.0000,95202.0000,7478.0000,5925745.0000,132214645.0000,450039.0000,371989467.0000,0.0000,0.0000
677234573.0000,89962.0000,8651.0000,5605586.0000,125977197.0000,423456.0000,355871905.0000,0.0000,0.0000
704516800.0000,89408.0000,6188.0000,5856497.0000,131019378.0000,441171.0000,368170892.0000,0.0000,0.0000
635932333.0000,89282.0000,6582.0000,5708951.0000,124067030.0000,420462.0000,349020577.0000,0.0000,0.0000
652266358.0000,90399.0000,6873.0000,5866582.0000,126902346.0000,431184.0000,356376318.0000,0.0000,0.0000
