276650.0000,4962.0000,809.0000,1776.0000,89937.0000,917.0000,209348.0000,0.0000,0.0000,133335.0000,37.0000,843.0000,133335.0000,13915.0000,32376.0000,37733.0000,0.0000,0.0000,68864.0000,279.0000,5714.0000,874.0000,63.0000,3550.0000,33497.0000,0.0000,0.0000,171970.0000,82021.0000,28520.0000,16829.0000,1178.0000,413.0000,409.0000,0.0000,0.0000,3289629.0000,1653.0000,2213.0000,9095.0000,1028.0000,81317.0000,22502.0000,0.0000,0.0000,184121.0000,1572.0000,488.0000,143.0000,97.0000,7865.0000,572.0000,0.0000,0.0000,220229.0000,10155.0000,10155.0000,37488.0000,21904.0000,12.0000,2.0000,0.0000,0.0000,1054259.0000,4.0000,784.0000,694.0000,81.0000,577484.0000,250431.0000,0.0000,0.0000,1075546.0000,358335.0000,288647.0000,3450.0000,102.0000,119261.0000,106056.0000,0.0000,0.0000,5638958.0000,64451.0000,82497.0000,204.0000,1089.0000,0.0000,222.0000,0.0000,0.0000,340349.0000,0.0000,5.0000,0.0000,2935.0000,769.0000,0.0000,0.0000,0.0000
235745606.0000,31507.0000,482.0000,1065565.0000,228524856.0000,1951.0000,228032454.0000,0.0000,0.0000,574225205.0000,293.0000,17169.0000,574225205.0000,1760620.0000,535398391.0000,210294502.0000,0.0000,0.0000,240577159.0000,914200.0000,1920902.0000,404693.0000,325.0000,1618960.0000,285018047.0000,0.0000,0.0000,384479385.0000,191644169.0000,266947910.0000,93318354.0000,280833.0000,1254193.0000,3951.0000,0.0000,0.0000,433507238.0000,1385323.0000,1537387.0000,2996.0000,317.0000,1789083.0000,1125371.0000,103.0000,47.0000,560765176.0000,90750.0000,496408.0000,489.0000,836773.0000,2347214.0000,1956.0000,0.0000,0.0000,471572014.0000,2461588.0000,2461588.0000,332114862.0000,116272887.0000,16.0000,9.0000,0.0000,0.0000,515577806.0000,20.0000,1753.0000,1447.0000,281.0000,392085144.0000,133685494.0000,0.0000,0.0000,356001725.0000,372890088.0000,2105794.0000,509.0000,48602193.0000,1283423.0000,1274816.0000,0.0000,0.0000,551634373.0000,12436.0000,14520.0000,188.0000,1249.0000,0.0000,154.0000,0.0000,0.0000,363843467.0000,0.0000,8.0000,152.0000,4923.0000,2400.0000,0.0000,0.0000,0.0000
861103570.0000,117484.0000,6684.0000,2985029.0000,818426102.0000,21361.0000,821094830.0000,0.0000,0.0000,827981092.0000,1856.0000,50106.0000,827981092.0000,1409823.0000,770213877.0000,302252247.0000,0.0000,0.0000,824663060.0000,2563642.0000,5589935.0000,1117655.0000,3806.0000,4480345.0000,957729521.0000,205.0000,99.0000,773626972.0000,386813480.0000,531243385.0000,186196447.0000,568352.0000,2398148.0000,12618.0000,0.0000,0.0000,820227357.0000,2425735.0000,2646760.0000,21780.0000,2154.0000,3314583.0000,2004209.0000,200.0000,95.0000,828824335.0000,207867.0000,960844.0000,3939.0000,1683576.0000,4669254.0000,15709.0000,203.0000,98.0000,775888483.0000,4168192.0000,4168192.0000,543671093.0000,190853012.0000,11443.0000,406.0000,0.0000,0.0000,770975340.0000,11652.0000,2773.0000,2280.0000,463.0000,583488664.0000,199332462.0000,198.0000,94.0000,818576791.0000,851250143.0000,3536184.0000,309178.0000,110940307.0000,1424119.0000,1313157.0000,200.0000,95.0000,815488191.0000,69241.0000,107629.0000,114.0000,1484.0000,1.0000,1445.0000,198.0000,95.0000,804600472.0000,38.0000,145.0000,213.0000,8518.0000,5476.0000,0.0000,0.0000,0.0000
783931334.0000,111986.0000,6273.0000,2852589.0000,734183533.0000,21312.0000,731735716.0000,0.0000,0.0000,759597427.0000,1860.0000,52389.0000,759597427.0000,2722876.0000,692037842.0000,277888706.0000,0.0000,0.0000,769178310.0000,2530757.0000,5316649.0000,1090117.0000,3182.0000,4370083.0000,895049341.0000,309.0000,151.0000,701815901.0000,350907910.0000,483088349.0000,169334446.0000,548469.0000,2302335.0000,13081.0000,0.0000,0.0000,776434829.0000,2334602.0000,2566656.0000,21698.0000,2366.0000,3248192.0000,1996093.0000,299.0000,143.0000,715163828.0000,214392.0000,884316.0000,5021.0000,1583853.0000,4389225.0000,20071.0000,308.0000,147.0000,756553171.0000,4285085.0000,4285085.0000,524298688.0000,183089761.0000,4631.0000,359.0000,0.0000,0.0000,683694097.0000,5606.0000,3261.0000,2641.0000,588.0000,511414130.0000,173727476.0000,305.0000,148.0000,731565362.0000,761764674.0000,5916818.0000,309077.0000,98365510.0000,3062332.0000,2871887.0000,307.0000,149.0000,714380653.0000,73396.0000,112909.0000,126.0000,2416.0000,2.0000,1384.0000,304.0000,145.0000,758763495.0000,34.0000,143.0000,217.0000,11919.0000,6590.0000,0.0000,0.0000,0.0000
768068177.0000,107257.0000,6342.0000,2936313.0000,702124577.0000,21077.0000,684885259.0000,399.0000,194.0000,741881998.0000,1842.0000,66471.0000,741881998.0000,2895092.0000,658078810.0000,271157968.0000,401.0000,193.0000,688580978.0000,2280353.0000,5126284.0000,1212760.0000,4166.0000,4858325.0000,758938088.0000,409.0000,199.0000,671636125.0000,335544734.0000,433159652.0000,148608687.0000,705427.0000,2218276.0000,4060.0000,395.0000,193.0000,708745371.0000,2213105.0000,2439283.0000,20950.0000,1944.0000,3093368.0000,1880440.0000,400.0000,192.0000,600478745.0000,262039.0000,849340.0000,3963.0000,1615176.0000,4436826.0000,15783.0000,412.0000,198.0000,765625009.0000,4318274.0000,4318274.0000,521142085.0000,180436485.0000,148.0000,14.0000,408.0000,199.0000,723298635.0000,357.0000,3287.0000,2250.0000,1013.0000,531090777.0000,178206007.0000,408.0000,199.0000,712988240.0000,728297029.0000,2878472.0000,709.0000,87923275.0000,1533107.0000,1456344.0000,410.0000,199.0000,647538725.0000,120273.0000,204930.0000,84.0000,2213.0000,2.0000,1378.0000,406.0000,198.0000,725988333.0000,15.0000,34.0000,183.0000,3690.0000,4408.0000,0.0000,410.0000,199.0000
720410462.0000,124727.0000,7003.0000,2696572.0000,688170378.0000,21999.0000,690755330.0000,501.0000,242.0000,708187057.0000,1742.0000,59439.0000,708187057.0000,1887156.0000,659585767.0000,259536254.0000,501.0000,240.0000,595133129.0000,2082912.0000,4568635.0000,978846.0000,4269.0000,3927025.0000,693482442.0000,513.0000,249.0000,609142089.0000,304571022.0000,419562697.0000,147200130.0000,516386.0000,2129009.0000,13677.0000,495.0000,241.0000,651508337.0000,2090278.0000,2275729.0000,21496.0000,2075.0000,2889654.0000,1660982.0000,250.5000,121.0000,550178550.0000,180875.0000,776665.0000,4202.0000,1400461.0000,3825063.0000,16774.0000,258.0000,124.0000,681435189.0000,4067674.0000,4067674.0000,479206916.0000,168322602.0000,5049.0000,339.0000,513.0000,250.0000,536184343.0000,5224.0000,2155.0000,1771.0000,363.0000,408845795.0000,139710821.0000,510.0000,249.0000,615531314.0000,646081810.0000,3475117.0000,310859.0000,84109570.0000,1401850.0000,1289940.0000,522.0000,252.0000,620590264.0000,6252.0000,7270.0000,140.0000,1233.0000,0.0000,128.0000,514.0000,251.0000,616499096.0000,35.0000,141.0000,170.0000,3811.0000,2874.0000,0.0000,512.0000,247.0000
696782239.0000,123127.0000,6911.0000,2630511.0000,661120902.0000,20749.0000,663946766.0000,601.0000,291.0000,722677400.0000,1717.0000,49231.0000,722677400.0000,2616972.0000,670839483.0000,265191710.0000,608.0000,293.0000,615795567.0000,2158288.0000,4690395.0000,1010005.0000,3844.0000,4050065.0000,717828590.0000,308.5000,149.5000,588779644.0000,294389824.0000,405550012.0000,142202780.0000,504553.0000,2065314.0000,15067.0000,599.0000,291.0000,546090778.0000,1880655.0000,2060109.0000,21459.0000,2435.0000,2627153.0000,1466347.0000,306.0000,147.5000,529650311.0000,181329.0000,756574.0000,5080.0000,1365466.0000,3746756.0000,20309.0000,309.0000,148.0000,603423578.0000,3850089.0000,3850089.0000,425296362.0000,149366292.0000,4563.0000,390.0000,616.0000,298.0000,544144359.0000,11473.0000,2204.0000,1793.0000,390.0000,415013863.0000,141814985.0000,308.5000,150.0000,527553072.0000,554856381.0000,3420281.0000,306483.0000,72200127.0000,1385454.0000,1275346.0000,313.0000,151.5000,513729470.0000,72411.0000,110965.0000,62.0000,990.0000,2.0000,1389.0000,309.0000,151.5000,564240005.0000,36.0000,141.0000,160.0000,2787.0000,2021.0000,0.0000,615.0000,297.0000
648620827.0000,99770.0000,6760.0000,2720843.0000,586336590.0000,21355.0000,566274610.0000,705.0000,341.0000,713681005.0000,1672.0000,51695.0000,713681005.0000,2593226.0000,620799982.0000,260371115.0000,712.0000,342.0000,638300889.0000,2173235.0000,4871297.0000,1153740.0000,4633.0000,4625012.0000,712020927.0000,358.0000,174.0000,583115614.0000,291452442.0000,383542545.0000,132773424.0000,617305.0000,2012967.0000,11555.0000,353.0000,171.0000,520289448.0000,1879208.0000,2110878.0000,21797.0000,2043.0000,2707914.0000,1613133.0000,359.0000,173.0000,546782835.0000,257053.0000,815978.0000,4900.0000,1573726.0000,4284421.0000,19575.0000,363.5000,174.5000,512091616.0000,3513905.0000,3513905.0000,341581017.0000,117358628.0000,11139.0000,397.0000,723.0000,350.0000,506405613.0000,5767.0000,3838.0000,2880.0000,928.0000,366764223.0000,122537363.0000,363.5000,176.0000,520698688.0000,526706357.0000,10449018.0000,311209.0000,61897369.0000,5241422.0000,4920780.0000,366.5000,176.5000,470336613.0000,35314.0000,59777.0000,148.0000,2929.0000,1.0000,189.0000,360.0000,176.0000,512873343.0000,37.0000,140.0000,177.0000,4200.0000,3245.0000,0.0000,359.5000,173.5000
649954122.0000,118641.0000,6237.0000,2628782.0000,617889518.0000,22026.0000,619965894.0000,401.0000,194.5000,709663234.0000,1522.0000,50136.0000,709663234.0000,1475078.0000,660914707.0000,259811911.0000,406.0000,196.5000,585168298.0000,2038966.0000,4504487.0000,1008968.0000,3405.0000,4043426.0000,672222563.0000,408.0000,198.5000,544735057.0000,272287528.0000,371634474.0000,129498730.0000,480194.0000,1809513.0000,11521.0000,402.5000,194.5000,537794330.0000,1930432.0000,2146133.0000,20595.0000,2257.0000,2688184.0000,1568762.0000,410.0000,198.0000,535774730.0000,194168.0000,805390.0000,4338.0000,1470979.0000,3991982.0000,17342.0000,418.0000,201.0000,512732528.0000,3384085.0000,3384085.0000,361436085.0000,126999121.0000,4421.0000,343.0000,413.0000,199.5000,555842207.0000,11474.0000,2413.0000,1862.0000,529.0000,417581962.0000,141993476.0000,415.0000,201.0000,480215028.0000,501303505.0000,4090677.0000,307414.0000,64755841.0000,1827113.0000,1716972.0000,417.0000,201.0000,474874779.0000,69657.0000,107890.0000,78.0000,966.0000,1.0000,1338.0000,412.0000,201.0000,467449506.0000,37.0000,143.0000,175.0000,4647.0000,3061.0000,0.0000,409.0000,198.0000
636983513.0000,127218.0000,6573.0000,2547995.0000,605328596.0000,21594.0000,607627058.0000,453.0000,219.0000,629717199.0000,1724.0000,59477.0000,629717199.0000,1888674.0000,586091881.0000,231085097.0000,458.0000,220.0000,627842078.0000,2179108.0000,4779387.0000,1040165.0000,4507.0000,4173265.0000,730301583.0000,458.0000,223.0000,536972601.0000,268486294.0000,378968983.0000,133070291.0000,388529.0000,1792563.0000,11777.0000,454.0000,220.0000,512359161.0000,1848770.0000,2058152.0000,20565.0000,2238.0000,2581659.0000,1507435.0000,309.3000,148.6000,545304859.0000,162741.0000,811310.0000,4380.0000,1424648.0000,3891136.0000,17498.0000,313.3000,150.6000,472875069.0000,3204133.0000,3204133.0000,333465292.0000,117333820.0000,5068.0000,335.0000,467.0000,224.0000,527935115.0000,11815.0000,2095.0000,1718.0000,358.0000,400471538.0000,136855180.0000,467.0000,226.0000,480371413.0000,502761275.0000,3366327.0000,307455.0000,65447895.0000,1371707.0000,1262694.0000,472.0000,227.0000,474599712.0000,70421.0000,108835.0000,76.0000,891.0000,2.0000,1491.0000,467.0000,227.0000,456627613.0000,37.0000,143.0000,178.0000,3774.0000,2500.0000,0.0000,461.0000,222.0000
