283274.0000,141636.0000,29492.0000,20314.0000,1585.0000,896.0000,807.0000,0.0000,0.0000
79364933.0000,39683395.0000,1403535.0000,31533586.0000,39794.0000,34095.0000,16224.0000,0.0000,0.0000
77946113.0000,38973571.0000,1124897.0000,31483863.0000,30104.0000,29116.0000,13653.0000,0.0000,0.0000
77148850.0000,38574069.0000,1129328.0000,30830684.0000,29837.0000,27042.0000,12037.0000,0.0000,0.0000
311485380.0000,155741230.0000,3182080.0000,10975924.0000,1151782.0000,13950.0000,1163315.0000,0.0000,0.0000
407281786.0000,203640871.0000,3936949.0000,3464202.0000,1562912.0000,8327.0000,1584723.0000,0.0000,0.0000
403166009.0000,201582990.0000,3923549.0000,3452578.0000,1555545.0000,8251.0000,1577704.0000,0.0000,0.0000
400312295.0000,200156153.0000,3930324.0000,3458132.0000,1559506.0000,12094.0000,1582682.0000,0.0000,0.0000
398971837.0000,199485913.0000,3918754.0000,3455512.0000,1554560.0000,8246.0000,1577229.0000,0.0000,0.0000
404487035.0000,202243543.0000,3926051.0000,3456393.0000,1558255.0000,7332.0000,1579505.0000,0.0000,0.0000
406609472.0000,203304738.0000,3933829.0000,3467888.0000,1567009.0000,7601.0000,1585471.0000,0.0000,0.0000
402213214.0000,201106611.0000,3925012.0000,3455937.0000,1556505.0000,8446.0000,1577285.0000,0.0000,0.0000
391642615.0000,195821317.0000,3916709.0000,3445895.0000,1554046.0000,8284.0000,1576121.0000,0.0000,0.0000
397754128.0000,198877065.0000,3918128.0000,3446469.0000,1551023.0000,7455.0000,1572316.0000,0.0000,0.0000
407119624.0000,203559839.0000,3936662.0000,3464004.0000,1563003.0000,8630.0000,1585225.0000,0.0000,0.0000
391111999.0000,195555992.0000,3910484.0000,3439987.0000,1547325.0000,7296.0000,1569703.0000,0.0000,0.0000
401746993.0000,200873500.0000,3924031.0000,3449066.0000,1552552.0000,8958.0000,1576005.0000,0.0000,0.0000
