4983217.0000,20304.0000,396.0000,6639.0000,2381236.0000,580.0000,1686870.0000,0.0000,0.0000,4727542.0000,680305.0000,4321417.0000,225.0000,424517.0000,729290.0000,79.0000,0.0000,0.0000,4746677.0000,25302.0000,4746677.0000,903095.0000,2373026.0000,2897542.0000,5982.0000,0.0000,0.0000,4675361.0000,29329.0000,2723.0000,660.0000,11527.0000,2337676.0000,11174.0000,0.0000,0.0000,4667708.0000,925.0000,82029.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000
928486207.0000,877623.0000,1825.0000,5563561.0000,287421366.0000,19325.0000,126412300.0000,0.0000,0.0000,933293495.0000,93640363.0000,484896263.0000,110002.0000,57239191.0000,94000614.0000,217730.0000,0.0000,0.0000,930048304.0000,3766333.0000,930048304.0000,97202612.0000,299440238.0000,329869477.0000,5174653.0000,0.0000,0.0000,848503039.0000,16146260.0000,599321.0000,116581.0000,3457774.0000,424249676.0000,3179459.0000,0.0000,0.0000,938661121.0000,370468.0000,1620346.0000,190.0000,0.0000,0.0000,0.0000,0.0000,0.0000
955771210.0000,902333.0000,1530.0000,5845495.0000,290353513.0000,17441.0000,127698872.0000,0.0000,0.0000,960036240.0000,95433645.0000,489899819.0000,115443.0000,57857701.0000,94935768.0000,221156.0000,0.0000,0.0000,958649938.0000,3872152.0000,958649938.0000,98164207.0000,319214345.0000,339871718.0000,5552959.0000,0.0000,0.0000,953017515.0000,16587703.0000,570574.0000,168769.0000,3563201.0000,476505889.0000,3144307.0000,0.0000,0.0000,960128657.0000,420448.0000,1603948.0000,173.0000,0.0000,0.0000,0.0000,0.0000,0.0000
955219862.0000,864251.0000,1641.0000,5826883.0000,291481896.0000,6624.0000,127998553.0000,0.0000,0.0000,957692845.0000,96702339.0000,492742889.0000,118765.0000,57812012.0000,94609112.0000,222737.0000,0.0000,0.0000,956902190.0000,3863446.0000,956902190.0000,97172061.0000,336712739.0000,343749074.0000,5877997.0000,0.0000,0.0000,953797668.0000,17004644.0000,502953.0000,184734.0000,3279920.0000,476896359.0000,2821105.0000,0.0000,0.0000,964567832.0000,424715.0000,1809978.0000,162.0000,0.0000,0.0000,0.0000,0.0000,0.0000
958799543.0000,843382.0000,1260.0000,5796454.0000,291345384.0000,9253.0000,128915586.0000,0.0000,0.0000,960610076.0000,102219705.0000,502963084.0000,114972.0000,58550069.0000,94575771.0000,239041.0000,0.0000,0.0000,956153449.0000,3832124.0000,956153449.0000,96758525.0000,347461593.0000,346121679.0000,5821885.0000,0.0000,0.0000,955479778.0000,17530993.0000,471144.0000,174445.0000,3069642.0000,477737781.0000,2636111.0000,0.0000,0.0000,961155918.0000,424128.0000,1716952.0000,158.0000,0.0000,0.0000,0.0000,0.0000,0.0000
951184888.0000,863984.0000,1400.0000,5801586.0000,287883385.0000,6651.0000,126850143.0000,0.0000,0.0000,958844860.0000,96193078.0000,493536274.0000,120499.0000,57956183.0000,95181112.0000,220379.0000,0.0000,0.0000,957007356.0000,3721647.0000,957007356.0000,96725887.0000,321357552.0000,336493008.0000,5677232.0000,0.0000,0.0000,948790887.0000,16493072.0000,487125.0000,195090.0000,3240555.0000,474393205.0000,2756096.0000,0.0000,0.0000,958271858.0000,466001.0000,1752483.0000,182.0000,0.0000,0.0000,0.0000,0.0000,0.0000
951194460.0000,912381.0000,1100.0000,5930690.0000,301763423.0000,9982.0000,130945512.0000,0.0000,0.0000,953480689.0000,91128747.0000,478573776.0000,131634.0000,56313315.0000,93532599.0000,206044.0000,0.0000,0.0000,951205641.0000,3721985.0000,951205641.0000,96393434.0000,318073831.0000,334735058.0000,5665061.0000,0.0000,0.0000,952393539.0000,16573841.0000,471680.0000,192119.0000,3146745.0000,476194472.0000,2674387.0000,0.0000,0.0000,955474781.0000,475619.0000,1789653.0000,203.0000,0.0000,0.0000,0.0000,0.0000,0.0000
949310014.0000,923048.0000,1072.0000,5778334.0000,286901165.0000,12346.0000,126620615.0000,0.0000,0.0000,952916593.0000,99791633.0000,494029922.0000,127161.0000,57099863.0000,92758595.0000,230103.0000,0.0000,0.0000,950971114.0000,3695413.0000,950971114.0000,95759976.0000,308216689.0000,330045162.0000,5772667.0000,0.0000,0.0000,950855015.0000,16513506.0000,479109.0000,182675.0000,3145273.0000,475425066.0000,2692883.0000,0.0000,0.0000,954301727.0000,496545.0000,1734407.0000,216.0000,0.0000,0.0000,0.0000,0.0000,0.0000
953972325.0000,914461.0000,1562.0000,5935712.0000,286895358.0000,14578.0000,126985276.0000,0.0000,0.0000,950504136.0000,94189781.0000,481727092.0000,133944.0000,55994602.0000,92205233.0000,213976.0000,0.0000,0.0000,957756087.0000,3690040.0000,957756087.0000,98270148.0000,309178242.0000,334692999.0000,5406756.0000,0.0000,0.0000,947739189.0000,15863963.0000,447347.0000,203410.0000,3079880.0000,473867047.0000,2579187.0000,0.0000,0.0000,955359742.0000,566148.0000,1732778.0000,187.0000,0.0000,0.0000,0.0000,0.0000,0.0000
948753669.0000,871510.0000,1264.0000,5860206.0000,282199180.0000,12512.0000,124613719.0000,0.0000,0.0000,951976239.0000,95348301.0000,483475801.0000,131664.0000,56134340.0000,92093407.0000,217131.0000,0.0000,0.0000,957237589.0000,3642726.0000,957237589.0000,98597626.0000,306533591.0000,333963788.0000,5392716.0000,0.0000,0.0000,944422599.0000,15966317.0000,417825.0000,222917.0000,3020523.0000,472208700.0000,2468864.0000,0.0000,0.0000,954438614.0000,527670.0000,1741930.0000,191.0000,0.0000,0.0000,0.0000,0.0000,0.0000
