4875796.0000,62005.0000,3406.0000,28496.0000,1791511.0000,3836.0000,1245417.0000,0.0000,0.0000,6260738.0000,693850.0000,4343503.0000,628.0000,418190.0000,728151.0000,137.0000,0.0000,0.0000,5973638.0000,40923.0000,5973638.0000,874229.0000,2283224.0000,3021973.0000,31715.0000,0.0000,0.0000,5676238.0000,125290.0000,5824.0000,1359.0000,26792.0000,2838114.0000,23942.0000,0.0000,0.0000,12691903.0000,10913.0000,54810.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1509409606.0000,30213995.0000,2285.0000,57167.0000,183059358.0000,1490.0000,134245405.0000,0.0000,0.0000,1292496393.0000,43866604.0000,464303354.0000,2221.0000,1654251.0000,3074924.0000,14185.0000,0.0000,0.0000,1006557896.0000,102637.0000,1006557896.0000,3155106.0000,138956174.0000,196852690.0000,62789.0000,129.0000,0.0000,1473095563.0000,29240714.0000,1650809.0000,16226.0000,7488754.0000,736547772.0000,6602574.0000,130.0000,0.0000,1428791968.0000,808593.0000,42312.0000,315.0000,0.0000,0.0000,0.0000,129.0000,0.0000
1581160700.0000,31068385.0000,1409.0000,50925.0000,186741725.0000,1118.0000,136731558.0000,232.0000,0.0000,1577732262.0000,50286363.0000,525957440.0000,1893.0000,663593.0000,1170626.0000,13405.0000,0.0000,0.0000,1577345048.0000,92944.0000,1577345048.0000,1279788.0000,186688996.0000,261663083.0000,48741.0000,237.0000,0.0000,1604929351.0000,30461414.0000,1636416.0000,13048.0000,7370064.0000,802464651.0000,6545477.0000,236.0000,0.0000,1581281107.0000,759053.0000,42134.0000,270.0000,0.0000,0.0000,0.0000,233.0000,0.0000
1581446675.0000,30454784.0000,1679.0000,50884.0000,182992983.0000,1308.0000,133980804.0000,337.0000,0.0000,1581466226.0000,50631541.0000,529566261.0000,1886.0000,663718.0000,1170798.0000,13407.0000,342.0000,0.0000,1580388516.0000,95174.0000,1580388516.0000,1280092.0000,184216618.0000,258245670.0000,49507.0000,342.0000,0.0000,1579910484.0000,30038119.0000,1605806.0000,11714.0000,7285407.0000,789955206.0000,6422693.0000,341.0000,0.0000,1581782985.0000,805738.0000,41955.0000,272.0000,0.0000,0.0000,0.0000,339.0000,0.0000
1580717189.0000,30147547.0000,1504.0000,50310.0000,181133247.0000,1096.0000,132616033.0000,441.0000,0.0000,1581521993.0000,49223240.0000,514840431.0000,1882.0000,663943.0000,1171255.0000,13401.0000,447.0000,0.0000,1605629275.0000,94161.0000,1605629275.0000,1282834.0000,192331875.0000,269523466.0000,49963.0000,222.0000,0.0000,1579884949.0000,30104658.0000,1595290.0000,12228.0000,7233504.0000,789942435.0000,6380752.0000,222.0000,0.0000,1603321774.0000,795013.0000,42176.0000,286.0000,0.0000,0.0000,0.0000,224.5000,0.0000
1604986950.0000,30420885.0000,1440.0000,53293.0000,182660244.0000,1184.0000,133736565.0000,546.0000,0.0000,1581078512.0000,50719613.0000,530487469.0000,1886.0000,663453.0000,1170540.0000,13408.0000,555.0000,0.0000,1578128745.0000,96599.0000,1578128745.0000,1312995.0000,188514225.0000,264234931.0000,50368.0000,274.0000,0.0000,1580078624.0000,29744417.0000,1636610.0000,12333.0000,7368490.0000,790039296.0000,6545989.0000,274.5000,0.0000,1605229446.0000,804836.0000,42139.0000,275.0000,0.0000,0.0000,0.0000,275.0000,0.0000
1581646499.0000,31011837.0000,1535.0000,49906.0000,186362285.0000,1120.0000,136452599.0000,325.5000,0.0000,1629170594.0000,52530674.0000,549405717.0000,1896.0000,664551.0000,1172067.0000,13404.0000,658.0000,0.0000,1581143834.0000,93307.0000,1581143834.0000,1279764.0000,183683976.0000,257491977.0000,46933.0000,326.5000,0.0000,1581085904.0000,29911572.0000,1613986.0000,11667.0000,7376199.0000,790542924.0000,6455696.0000,327.0000,0.0000,1581925249.0000,892089.0000,41954.0000,274.0000,0.0000,0.0000,0.0000,327.5000,0.0000
1581278755.0000,30431033.0000,1460.0000,50628.0000,182829888.0000,1073.0000,133860759.0000,378.5000,0.0000,1581885492.0000,50122511.0000,524245530.0000,1890.0000,663687.0000,1170538.0000,13399.0000,382.0000,0.0000,1581358592.0000,94587.0000,1581358592.0000,1281230.0000,188437885.0000,264109921.0000,50810.0000,378.5000,0.0000,1580886687.0000,29899859.0000,1605569.0000,12286.0000,7264254.0000,790443313.0000,6421899.0000,379.5000,0.0000,1581463188.0000,780168.0000,42026.0000,270.0000,0.0000,0.0000,0.0000,380.0000,0.0000
1581303040.0000,30446718.0000,1446.0000,50008.0000,182960735.0000,1366.0000,133957691.0000,430.0000,0.0000,1581382497.0000,50816264.0000,531494967.0000,1879.0000,663447.0000,1170610.0000,13390.0000,433.0000,0.0000,1580015570.0000,94569.0000,1580015570.0000,1281184.0000,187662777.0000,263035735.0000,48355.0000,287.2000,0.0000,1580327871.0000,29947259.0000,1609991.0000,12340.0000,7288483.0000,790163943.0000,6439491.0000,287.2000,0.0000,1604995994.0000,877674.0000,42136.0000,277.0000,0.0000,0.0000,0.0000,288.3000,0.0000
1581280952.0000,30716088.0000,1502.0000,50641.0000,184645065.0000,979.0000,135193469.0000,485.0000,0.0000,1581592474.0000,50217686.0000,525239886.0000,1886.0000,663561.0000,1170428.0000,13397.0000,485.0000,0.0000,1605268175.0000,95964.0000,1605268175.0000,1282417.0000,187202061.0000,262409154.0000,50299.0000,322.5000,0.0000,1581307533.0000,30103224.0000,1594584.0000,11752.0000,7272649.0000,790653750.0000,6378070.0000,321.8000,0.0000,1581674709.0000,791632.0000,42077.0000,270.0000,0.0000,0.0000,0.0000,322.9000,0.0000
