547732.0000,14149.0000,216.0000,4185.0000,86496.0000,292.0000,55152.0000,0.0000,0.0000,900053.0000,85603.0000,537145.0000,215.0000,51594.0000,89960.0000,22.0000,0.0000,0.0000,466618.0000,5163.0000,466618.0000,41039.0000,102605.0000,180593.0000,3160.0000,0.0000,0.0000,751256.0000,21352.0000,724.0000,98.0000,3496.0000,375636.0000,3138.0000,0.0000,0.0000,791501.0000,93.0000,5517.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
637183813.0000,18113562.0000,1331.0000,7645370.0000,229733171.0000,2258.0000,195351212.0000,0.0000,0.0000,1108465533.0000,41178843.0000,410698876.0000,2972.0000,2394064.0000,3610245.0000,13512.0000,0.0000,0.0000,640083609.0000,93881.0000,640083609.0000,3307302.0000,210063277.0000,157168627.0000,6584958.0000,0.0000,0.0000,1149373244.0000,46987537.0000,599003.0000,40673.0000,2419204.0000,574686546.0000,2399987.0000,0.0000,0.0000,664985705.0000,19742.0000,42050.0000,243.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1586321863.0000,47053104.0000,93.0000,19334396.0000,579025791.0000,67.0000,496241157.0000,0.0000,0.0000,1557471551.0000,56869935.0000,568707809.0000,418.0000,88203.0000,131623.0000,23.0000,204.0000,97.0000,1490841596.0000,1306.0000,1490841596.0000,191251.0000,490857573.0000,350962072.0000,15387589.0000,195.0000,93.0000,1489050408.0000,62245273.0000,1296409.0000,344.0000,5197695.0000,744525202.0000,5196512.0000,0.0000,0.0000,1559172379.0000,5929.0000,19923.0000,295.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1567081987.0000,46495536.0000,103.0000,19066904.0000,572157824.0000,90.0000,490354143.0000,317.0000,153.0000,1517585645.0000,55036662.0000,550364744.0000,503.0000,88145.0000,131418.0000,21.0000,300.0000,144.0000,1518513604.0000,1360.0000,1518513604.0000,195090.0000,499199397.0000,356925700.0000,15615929.0000,295.0000,142.0000,1517845053.0000,63483085.0000,1295556.0000,266.0000,5198182.0000,758922520.0000,5193331.0000,0.0000,0.0000,1517899866.0000,5609.0000,19381.0000,334.0000,0.0000,0.0000,0.0000,299.0000,145.0000
1543851159.0000,45802211.0000,59.0000,18729835.0000,563714593.0000,58.0000,483118838.0000,415.0000,202.0000,1494831749.0000,53074220.0000,530755406.0000,388.0000,81206.0000,121014.0000,23.0000,400.0000,193.0000,1542114841.0000,1582.0000,1542114841.0000,197580.0000,505133002.0000,361170071.0000,15638682.0000,398.0000,192.0000,1494696881.0000,62457295.0000,1254833.0000,206.0000,5032081.0000,747348423.0000,5030131.0000,396.0000,190.0000,1494194537.0000,5188.0000,19105.0000,297.0000,0.0000,0.0000,0.0000,399.0000,194.0000
1568647278.0000,46598632.0000,170.0000,19046516.0000,573387608.0000,114.0000,491405129.0000,523.0000,252.0000,1538370588.0000,55634651.0000,556354622.0000,483.0000,84866.0000,126680.0000,10.0000,503.0000,243.0000,1542231942.0000,1547.0000,1542231942.0000,197428.0000,505083849.0000,361136701.0000,15639385.0000,499.0000,241.0000,1542122490.0000,64481765.0000,1242919.0000,258.0000,4987229.0000,771061229.0000,4982588.0000,500.0000,241.0000,1542128103.0000,1518.0000,19736.0000,314.0000,0.0000,0.0000,0.0000,503.0000,243.0000
1563995442.0000,46506700.0000,165.0000,18927344.0000,572079788.0000,99.0000,490289536.0000,631.0000,305.0000,1541998596.0000,55659837.0000,556605217.0000,509.0000,85251.0000,127292.0000,10.0000,305.0000,147.0000,1518135812.0000,1708.0000,1518135812.0000,195996.0000,496762594.0000,355188608.0000,15341079.0000,304.0000,147.0000,1566022156.0000,65464325.0000,1250748.0000,248.0000,5014943.0000,783011077.0000,5013872.0000,604.0000,293.0000,1541665916.0000,1831.0000,19733.0000,336.0000,0.0000,0.0000,0.0000,603.0000,293.0000
1567181688.0000,46582197.0000,90.0000,18927656.0000,573316031.0000,92.0000,491347287.0000,366.0000,177.0000,1541229892.0000,54531974.0000,545325231.0000,516.0000,83585.0000,124823.0000,10.0000,357.5000,172.5000,1566913225.0000,1804.0000,1566913225.0000,202228.0000,511501323.0000,365728493.0000,15730244.0000,352.5000,170.5000,1518226902.0000,63443779.0000,1201142.0000,276.0000,4816793.0000,759113449.0000,4814966.0000,703.0000,340.0000,1521515246.0000,2033.0000,19472.0000,334.0000,0.0000,0.0000,0.0000,351.5000,171.0000
1541398544.0000,45856953.0000,143.0000,18604882.0000,564283550.0000,115.0000,483604426.0000,417.0000,202.0000,1565793673.0000,56599572.0000,566002023.0000,526.0000,86656.0000,129308.0000,10.0000,406.0000,197.5000,1541547645.0000,1549.0000,1541547645.0000,197372.0000,503814494.0000,360227669.0000,15510174.0000,402.0000,195.0000,1543485626.0000,64467478.0000,1215543.0000,255.0000,4874226.0000,771742803.0000,4872715.0000,402.0000,195.0000,1538780184.0000,1890.0000,19772.0000,306.0000,0.0000,0.0000,0.0000,402.0000,195.0000
1591226488.0000,47306138.0000,102.0000,19189155.0000,582129054.0000,77.0000,498900126.0000,468.0000,227.0000,1541649301.0000,54472058.0000,544728129.0000,515.0000,83228.0000,124159.0000,10.0000,458.0000,222.0000,1518315920.0000,1540.0000,1518315920.0000,194031.0000,495495550.0000,354279928.0000,15227073.0000,456.0000,221.0000,1542491163.0000,64454239.0000,1179779.0000,269.0000,4731270.0000,771245579.0000,4729287.0000,454.0000,220.0000,1518549492.0000,4981.0000,19507.0000,269.0000,0.0000,0.0000,0.0000,453.0000,220.0000
