131782.0000,2588.0000,269.0000,1305.0000,30012.0000,808.0000,54428.0000,0.0000,0.0000,119752.0000,39.0000,709.0000,119752.0000,8824.0000,23835.0000,28310.0000,0.0000,0.0000,105028.0000,338.0000,7141.0000,1242.0000,94.0000,5015.0000,56451.0000,0.0000,0.0000,62288.0000,30808.0000,6858.0000,4353.0000,450.0000,166.0000,175.0000,0.0000,0.0000,181426.0000,109.0000,94.0000,963.0000,63.0000,10816.0000,1564.0000,0.0000,0.0000,133036.0000,770.0000,352.0000,54.0000,87.0000,4114.0000,216.0000,0.0000,0.0000,130959.0000,4206.0000,4206.0000,22418.0000,12667.0000,10.0000,1.0000,0.0000,0.0000,28105.0000,11.0000,27.0000,22.0000,5.0000,3084.0000,1662.0000,0.0000,0.0000,186843.0000,46704.0000,38303.0000,126.0000,20.0000,13922.0000,12059.0000,0.0000,0.0000,100573.0000,1076.0000,1116.0000,6.0000,12.0000,0.0000,32.0000,0.0000,0.0000,80082.0000,1.0000,7.0000,0.0000,946.0000,165.0000,0.0000,0.0000,0.0000
327107024.0000,113513.0000,5946.0000,2609631.0000,290141175.0000,25894.0000,306484974.0000,0.0000,0.0000,330564210.0000,3172.0000,50249.0000,330564210.0000,4408245.0000,299558489.0000,132154576.0000,0.0000,0.0000,567249450.0000,3954740.0000,10295171.0000,66605.0000,29443.0000,381565.0000,684212545.0000,0.0000,0.0000,516852126.0000,259076190.0000,345646008.0000,120254266.0000,810501.0000,3326982.0000,66184.0000,0.0000,0.0000,425138688.0000,2636599.0000,2635258.0000,21208.0000,4500.0000,3663534.0000,3355932.0000,0.0000,0.0000,663943385.0000,22161.0000,44615.0000,29511.0000,1108.0000,264904.0000,117974.0000,0.0000,0.0000,340111541.0000,382500.0000,382500.0000,227887983.0000,80800263.0000,4779.0000,326.0000,0.0000,0.0000,336126426.0000,5381.0000,1391.0000,1384.0000,3.0000,250984964.0000,84993992.0000,0.0000,0.0000,268978784.0000,266182178.0000,18128575.0000,1350460.0000,32939425.0000,8637715.0000,8529432.0000,0.0000,0.0000,665857311.0000,71264.0000,112726.0000,4.0000,48.0000,3.0000,2014.0000,0.0000,0.0000,338841605.0000,61.0000,1247.0000,116.0000,1813.0000,1358.0000,0.0000,0.0000,0.0000
883423325.0000,129897.0000,6769.0000,7023264.0000,811796027.0000,21020.0000,853099329.0000,0.0000,90.0000,799395178.0000,2457.0000,48798.0000,799395178.0000,15057023.0000,749383252.0000,331036653.0000,0.0000,0.0000,811503402.0000,5731665.0000,14761765.0000,20893.0000,4164.0000,97430.0000,988653033.0000,0.0000,0.0000,810647816.0000,405107428.0000,554658441.0000,190888174.0000,1265886.0000,5197797.0000,10276.0000,0.0000,0.0000,813565482.0000,5241675.0000,5241453.0000,18790.0000,2170.0000,6799203.0000,6519309.0000,0.0000,91.0000,815915956.0000,18150.0000,2372.0000,4102.0000,599.0000,79169.0000,16369.0000,0.0000,0.0000,821068701.0000,98402.0000,98402.0000,570675859.0000,199551095.0000,4718.0000,357.0000,0.0000,0.0000,836714939.0000,11577.0000,2224.0000,2220.0000,1.0000,651556002.0000,218748483.0000,0.0000,90.0000,834185181.0000,864978592.0000,42243802.0000,294671.0000,109997227.0000,26875571.0000,26759503.0000,0.0000,89.0000,833212219.0000,71954.0000,114990.0000,2.0000,28.0000,2.0000,2109.0000,0.0000,0.0000,823859506.0000,42.0000,161.0000,116.0000,3974.0000,2842.0000,0.0000,0.0000,0.0000
853902722.0000,130221.0000,6306.0000,6783200.0000,783057619.0000,21794.0000,826564441.0000,0.0000,136.0000,817915270.0000,2469.0000,48758.0000,817915270.0000,8950982.0000,768452733.0000,334164373.0000,0.0000,0.0000,769058121.0000,5407278.0000,13914322.0000,20352.0000,3288.0000,91429.0000,938940754.0000,0.0000,0.0000,787626860.0000,393271863.0000,538792203.0000,186074757.0000,1250881.0000,5135287.0000,9632.0000,0.0000,0.0000,757265864.0000,4832490.0000,4832174.0000,18576.0000,2126.0000,6286537.0000,6012376.0000,0.0000,135.0000,764818016.0000,18169.0000,2285.0000,3230.0000,750.0000,79116.0000,12896.0000,0.0000,0.0000,750211321.0000,97383.0000,97383.0000,520818755.0000,181618479.0000,4549.0000,304.0000,0.0000,135.0000,807018072.0000,5034.0000,2175.0000,2168.0000,1.0000,627388374.0000,209564509.0000,0.0000,135.0000,777112107.0000,808441211.0000,33217367.0000,300319.0000,103069134.0000,20865075.0000,20749511.0000,0.0000,135.0000,754345647.0000,70551.0000,112617.0000,2.0000,29.0000,2.0000,2051.0000,0.0000,0.0000,810002075.0000,40.0000,161.0000,124.0000,3927.0000,2820.0000,0.0000,0.0000,134.0000
834400181.0000,135579.0000,6924.0000,6595474.0000,766119499.0000,21542.0000,808369959.0000,0.0000,180.0000,745812000.0000,2400.0000,49173.0000,745812000.0000,15544056.0000,698010274.0000,309695563.0000,0.0000,180.0000,732320827.0000,5173642.0000,13340002.0000,20610.0000,3313.0000,92926.0000,893256423.0000,0.0000,0.0000,730655317.0000,364449987.0000,499258187.0000,171246659.0000,1137541.0000,4657429.0000,12059.0000,0.0000,180.0000,755388074.0000,4904077.0000,4903854.0000,19412.0000,2074.0000,6375465.0000,6100365.0000,0.0000,180.0000,730966186.0000,18986.0000,2320.0000,3347.0000,1036.0000,82281.0000,13341.0000,0.0000,0.0000,743189004.0000,98779.0000,98779.0000,515547376.0000,179667140.0000,5024.0000,336.0000,0.0000,179.0000,736647212.0000,4969.0000,2045.0000,2038.0000,2.0000,572601587.0000,191084716.0000,0.0000,181.0000,731676907.0000,758381394.0000,41353370.0000,299732.0000,96252819.0000,26322278.0000,26207387.0000,0.0000,179.0000,737459564.0000,69926.0000,111810.0000,2.0000,28.0000,2.0000,2034.0000,0.0000,182.0000,749869743.0000,41.0000,160.0000,126.0000,3641.0000,2621.0000,0.0000,0.0000,181.0000
812788710.0000,129575.0000,6205.0000,6447181.0000,746032194.0000,21321.0000,784840303.0000,0.0000,226.0000,730962656.0000,2386.0000,46187.0000,730962656.0000,8598822.0000,686060731.0000,299108458.0000,0.0000,224.0000,733358445.0000,5036849.0000,13006490.0000,21869.0000,3465.0000,98139.0000,908875475.0000,0.0000,224.0000,745228549.0000,372834706.0000,509945797.0000,176146159.0000,1179580.0000,4864763.0000,9874.0000,0.0000,226.0000,738087640.0000,4806980.0000,4806730.0000,19065.0000,1632.0000,6259926.0000,5984018.0000,0.0000,226.0000,731397317.0000,19724.0000,2350.0000,3425.0000,1207.0000,85395.0000,13653.0000,0.0000,226.0000,742887817.0000,92603.0000,92603.0000,516266384.0000,181159885.0000,4776.0000,351.0000,0.0000,225.0000,747877852.0000,11504.0000,2056.0000,2052.0000,1.0000,581562849.0000,194289334.0000,0.0000,225.0000,737982389.0000,766016248.0000,40786609.0000,295118.0000,97246274.0000,25967454.0000,25853622.0000,0.0000,225.0000,740833357.0000,70174.0000,112021.0000,6.0000,37.0000,2.0000,2021.0000,0.0000,227.0000,766327248.0000,42.0000,161.0000,132.0000,3738.0000,2566.0000,0.0000,0.0000,227.0000
850935953.0000,132911.0000,6504.0000,6890026.0000,782565915.0000,20974.0000,810235999.0000,0.0000,135.0000,721068380.0000,2381.0000,46898.0000,721068380.0000,8428092.0000,676963579.0000,294863999.0000,0.0000,268.0000,728153071.0000,4997359.0000,12914832.0000,21869.0000,3386.0000,98193.0000,899929364.0000,0.0000,272.0000,712738653.0000,356583139.0000,487177818.0000,168202320.0000,1128412.0000,4622654.0000,10706.0000,0.0000,272.0000,697218996.0000,4449734.0000,4449422.0000,19189.0000,2225.0000,5812572.0000,5541531.0000,0.0000,272.0000,733650374.0000,19315.0000,2189.0000,3279.0000,1243.0000,83035.0000,13084.0000,0.0000,270.0000,732155554.0000,97188.0000,97188.0000,508966510.0000,177419591.0000,4554.0000,340.0000,0.0000,271.0000,730375503.0000,4876.0000,2042.0000,2036.0000,1.0000,568310080.0000,189740434.0000,0.0000,135.5000,769771568.0000,800819327.0000,32938645.0000,301266.0000,102097221.0000,20688656.0000,20573124.0000,0.0000,136.5000,701646413.0000,70714.0000,112579.0000,2.0000,26.0000,2.0000,2003.0000,0.0000,272.0000,725102899.0000,39.0000,160.0000,117.0000,3543.0000,2457.0000,0.0000,0.0000,270.0000
827969591.0000,129427.0000,6255.0000,6733828.0000,761948651.0000,21313.0000,784543611.0000,0.0000,158.0000,733532713.0000,2400.0000,46467.0000,733532713.0000,15276982.0000,686556600.0000,304416943.0000,0.0000,313.0000,711652290.0000,4894275.0000,12632680.0000,21242.0000,3403.0000,95564.0000,881367278.0000,0.0000,316.0000,716747017.0000,357391388.0000,490134091.0000,168161822.0000,1119232.0000,4577543.0000,10411.0000,0.0000,317.0000,690506518.0000,4397948.0000,4397732.0000,19076.0000,2163.0000,5752442.0000,5471909.0000,0.0000,158.0000,738726629.0000,18308.0000,2341.0000,3254.0000,911.0000,79812.0000,12976.0000,0.0000,316.0000,728541660.0000,97244.0000,97244.0000,505525646.0000,176216535.0000,5117.0000,322.0000,0.0000,157.5000,731450788.0000,4807.0000,2089.0000,2082.0000,1.0000,569361183.0000,191177084.0000,0.0000,158.0000,733424625.0000,762614948.0000,32169277.0000,299602.0000,97195553.0000,20196589.0000,20082046.0000,0.0000,159.5000,727854045.0000,70353.0000,112311.0000,2.0000,27.0000,2.0000,2018.0000,0.0000,320.0000,718543824.0000,40.0000,160.0000,130.0000,3513.0000,2528.0000,0.0000,0.0000,157.5000
811689264.0000,127198.0000,6245.0000,6573523.0000,747140764.0000,21642.0000,770700520.0000,0.0000,180.0000,753555906.0000,2406.0000,46641.0000,753555906.0000,8918324.0000,706816809.0000,308279859.0000,0.0000,179.5000,702598012.0000,4955325.0000,12777481.0000,20583.0000,3228.0000,92320.0000,857760583.0000,0.0000,360.0000,681879742.0000,340658786.0000,465923377.0000,159811192.0000,1054668.0000,4319080.0000,11993.0000,0.0000,180.5000,724003252.0000,4737885.0000,4737580.0000,18909.0000,2413.0000,6163905.0000,5895693.0000,0.0000,181.0000,701713668.0000,19213.0000,2322.0000,3354.0000,887.0000,83209.0000,13367.0000,0.0000,361.0000,694030937.0000,92845.0000,92845.0000,480949912.0000,168753084.0000,4877.0000,380.0000,0.0000,180.5000,754194182.0000,5088.0000,2080.0000,2076.0000,1.0000,587623795.0000,197210067.0000,0.0000,181.0000,683223563.0000,708242954.0000,39772139.0000,297853.0000,89819080.0000,25319689.0000,25206527.0000,0.0000,182.0000,716746589.0000,70131.0000,111946.0000,2.0000,28.0000,2.0000,2010.0000,0.0000,367.0000,723280490.0000,42.0000,162.0000,117.0000,3482.0000,2341.0000,0.0000,0.0000,179.5000
760425057.0000,131353.0000,6537.0000,6154065.0000,697951290.0000,21042.0000,723320470.0000,0.0000,202.0000,728520491.0000,2390.0000,47438.0000,728520491.0000,17551808.0000,679439322.0000,303287035.0000,0.0000,201.0000,674444336.0000,4681351.0000,12205981.0000,20951.0000,3272.0000,93896.0000,825631422.0000,0.0000,202.0000,693774929.0000,346020693.0000,474667405.0000,163816284.0000,1107229.0000,4515534.0000,10702.0000,0.0000,202.0000,692038017.0000,4410279.0000,4409999.0000,18963.0000,2243.0000,5773752.0000,5486875.0000,0.0000,203.0000,669583736.0000,18981.0000,2350.0000,3370.0000,1302.0000,82399.0000,13438.0000,0.0000,202.0000,700908024.0000,97167.0000,97167.0000,485602077.0000,168851672.0000,4574.0000,295.0000,0.0000,202.0000,723936092.0000,5419.0000,2023.0000,2016.0000,1.0000,563112103.0000,187954561.0000,0.0000,203.0000,685309824.0000,709909713.0000,39519568.0000,296978.0000,90060480.0000,25137954.0000,25024383.0000,0.0000,203.0000,698644920.0000,70570.0000,112521.0000,2.0000,27.0000,2.0000,1998.0000,0.0000,205.0000,745120903.0000,42.0000,158.0000,135.0000,3629.0000,2528.0000,0.0000,0.0000,202.0000
