75406.0000,1252.0000,139.0000,585.0000,9937.0000,325.0000,17747.0000,0.0000,0.0000,43774.0000,25.0000,208.0000,43774.0000,1289.0000,2874.0000,4756.0000,0.0000,0.0000,143988.0000,332.0000,7388.0000,1157.0000,89.0000,4583.0000,69477.0000,0.0000,0.0000,73137.0000,36571.0000,6183.0000,3810.0000,376.0000,167.0000,160.0000,0.0000,0.0000,137369.0000,53.0000,71.0000,679.0000,45.0000,6662.0000,925.0000,0.0000,0.0000,74471.0000,501.0000,155.0000,53.0000,27.0000,2386.0000,212.0000,0.0000,0.0000,72892.0000,2624.0000,2624.0000,7375.0000,4292.0000,13.0000,3.0000,0.0000,0.0000,1145739.0000,154.0000,2275.0000,2214.0000,33.0000,107835.0000,53895.0000,0.0000,0.0000,286995.0000,36759.0000,25785.0000,665.0000,19.0000,11646.0000,9972.0000,0.0000,0.0000,128844.0000,1110.0000,1167.0000,4.0000,8.0000,0.0000,30.0000,0.0000,0.0000,121360.0000,2.0000,9.0000,1.0000,780.0000,241.0000,0.0000,0.0000,0.0000
671421127.0000,103789.0000,244653.0000,7579209.0000,236575167.0000,109643.0000,576780319.0000,0.0000,0.0000,674078224.0000,173136.0000,2805252.0000,674078224.0000,151704233.0000,234459204.0000,272298004.0000,0.0000,0.0000,670244492.0000,3477559.0000,19703369.0000,33371.0000,6508.0000,153976.0000,700997687.0000,0.0000,0.0000,669490618.0000,334747474.0000,134605142.0000,98243546.0000,3469328.0000,4240485.0000,288141.0000,0.0000,0.0000,671409321.0000,3241097.0000,3100513.0000,102366.0000,12706.0000,11869337.0000,7527356.0000,0.0000,0.0000,647998656.0000,28783.0000,4730.0000,6489.0000,590.0000,127907.0000,25929.0000,0.0000,0.0000,670173109.0000,154517.0000,154517.0000,135900425.0000,98629896.0000,793894.0000,382.0000,0.0000,0.0000,673439037.0000,853152.0000,3877321.0000,2515989.0000,509566.0000,154739427.0000,71548037.0000,0.0000,0.0000,669032720.0000,231403077.0000,296264869.0000,300834.0000,80.0000,152695091.0000,143212260.0000,0.0000,0.0000,669659216.0000,6163474.0000,9332385.0000,6.0000,65.0000,4.0000,171948.0000,0.0000,0.0000,670000499.0000,91.0000,360.0000,99.0000,2875072.0000,1278915.0000,0.0000,0.0000,0.0000
664280915.0000,86672.0000,212389.0000,7595552.0000,232441597.0000,103361.0000,573643738.0000,0.0000,0.0000,712062377.0000,165061.0000,2891399.0000,712062377.0000,162217462.0000,254135368.0000,289522622.0000,0.0000,0.0000,701971903.0000,3605245.0000,20155142.0000,20672.0000,3684.0000,94095.0000,732162857.0000,0.0000,0.0000,701695270.0000,350841725.0000,144725592.0000,107434819.0000,3567827.0000,4403457.0000,271961.0000,0.0000,0.0000,737247882.0000,3524959.0000,3372957.0000,103810.0000,13789.0000,12504968.0000,8129122.0000,0.0000,0.0000,708938286.0000,18443.0000,2447.0000,3620.0000,954.0000,80726.0000,14406.0000,0.0000,0.0000,735035796.0000,95928.0000,95928.0000,151412595.0000,111576777.0000,895465.0000,332.0000,0.0000,0.0000,746586697.0000,957838.0000,4391852.0000,2890338.0000,562291.0000,172993143.0000,81148016.0000,0.0000,0.0000,697871522.0000,244999566.0000,309126324.0000,295876.0000,95.0000,160874467.0000,150743520.0000,0.0000,0.0000,708518405.0000,6621988.0000,10042899.0000,2.0000,27.0000,2.0000,166079.0000,0.0000,0.0000,696852283.0000,39.0000,167.0000,108.0000,3033215.0000,1370816.0000,0.0000,0.0000,0.0000
670123370.0000,87648.0000,221259.0000,7653442.0000,235503045.0000,100578.0000,578993445.0000,0.0000,0.0000,662582281.0000,157170.0000,2725392.0000,662582281.0000,150305714.0000,229483079.0000,268458274.0000,0.0000,0.0000,622387281.0000,3191764.0000,17907248.0000,21531.0000,3668.0000,97732.0000,650144382.0000,0.0000,0.0000,669527825.0000,334735429.0000,134982361.0000,98439191.0000,3513305.0000,4315921.0000,273776.0000,0.0000,0.0000,695875068.0000,3356226.0000,3210106.0000,96974.0000,12868.0000,11981329.0000,7741389.0000,0.0000,0.0000,705566490.0000,18001.0000,2443.0000,3659.0000,729.0000,78825.0000,14595.0000,0.0000,0.0000,667532929.0000,93845.0000,93845.0000,134781512.0000,97118915.0000,788310.0000,342.0000,0.0000,0.0000,697695005.0000,894327.0000,4065754.0000,2649495.0000,529446.0000,160239819.0000,74792255.0000,0.0000,0.0000,685165126.0000,236371233.0000,301162672.0000,297928.0000,75.0000,156952215.0000,147169745.0000,0.0000,0.0000,662728401.0000,5960001.0000,9033141.0000,2.0000,28.0000,2.0000,157975.0000,0.0000,0.0000,692122952.0000,40.0000,164.0000,112.0000,2972437.0000,1324759.0000,0.0000,0.0000,0.0000
717281438.0000,87383.0000,233031.0000,8039488.0000,259382347.0000,110834.0000,628055598.0000,0.0000,0.0000,717839077.0000,167481.0000,2918677.0000,717839077.0000,164685305.0000,255347146.0000,292702169.0000,0.0000,0.0000,679682910.0000,3457386.0000,19292412.0000,20590.0000,3662.0000,94108.0000,719670726.0000,0.0000,0.0000,717664478.0000,358828588.0000,147222309.0000,109721090.0000,3661742.0000,4513157.0000,283805.0000,0.0000,0.0000,696238360.0000,3330795.0000,3188076.0000,96003.0000,13253.0000,11736190.0000,7663542.0000,0.0000,0.0000,673468080.0000,18085.0000,2394.0000,3543.0000,538.0000,79096.0000,14116.0000,0.0000,0.0000,698323864.0000,93957.0000,93957.0000,144343278.0000,106246527.0000,866657.0000,393.0000,0.0000,0.0000,706742130.0000,920639.0000,4185211.0000,2774817.0000,527954.0000,165149941.0000,77474815.0000,0.0000,0.0000,701670598.0000,245964930.0000,309728944.0000,293576.0000,95.0000,161858185.0000,151698996.0000,0.0000,0.0000,697260852.0000,6549094.0000,9943093.0000,2.0000,28.0000,2.0000,163439.0000,0.0000,0.0000,707729453.0000,41.0000,162.0000,113.0000,3082248.0000,1409847.0000,0.0000,0.0000,0.0000
666752057.0000,90981.0000,243756.0000,7717291.0000,233403188.0000,104528.0000,575328378.0000,0.0000,0.0000,624104869.0000,148152.0000,2559643.0000,624104869.0000,141867046.0000,216079396.0000,254048997.0000,0.0000,0.0000,676932030.0000,3479794.0000,19278950.0000,20894.0000,3621.0000,95079.0000,706089350.0000,0.0000,0.0000,694434802.0000,347220010.0000,140736668.0000,103610700.0000,3580062.0000,4424727.0000,274195.0000,0.0000,0.0000,652791325.0000,3165518.0000,3029418.0000,91973.0000,11836.0000,10828136.0000,7281438.0000,0.0000,0.0000,696119847.0000,18211.0000,2480.0000,3593.0000,592.0000,79730.0000,14336.0000,0.0000,0.0000,668620988.0000,93195.0000,93195.0000,135083488.0000,97364371.0000,792476.0000,341.0000,0.0000,0.0000,687905103.0000,865948.0000,3984157.0000,2592138.0000,521546.0000,158088641.0000,73122115.0000,0.0000,0.0000,656335808.0000,225594939.0000,288169979.0000,294636.0000,66.0000,149841362.0000,140488948.0000,0.0000,0.0000,696918285.0000,6386142.0000,9670198.0000,2.0000,28.0000,2.0000,180639.0000,0.0000,0.0000,637499349.0000,40.0000,163.0000,107.0000,2742110.0000,1213506.0000,0.0000,0.0000,0.0000
663987524.0000,93912.0000,247738.0000,7667477.0000,232194495.0000,104224.0000,574340010.0000,0.0000,0.0000,658793070.0000,155733.0000,2728453.0000,658793070.0000,149898553.0000,225767461.0000,266457381.0000,0.0000,0.0000,651755223.0000,3256352.0000,18068672.0000,20689.0000,3538.0000,94145.0000,691936968.0000,0.0000,0.0000,698134701.0000,349001885.0000,143801419.0000,106616044.0000,3533771.0000,4405906.0000,250863.0000,0.0000,0.0000,668175382.0000,3206303.0000,3070260.0000,94043.0000,12612.0000,10926090.0000,7346478.0000,0.0000,0.0000,706623737.0000,18170.0000,2433.0000,3679.0000,712.0000,79655.0000,14679.0000,0.0000,0.0000,625922398.0000,93911.0000,93911.0000,125968533.0000,90355764.0000,744972.0000,391.0000,0.0000,0.0000,700027859.0000,941363.0000,4194322.0000,2793854.0000,525286.0000,163958358.0000,78083771.0000,0.0000,0.0000,650593799.0000,228167064.0000,289562404.0000,293130.0000,94.0000,150283270.0000,140909317.0000,0.0000,0.0000,699009910.0000,6516917.0000,9881362.0000,2.0000,27.0000,2.0000,163845.0000,0.0000,0.0000,653478600.0000,42.0000,163.0000,115.0000,2867232.0000,1319365.0000,0.0000,0.0000,0.0000
660707661.0000,94791.0000,228650.0000,7639662.0000,231439920.0000,102381.0000,569195445.0000,0.0000,0.0000,656833145.0000,170168.0000,2699699.0000,656833145.0000,149056872.0000,229738160.0000,266411479.0000,0.0000,0.0000,676331363.0000,3479151.0000,19445975.0000,20629.0000,3615.0000,93960.0000,706633664.0000,0.0000,0.0000,695730855.0000,347855634.0000,141527344.0000,104357432.0000,3537054.0000,4420923.0000,234369.0000,0.0000,0.0000,658733755.0000,3191078.0000,3050440.0000,91872.0000,11785.0000,10930966.0000,7282852.0000,0.0000,0.0000,659315404.0000,18169.0000,2418.0000,3464.0000,383.0000,79252.0000,13848.0000,0.0000,0.0000,653097427.0000,94201.0000,94201.0000,132546582.0000,95824140.0000,801203.0000,340.0000,0.0000,0.0000,694360576.0000,914161.0000,4065866.0000,2660302.0000,525216.0000,160242906.0000,75098880.0000,0.0000,0.0000,641757149.0000,221180005.0000,282576717.0000,296031.0000,85.0000,147231605.0000,138059212.0000,0.0000,0.0000,655687736.0000,6022959.0000,9120683.0000,6.0000,35.0000,2.0000,169737.0000,0.0000,0.0000,647866946.0000,41.0000,163.0000,120.0000,2793181.0000,1260645.0000,0.0000,0.0000,0.0000
583886910.0000,93559.0000,271273.0000,6199264.0000,217872834.0000,87820.0000,519360287.0000,0.0000,0.0000,527490845.0000,204450.0000,2077859.0000,527490845.0000,121808448.0000,205712058.0000,218184173.0000,0.0000,0.0000,564727609.0000,2565441.0000,14621446.0000,20904.0000,3665.0000,95388.0000,614671043.0000,0.0000,0.0000,383948872.0000,192151218.0000,99386407.0000,88860116.0000,1046226.0000,1266561.0000,130141.0000,0.0000,0.0000,459489115.0000,1736952.0000,1662828.0000,58991.0000,11679.0000,6303615.0000,4019276.0000,0.0000,0.0000,523031407.0000,18126.0000,2467.0000,3553.0000,714.0000,79183.0000,14197.0000,0.0000,0.0000,505378697.0000,92899.0000,92899.0000,112489087.0000,89109204.0000,744754.0000,322.0000,0.0000,0.0000,461670672.0000,687363.0000,2860574.0000,2069244.0000,296348.0000,112354539.0000,57461852.0000,0.0000,0.0000,502756355.0000,194012186.0000,227005658.0000,295524.0000,95.0000,117219451.0000,108194533.0000,0.0000,0.0000,456890352.0000,5537381.0000,8478661.0000,2.0000,28.0000,2.0000,230718.0000,0.0000,0.0000,521233892.0000,39.0000,163.0000,94.0000,2321071.0000,1193849.0000,0.0000,0.0000,0.0000
197828639.0000,88882.0000,507896.0000,254185.0000,117986175.0000,29154.0000,223797682.0000,0.0000,0.0000,215779504.0000,353584.0000,677388.0000,215779504.0000,50930796.0000,131317359.0000,95962721.0000,0.0000,0.0000,188452115.0000,36522.0000,994654.0000,18882.0000,3269.0000,85722.0000,243771927.0000,0.0000,0.0000,226171167.0000,113102109.0000,68705236.0000,69469892.0000,192283.0000,76941.0000,183198.0000,0.0000,0.0000,189110655.0000,315.0000,57.0000,20196.0000,8780.0000,1100718.0000,211576.0000,0.0000,0.0000,223721639.0000,16940.0000,2326.0000,3215.0000,384.0000,74138.0000,12830.0000,0.0000,0.0000,185037076.0000,86690.0000,86690.0000,54848670.0000,55392612.0000,501586.0000,395.0000,0.0000,0.0000,216611146.0000,574460.0000,1791545.0000,1791125.0000,2.0000,67637386.0000,47325609.0000,0.0000,0.0000,184421428.0000,102116239.0000,88952523.0000,293287.0000,74.0000,43446307.0000,36721049.0000,0.0000,0.0000,216782052.0000,4864221.0000,7519777.0000,2.0000,27.0000,2.0000,349460.0000,0.0000,0.0000,193270144.0000,43.0000,162.0000,37.0000,949664.0000,799718.0000,0.0000,0.0000,0.0000
