35557806.0000,226389.0000,10351.0000,116363.0000,9238869.0000,15893.0000,5734935.0000,0.0000,0.0000,898210.0000,40702.0000,254304.0000,164.0000,25791.0000,45033.0000,32.0000,0.0000,0.0000,5939374.0000,43319.0000,5939374.0000,848128.0000,2211233.0000,2959950.0000,32325.0000,0.0000,0.0000,5468692.0000,121941.0000,5786.0000,1360.0000,25954.0000,2734348.0000,23953.0000,0.0000,0.0000,5497188.0000,1457.0000,64489.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1177901606.0000,477363.0000,1657.0000,11916675.0000,413533562.0000,2898.0000,310634218.0000,0.0000,0.0000,1223595604.0000,107013664.0000,495922719.0000,3053.0000,2578067.0000,3879225.0000,13873.0000,88.0000,0.0000,558598209.0000,100866.0000,558598209.0000,6310139.0000,194989496.0000,121630550.0000,395592.0000,0.0000,0.0000,518284346.0000,5545435.0000,88653.0000,40546.0000,372058.0000,259142118.0000,354151.0000,0.0000,0.0000,518918240.0000,20517.0000,35182.0000,236.0000,0.0000,0.0000,0.0000,99.0000,0.0000
1366318857.0000,491354.0000,1022.0000,14413184.0000,483222079.0000,1139.0000,363714789.0000,0.0000,0.0000,1320755192.0000,115396208.0000,540530166.0000,1877.0000,3339488.0000,6433013.0000,13389.0000,177.0000,0.0000,1466455011.0000,91383.0000,1466455011.0000,4790082.0000,516848201.0000,297715527.0000,800060.0000,0.0000,0.0000,1495421231.0000,15928910.0000,18359.0000,5341.0000,104615.0000,747710607.0000,73088.0000,0.0000,0.0000,1415967858.0000,28685.0000,35814.0000,245.0000,0.0000,0.0000,0.0000,194.0000,0.0000
1412906837.0000,452371.0000,1046.0000,14636774.0000,498088611.0000,1034.0000,374641978.0000,0.0000,0.0000,1404642096.0000,122437307.0000,567354213.0000,1891.0000,2517697.0000,4784368.0000,13405.0000,272.0000,0.0000,1445568288.0000,91087.0000,1445568288.0000,4803118.0000,509250541.0000,293472372.0000,818604.0000,0.0000,0.0000,1452517204.0000,15595542.0000,17813.0000,5234.0000,79817.0000,726258586.0000,71072.0000,0.0000,0.0000,1443584560.0000,57394.0000,35838.0000,250.0000,0.0000,0.0000,0.0000,286.0000,0.0000
1445007202.0000,382435.0000,1195.0000,14942682.0000,509811561.0000,1092.0000,383542828.0000,378.0000,0.0000,1446623175.0000,126266347.0000,582237529.0000,1898.0000,2119936.0000,3985694.0000,13403.0000,368.0000,0.0000,1430590186.0000,92783.0000,1430590186.0000,4998713.0000,504522928.0000,291058852.0000,762927.0000,383.0000,0.0000,1451357594.0000,15578236.0000,17871.0000,5230.0000,106995.0000,725678789.0000,71252.0000,388.0000,0.0000,1437620439.0000,30713.0000,35820.0000,255.0000,0.0000,0.0000,0.0000,383.0000,0.0000
1389021105.0000,398246.0000,1099.0000,14448848.0000,492207856.0000,1238.0000,370435269.0000,472.0000,0.0000,1431183682.0000,124880005.0000,578144323.0000,1872.0000,2478136.0000,4703888.0000,13406.0000,232.0000,0.0000,1421902463.0000,92204.0000,1421902463.0000,4926257.0000,501751956.0000,289415563.0000,766458.0000,476.0000,0.0000,1448033925.0000,15653561.0000,18395.0000,5275.0000,126981.0000,724016970.0000,73353.0000,483.0000,0.0000,1461494968.0000,34176.0000,35768.0000,249.0000,0.0000,0.0000,0.0000,239.5000,0.0000
1450799136.0000,419266.0000,948.0000,15016019.0000,512700052.0000,960.0000,385632610.0000,567.0000,0.0000,1464627655.0000,127798400.0000,590193554.0000,1869.0000,2292397.0000,4330565.0000,13406.0000,280.0000,0.0000,1407014480.0000,92529.0000,1407014480.0000,4428930.0000,497609831.0000,286491970.0000,727682.0000,572.0000,0.0000,1451295395.0000,15502053.0000,17979.0000,5328.0000,104267.0000,725647665.0000,71680.0000,579.0000,0.0000,1439951006.0000,10144.0000,35770.0000,250.0000,0.0000,0.0000,0.0000,289.5000,0.0000
1430226536.0000,485000.0000,1008.0000,14735152.0000,505446371.0000,1041.0000,380132113.0000,657.0000,0.0000,1451793013.0000,126242748.0000,586106177.0000,1871.0000,2780197.0000,5307385.0000,13402.0000,328.0000,0.0000,1445718754.0000,91773.0000,1445718754.0000,4410871.0000,510799159.0000,293865078.0000,783378.0000,667.0000,0.0000,1450210584.0000,15563813.0000,18036.0000,5144.0000,126727.0000,725105271.0000,71961.0000,674.0000,0.0000,1503484988.0000,59606.0000,35790.0000,262.0000,0.0000,0.0000,0.0000,337.5000,0.0000
1430564623.0000,619562.0000,1514.0000,14796954.0000,505429435.0000,1190.0000,380113233.0000,377.5000,0.0000,1449495100.0000,126445673.0000,583728420.0000,1863.0000,2231388.0000,4209397.0000,13385.0000,375.5000,0.0000,1456636797.0000,91424.0000,1456636797.0000,5022769.0000,514910117.0000,296921647.0000,744561.0000,381.0000,0.0000,1449902013.0000,15550213.0000,18488.0000,5294.0000,106948.0000,724951004.0000,73744.0000,384.5000,0.0000,1454475805.0000,2891.0000,35770.0000,249.0000,0.0000,0.0000,0.0000,384.0000,0.0000
1447998631.0000,462475.0000,1161.0000,14987956.0000,511899638.0000,1275.0000,385130921.0000,424.0000,0.0000,1446318007.0000,126227630.0000,582461328.0000,1867.0000,2184161.0000,4115247.0000,13394.0000,281.5000,0.0000,1435124238.0000,94369.0000,1435124238.0000,5359899.0000,506948364.0000,292889138.0000,787302.0000,427.0000,0.0000,1448771408.0000,15512334.0000,18008.0000,5122.0000,124742.0000,724385684.0000,71771.0000,431.0000,0.0000,1406377677.0000,7695.0000,35766.0000,245.0000,0.0000,0.0000,0.0000,287.2000,0.0000
1446114253.0000,495071.0000,1437.0000,14910225.0000,511194427.0000,1179.0000,384572821.0000,471.0000,0.0000,1433034929.0000,125070106.0000,577417009.0000,1858.0000,2213542.0000,4174890.0000,13408.0000,313.5000,0.0000,1444613919.0000,92550.0000,1444613919.0000,5050697.0000,510283466.0000,294365311.0000,805534.0000,473.0000,0.0000,1448272796.0000,15644595.0000,18339.0000,5338.0000,106099.0000,724136388.0000,72966.0000,479.0000,0.0000,1438362957.0000,11013.0000,35785.0000,243.0000,0.0000,0.0000,0.0000,318.9000,0.0000
1448072953.0000,423944.0000,1258.0000,14974685.0000,511959583.0000,1098.0000,385195275.0000,520.0000,0.0000,1420990079.0000,124149623.0000,574331499.0000,1859.0000,2391226.0000,4530974.0000,13409.0000,344.2000,0.0000,1450296101.0000,92278.0000,1450296101.0000,4741649.0000,512292600.0000,295119104.0000,791940.0000,349.2000,0.0000,1450103076.0000,15557527.0000,17806.0000,5103.0000,124233.0000,725051537.0000,70922.0000,526.0000,0.0000,1447749579.0000,109369.0000,35774.0000,247.0000,0.0000,0.0000,0.0000,350.5000,0.0000
