34456.0000,92.0000,1707.0000,239.0000,1.0000,889.0000,21705.0000,0.0000,0.0000
718141952.0000,1709150.0000,12042114.0000,1420674.0000,80.0000,2983890.0000,680831170.0000,0.0000,0.0000
666403570.0000,1505500.0000,10691729.0000,1413729.0000,11.0000,3114500.0000,647469690.0000,0.0000,0.0000
662488538.0000,1513968.0000,10490079.0000,1408699.0000,2.0000,3103400.0000,642803787.0000,0.0000,0.0000
648679086.0000,1489932.0000,10388186.0000,1394748.0000,1.0000,3081920.0000,632912070.0000,0.0000,0.0000
653517341.0000,1420419.0000,10136198.0000,1407981.0000,0.0000,3139408.0000,639936589.0000,0.0000,0.0000
649221265.0000,1421097.0000,9993373.0000,1399132.0000,1.0000,3120678.0000,635497651.0000,0.0000,0.0000
600780685.0000,1353833.0000,9684042.0000,1338331.0000,4.0000,2940412.0000,577278368.0000,0.0000,0.0000
606032680.0000,1338964.0000,9574930.0000,1350345.0000,1.0000,2982003.0000,582928841.0000,0.0000,0.0000
597208905.0000,1408191.0000,10075334.0000,1347666.0000,32.0000,2984795.0000,572012888.0000,0.0000,0.0000
608307599.0000,1382806.0000,9806847.0000,1366847.0000,1.0000,3075214.0000,590415270.0000,0.0000,0.0000
610423312.0000,1405140.0000,10173875.0000,1369177.0000,0.0000,3091359.0000,593883651.0000,0.0000,0.0000
589497699.0000,1368134.0000,9838022.0000,1342805.0000,10.0000,2988082.0000,565588254.0000,0.0000,0.0000
599439611.0000,1381882.0000,9817472.0000,1351551.0000,1.0000,2995509.0000,575487563.0000,0.0000,0.0000
589595511.0000,1407920.0000,10002971.0000,1339387.0000,1.0000,2956841.0000,563020330.0000,0.0000,0.0000
601493159.0000,1422706.0000,10170464.0000,1354033.0000,1.0000,3002837.0000,577472904.0000,0.0000,0.0000
610380005.0000,1370760.0000,9439728.0000,1472409.0000,1.0000,3432007.0000,568102158.0000,0.0000,0.0000
609169374.0000,1311326.0000,8977107.0000,1511319.0000,0.0000,3599015.0000,556603369.0000,0.0000,0.0000
589146301.0000,1334839.0000,9217359.0000,1487568.0000,0.0000,3545841.0000,542228662.0000,0.0000,0.0000
595820540.0000,1315180.0000,9160003.0000,1493260.0000,0.0000,3559511.0000,548790120.0000,0.0000,0.0000
609142298.0000,1312678.0000,9183910.0000,1509991.0000,0.0000,3594517.0000,558366588.0000,0.0000,0.0000
604717348.0000,1304753.0000,9215215.0000,1509184.0000,0.0000,3605547.0000,556275820.0000,0.0000,0.0000
586823144.0000,1299566.0000,9087031.0000,1488697.0000,0.0000,3546325.0000,540266627.0000,0.0000,0.0000
595251507.0000,1339915.0000,9024363.0000,1487192.0000,1.0000,3529402.0000,546604134.0000,0.0000,0.0000
464560065.0000,2313096.0000,18773120.0000,83722.0000,10.0000,199135.0000,433131072.0000,0.0000,0.0000
460383098.0000,2379251.0000,19822743.0000,43.0000,0.0000,128.0000,428587707.0000,0.0000,0.0000
455099382.0000,2451288.0000,20038132.0000,14.0000,2.0000,80.0000,423139984.0000,0.0000,0.0000
593868232.0000,1277125.0000,8384756.0000,1390842.0000,18.0000,3254929.0000,547062957.0000,0.0000,0.0000
