42919.0000,390.0000,73.0000,64.0000,4.0000,1705.0000,256.0000,0.0000,0.0000
343273836.0000,1481548.0000,447830.0000,1699877.0000,8058.0000,7702055.0000,6799264.0000,0.0000,0.0000
717173339.0000,6002418.0000,8742.0000,5315433.0000,30606.0000,24040110.0000,21261574.0000,0.0000,0.0000
642285312.0000,5579632.0000,8194.0000,4907439.0000,23241.0000,22339440.0000,19628571.0000,0.0000,0.0000
586997877.0000,5378028.0000,8072.0000,4725509.0000,22392.0000,21533800.0000,18901039.0000,0.0000,0.0000
653537400.0000,5891275.0000,9379.0000,5177948.0000,28108.0000,23597989.0000,20711664.0000,0.0000,0.0000
651306938.0000,5986490.0000,9029.0000,5260084.0000,31618.0000,23977254.0000,21040272.0000,0.0000,0.0000
649399428.0000,5914117.0000,8786.0000,5197131.0000,28171.0000,23686999.0000,20788420.0000,0.0000,0.0000
598293375.0000,5368405.0000,7925.0000,4722583.0000,22154.0000,21499270.0000,18890087.0000,0.0000,0.0000
610260229.0000,5456424.0000,8603.0000,4825420.0000,24231.0000,21855763.0000,19301621.0000,0.0000,0.0000
598609133.0000,5472138.0000,7926.0000,4826175.0000,31279.0000,21915654.0000,19304677.0000,0.0000,0.0000
635137429.0000,5651129.0000,8715.0000,4974892.0000,30535.0000,22634832.0000,19899323.0000,0.0000,0.0000
618788073.0000,5677311.0000,8819.0000,4990262.0000,30072.0000,22739932.0000,19961023.0000,0.0000,0.0000
634782197.0000,5751707.0000,8347.0000,5045017.0000,32901.0000,23035736.0000,20179925.0000,0.0000,0.0000
599007864.0000,5455259.0000,8658.0000,4798459.0000,31222.0000,21851326.0000,19193769.0000,0.0000,0.0000
590056178.0000,5275499.0000,7978.0000,4635628.0000,23811.0000,21126204.0000,18542027.0000,0.0000,0.0000
620178829.0000,5545224.0000,8056.0000,4869783.0000,22640.0000,22207021.0000,19478830.0000,0.0000,0.0000
657224007.0000,5951519.0000,9230.0000,5228979.0000,25824.0000,23839180.0000,20915816.0000,0.0000,0.0000
586711274.0000,5225839.0000,8505.0000,4591391.0000,26892.0000,20927244.0000,18364418.0000,0.0000,0.0000
597967583.0000,5483219.0000,8771.0000,4818183.0000,25584.0000,21963869.0000,19272742.0000,0.0000,0.0000
639864258.0000,5901435.0000,9145.0000,5181476.0000,25542.0000,23637634.0000,20725772.0000,0.0000,0.0000
593140620.0000,5244038.0000,8310.0000,4603202.0000,25678.0000,20998055.0000,18411497.0000,0.0000,0.0000
601815201.0000,5379239.0000,8532.0000,4720618.0000,28648.0000,21544526.0000,18882150.0000,0.0000,0.0000
650184218.0000,5822712.0000,9115.0000,5115444.0000,25727.0000,23322781.0000,20461621.0000,0.0000,0.0000
640023303.0000,5808850.0000,9072.0000,5100416.0000,25575.0000,23266273.0000,20401549.0000,0.0000,0.0000
585709467.0000,5196624.0000,8555.0000,4564339.0000,22383.0000,20811629.0000,18256797.0000,0.0000,0.0000
629391318.0000,5733637.0000,9397.0000,5031145.0000,28395.0000,22967593.0000,20124570.0000,0.0000,0.0000
648795136.0000,5668204.0000,8851.0000,4976302.0000,25319.0000,22703070.0000,19905153.0000,0.0000,0.0000
630201599.0000,5720753.0000,8612.0000,5018500.0000,28658.0000,22913214.0000,20073831.0000,0.0000,0.0000
611202885.0000,5547464.0000,9354.0000,4862305.0000,30565.0000,22222628.0000,19449144.0000,0.0000,0.0000
575046361.0000,5023227.0000,8626.0000,4407958.0000,28978.0000,20114299.0000,17630698.0000,0.0000,0.0000
613685354.0000,5496315.0000,8679.0000,4836530.0000,26530.0000,22015531.0000,19346118.0000,0.0000,0.0000
630361012.0000,5579509.0000,8716.0000,4893599.0000,28392.0000,22346275.0000,19574118.0000,0.0000,0.0000
547281086.0000,5064389.0000,7900.0000,4444012.0000,24719.0000,20285370.0000,17775910.0000,0.0000,0.0000
604283366.0000,5295558.0000,8298.0000,4678235.0000,26570.0000,21210796.0000,18712886.0000,0.0000,0.0000
595458246.0000,5153282.0000,8170.0000,4525927.0000,23431.0000,20638017.0000,18102972.0000,0.0000,0.0000
621096783.0000,5689995.0000,8881.0000,4990758.0000,24907.0000,22790692.0000,19962936.0000,0.0000,0.0000
643398431.0000,5703237.0000,8809.0000,5005125.0000,31505.0000,22843409.0000,20020455.0000,0.0000,0.0000
571803187.0000,5088536.0000,7743.0000,4465947.0000,28307.0000,20378885.0000,17863534.0000,0.0000,0.0000
598658346.0000,5405355.0000,8691.0000,4742137.0000,25031.0000,21651635.0000,18968579.0000,0.0000,0.0000
614083984.0000,5520247.0000,8268.0000,4843086.0000,24019.0000,22109097.0000,19372222.0000,0.0000,0.0000
640740032.0000,5534845.0000,8786.0000,4854949.0000,24567.0000,22170065.0000,19419728.0000,0.0000,0.0000
555008188.0000,4779581.0000,7973.0000,4195503.0000,24030.0000,19139747.0000,16781542.0000,0.0000,0.0000
665673658.0000,5784781.0000,9078.0000,5077857.0000,25750.0000,23171014.0000,20311357.0000,0.0000,0.0000
628863769.0000,5629978.0000,8991.0000,4933042.0000,24923.0000,22551335.0000,19732144.0000,0.0000,0.0000
576512326.0000,5065057.0000,8257.0000,4444258.0000,21902.0000,20286568.0000,17776798.0000,0.0000,0.0000
636832038.0000,5636153.0000,9140.0000,4945390.0000,27507.0000,22576889.0000,19781450.0000,0.0000,0.0000
598436088.0000,5272921.0000,8325.0000,4623335.0000,22977.0000,21120186.0000,18493253.0000,0.0000,0.0000
608552934.0000,5386641.0000,8485.0000,4721907.0000,24213.0000,21576214.0000,18887567.0000,0.0000,0.0000
570695150.0000,4905681.0000,8060.0000,4306130.0000,22146.0000,19646950.0000,17223896.0000,0.0000,0.0000
632095103.0000,5488586.0000,8893.0000,4815357.0000,26682.0000,21985651.0000,19261357.0000,0.0000,0.0000
614134871.0000,5383013.0000,8604.0000,4723076.0000,24905.0000,21561735.0000,18892271.0000,0.0000,0.0000
601589328.0000,5463025.0000,8872.0000,4792419.0000,23868.0000,21882976.0000,19169663.0000,0.0000,0.0000
616481755.0000,5349101.0000,8699.0000,4694802.0000,26231.0000,21426612.0000,18779212.0000,0.0000,0.0000
660371070.0000,5708491.0000,9460.0000,5003858.0000,29456.0000,22867004.0000,20015328.0000,0.0000,0.0000
657135651.0000,5625928.0000,9448.0000,4935294.0000,24324.0000,22536977.0000,19741107.0000,0.0000,0.0000
634705761.0000,5504548.0000,9094.0000,4823182.0000,23097.0000,22049513.0000,19292759.0000,0.0000,0.0000
618662329.0000,5409307.0000,9068.0000,4737640.0000,23868.0000,21668715.0000,18950525.0000,0.0000,0.0000
622707939.0000,5354356.0000,9057.0000,4693063.0000,27383.0000,21448815.0000,18772302.0000,0.0000,0.0000
647602975.0000,5557183.0000,8831.0000,4874522.0000,25160.0000,22259294.0000,19497956.0000,0.0000,0.0000
650827024.0000,5613294.0000,9407.0000,4926725.0000,23684.0000,22486137.0000,19706928.0000,0.0000,0.0000
584605588.0000,4957280.0000,8076.0000,4349019.0000,24333.0000,19850045.0000,17395091.0000,0.0000,0.0000
620773552.0000,5469881.0000,9382.0000,4796558.0000,25655.0000,21913210.0000,19186150.0000,0.0000,0.0000
624755844.0000,5384579.0000,8557.0000,4725359.0000,23857.0000,21567752.0000,18901342.0000,0.0000,0.0000
604108574.0000,5401520.0000,8914.0000,4739242.0000,21199.0000,21636888.0000,18956971.0000,0.0000,0.0000
652893816.0000,5507163.0000,8688.0000,4829439.0000,26054.0000,22058567.0000,19317709.0000,0.0000,0.0000
559309748.0000,4871626.0000,8218.0000,4271007.0000,23899.0000,19509951.0000,17083270.0000,0.0000,0.0000
631666059.0000,5431367.0000,9068.0000,4761181.0000,22937.0000,21757502.0000,19044762.0000,0.0000,0.0000
614135883.0000,5404440.0000,8592.0000,4734781.0000,24712.0000,21647431.0000,18939114.0000,0.0000,0.0000
634178138.0000,5569488.0000,9379.0000,4878916.0000,26745.0000,22310850.0000,19515574.0000,0.0000,0.0000
615964754.0000,5416473.0000,9119.0000,4751331.0000,25116.0000,21696974.0000,19005276.0000,0.0000,0.0000
602785859.0000,5166224.0000,8542.0000,4550955.0000,22544.0000,20694349.0000,18203733.0000,0.0000,0.0000
585312787.0000,5120958.0000,9010.0000,4491499.0000,27165.0000,20514328.0000,17965721.0000,0.0000,0.0000
