72730.0000,730.0000,746.0000,0.0000,0.0000,0.0000,13.0000,0.0000,0.0000
300604088.0000,8806951.0000,11716947.0000,38.0000,80.0000,1.0000,197.0000,0.0000,0.0000
327691083.0000,9758554.0000,12983629.0000,32.0000,66.0000,0.0000,27.0000,0.0000,0.0000
322529638.0000,9610022.0000,12786022.0000,18.0000,37.0000,0.0000,9.0000,0.0000,0.0000
287944771.0000,8698227.0000,11572870.0000,20.0000,39.0000,0.0000,10.0000,0.0000,0.0000
285633686.0000,8613874.0000,11460572.0000,84.0000,168.0000,0.0000,42.0000,0.0000,0.0000
251809545.0000,7755053.0000,10317991.0000,20.0000,40.0000,0.0000,10.0000,0.0000,0.0000
262130537.0000,8007245.0000,10653539.0000,16.0000,32.0000,0.0000,8.0000,0.0000,0.0000
266522861.0000,8116214.0000,10798525.0000,16.0000,32.0000,0.0000,8.0000,0.0000,0.0000
269631915.0000,8179647.0000,10882915.0000,22.0000,44.0000,0.0000,11.0000,0.0000,0.0000
263970862.0000,8108665.0000,10788400.0000,100.0000,199.0000,0.0000,45.0000,0.0000,0.0000
266853146.0000,8075498.0000,10744342.0000,20.0000,40.0000,0.0000,10.0000,0.0000,0.0000
248397963.0000,6887537.0000,9163827.0000,18.0000,57.0000,0.0000,32.0000,0.0000,0.0000
153646975.0000,378.0000,393.0000,12.0000,24.0000,0.0000,10.0000,0.0000,0.0000
161425254.0000,109.0000,157.0000,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000
343404697.0000,2179.0000,2494.0000,42.0000,86.0000,0.0000,29.0000,0.0000,0.0000
472852896.0000,39027.0000,42557.0000,28.0000,56.0000,0.0000,35.0000,0.0000,0.0000
583491847.0000,124737.0000,166824.0000,66.0000,154.0000,2.0000,1424.0000,0.0000,0.0000
553147030.0000,124885.0000,167284.0000,138.0000,299.0000,2.0000,1338.0000,0.0000,0.0000
511813158.0000,120904.0000,162775.0000,78.0000,187.0000,2.0000,1312.0000,0.0000,0.0000
513219229.0000,122555.0000,164768.0000,82.0000,190.0000,2.0000,1309.0000,0.0000,0.0000
