209634.0000,19.0000,823.0000,209634.0000,15081.0000,31468.0000,34431.0000,0.0000,0.0000
284307595.0000,5455.0000,90675.0000,284307595.0000,52592915.0000,88850278.0000,71545455.0000,0.0000,0.0000
309268383.0000,6056.0000,100622.0000,309268383.0000,58401508.0000,98662443.0000,79446496.0000,0.0000,0.0000
285412333.0000,5652.0000,93740.0000,285412333.0000,54411319.0000,91921367.0000,74017833.0000,0.0000,0.0000
267160653.0000,5309.0000,88063.0000,267160653.0000,51125965.0000,86370716.0000,69547990.0000,0.0000,0.0000
266262129.0000,5280.0000,87522.0000,266262129.0000,50808665.0000,85834277.0000,69116349.0000,0.0000,0.0000
266630650.0000,5285.0000,87637.0000,266630650.0000,50876370.0000,85948874.0000,69208326.0000,0.0000,0.0000
267461438.0000,5295.0000,87859.0000,267461438.0000,51008088.0000,86171632.0000,69387552.0000,0.0000,0.0000
286823752.0000,5618.0000,93271.0000,286823752.0000,54118804.0000,91427545.0000,73620752.0000,0.0000,0.0000
267190853.0000,5316.0000,88112.0000,267190853.0000,51153618.0000,86417151.0000,69585792.0000,0.0000,0.0000
269080438.0000,5333.0000,88417.0000,269080438.0000,51342191.0000,86735835.0000,69842028.0000,0.0000,0.0000
285715843.0000,5594.0000,92815.0000,285715843.0000,53881649.0000,91027089.0000,73297097.0000,0.0000,0.0000
278512935.0000,9846.0000,85624.0000,278512935.0000,50193684.0000,87739272.0000,69805443.0000,0.0000,0.0000
187674627.0000,50327.0000,1383.0000,187674627.0000,2265868.0000,44477323.0000,22103578.0000,0.0000,0.0000
244096262.0000,48276.0000,3554.0000,244096262.0000,2340674.0000,45342775.0000,22956497.0000,0.0000,0.0000
487645694.0000,47164.0000,55114.0000,487645694.0000,7878938.0000,81394720.0000,48641890.0000,0.0000,0.0000
518265561.0000,24372.0000,41956.0000,518265561.0000,16758658.0000,117238967.0000,87194032.0000,0.0000,0.0000
683149606.0000,4145.0000,132075.0000,683149606.0000,34671419.0000,194418539.0000,161944410.0000,0.0000,0.0000
579357791.0000,2287.0000,139475.0000,579357791.0000,32239375.0000,177956351.0000,147840469.0000,0.0000,0.0000
506197912.0000,2150.0000,116198.0000,506197912.0000,28667446.0000,160309011.0000,133386536.0000,0.0000,0.0000
440361490.0000,2678.0000,115774.0000,440361490.0000,26981831.0000,150484271.0000,125352001.0000,0.0000,0.0000
440297838.0000,2671.0000,113188.0000,440297838.0000,26487432.0000,148097117.0000,123080864.0000,0.0000,0.0000
431996509.0000,2661.0000,128017.0000,431996509.0000,27157311.0000,149284038.0000,123769346.0000,0.0000,0.0000
395559725.0000,10592.0000,95185.0000,395559725.0000,20102614.0000,122500555.0000,96178818.0000,0.0000,0.0000
438874102.0000,2525.0000,106558.0000,438874102.0000,25509441.0000,142382078.0000,118401506.0000,0.0000,0.0000
428932147.0000,2396.0000,105788.0000,428932147.0000,24849336.0000,138320628.0000,115166715.0000,0.0000,0.0000
444019528.0000,2026.0000,122668.0000,444019528.0000,26065807.0000,143119835.0000,118545753.0000,0.0000,0.0000
457499853.0000,2414.0000,112966.0000,457499853.0000,27428764.0000,151673334.0000,127048115.0000,0.0000,0.0000
443163834.0000,2405.0000,111029.0000,443163834.0000,26126917.0000,146423818.0000,121446278.0000,0.0000,0.0000
438749055.0000,2794.0000,127403.0000,438749055.0000,27426445.0000,149455545.0000,124657025.0000,0.0000,0.0000
428894234.0000,2658.0000,108486.0000,428894234.0000,25795199.0000,143437146.0000,119616323.0000,0.0000,0.0000
461642487.0000,2282.0000,105193.0000,461642487.0000,23151545.0000,140027427.0000,110513308.0000,0.0000,0.0000
440278767.0000,2149.0000,109280.0000,440278767.0000,25482865.0000,141840941.0000,118166309.0000,0.0000,0.0000
443937974.0000,1647.0000,123630.0000,443937974.0000,26389550.0000,145115446.0000,120138314.0000,0.0000,0.0000
490391193.0000,514.0000,88398.0000,490391193.0000,28134107.0000,161755323.0000,133829839.0000,0.0000,0.0000
426982809.0000,1641.0000,108786.0000,426982809.0000,25924104.0000,144672094.0000,120327198.0000,0.0000,0.0000
335346370.0000,1704.0000,117826.0000,335346370.0000,22084183.0000,120315950.0000,99564698.0000,0.0000,0.0000
370534979.0000,1655.0000,102999.0000,370534979.0000,23036390.0000,128315283.0000,106636500.0000,0.0000,0.0000
393439199.0000,1674.0000,101431.0000,393439199.0000,22106474.0000,129985208.0000,104121577.0000,0.0000,0.0000
375817379.0000,2183.0000,103355.0000,375817379.0000,23068165.0000,129193293.0000,107076646.0000,0.0000,0.0000
378073307.0000,2132.0000,105415.0000,378073307.0000,23124961.0000,128995619.0000,107238368.0000,0.0000,0.0000
366230317.0000,1625.0000,103425.0000,366230317.0000,22948107.0000,127759303.0000,106355742.0000,0.0000,0.0000
355254680.0000,831.0000,84131.0000,355254680.0000,21847114.0000,124616183.0000,103175427.0000,0.0000,0.0000
376150666.0000,1618.0000,100927.0000,376150666.0000,23313080.0000,130238840.0000,108048616.0000,0.0000,0.0000
349070687.0000,1628.0000,100728.0000,349070687.0000,22115896.0000,123381553.0000,102366572.0000,0.0000,0.0000
387642231.0000,1721.0000,108446.0000,387642231.0000,24998901.0000,137629740.0000,115419689.0000,0.0000,0.0000
377284748.0000,1429.0000,98532.0000,377284748.0000,23755590.0000,132065262.0000,110431549.0000,0.0000,0.0000
376239465.0000,3767.0000,95711.0000,376239465.0000,19883525.0000,120790016.0000,94672811.0000,0.0000,0.0000
379095690.0000,3317.0000,105250.0000,379095690.0000,23391696.0000,130700949.0000,108496458.0000,0.0000,0.0000
360822245.0000,2203.0000,105418.0000,360822245.0000,23302146.0000,129496592.0000,107847345.0000,0.0000,0.0000
359957416.0000,1768.0000,95304.0000,359957416.0000,20422424.0000,118409769.0000,95638087.0000,0.0000,0.0000
386949877.0000,1704.0000,102848.0000,386949877.0000,23287058.0000,129741309.0000,107828276.0000,0.0000,0.0000
358315874.0000,1724.0000,102733.0000,358315874.0000,22282350.0000,122877842.0000,102781816.0000,0.0000,0.0000
343836478.0000,1835.0000,109910.0000,343836478.0000,21456669.0000,117307637.0000,98498543.0000,0.0000,0.0000
338417173.0000,1776.0000,113733.0000,338417173.0000,22026158.0000,118237927.0000,98836113.0000,0.0000,0.0000
364551973.0000,1683.0000,103200.0000,364551973.0000,22404079.0000,125080515.0000,103738371.0000,0.0000,0.0000
365255037.0000,2106.0000,89768.0000,365255037.0000,20098769.0000,118417154.0000,95174462.0000,0.0000,0.0000
338683959.0000,2163.0000,100521.0000,338683959.0000,21479810.0000,117722153.0000,98783034.0000,0.0000,0.0000
364229029.0000,3056.0000,101644.0000,364229029.0000,22912139.0000,126030186.0000,105726271.0000,0.0000,0.0000
347284937.0000,1631.0000,99182.0000,347284937.0000,22448541.0000,123695420.0000,103617878.0000,0.0000,0.0000
382797735.0000,1658.0000,103182.0000,382797735.0000,24016532.0000,133851265.0000,111275676.0000,0.0000,0.0000
403369065.0000,1654.0000,122058.0000,403369065.0000,25625626.0000,140551299.0000,116448824.0000,0.0000,0.0000
362126762.0000,1696.0000,105641.0000,362126762.0000,22848550.0000,127356470.0000,105809448.0000,0.0000,0.0000
344372594.0000,2838.0000,394809.0000,344372594.0000,33351763.0000,127781999.0000,112567200.0000,0.0000,0.0000
376002002.0000,495.0000,146069.0000,376002002.0000,25669551.0000,132399047.0000,108852714.0000,0.0000,0.0000
