73405.0000,1509.0000,121.0000,721.0000,16029.0000,466.0000,29326.0000,0.0000,0.0000,75735.0000,32.0000,560.0000,75735.0000,5866.0000,15828.0000,19353.0000,0.0000,0.0000,73459.0000,217.0000,4858.0000,728.0000,32.0000,2812.0000,50390.0000,0.0000,0.0000,22729.0000,11366.0000,1266.0000,1054.0000,161.0000,82.0000,74.0000,0.0000,0.0000,56945.0000,47.0000,47.0000,301.0000,26.0000,3666.0000,507.0000,0.0000,0.0000,98090.0000,687.0000,181.0000,73.0000,77.0000,3227.0000,284.0000,0.0000,0.0000,47095.0000,2561.0000,2561.0000,6167.0000,3835.0000,9.0000,0.0000,0.0000,0.0000,55010.0000,13.0000,95.0000,73.0000,15.0000,9156.0000,4836.0000,0.0000,0.0000,34718.0000,8282.0000,7083.0000,140.0000,13.0000,2537.0000,2135.0000,0.0000,0.0000,33237.0000,306.0000,347.0000,4.0000,8.0000,0.0000,16.0000,0.0000,0.0000,39224.0000,1.0000,4.0000,0.0000,295.0000,65.0000,0.0000,0.0000,0.0000
461395678.0000,11750198.0000,9136.0000,3731117.0000,124075693.0000,23201.0000,204880256.0000,0.0000,0.0000,311862143.0000,2364.0000,52506.0000,311862143.0000,2447181.0000,83862565.0000,52199036.0000,0.0000,0.0000,477043660.0000,3255340.0000,31487858.0000,46866.0000,17244.0000,254015.0000,250873654.0000,0.0000,0.0000,328134473.0000,164046301.0000,62483523.0000,24782264.0000,407024.0000,2207062.0000,41550.0000,0.0000,0.0000,338726786.0000,2249873.0000,2248981.0000,20199.0000,3447.0000,19357298.0000,2722915.0000,0.0000,46.0000,444532492.0000,24630.0000,23405.0000,18025.0000,700.0000,189603.0000,72059.0000,0.0000,0.0000,275954853.0000,255676.0000,255676.0000,52751333.0000,21079992.0000,5285.0000,339.0000,0.0000,0.0000,509291254.0000,5626.0000,6931.0000,6916.0000,9.0000,102349953.0000,40865992.0000,0.0000,50.0000,429713502.0000,121774645.0000,67930174.0000,801614.0000,39514356.0000,2464853.0000,2348881.0000,0.0000,52.0000,769116151.0000,78112.0000,125241.0000,4.0000,10024440.0000,3.0000,1435.0000,0.0000,0.0000,337310131.0000,68.0000,730.0000,116.0000,438.0000,4488.0000,0.0000,0.0000,0.0000
930909184.0000,24632349.0000,8528.0000,7550244.0000,250159259.0000,20275.0000,397360162.0000,0.0000,0.0000,947199242.0000,1682.0000,48069.0000,947199242.0000,1396822.0000,251386877.0000,148776837.0000,0.0000,97.0000,978407369.0000,6721914.0000,66386622.0000,22147.0000,3661.0000,100080.0000,497992562.0000,0.0000,0.0000,957291046.0000,478645513.0000,180052592.0000,71369507.0000,1157881.0000,6561304.0000,17440.0000,0.0000,0.0000,919761830.0000,6297360.0000,6297078.0000,17999.0000,2042.0000,54626742.0000,7446046.0000,0.0000,93.0000,995314773.0000,19421.0000,2430.0000,3622.0000,902.0000,84430.0000,14466.0000,0.0000,0.0000,967843843.0000,98691.0000,98691.0000,181190951.0000,72274320.0000,4824.0000,348.0000,0.0000,97.0000,962705264.0000,11407.0000,12750.0000,12734.0000,11.0000,193807856.0000,77679334.0000,0.0000,97.0000,995161477.0000,281194965.0000,140638170.0000,284004.0000,95216303.0000,1399175.0000,1266876.0000,0.0000,100.0000,962955259.0000,79958.0000,129977.0000,2.0000,12983473.0000,2.0000,1359.0000,0.0000,0.0000,960246617.0000,41.0000,163.0000,124.0000,383.0000,12369.0000,0.0000,0.0000,0.0000
964300931.0000,25511730.0000,9149.0000,7810950.0000,259000293.0000,20396.0000,411231747.0000,0.0000,146.0000,964254124.0000,1681.0000,48220.0000,964254124.0000,1401688.0000,255621284.0000,151300544.0000,0.0000,144.0000,964472750.0000,6613598.0000,65427194.0000,22335.0000,3790.0000,101668.0000,491221053.0000,0.0000,0.0000,964399896.0000,482199963.0000,181406382.0000,71903414.0000,1167179.0000,6613600.0000,19210.0000,0.0000,141.0000,964472636.0000,6611764.0000,6611495.0000,17840.0000,1872.0000,57171691.0000,7832879.0000,0.0000,141.0000,939632375.0000,19389.0000,2379.0000,3727.0000,728.0000,84354.0000,14874.0000,0.0000,149.0000,980799938.0000,100724.0000,100724.0000,183460097.0000,73170140.0000,4539.0000,313.0000,0.0000,142.0000,948558031.0000,4882.0000,12570.0000,12559.0000,8.0000,191026433.0000,76562755.0000,0.0000,145.0000,964579610.0000,272616816.0000,136387931.0000,292062.0000,92295642.0000,1388823.0000,1257937.0000,0.0000,147.0000,964623789.0000,79165.0000,129414.0000,2.0000,13002598.0000,2.0000,1357.0000,0.0000,0.0000,948177732.0000,39.0000,164.0000,125.0000,383.0000,12215.0000,0.0000,0.0000,141.0000
914215215.0000,24218896.0000,8568.0000,7393349.0000,245932177.0000,20644.0000,390746580.0000,0.0000,193.0000,964746688.0000,1683.0000,48250.0000,964746688.0000,1405078.0000,255909753.0000,151430233.0000,0.0000,191.0000,948161408.0000,6496459.0000,64333798.0000,21899.0000,3575.0000,99079.0000,483260784.0000,0.0000,192.0000,918278664.0000,459139315.0000,172957909.0000,68564405.0000,1119369.0000,6281877.0000,26132.0000,0.0000,189.0000,964282682.0000,6611662.0000,6611433.0000,17902.0000,1989.0000,57222637.0000,7816671.0000,0.0000,189.0000,897910805.0000,19594.0000,2431.0000,3752.0000,896.0000,85049.0000,14972.0000,0.0000,196.0000,950905884.0000,100733.0000,100733.0000,178006167.0000,70997907.0000,4579.0000,334.0000,0.0000,190.0000,948342676.0000,4888.0000,12569.0000,12558.0000,8.0000,190938333.0000,76523739.0000,0.0000,192.0000,933311012.0000,264151474.0000,132202137.0000,285269.0000,89413238.0000,1386473.0000,1256552.0000,0.0000,195.0000,947184483.0000,79181.0000,129182.0000,2.0000,12773670.0000,2.0000,1359.0000,0.0000,195.0000,907701034.0000,39.0000,163.0000,130.0000,383.0000,11746.0000,0.0000,0.0000,188.0000
902624097.0000,23907611.0000,8884.0000,7304433.0000,242751760.0000,20005.0000,385750311.0000,0.0000,241.0000,902695202.0000,1683.0000,48316.0000,902695202.0000,1389857.0000,239836990.0000,141953192.0000,0.0000,239.0000,906514509.0000,6203628.0000,61587852.0000,21861.0000,3728.0000,99592.0000,462617025.0000,0.0000,240.0000,918243793.0000,459121899.0000,173069288.0000,68622407.0000,1102836.0000,6282327.0000,9714.0000,0.0000,236.0000,900884894.0000,6161995.0000,6161746.0000,18049.0000,1990.0000,53525429.0000,7285757.0000,0.0000,117.5000,914769244.0000,19449.0000,2499.0000,3771.0000,1167.0000,84848.0000,15069.0000,0.0000,244.0000,884566550.0000,99310.0000,99310.0000,165965917.0000,66224993.0000,11323.0000,381.0000,0.0000,238.0000,916745615.0000,5077.0000,12189.0000,12170.0000,13.0000,184713012.0000,74037050.0000,0.0000,119.5000,934147530.0000,264242080.0000,132254656.0000,288332.0000,89445576.0000,1383045.0000,1253169.0000,0.0000,121.5000,913582774.0000,79084.0000,128671.0000,2.0000,12327585.0000,2.0000,1357.0000,0.0000,244.0000,882365065.0000,41.0000,162.0000,132.0000,381.0000,11406.0000,0.0000,0.0000,236.0000
890274678.0000,23606864.0000,9311.0000,7202708.0000,239674219.0000,19959.0000,380860066.0000,0.0000,289.0000,895836136.0000,1688.0000,47080.0000,895836136.0000,1385318.0000,238023493.0000,140889122.0000,0.0000,143.5000,885174626.0000,6048720.0000,60140882.0000,21961.0000,3587.0000,99220.0000,452013646.0000,0.0000,287.0000,884161348.0000,442080670.0000,166605454.0000,66065590.0000,1072138.0000,6046587.0000,20018.0000,0.0000,283.0000,903940769.0000,6187092.0000,6186848.0000,18587.0000,1639.0000,53674916.0000,7317204.0000,0.0000,141.5000,889334378.0000,19467.0000,2417.0000,3641.0000,1043.0000,84286.0000,14534.0000,0.0000,293.0000,899955417.0000,100272.0000,100272.0000,168809966.0000,67353155.0000,4606.0000,319.0000,0.0000,142.5000,905881393.0000,5126.0000,12049.0000,12033.0000,11.0000,182531713.0000,73168285.0000,0.0000,143.5000,887171774.0000,251364403.0000,125882306.0000,286476.0000,85057778.0000,1373768.0000,1245949.0000,0.0000,145.0000,911008340.0000,78871.0000,128308.0000,2.0000,12309940.0000,2.0000,1359.0000,0.0000,293.0000,908934547.0000,41.0000,162.0000,139.0000,381.0000,11760.0000,0.0000,0.0000,284.0000
890086970.0000,23608031.0000,8918.0000,7194843.0000,239670302.0000,19969.0000,380889184.0000,0.0000,168.0000,894743436.0000,1691.0000,47181.0000,894743436.0000,1385960.0000,237770564.0000,140712988.0000,0.0000,166.5000,891203553.0000,6093778.0000,60570486.0000,22030.0000,3557.0000,99457.0000,455291861.0000,0.0000,334.0000,905190997.0000,452595512.0000,170604678.0000,67642612.0000,1095554.0000,6193804.0000,18121.0000,0.0000,166.5000,902438831.0000,6170598.0000,6170360.0000,18488.0000,1635.0000,53628326.0000,7312207.0000,0.0000,165.5000,894015604.0000,19596.0000,2474.0000,3585.0000,977.0000,85156.0000,14309.0000,0.0000,169.5000,889905845.0000,99853.0000,99853.0000,166990871.0000,66625333.0000,4648.0000,380.0000,0.0000,166.5000,870846440.0000,11461.0000,11632.0000,11618.0000,10.0000,175740042.0000,70447307.0000,0.0000,166.5000,906131444.0000,256763209.0000,128525832.0000,285270.0000,86903552.0000,1379728.0000,1250952.0000,0.0000,168.5000,891558756.0000,78866.0000,128250.0000,2.0000,12042056.0000,2.0000,1357.0000,0.0000,339.0000,884007335.0000,42.0000,165.0000,136.0000,383.0000,11443.0000,0.0000,0.0000,165.5000
886939476.0000,23512965.0000,9237.0000,7180207.0000,238756264.0000,20374.0000,379400563.0000,0.0000,191.5000,893634209.0000,1687.0000,48291.0000,893634209.0000,1389923.0000,237727025.0000,140637720.0000,0.0000,190.5000,872787942.0000,5971466.0000,59326508.0000,22126.0000,3625.0000,99899.0000,445827131.0000,0.0000,190.5000,918592018.0000,459296010.0000,172900009.0000,68547120.0000,1120626.0000,6289626.0000,27687.0000,0.0000,190.5000,886340839.0000,6064312.0000,6064073.0000,18070.0000,1680.0000,52639901.0000,7175618.0000,0.0000,189.5000,865769313.0000,19651.0000,2497.0000,3628.0000,1291.0000,85377.0000,14481.0000,0.0000,193.0000,881654455.0000,100123.0000,100123.0000,165517572.0000,66049581.0000,5082.0000,339.0000,0.0000,190.5000,896453732.0000,4956.0000,11937.0000,11925.0000,5.0000,180713597.0000,72433978.0000,0.0000,190.5000,898784052.0000,254603382.0000,127478544.0000,285931.0000,86162634.0000,1377121.0000,1248763.0000,0.0000,192.5000,886653012.0000,78370.0000,127370.0000,2.0000,11976335.0000,2.0000,1358.0000,0.0000,192.5000,883942984.0000,41.0000,166.0000,137.0000,383.0000,11454.0000,0.0000,0.0000,189.5000
851179452.0000,22603719.0000,8184.0000,6875706.0000,229479761.0000,20539.0000,364965536.0000,0.0000,214.0000,891861665.0000,1693.0000,47737.0000,891861665.0000,1385537.0000,237027288.0000,140300221.0000,0.0000,214.0000,879551327.0000,6023403.0000,59769296.0000,21749.0000,3614.0000,98244.0000,449188529.0000,0.0000,213.0000,894469555.0000,447234769.0000,168664159.0000,66880423.0000,1085297.0000,6119719.0000,24802.0000,0.0000,213.0000,901167036.0000,6164373.0000,6164089.0000,18281.0000,2009.0000,53560876.0000,7292598.0000,0.0000,213.0000,869014934.0000,19536.0000,2427.0000,3608.0000,1127.0000,84915.0000,14390.0000,0.0000,216.0000,880145389.0000,100747.0000,100747.0000,165077821.0000,65872685.0000,4745.0000,338.0000,0.0000,214.0000,892177476.0000,11663.0000,11898.0000,11888.0000,6.0000,180086298.0000,72190125.0000,0.0000,214.0000,886003214.0000,251033620.0000,125721784.0000,285003.0000,84946048.0000,1375939.0000,1248169.0000,0.0000,144.3000,876813960.0000,78021.0000,127032.0000,2.0000,11849372.0000,2.0000,1359.0000,0.0000,216.0000,874715194.0000,41.0000,162.0000,138.0000,383.0000,11340.0000,0.0000,0.0000,213.0000
