360070.0000,7885.0000,658.0000,3320.0000,69737.0000,2236.0000,118180.0000,0.0000,0.0000,22331.0000,20.0000,200.0000,22331.0000,1057.0000,2393.0000,4080.0000,0.0000,0.0000,131996.0000,344.0000,8924.0000,2835.0000,317.0000,12455.0000,52741.0000,0.0000,0.0000,36715.0000,18357.0000,3968.0000,2483.0000,240.0000,111.0000,94.0000,0.0000,0.0000,50579.0000,25.0000,32.0000,270.0000,24.0000,3388.0000,466.0000,0.0000,0.0000,303889.0000,2261.0000,559.0000,258.0000,113.0000,10933.0000,1032.0000,0.0000,0.0000,46372.0000,2598.0000,2598.0000,5566.0000,3384.0000,11.0000,1.0000,0.0000,0.0000,65183.0000,12.0000,111.0000,82.0000,22.0000,11977.0000,6142.0000,0.0000,0.0000,70967.0000,18480.0000,14964.0000,166.0000,20.0000,5801.0000,5010.0000,0.0000,0.0000,69780.0000,766.0000,810.0000,4.0000,8.0000,0.0000,25.0000,0.0000,0.0000,13990688.0000,82.0000,608.0000,8.0000,49300.0000,25959.0000,0.0000,0.0000,0.0000
330397931.0000,16721111.0000,274111.0000,2246599.0000,194159754.0000,24902.0000,285938149.0000,0.0000,0.0000,345723356.0000,2856.0000,49894.0000,345723356.0000,2330234.0000,194280768.0000,81630681.0000,0.0000,0.0000,252603780.0000,70480.0000,29049211.0000,201102.0000,34634.0000,940142.0000,254955772.0000,0.0000,0.0000,503429350.0000,251692264.0000,239970253.0000,41845856.0000,33314.0000,3244562.0000,63111.0000,0.0000,0.0000,617578502.0000,3898773.0000,3897391.0000,20540.0000,4649.0000,62633907.0000,4005514.0000,0.0000,0.0000,685353242.0000,323178.0000,43857.0000,35212.0000,914.0000,1465747.0000,140761.0000,0.0000,0.0000,594249174.0000,1295556.0000,1295556.0000,287037295.0000,49693639.0000,5010.0000,334.0000,0.0000,25.0000,628239966.0000,5256.0000,5913.0000,5101.0000,804.0000,298642271.0000,51497434.0000,0.0000,46.0000,527186390.0000,289822559.0000,130112517.0000,1317112.0000,74.0000,2350045.0000,2242932.0000,0.0000,0.0000,334791316.0000,67275.0000,104413.0000,4.0000,2180.0000,3.0000,1427.0000,0.0000,0.0000,337486266.0000,74.0000,1224.0000,112.0000,436.0000,3142.0000,0.0000,0.0000,0.0000
919723195.0000,45907389.0000,741903.0000,5949537.0000,514745429.0000,19955.0000,738310265.0000,0.0000,0.0000,969824930.0000,1690.0000,47065.0000,969824930.0000,1273331.0000,524444863.0000,212550483.0000,0.0000,0.0000,965345840.0000,25099.0000,105845397.0000,655074.0000,8631.0000,2651684.0000,869422523.0000,0.0000,0.0000,971296989.0000,485648490.0000,453919204.0000,76134043.0000,35464.0000,6138463.0000,9930.0000,0.0000,95.0000,969799918.0000,6093195.0000,6093015.0000,18061.0000,1948.0000,98385162.0000,6148952.0000,0.0000,0.0000,971053758.0000,618048.0000,2697.0000,8611.0000,1712.0000,2480017.0000,34422.0000,0.0000,0.0000,971381468.0000,2011922.0000,2011922.0000,468070718.0000,78492245.0000,4985.0000,361.0000,0.0000,49.0000,970318405.0000,11462.0000,7286.0000,5992.0000,1291.0000,452613036.0000,75772682.0000,0.0000,93.0000,970099176.0000,520778993.0000,225472860.0000,286611.0000,70.0000,1280721.0000,1169470.0000,0.0000,0.0000,969533218.0000,71189.0000,112435.0000,2.0000,6093.0000,2.0000,1359.0000,0.0000,0.0000,966412251.0000,41.0000,163.0000,126.0000,381.0000,7117.0000,0.0000,0.0000,0.0000
959775279.0000,47320480.0000,764236.0000,6140840.0000,530524397.0000,20236.0000,760857438.0000,0.0000,140.0000,962921664.0000,1688.0000,44433.0000,962921664.0000,1273490.0000,524881285.0000,212708676.0000,0.0000,140.0000,916476481.0000,24754.0000,104237009.0000,573396.0000,8388.0000,2324251.0000,856129150.0000,0.0000,0.0000,960115673.0000,480057812.0000,441304922.0000,74032174.0000,38146.0000,6009062.0000,9846.0000,0.0000,142.0000,916634843.0000,5779398.0000,5779143.0000,18696.0000,2009.0000,93569981.0000,5823653.0000,0.0000,0.0000,961629866.0000,641266.0000,2538.0000,8221.0000,1610.0000,2571801.0000,32850.0000,0.0000,145.0000,957249960.0000,2068233.0000,2068233.0000,455558938.0000,76413799.0000,10980.0000,401.0000,0.0000,73.0000,915090034.0000,5499.0000,7011.0000,5777.0000,1229.0000,434096371.0000,72681654.0000,0.0000,140.0000,922896067.0000,500440233.0000,216750572.0000,291522.0000,82.0000,1273633.0000,1163049.0000,0.0000,140.0000,901687267.0000,71084.0000,111731.0000,2.0000,6357.0000,2.0000,1357.0000,0.0000,0.0000,946930404.0000,43.0000,160.0000,125.0000,379.0000,7291.0000,0.0000,0.0000,0.0000
896858654.0000,45426886.0000,734085.0000,5853142.0000,509353727.0000,20235.0000,730608531.0000,0.0000,189.0000,901846275.0000,1694.0000,43437.0000,901846275.0000,1269383.0000,491050446.0000,199098634.0000,0.0000,188.0000,900998453.0000,24664.0000,103694280.0000,529976.0000,8380.0000,2150234.0000,851491740.0000,0.0000,189.0000,915132707.0000,457566338.0000,430145146.0000,72169530.0000,35303.0000,5824487.0000,9651.0000,0.0000,189.0000,901458212.0000,5646069.0000,5645811.0000,18875.0000,2187.0000,91011009.0000,5693025.0000,0.0000,188.0000,891342097.0000,577853.0000,2706.0000,8257.0000,1520.0000,2319078.0000,33027.0000,0.0000,192.0000,904467684.0000,2019686.0000,2019686.0000,434286907.0000,72867767.0000,4869.0000,341.0000,0.0000,97.0000,915858147.0000,5346.0000,7057.0000,5798.0000,1256.0000,435986278.0000,72999968.0000,0.0000,188.0000,911128133.0000,494442155.0000,214162515.0000,288282.0000,72.0000,1271872.0000,1161163.0000,0.0000,189.0000,913554010.0000,70545.0000,111255.0000,2.0000,6530.0000,2.0000,1359.0000,0.0000,189.0000,918283887.0000,42.0000,161.0000,135.0000,381.0000,7108.0000,0.0000,0.0000,189.0000
903822451.0000,45498946.0000,735160.0000,5868984.0000,510097422.0000,19817.0000,731672362.0000,0.0000,236.0000,901604371.0000,1699.0000,44269.0000,901604371.0000,1271408.0000,496952723.0000,201478008.0000,0.0000,238.0000,898528818.0000,26455.0000,103266561.0000,538031.0000,8185.0000,2181751.0000,848121234.0000,0.0000,237.0000,895582663.0000,447791351.0000,421795458.0000,70780034.0000,34403.0000,5699966.0000,11880.0000,0.0000,237.0000,899756330.0000,5709374.0000,5709127.0000,18277.0000,1822.0000,92654786.0000,5755993.0000,0.0000,236.0000,890685557.0000,605270.0000,2688.0000,8234.0000,1689.0000,2428753.0000,32932.0000,0.0000,239.0000,904938883.0000,2074913.0000,2074913.0000,432039437.0000,72484997.0000,4493.0000,348.0000,0.0000,176.5000,884260766.0000,11367.0000,6921.0000,5649.0000,1267.0000,423060075.0000,70845619.0000,0.0000,118.0000,913837320.0000,497427801.0000,215449242.0000,286730.0000,103.0000,1272700.0000,1162490.0000,0.0000,238.0000,901989229.0000,71102.0000,111900.0000,2.0000,6304.0000,2.0000,1357.0000,0.0000,237.0000,910091758.0000,41.0000,163.0000,138.0000,381.0000,6946.0000,0.0000,0.0000,237.0000
895139515.0000,45376455.0000,733594.0000,5846571.0000,508718851.0000,20315.0000,729696383.0000,0.0000,285.0000,888296108.0000,1697.0000,43399.0000,888296108.0000,1269125.0000,486635822.0000,197323750.0000,0.0000,285.0000,902101489.0000,25156.0000,102788276.0000,559961.0000,8430.0000,2270761.0000,844101842.0000,0.0000,286.0000,896915433.0000,448457699.0000,426719170.0000,71599989.0000,38095.0000,5742400.0000,11090.0000,0.0000,142.5000,897599083.0000,5632093.0000,5631888.0000,18214.0000,1807.0000,90882108.0000,5678739.0000,0.0000,284.0000,891428922.0000,598154.0000,2708.0000,8360.0000,1590.0000,2400166.0000,33417.0000,0.0000,287.0000,886832523.0000,1995781.0000,1995781.0000,426540486.0000,71570983.0000,4701.0000,306.0000,0.0000,213.5000,902860751.0000,11465.0000,7073.0000,5724.0000,1345.0000,429638054.0000,71942928.0000,0.0000,142.0000,893045220.0000,485051895.0000,210139253.0000,288011.0000,68.0000,1270856.0000,1160667.0000,0.0000,285.0000,886930151.0000,70747.0000,111384.0000,2.0000,6178.0000,2.0000,1359.0000,0.0000,285.0000,893572500.0000,41.0000,164.0000,141.0000,379.0000,7004.0000,0.0000,0.0000,286.0000
904545875.0000,45311826.0000,732339.0000,5860778.0000,508014232.0000,19942.0000,728699180.0000,0.0000,167.0000,880533163.0000,1697.0000,43582.0000,880533163.0000,1268648.0000,480751663.0000,194960816.0000,0.0000,166.0000,884651611.0000,23573.0000,100908582.0000,561921.0000,8471.0000,2278445.0000,828881004.0000,0.0000,333.0000,887728679.0000,443864328.0000,420342027.0000,70536586.0000,35992.0000,5666069.0000,10715.0000,0.0000,167.0000,893326792.0000,5650353.0000,5650115.0000,18400.0000,2159.0000,91688041.0000,5700452.0000,0.0000,332.0000,879108724.0000,598474.0000,2644.0000,8430.0000,1409.0000,2401701.0000,33671.0000,0.0000,167.5000,898552723.0000,2057649.0000,2057649.0000,430838210.0000,72286974.0000,4939.0000,337.0000,0.0000,248.5000,892860655.0000,4817.0000,6926.0000,5643.0000,1278.0000,422600719.0000,70768737.0000,0.0000,166.0000,893504552.0000,485260423.0000,210231826.0000,285326.0000,99.0000,1269801.0000,1159695.0000,0.0000,167.0000,886212039.0000,70409.0000,110880.0000,2.0000,6432.0000,2.0000,1357.0000,0.0000,333.0000,908370593.0000,39.0000,163.0000,135.0000,382.0000,7091.0000,0.0000,0.0000,335.0000
886644487.0000,44873791.0000,725870.0000,5772602.0000,503057603.0000,20430.0000,721606365.0000,0.0000,191.0000,880136557.0000,1696.0000,44217.0000,880136557.0000,1267650.0000,480267809.0000,194774559.0000,0.0000,189.5000,877686031.0000,24536.0000,100198272.0000,557640.0000,8431.0000,2260834.0000,823003677.0000,0.0000,191.0000,887855713.0000,443927853.0000,422360578.0000,70873844.0000,37340.0000,5700829.0000,11385.0000,0.0000,190.5000,886502045.0000,5612517.0000,5612260.0000,18450.0000,2062.0000,90941842.0000,5658788.0000,0.0000,190.0000,863747141.0000,584231.0000,3097.0000,9218.0000,2962.0000,2345854.0000,36854.0000,0.0000,191.5000,880764974.0000,1989046.0000,1989046.0000,423753940.0000,71105473.0000,4926.0000,317.0000,0.0000,284.5000,879472628.0000,5019.0000,6880.0000,5573.0000,1303.0000,416566664.0000,69764058.0000,0.0000,190.0000,906049636.0000,494956712.0000,214390838.0000,288930.0000,68.0000,1272519.0000,1161754.0000,0.0000,191.0000,885759570.0000,70966.0000,111715.0000,2.0000,5771.0000,2.0000,1359.0000,0.0000,190.5000,872844746.0000,45.0000,162.0000,137.0000,381.0000,6683.0000,0.0000,0.0000,191.5000
884840946.0000,44476618.0000,718936.0000,5745868.0000,498630765.0000,20725.0000,715273714.0000,0.0000,215.0000,874076374.0000,1700.0000,42965.0000,874076374.0000,1267071.0000,475266668.0000,192744561.0000,0.0000,213.0000,879043962.0000,25722.0000,98904792.0000,598427.0000,8494.0000,2424402.0000,812256190.0000,0.0000,215.0000,885922697.0000,442961343.0000,419604596.0000,70413915.0000,36654.0000,5656033.0000,11517.0000,0.0000,214.0000,885077683.0000,5595382.0000,5595115.0000,18138.0000,1991.0000,90778693.0000,5642065.0000,0.0000,214.0000,868446709.0000,609148.0000,2660.0000,8513.0000,1839.0000,2444309.0000,34026.0000,0.0000,214.0000,873054920.0000,1990425.0000,1990425.0000,420806840.0000,70614103.0000,11242.0000,372.0000,0.0000,178.0000,886944224.0000,5166.0000,6886.0000,5578.0000,1304.0000,417008660.0000,69838032.0000,0.0000,142.6000,888373077.0000,480602675.0000,208230863.0000,280234.0000,91.0000,1268116.0000,1158640.0000,0.0000,215.0000,874864476.0000,70441.0000,111231.0000,2.0000,6206.0000,2.0000,1357.0000,0.0000,214.0000,877510570.0000,43.0000,162.0000,138.0000,380.0000,6725.0000,0.0000,0.0000,214.0000
