142870.0000,2905.0000,394.0000,1536.0000,30433.0000,924.0000,54281.0000,0.0000,0.0000,60315.0000,20.0000,345.0000,60315.0000,5162.0000,12221.0000,14803.0000,0.0000,0.0000,137564.0000,437.0000,8830.0000,1495.0000,161.0000,6370.0000,103301.0000,0.0000,0.0000,201978.0000,98951.0000,36110.0000,20718.0000,1614.0000,516.0000,578.0000,0.0000,0.0000,65099.0000,13.0000,18.0000,373.0000,21.0000,3969.0000,566.0000,0.0000,0.0000,322402.0000,2476.0000,778.0000,460.0000,148.0000,12576.0000,1840.0000,0.0000,0.0000,183220.0000,5901.0000,5901.0000,34455.0000,19502.0000,2.0000,1.0000,0.0000,0.0000,141458.0000,3.0000,246.0000,185.0000,59.0000,31289.0000,15650.0000,0.0000,0.0000,232590.0000,74434.0000,61235.0000,0.0000,0.0000,24121.0000,21402.0000,0.0000,0.0000,83546.0000,1092.0000,1225.0000,0.0000,0.0000,0.0000,8.0000,0.0000,0.0000,93347.0000,0.0000,0.0000,0.0000,960.0000,205.0000,0.0000,0.0000,0.0000
292784399.0000,108965.0000,383.0000,561557.0000,195527206.0000,2478.0000,627437657.0000,33.0000,71.0000,527983657.0000,1069.0000,11775.0000,527983657.0000,361455188.0000,331303128.0000,425570795.0000,0.0000,0.0000,354501796.0000,406588.0000,940773.0000,201174.0000,264.0000,798983.0000,837048986.0000,0.0000,0.0000,369729249.0000,145594588.0000,201478857.0000,22388855.0000,83524.0000,355941.0000,2835.0000,0.0000,0.0000,423326741.0000,409654.0000,441613.0000,4547.0000,466.0000,767067.0000,365450.0000,0.0000,0.0000,236731427.0000,11749.0000,62044.0000,252.0000,113942.0000,292836.0000,1008.0000,0.0000,0.0000,563358366.0000,617855.0000,617855.0000,301300750.0000,27268059.0000,14.0000,9.0000,0.0000,0.0000,345055900.0000,20.0000,6151.0000,3216.0000,2914.0000,218123403.0000,44093643.0000,0.0000,0.0000,499353471.0000,308442539.0000,581772441.0000,0.0000,13906599.0000,387735516.0000,387715821.0000,41.0000,67.0000,366067201.0000,10813.0000,17585.0000,40.0000,109.0000,1.0000,463.0000,0.0000,0.0000,521056022.0000,0.0000,2.0000,219.0000,5738.0000,3467.0000,0.0000,0.0000,0.0000
708324028.0000,104570.0000,1085.0000,783707.0000,441281950.0000,4233.0000,1661795092.0000,117.0000,120.0000,692493942.0000,1545.0000,7415.0000,692493942.0000,579202129.0000,393875368.0000,623431481.0000,0.0000,0.0000,714168537.0000,431829.0000,1434664.0000,175719.0000,79.0000,697072.0000,1869782975.0000,161.0000,79.0000,720998115.0000,270144207.0000,384085312.0000,31220077.0000,82169.0000,326616.0000,6394.0000,122.0000,122.0000,712983630.0000,522865.0000,539619.0000,8567.0000,566.0000,1316218.0000,529705.0000,0.0000,0.0000,679360433.0000,18973.0000,124519.0000,39.0000,207154.0000,568434.0000,156.0000,0.0000,0.0000,687998630.0000,502682.0000,502682.0000,367444855.0000,29960994.0000,0.0000,0.0000,0.0000,0.0000,760604555.0000,580.0000,2878.0000,2137.0000,737.0000,417540978.0000,35231508.0000,94.0000,141.0000,693341083.0000,408701344.0000,871632146.0000,0.0000,14353739.0000,580990608.0000,580969929.0000,66.0000,146.0000,673284773.0000,76567.0000,123937.0000,0.0000,22.0000,2.0000,2795.0000,0.0000,0.0000,690465099.0000,0.0000,0.0000,132.0000,11954.0000,7353.0000,0.0000,0.0000,0.0000
757639671.0000,351134.0000,628.0000,455543.0000,432920613.0000,10700.0000,1999175175.0000,169.0000,171.0000,683179608.0000,1560.0000,7540.0000,683179608.0000,579530213.0000,385881674.0000,620230059.0000,0.0000,0.0000,583167015.0000,268128.0000,1299801.0000,145640.0000,3935.0000,590892.0000,1555123990.0000,171.0000,178.0000,683785793.0000,216855403.0000,363178240.0000,27424820.0000,81592.0000,326207.0000,6563.0000,54.0000,296.0000,646905454.0000,292173.0000,309183.0000,8263.0000,558.0000,987770.0000,263799.0000,0.0000,0.0000,635916051.0000,36998.0000,99900.0000,3589.0000,164967.0000,539723.0000,14341.0000,0.0000,0.0000,617661692.0000,1469731.0000,1469731.0000,345616179.0000,52686576.0000,4855.0000,310.0000,169.0000,171.0000,675812928.0000,0.0000,2139.0000,1647.0000,487.0000,367833289.0000,27850709.0000,169.0000,167.0000,594310062.0000,348504960.0000,752702902.0000,0.0000,11853043.0000,501717025.0000,501698550.0000,150.0000,166.0000,679816861.0000,10583.0000,20545.0000,2.0000,8.0000,0.0000,1421.0000,0.0000,0.0000,636377743.0000,14.0000,34.0000,122.0000,5183.0000,3429.0000,0.0000,0.0000,0.0000
662458990.0000,403695.0000,5737.0000,431122.0000,375426477.0000,29184.0000,1753962465.0000,225.0000,218.0000,630976173.0000,1429.0000,6941.0000,630976173.0000,531526305.0000,357911273.0000,570567192.0000,0.0000,0.0000,532302477.0000,300024.0000,1137067.0000,89639.0000,2.0000,355117.0000,1440746151.0000,163.0000,286.0000,608880570.0000,188423951.0000,321976143.0000,24779686.0000,115170.0000,390917.0000,14852.0000,229.0000,216.0000,590629148.0000,230017.0000,247126.0000,8343.0000,646.0000,885863.0000,193657.0000,216.0000,210.0000,526224857.0000,32357.0000,78313.0000,3320.0000,128371.0000,436103.0000,13246.0000,221.0000,165.0000,582635638.0000,1492587.0000,1492587.0000,329174538.0000,51242760.0000,539.0000,5.0000,252.0000,225.0000,689971519.0000,4805.0000,7819.0000,4654.0000,3140.0000,400344442.0000,57058839.0000,319.0000,141.0000,543075939.0000,318606195.0000,680197955.0000,310809.0000,11067524.0000,452630170.0000,452509709.0000,202.0000,216.0000,598242741.0000,77703.0000,127717.0000,48.0000,115.0000,1.0000,1321.0000,216.0000,237.0000,527015202.0000,0.0000,0.0000,109.0000,3661.0000,2469.0000,0.0000,0.0000,0.0000
676750098.0000,338731.0000,277.0000,360153.0000,384222626.0000,9753.0000,1805173475.0000,89.5000,183.5000,612041263.0000,2648.0000,46426.0000,612041263.0000,492373038.0000,353591920.0000,538613841.0000,200.0000,316.0000,524833420.0000,546304.0000,1709012.0000,214951.0000,2592.0000,862565.0000,1305508484.0000,287.0000,272.0000,569486989.0000,314158999.0000,318696196.0000,49589484.0000,187502.0000,698543.0000,9467.0000,218.0000,359.0000,492458344.0000,198625.0000,212295.0000,24416.0000,2288.0000,933363.0000,197072.0000,0.0000,532.0000,503732284.0000,12537.0000,74136.0000,89.0000,127728.0000,343214.0000,356.0000,247.0000,248.0000,544903113.0000,655738.0000,655738.0000,292725226.0000,26355989.0000,468.0000,7.0000,308.0000,295.0000,637803621.0000,11804.0000,7787.0000,4594.0000,3169.0000,373303851.0000,56257461.0000,224.0000,372.0000,527532681.0000,369226381.0000,493331372.0000,0.0000,24863556.0000,328693339.0000,328665806.0000,272.0000,277.0000,646385028.0000,19444.0000,34198.0000,88.0000,262.0000,0.0000,219.0000,283.0000,306.0000,472011147.0000,27.0000,125.0000,118.0000,3607.0000,2632.0000,0.0000,0.0000,538.0000
626104917.0000,313785.0000,99.0000,420922.0000,357231041.0000,8819.0000,1660898086.0000,163.0000,159.5000,607043325.0000,1364.0000,6607.0000,607043325.0000,503755507.0000,347483152.0000,544230833.0000,217.0000,399.0000,513358162.0000,773917.0000,1757928.0000,397780.0000,1752.0000,1587711.0000,1127395088.0000,181.5000,170.5000,517395449.0000,139059999.0000,275368100.0000,21275914.0000,72983.0000,306947.0000,4827.0000,364.0000,311.0000,449360320.0000,382988.0000,397816.0000,23878.0000,1997.0000,1108326.0000,417149.0000,241.0000,379.0000,544913553.0000,50183.0000,277577.0000,920.0000,464543.0000,1301609.0000,3680.0000,337.0000,291.0000,530443980.0000,1549228.0000,1549228.0000,304829188.0000,53076862.0000,246.0000,0.0000,364.0000,374.0000,641181066.0000,124.0000,5720.0000,3297.0000,2403.0000,370672453.0000,49075569.0000,181.5000,177.5000,493899678.0000,345907818.0000,462500365.0000,342.0000,23274198.0000,308095834.0000,308066719.0000,110.0000,226.0000,607314531.0000,12892.0000,21585.0000,10.0000,22.0000,1.0000,1400.0000,230.0000,462.0000,460354048.0000,27.0000,124.0000,116.0000,3398.0000,1825.0000,0.0000,104.0000,490.0000
616009984.0000,305389.0000,85.0000,419426.0000,351351762.0000,8265.0000,1633291757.0000,127.0000,246.0000,585458995.0000,2717.0000,48575.0000,585458995.0000,490315697.0000,330487789.0000,527241542.0000,397.0000,322.0000,536983720.0000,811609.0000,1867507.0000,420009.0000,2249.0000,1674575.0000,1172475686.0000,215.0000,205.5000,492431959.0000,190850960.0000,267289580.0000,27595118.0000,89132.0000,372348.0000,2787.0000,186.0000,211.0000,454620429.0000,308652.0000,325603.0000,5978.0000,401.0000,811771.0000,287913.0000,356.0000,366.0000,558652190.0000,70323.0000,328109.0000,1277.0000,586286.0000,1581109.0000,5106.0000,391.0000,372.0000,483620744.0000,1490208.0000,1490208.0000,278702653.0000,49097945.0000,577.0000,3.0000,428.0000,437.0000,507471370.0000,471.0000,1887.0000,1419.0000,463.0000,276256062.0000,20990395.0000,223.0000,190.5000,453303563.0000,266896573.0000,572494244.0000,0.0000,9240686.0000,381597137.0000,381582529.0000,127.5000,260.5000,551574686.0000,9987.0000,17665.0000,2.0000,6.0000,0.0000,1162.0000,415.0000,380.0000,467902684.0000,0.0000,0.0000,120.0000,2562.0000,1240.0000,0.0000,0.0000,651.0000
598212728.0000,299904.0000,81.0000,324546.0000,339683655.0000,8431.0000,1596547557.0000,216.5000,209.5000,589483578.0000,1357.0000,6604.0000,589483578.0000,500194185.0000,333011455.0000,535335748.0000,413.0000,417.0000,489778675.0000,638089.0000,1547029.0000,317335.0000,1339.0000,1265748.0000,1125607899.0000,321.0000,163.0000,466907954.0000,217491040.0000,260849877.0000,37361116.0000,135877.0000,555575.0000,4603.0000,244.0000,214.5000,456218713.0000,248832.0000,268175.0000,6698.0000,570.0000,758103.0000,216516.0000,125.0000,700.0000,542312346.0000,55447.0000,259268.0000,1195.0000,463594.0000,1247669.0000,4776.0000,210.0000,236.0000,445533882.0000,403367.0000,403367.0000,236450052.0000,17426523.0000,537.0000,3.0000,242.5000,242.5000,448575867.0000,1.0000,1527.0000,1197.0000,324.0000,243620014.0000,17723078.0000,157.5000,310.0000,445924402.0000,260921354.0000,567093145.0000,0.0000,8733560.0000,377997292.0000,377982703.0000,220.0000,221.0000,525293462.0000,9141.0000,16450.0000,0.0000,0.0000,0.0000,1087.0000,440.0000,454.0000,504225476.0000,0.0000,0.0000,109.0000,3020.0000,1262.0000,0.0000,117.0000,580.0000
589025665.0000,294838.0000,78.0000,350091.0000,334907973.0000,8483.0000,1569556010.0000,149.5000,329.5000,566391044.0000,1139.0000,13845.0000,566391044.0000,427936342.0000,339665965.0000,481493172.0000,245.0000,230.5000,495525036.0000,751004.0000,1664917.0000,377096.0000,1262.0000,1501207.0000,1085083450.0000,273.0000,279.0000,460719985.0000,171230837.0000,258711315.0000,37780895.0000,124866.0000,554820.0000,3581.0000,278.0000,246.0000,469990227.0000,316066.0000,328883.0000,23519.0000,2047.0000,1024902.0000,346844.0000,157.0000,298.5000,530319123.0000,73517.0000,312398.0000,1920.0000,566231.0000,1530053.0000,7680.0000,268.5000,244.5000,456868753.0000,400558.0000,400558.0000,242600942.0000,19628282.0000,3858.0000,295.0000,0.0000,530.0000,420118601.0000,4696.0000,1990.0000,1687.0000,299.0000,227390701.0000,17460115.0000,258.5000,260.0000,457981525.0000,269248514.0000,578990181.0000,0.0000,9262398.0000,385925954.0000,385911282.0000,158.5000,335.0000,535053791.0000,76945.0000,125070.0000,50.0000,193.0000,1.0000,1801.0000,263.0000,241.0000,462122107.0000,0.0000,0.0000,114.0000,2547.0000,1260.0000,0.0000,0.0000,377.5000
