4794894.0000,17770.0000,397.0000,5810.0000,2368191.0000,526.0000,1681825.0000,0.0000,0.0000,621661.0000,35822.0000,233746.0000,205.0000,23704.0000,39895.0000,19.0000,0.0000,0.0000,4570248.0000,24989.0000,4570248.0000,894120.0000,2358142.0000,2866403.0000,4914.0000,0.0000,0.0000,4527843.0000,28652.0000,2844.0000,1488.0000,12791.0000,2263927.0000,12592.0000,0.0000,0.0000,5276024.0000,1683.0000,82273.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24340059.0000,108302.0000,1511.0000,69987.0000,4301006.0000,10144.0000,1276636.0000,0.0000,0.0000,27580120.0000,3198414.0000,20566453.0000,9839.0000,3120468.0000,3980411.0000,15627.0000,0.0000,0.0000,27122366.0000,135257.0000,27122366.0000,4188081.0000,6334838.0000,13626912.0000,85243.0000,0.0000,0.0000,23446578.0000,753052.0000,48992.0000,424201.0000,1015276.0000,11723439.0000,651390.0000,0.0000,0.0000,24729360.0000,11911.0000,38482.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14083938.0000,103917.0000,1637.0000,39469.0000,4054723.0000,1417.0000,2675376.0000,0.0000,0.0000,9906301.0000,466747.0000,5499749.0000,1617.0000,611193.0000,1095766.0000,13073.0000,0.0000,0.0000,9893041.0000,89074.0000,9893041.0000,1193566.0000,1779080.0000,4277225.0000,44023.0000,0.0000,0.0000,13825426.0000,198227.0000,18180.0000,5438.0000,79094.0000,6912722.0000,72487.0000,0.0000,0.0000,10038119.0000,2332.0000,34681.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9928391.0000,102559.0000,1180.0000,37413.0000,1785436.0000,1409.0000,1058530.0000,0.0000,0.0000,9986257.0000,468812.0000,5512095.0000,1619.0000,612320.0000,1097742.0000,13078.0000,0.0000,0.0000,9991885.0000,90041.0000,9991885.0000,1195857.0000,1784510.0000,4298301.0000,44147.0000,0.0000,0.0000,9862426.0000,188718.0000,16804.0000,4928.0000,73133.0000,4931209.0000,66868.0000,0.0000,0.0000,13924998.0000,1716.0000,116255.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9729362.0000,101810.0000,987.0000,41666.0000,1793526.0000,1003.0000,1063787.0000,0.0000,0.0000,9612596.0000,469396.0000,5515337.0000,1620.0000,612080.0000,1097666.0000,13075.0000,0.0000,0.0000,9476667.0000,89626.0000,9476667.0000,1192685.0000,1776568.0000,4277170.0000,43796.0000,0.0000,0.0000,9626984.0000,191994.0000,17559.0000,5149.0000,76636.0000,4813487.0000,69909.0000,0.0000,0.0000,9677334.0000,2021.0000,34680.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9600025.0000,101066.0000,1227.0000,41046.0000,1787602.0000,1283.0000,1059945.0000,0.0000,0.0000,9810459.0000,469987.0000,5519551.0000,1624.0000,612945.0000,1098842.0000,13070.0000,0.0000,0.0000,13825311.0000,109307.0000,13825311.0000,2047376.0000,4041613.0000,6973480.0000,47569.0000,0.0000,0.0000,9625900.0000,193956.0000,17290.0000,4890.0000,74861.0000,4812952.0000,68799.0000,0.0000,0.0000,9549034.0000,1270.0000,34664.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9714171.0000,101621.0000,947.0000,36573.0000,1789052.0000,917.0000,1060667.0000,0.0000,0.0000,13640112.0000,1111250.0000,9568414.0000,1660.0000,1008462.0000,1781395.0000,13083.0000,0.0000,0.0000,9588949.0000,90222.0000,9588949.0000,1194077.0000,1780220.0000,4288115.0000,44474.0000,0.0000,0.0000,13836625.0000,197024.0000,19659.0000,5371.0000,84963.0000,6918308.0000,78794.0000,0.0000,0.0000,9718856.0000,1842.0000,34678.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13719208.0000,104628.0000,1283.0000,38304.0000,4050776.0000,1419.0000,2674866.0000,0.0000,0.0000,9706738.0000,469493.0000,5516038.0000,1621.0000,612738.0000,1098487.0000,13074.0000,0.0000,0.0000,9725353.0000,90316.0000,9725353.0000,1196693.0000,1787507.0000,4298074.0000,44624.0000,0.0000,0.0000,9520324.0000,188438.0000,16982.0000,4855.0000,73565.0000,4760141.0000,67424.0000,0.0000,0.0000,9595265.0000,1729.0000,34663.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9712308.0000,103299.0000,1053.0000,38993.0000,1788442.0000,1322.0000,1060434.0000,0.0000,0.0000,9556724.0000,468628.0000,5511261.0000,1620.0000,612024.0000,1097301.0000,13071.0000,0.0000,0.0000,9613644.0000,89720.0000,9613644.0000,1193086.0000,1776697.0000,4281365.0000,45710.0000,0.0000,0.0000,9686928.0000,198441.0000,17353.0000,4968.0000,75588.0000,4843460.0000,69089.0000,0.0000,0.0000,13858143.0000,4298.0000,116271.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9609441.0000,101055.0000,1074.0000,35912.0000,1788681.0000,1207.0000,1060546.0000,0.0000,0.0000,9539846.0000,468139.0000,5507984.0000,1611.0000,611638.0000,1096757.0000,13071.0000,0.0000,0.0000,9678547.0000,89637.0000,9678547.0000,1194707.0000,1782170.0000,4285263.0000,45520.0000,0.0000,0.0000,9524723.0000,194628.0000,16798.0000,4796.0000,72854.0000,4762351.0000,66851.0000,0.0000,0.0000,9560546.0000,1293.0000,34664.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000
