16201.0000,4.0000,59.0000,16201.0000,1262.0000,3476.0000,3737.0000,0.0000,0.0000
689101446.0000,11299.0000,1599813.0000,689101446.0000,117629447.0000,117193607.0000,182173036.0000,0.0000,0.0000
930816360.0000,4252.0000,2283076.0000,930816360.0000,148094505.0000,153204739.0000,237571413.0000,0.0000,0.0000
997801438.0000,1659.0000,2460321.0000,997801438.0000,156271225.0000,164795588.0000,253252541.0000,0.0000,0.0000
974313430.0000,1934.0000,2420130.0000,974313430.0000,151478111.0000,160320856.0000,246678228.0000,0.0000,0.0000
958302234.0000,8770.0000,2365827.0000,958302234.0000,157787222.0000,158254380.0000,248953601.0000,0.0000,0.0000
928292039.0000,1610.0000,2346947.0000,928292039.0000,150800505.0000,155594469.0000,242516999.0000,0.0000,0.0000
943755125.0000,1617.0000,2333605.0000,943755125.0000,152600898.0000,155963576.0000,243886322.0000,0.0000,0.0000
916854220.0000,1601.0000,2285594.0000,916854220.0000,150342647.0000,151125503.0000,238683402.0000,0.0000,0.0000
916535584.0000,1612.0000,2313834.0000,916535584.0000,149525418.0000,152258215.0000,239136268.0000,0.0000,0.0000
896953569.0000,1333.0000,2208571.0000,896953569.0000,149810376.0000,146878568.0000,234316023.0000,0.0000,0.0000
918794146.0000,1876.0000,2299284.0000,918794146.0000,165686711.0000,149346543.0000,249358582.0000,0.0000,0.0000
854621968.0000,1612.0000,2180880.0000,854621968.0000,139811213.0000,141560813.0000,223569137.0000,0.0000,0.0000
936573049.0000,1613.0000,2395685.0000,936573049.0000,153703870.0000,157294155.0000,245788022.0000,0.0000,0.0000
