70471.0000,773.0000,780.0000,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000
708405516.0000,2023181.0000,3481146.0000,2.0000,42.0000,2.0000,77387.0000,0.0000,0.0000
675916230.0000,1798720.0000,3059445.0000,10.0000,20.0000,0.0000,73987.0000,0.0000,0.0000
600394214.0000,1545776.0000,2618623.0000,0.0000,0.0000,0.0000,64087.0000,0.0000,0.0000
544648173.0000,1279805.0000,2138644.0000,10.0000,20.0000,0.0000,55958.0000,0.0000,0.0000
522651995.0000,1199526.0000,1995878.0000,0.0000,0.0000,0.0000,53128.0000,0.0000,0.0000
493739382.0000,1218834.0000,2067102.0000,10.0000,20.0000,0.0000,49541.0000,0.0000,0.0000
454087782.0000,977695.0000,1626560.0000,0.0000,0.0000,0.0000,43169.0000,0.0000,0.0000
473916772.0000,1005933.0000,1667251.0000,10.0000,20.0000,0.0000,45071.0000,0.0000,0.0000
473878672.0000,1019561.0000,1697794.0000,0.0000,0.0000,0.0000,45091.0000,0.0000,0.0000
462473311.0000,914560.0000,1500187.0000,10.0000,20.0000,0.0000,42640.0000,0.0000,0.0000
468780153.0000,920219.0000,1505749.0000,0.0000,0.0000,0.0000,43371.0000,0.0000,0.0000
457794257.0000,1058950.0000,1784540.0000,54.0000,177.0000,0.0000,43083.0000,0.0000,0.0000
460192273.0000,1127532.0000,1927228.0000,40.0000,80.0000,0.0000,44367.0000,0.0000,0.0000
467564061.0000,1029926.0000,1714734.0000,60.0000,121.0000,0.0000,45158.0000,0.0000,0.0000
472059302.0000,1018637.0000,1689544.0000,40.0000,80.0000,0.0000,45191.0000,0.0000,0.0000
463085080.0000,1003333.0000,1674480.0000,54.0000,108.0000,0.0000,43892.0000,0.0000,0.0000
465299032.0000,933736.0000,1531327.0000,40.0000,80.0000,0.0000,43580.0000,0.0000,0.0000
468753394.0000,935424.0000,1533982.0000,50.0000,100.0000,0.0000,43795.0000,0.0000,0.0000
