5655865.0000,66655.0000,3464.0000,31063.0000,2186450.0000,4263.0000,1523851.0000,0.0000,0.0000,5774264.0000,651973.0000,4097322.0000,585.0000,395140.0000,688605.0000,55.0000,0.0000,0.0000,5646180.0000,40504.0000,5646180.0000,830644.0000,2148979.0000,2863647.0000,28351.0000,0.0000,0.0000,5934537.0000,127280.0000,5660.0000,1665.0000,25643.0000,2967244.0000,23321.0000,0.0000,0.0000,5833367.0000,2946.0000,64460.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1319722178.0000,34242785.0000,1652.0000,606353.0000,375949985.0000,2222.0000,291071556.0000,0.0000,0.0000,822573569.0000,52592971.0000,459336951.0000,2565.0000,2195970.0000,3671656.0000,14022.0000,0.0000,0.0000,1246933908.0000,99554.0000,1246933908.0000,3940612.0000,354867607.0000,348471827.0000,88594.0000,0.0000,0.0000,789324159.0000,20757495.0000,56906.0000,23086.0000,276049.0000,394662059.0000,226767.0000,0.0000,0.0000,1110419210.0000,41028.0000,69892.0000,263.0000,0.0000,0.0000,0.0000,113.0000,0.0000
1567606800.0000,41266598.0000,1219.0000,704520.0000,447410125.0000,1139.0000,346504099.0000,0.0000,0.0000,1540789944.0000,98769794.0000,846522627.0000,1859.0000,905178.0000,1537865.0000,13222.0000,0.0000,0.0000,1562932429.0000,97904.0000,1562932429.0000,1806989.0000,445415396.0000,431174826.0000,56594.0000,216.0000,0.0000,1540069113.0000,41249245.0000,19631.0000,5825.0000,86282.0000,770034544.0000,78084.0000,216.0000,0.0000,1588731680.0000,8366.0000,84915.0000,270.0000,0.0000,0.0000,0.0000,217.0000,0.0000
1567657886.0000,41233345.0000,1044.0000,702549.0000,447416340.0000,1023.0000,346509113.0000,0.0000,0.0000,1567186814.0000,100467982.0000,861052178.0000,1866.0000,910307.0000,1545488.0000,13223.0000,313.0000,0.0000,1565526144.0000,92992.0000,1565526144.0000,1746837.0000,446338855.0000,431953748.0000,49169.0000,319.0000,0.0000,1542939857.0000,41282294.0000,19624.0000,5662.0000,81204.0000,771469922.0000,78106.0000,317.0000,0.0000,1567960254.0000,2522.0000,84273.0000,266.0000,0.0000,0.0000,0.0000,319.0000,0.0000
1567519143.0000,41224709.0000,1157.0000,702801.0000,447342711.0000,1041.0000,346451881.0000,417.0000,0.0000,1568013074.0000,100517612.0000,861475776.0000,1867.0000,910692.0000,1546040.0000,13208.0000,415.0000,0.0000,1567617491.0000,90437.0000,1567617491.0000,1745777.0000,446978013.0000,432546454.0000,47272.0000,421.0000,0.0000,1568191132.0000,42008976.0000,19711.0000,5934.0000,92959.0000,784095556.0000,78399.0000,419.0000,0.0000,1591819222.0000,12995.0000,85012.0000,277.0000,0.0000,0.0000,0.0000,213.0000,0.0000
1543342657.0000,40642685.0000,1113.0000,693707.0000,440454709.0000,1063.0000,341112249.0000,519.0000,0.0000,1543118508.0000,98917676.0000,847788472.0000,1861.0000,905857.0000,1538806.0000,13217.0000,517.0000,0.0000,1543057928.0000,91055.0000,1543057928.0000,1737825.0000,439985487.0000,425823440.0000,49995.0000,523.0000,0.0000,1541546693.0000,41283052.0000,19638.0000,6037.0000,119827.0000,770773337.0000,78112.0000,521.0000,0.0000,1567694766.0000,73863.0000,84266.0000,266.0000,0.0000,0.0000,0.0000,263.5000,0.0000
1543467650.0000,40587416.0000,1227.0000,691943.0000,440458502.0000,1049.0000,341115059.0000,620.0000,0.0000,1543536445.0000,98943909.0000,848012005.0000,1863.0000,905598.0000,1538496.0000,13222.0000,618.0000,0.0000,1543446097.0000,90911.0000,1543446097.0000,1737680.0000,440089711.0000,425927024.0000,48539.0000,312.5000,0.0000,1543152310.0000,41311852.0000,19399.0000,5837.0000,85948.0000,771576153.0000,77256.0000,311.0000,0.0000,1543457797.0000,9174.0000,83511.0000,266.0000,0.0000,0.0000,0.0000,315.0000,0.0000
1543386952.0000,40621337.0000,1176.0000,696626.0000,440452542.0000,1079.0000,341110472.0000,722.0000,0.0000,1591471864.0000,102019976.0000,874327626.0000,1879.0000,915444.0000,1553168.0000,13219.0000,362.0000,0.0000,1543292874.0000,91598.0000,1543292874.0000,1738116.0000,440043927.0000,425885050.0000,47811.0000,363.0000,0.0000,1543531622.0000,41344574.0000,19428.0000,5792.0000,113331.0000,771765785.0000,77417.0000,362.5000,0.0000,1543457866.0000,37668.0000,83534.0000,263.0000,0.0000,0.0000,0.0000,365.5000,0.0000
1543619468.0000,40654871.0000,982.0000,692407.0000,440544299.0000,974.0000,341181806.0000,412.0000,0.0000,1541974743.0000,98843092.0000,847150423.0000,1872.0000,906161.0000,1539308.0000,13205.0000,412.0000,0.0000,1536370531.0000,91161.0000,1536370531.0000,1735264.0000,438085870.0000,424000356.0000,51591.0000,413.0000,0.0000,1543519141.0000,41339830.0000,19537.0000,5827.0000,203202.0000,771759563.0000,77782.0000,411.0000,0.0000,1543454255.0000,126183.0000,83508.0000,267.0000,0.0000,0.0000,0.0000,277.5000,0.0000
1543305640.0000,40586828.0000,1228.0000,692958.0000,440414624.0000,1034.0000,341081033.0000,462.0000,0.0000,1543224309.0000,98919203.0000,847801792.0000,1862.0000,905896.0000,1538843.0000,13213.0000,463.0000,0.0000,1539168482.0000,100478.0000,1539168482.0000,1819744.0000,438681001.0000,424771741.0000,55711.0000,464.0000,0.0000,1542461001.0000,41287151.0000,19827.0000,6026.0000,119655.0000,771230471.0000,78993.0000,462.0000,0.0000,1542819588.0000,38490.0000,83500.0000,267.0000,0.0000,0.0000,0.0000,310.8000,0.0000
