81465.0000,1924.0000,95.0000,904.0000,15350.0000,772.0000,24665.0000,0.0000,0.0000,92564.0000,36.0000,577.0000,92564.0000,7284.0000,19717.0000,23899.0000,0.0000,0.0000,150958.0000,459.0000,10347.0000,1652.0000,154.0000,6825.0000,93259.0000,0.0000,0.0000,53930.0000,26781.0000,7788.0000,4749.0000,400.0000,160.0000,118.0000,0.0000,0.0000,205039.0000,128.0000,131.0000,1205.0000,85.0000,12585.0000,1770.0000,0.0000,0.0000,127852.0000,955.0000,387.0000,52.0000,94.0000,5034.0000,208.0000,0.0000,0.0000,132297.0000,7152.0000,7152.0000,19147.0000,11241.0000,13.0000,0.0000,0.0000,0.0000,173011.0000,8.0000,328.0000,284.0000,40.0000,31994.0000,17009.0000,0.0000,0.0000,27535.0000,4648.0000,5051.0000,173.0000,26.0000,1527.0000,1271.0000,0.0000,0.0000,194491.0000,1942.0000,2028.0000,8.0000,16.0000,0.0000,44.0000,0.0000,0.0000,1143062.0000,2.0000,8.0000,1.0000,3336.0000,856.0000,0.0000,0.0000,0.0000
318945699.0000,1570890.0000,30111.0000,3038972.0000,24120063.0000,2841909.0000,46249343.0000,0.0000,0.0000,582160949.0000,2876.0000,51420.0000,582160949.0000,2402423.0000,151772892.0000,84760903.0000,0.0000,0.0000,701375183.0000,8915901.0000,63030175.0000,1771397.0000,561713.0000,9332420.0000,328887457.0000,0.0000,0.0000,332601083.0000,166310901.0000,30355937.0000,8757756.0000,2961739.0000,3022422.0000,3042528.0000,0.0000,46.0000,685943610.0000,5949.0000,4595.0000,8243137.0000,8208167.0000,44781946.0000,17295124.0000,0.0000,0.0000,332699205.0000,804798.0000,348955.0000,339385.0000,1207.0000,4612853.0000,1357470.0000,0.0000,0.0000,343320148.0000,5530406.0000,5530406.0000,77166077.0000,27693629.0000,11329.0000,394.0000,0.0000,0.0000,264216210.0000,5199.0000,2832.0000,2825.0000,3.0000,75265755.0000,25716180.0000,0.0000,0.0000,333398878.0000,39348707.0000,28575403.0000,1350116.0000,231.0000,2381268.0000,2275898.0000,0.0000,0.0000,321188595.0000,67909.0000,106355.0000,4.0000,2338.0000,3.0000,1447.0000,0.0000,46.0000,662856969.0000,64.0000,1245.0000,112.0000,436.0000,4830.0000,0.0000,0.0000,0.0000
957845915.0000,4694641.0000,79245.0000,9124321.0000,47928363.0000,8739833.0000,79162484.0000,0.0000,0.0000,983292948.0000,1716.0000,48052.0000,983292948.0000,1306516.0000,237841106.0000,130231516.0000,0.0000,0.0000,935720244.0000,11870808.0000,84169500.0000,2383995.0000,710424.0000,12378841.0000,413468105.0000,0.0000,0.0000,966254576.0000,483127276.0000,37045120.0000,9637752.0000,4429697.0000,4449056.0000,4480289.0000,0.0000,96.0000,981896361.0000,6453.0000,6248.0000,11886366.0000,11845849.0000,64479321.0000,24865606.0000,0.0000,0.0000,983401139.0000,2051523.0000,695358.0000,699969.0000,2186.0000,10984984.0000,2799847.0000,0.0000,0.0000,985202429.0000,13203770.0000,13203770.0000,188429744.0000,66559530.0000,4671.0000,336.0000,0.0000,94.0000,968332224.0000,5057.0000,7073.0000,7013.0000,54.0000,211341980.0000,71295273.0000,0.0000,0.0000,961790742.0000,48346332.0000,30871948.0000,301033.0000,304.0000,1252519.0000,1149212.0000,0.0000,0.0000,984821991.0000,70450.0000,112899.0000,2.0000,6411.0000,2.0000,1378.0000,0.0000,94.0000,942946090.0000,41.0000,161.0000,128.0000,427.0000,6562.0000,0.0000,0.0000,94.0000
895038972.0000,4598322.0000,76868.0000,8946281.0000,47027744.0000,8565196.0000,77719077.0000,0.0000,122.0000,975538789.0000,1714.0000,48879.0000,975538789.0000,1310175.0000,237403428.0000,130123211.0000,0.0000,142.0000,958792527.0000,12309296.0000,87336436.0000,2451779.0000,746026.0000,12792718.0000,430522585.0000,0.0000,0.0000,901330569.0000,450665274.0000,37244525.0000,9687370.0000,4455580.0000,4472389.0000,4506688.0000,0.0000,146.0000,946187740.0000,6312.0000,6068.0000,11655405.0000,11615594.0000,63318908.0000,24373405.0000,0.0000,142.0000,960035415.0000,2023338.0000,674279.0000,678448.0000,1904.0000,10787854.0000,2713764.0000,0.0000,0.0000,975922675.0000,13034846.0000,13034846.0000,185895136.0000,65658097.0000,5190.0000,343.0000,0.0000,142.0000,941400168.0000,11487.0000,6993.0000,6946.0000,41.0000,207522189.0000,70007654.0000,0.0000,141.0000,902064409.0000,46995926.0000,30078739.0000,297635.0000,285.0000,1256530.0000,1152595.0000,0.0000,145.0000,924861752.0000,70388.0000,112765.0000,2.0000,6153.0000,2.0000,1380.0000,0.0000,142.0000,909298410.0000,40.0000,161.0000,139.0000,383.0000,6427.0000,0.0000,0.0000,141.0000
835489523.0000,4365241.0000,73174.0000,8486494.0000,44686068.0000,8127900.0000,73987464.0000,0.0000,171.0000,976173682.0000,1709.0000,48581.0000,976173682.0000,1310213.0000,238145746.0000,130243580.0000,0.0000,190.0000,909603604.0000,11810308.0000,83880132.0000,2416215.0000,725943.0000,12569534.0000,413207263.0000,0.0000,187.0000,908986849.0000,454493399.0000,37991727.0000,9875423.0000,4549964.0000,4564786.0000,4600544.0000,0.0000,194.0000,912060701.0000,6129.0000,5911.0000,11245395.0000,11207286.0000,61134859.0000,23520391.0000,0.0000,190.0000,962204608.0000,2073372.0000,683008.0000,688390.0000,2015.0000,11023354.0000,2753536.0000,0.0000,189.0000,906306792.0000,12504455.0000,12504455.0000,176489529.0000,62343624.0000,4825.0000,336.0000,0.0000,189.0000,902469664.0000,4885.0000,6775.0000,6746.0000,24.0000,202540301.0000,68328568.0000,0.0000,189.0000,907815311.0000,47630478.0000,30459562.0000,299512.0000,292.0000,1253891.0000,1150768.0000,0.0000,194.0000,886288661.0000,70631.0000,112984.0000,2.0000,5998.0000,2.0000,1378.0000,0.0000,190.0000,882328626.0000,41.0000,159.0000,135.0000,385.0000,6248.0000,0.0000,0.0000,190.0000
815571545.0000,4633367.0000,77983.0000,9004456.0000,47328411.0000,8625622.0000,78206226.0000,0.0000,220.0000,974734755.0000,1712.0000,50761.0000,974734755.0000,1310313.0000,237478688.0000,130008804.0000,0.0000,238.0000,918845835.0000,12017894.0000,85283337.0000,2386273.0000,723591.0000,12439701.0000,421133989.0000,0.0000,238.0000,883143482.0000,441571728.0000,37240764.0000,9690807.0000,4460253.0000,4472078.0000,4508072.0000,0.0000,121.0000,915805174.0000,6216.0000,5969.0000,11484673.0000,11447422.0000,62332868.0000,24023588.0000,0.0000,239.0000,900105548.0000,1976542.0000,656220.0000,659109.0000,1941.0000,10528398.0000,2636419.0000,0.0000,238.0000,893529265.0000,12549371.0000,12549371.0000,175567445.0000,62018328.0000,5195.0000,346.0000,0.0000,238.0000,889600944.0000,4819.0000,6707.0000,6661.0000,38.0000,199593322.0000,67334766.0000,0.0000,237.0000,887302838.0000,48598175.0000,31020527.0000,300158.0000,312.0000,1250790.0000,1148130.0000,0.0000,242.0000,893228278.0000,69908.0000,112054.0000,2.0000,6032.0000,2.0000,1380.0000,0.0000,119.0000,888147924.0000,41.0000,161.0000,136.0000,384.0000,6303.0000,0.0000,0.0000,238.0000
826435759.0000,4568659.0000,76438.0000,8887370.0000,46735214.0000,8514342.0000,77256918.0000,0.0000,268.0000,911605043.0000,1716.0000,49757.0000,911605043.0000,1308294.0000,226648970.0000,124072215.0000,0.0000,286.0000,924457742.0000,12014008.0000,85262475.0000,2494830.0000,729310.0000,12898047.0000,418549799.0000,0.0000,285.0000,829110973.0000,414555473.0000,38783096.0000,10072126.0000,4652688.0000,4664379.0000,4702039.0000,0.0000,147.0000,895768544.0000,6084.0000,5833.0000,11148195.0000,11108773.0000,60572542.0000,23315682.0000,0.0000,287.0000,906610920.0000,1957213.0000,656334.0000,659993.0000,2072.0000,10451906.0000,2639951.0000,0.0000,286.0000,884062155.0000,12351837.0000,12351837.0000,173144590.0000,61175561.0000,11080.0000,368.0000,0.0000,142.5000,876450725.0000,11664.0000,6660.0000,6613.0000,44.0000,197957349.0000,66786083.0000,0.0000,284.0000,890218500.0000,47210933.0000,30202376.0000,298343.0000,281.0000,1263881.0000,1158458.0000,0.0000,293.0000,883866086.0000,70102.0000,112170.0000,2.0000,5995.0000,2.0000,1378.0000,0.0000,143.0000,881120388.0000,43.0000,161.0000,140.0000,382.0000,6244.0000,0.0000,0.0000,143.0000
834605490.0000,4706690.0000,79444.0000,9147845.0000,48062963.0000,8766406.0000,79375422.0000,0.0000,159.0000,911916003.0000,1714.0000,49737.0000,911916003.0000,1307882.0000,226882340.0000,124019574.0000,0.0000,167.0000,877487254.0000,11484573.0000,81541663.0000,2363903.0000,691606.0000,12222900.0000,401239304.0000,0.0000,336.0000,845260197.0000,422630117.0000,38656253.0000,10040537.0000,4629987.0000,4643848.0000,4682028.0000,0.0000,171.5000,891463887.0000,6079.0000,5846.0000,11178123.0000,11143163.0000,60736749.0000,23375947.0000,0.0000,167.5000,906004717.0000,1965663.0000,657089.0000,659917.0000,2257.0000,10488479.0000,2639653.0000,0.0000,333.0000,897943247.0000,12698453.0000,12698453.0000,175789428.0000,62115304.0000,4725.0000,380.0000,0.0000,166.5000,890391327.0000,5231.0000,6729.0000,6683.0000,41.0000,200491579.0000,67629423.0000,0.0000,166.0000,906086614.0000,48227565.0000,30813668.0000,299263.0000,300.0000,1254131.0000,1151038.0000,0.0000,172.0000,877979119.0000,70527.0000,112498.0000,2.0000,5986.0000,2.0000,1380.0000,0.0000,167.0000,879574823.0000,40.0000,160.0000,141.0000,424.0000,6258.0000,0.0000,0.0000,167.0000
804087980.0000,4563494.0000,76791.0000,8871971.0000,46666049.0000,8503642.0000,77150697.0000,0.0000,183.0000,919283078.0000,1736.0000,48863.0000,919283078.0000,1307649.0000,228277073.0000,125007908.0000,0.0000,191.0000,891349073.0000,11705698.0000,83090368.0000,2343707.0000,706422.0000,12201421.0000,410276541.0000,0.0000,190.0000,815434266.0000,407717115.0000,37683375.0000,9798011.0000,4509151.0000,4527030.0000,4561606.0000,0.0000,196.0000,888470066.0000,6052.0000,5823.0000,11091288.0000,11055713.0000,60335487.0000,23196308.0000,0.0000,191.5000,885641921.0000,1949984.0000,650437.0000,653588.0000,1954.0000,10399465.0000,2614337.0000,0.0000,190.5000,890770002.0000,12755900.0000,12755900.0000,174049249.0000,61499646.0000,4640.0000,344.0000,0.0000,190.5000,883286803.0000,5308.0000,6745.0000,6695.0000,47.0000,200006924.0000,67479734.0000,0.0000,189.5000,802073790.0000,47256397.0000,30228916.0000,300386.0000,283.0000,1255540.0000,1151994.0000,0.0000,196.0000,881165319.0000,69830.0000,111925.0000,2.0000,6024.0000,2.0000,1378.0000,0.0000,191.0000,873178045.0000,39.0000,159.0000,132.0000,384.0000,6401.0000,0.0000,0.0000,191.0000
829725558.0000,4630677.0000,77512.0000,9014235.0000,47344786.0000,8631901.0000,78245451.0000,0.0000,207.0000,906827793.0000,1711.0000,47449.0000,906827793.0000,1304674.0000,225822001.0000,123576686.0000,0.0000,214.0000,891850355.0000,11749022.0000,83385747.0000,2396045.0000,701609.0000,12390976.0000,410623332.0000,0.0000,214.0000,829564155.0000,414782084.0000,37262854.0000,9693358.0000,4459069.0000,4475748.0000,4508073.0000,0.0000,146.9000,882789059.0000,6009.0000,5786.0000,11143659.0000,11105387.0000,60509620.0000,23301618.0000,0.0000,215.0000,891207901.0000,1943881.0000,650177.0000,653893.0000,2262.0000,10373915.0000,2615523.0000,0.0000,214.0000,884544864.0000,12473124.0000,12473124.0000,174617645.0000,61692402.0000,4560.0000,320.0000,0.0000,214.0000,875187627.0000,5150.0000,6714.0000,6663.0000,48.0000,199825632.0000,67417503.0000,0.0000,213.0000,793869253.0000,46575202.0000,29812717.0000,296509.0000,329.0000,1251858.0000,1149036.0000,0.0000,220.0000,870035912.0000,70259.0000,112386.0000,2.0000,5954.0000,2.0000,1380.0000,0.0000,143.3000,827670902.0000,41.0000,161.0000,132.0000,382.0000,6011.0000,0.0000,0.0000,214.0000
