30631.0000,1.0000,4.0000,0.0000,3.0000,5.0000,0.0000,0.0000,0.0000
344175526.0000,94.0000,17122.0000,47.0000,261008.0000,189925.0000,0.0000,0.0000,0.0000
778356251.0000,41.0000,165.0000,126.0000,1335904.0000,975269.0000,0.0000,0.0000,0.0000
628972498.0000,39.0000,162.0000,110.0000,1151326.0000,836865.0000,0.0000,0.0000,0.0000
675949043.0000,41.0000,161.0000,131.0000,1303129.0000,937922.0000,0.0000,0.0000,0.0000
602232684.0000,42.0000,164.0000,125.0000,1200533.0000,858463.0000,0.0000,0.0000,0.0000
636098995.0000,40.0000,163.0000,130.0000,1242368.0000,897343.0000,0.0000,0.0000,0.0000
665009070.0000,40.0000,161.0000,140.0000,1337550.0000,961350.0000,0.0000,0.0000,0.0000
668334534.0000,40.0000,163.0000,135.0000,1300965.0000,934344.0000,0.0000,0.0000,0.0000
647721405.0000,42.0000,160.0000,132.0000,1276254.0000,917214.0000,0.0000,0.0000,0.0000
624851793.0000,39.0000,164.0000,126.0000,1209199.0000,868824.0000,0.0000,0.0000,0.0000
541699280.0000,43.0000,161.0000,115.0000,1075685.0000,774494.0000,0.0000,0.0000,0.0000
666612525.0000,41.0000,162.0000,135.0000,1271103.0000,913869.0000,0.0000,0.0000,0.0000
626147482.0000,40.0000,163.0000,130.0000,1230000.0000,883773.0000,0.0000,0.0000,0.0000
647292253.0000,42.0000,163.0000,135.0000,1282927.0000,922681.0000,0.0000,0.0000,0.0000
621521591.0000,40.0000,162.0000,132.0000,1197117.0000,860297.0000,0.0000,0.0000,0.0000
624763855.0000,43.0000,162.0000,127.0000,1189095.0000,857116.0000,0.0000,0.0000,0.0000
572267295.0000,42.0000,160.0000,117.0000,1128742.0000,813375.0000,0.0000,0.0000,0.0000
530902938.0000,40.0000,163.0000,108.0000,1037399.0000,750734.0000,0.0000,0.0000,0.0000
626339044.0000,40.0000,161.0000,123.0000,1166140.0000,840289.0000,0.0000,0.0000,0.0000
631172278.0000,42.0000,163.0000,135.0000,1241684.0000,892144.0000,0.0000,0.0000,0.0000
665302025.0000,39.0000,162.0000,138.0000,1272035.0000,914163.0000,0.0000,0.0000,0.0000
551549814.0000,39.0000,161.0000,114.0000,1055604.0000,758938.0000,0.0000,0.0000,0.0000
643629747.0000,41.0000,163.0000,138.0000,1248014.0000,897427.0000,0.0000,0.0000,0.0000
614083836.0000,41.0000,160.0000,127.0000,1194337.0000,859538.0000,0.0000,0.0000,0.0000
631099813.0000,43.0000,163.0000,127.0000,1180945.0000,851448.0000,0.0000,0.0000,0.0000
595855255.0000,40.0000,162.0000,122.0000,1131373.0000,814666.0000,0.0000,0.0000,0.0000
628879889.0000,40.0000,162.0000,128.0000,1173805.0000,847153.0000,0.0000,0.0000,0.0000
558355505.0000,43.0000,161.0000,113.0000,1042021.0000,751037.0000,0.0000,0.0000,0.0000
628628390.0000,42.0000,165.0000,128.0000,1164188.0000,834579.0000,0.0000,0.0000,0.0000
579799859.0000,38.0000,162.0000,122.0000,1115211.0000,796179.0000,0.0000,0.0000,0.0000
662011177.0000,40.0000,163.0000,129.0000,1204560.0000,870709.0000,0.0000,0.0000,0.0000
614914998.0000,40.0000,162.0000,128.0000,1173642.0000,840540.0000,0.0000,0.0000,0.0000
619403127.0000,42.0000,163.0000,129.0000,1202559.0000,859584.0000,0.0000,0.0000,0.0000
631693099.0000,40.0000,159.0000,133.0000,1226149.0000,878030.0000,0.0000,0.0000,0.0000
633980649.0000,44.0000,165.0000,128.0000,1192873.0000,856200.0000,0.0000,0.0000,0.0000
622075672.0000,40.0000,161.0000,131.0000,1197401.0000,858306.0000,0.0000,0.0000,0.0000
555978822.0000,41.0000,161.0000,116.0000,1088578.0000,781628.0000,0.0000,0.0000,0.0000
643171075.0000,39.0000,163.0000,136.0000,1241497.0000,888658.0000,0.0000,0.0000,0.0000
646050645.0000,40.0000,163.0000,129.0000,1212265.0000,870853.0000,0.0000,0.0000,0.0000
625146366.0000,40.0000,163.0000,128.0000,1174879.0000,841651.0000,0.0000,0.0000,0.0000
628200240.0000,39.0000,162.0000,129.0000,1185366.0000,850865.0000,0.0000,0.0000,0.0000
625650520.0000,43.0000,163.0000,135.0000,1222514.0000,875804.0000,0.0000,0.0000,0.0000
654127393.0000,41.0000,163.0000,133.0000,1202839.0000,864524.0000,0.0000,0.0000,0.0000
597429807.0000,43.0000,162.0000,126.0000,1133820.0000,813645.0000,0.0000,0.0000,0.0000
599842534.0000,40.0000,160.0000,126.0000,1147534.0000,821876.0000,0.0000,0.0000,0.0000
617614991.0000,40.0000,165.0000,125.0000,1141209.0000,818856.0000,0.0000,0.0000,0.0000
626569385.0000,39.0000,164.0000,137.0000,1206455.0000,861230.0000,0.0000,0.0000,0.0000
633592209.0000,39.0000,164.0000,128.0000,1186005.0000,853124.0000,0.0000,0.0000,0.0000
607342835.0000,41.0000,164.0000,128.0000,1142981.0000,818006.0000,0.0000,0.0000,0.0000
606302452.0000,42.0000,160.0000,128.0000,1145451.0000,821880.0000,0.0000,0.0000,0.0000
630720587.0000,42.0000,164.0000,132.0000,1184731.0000,848324.0000,0.0000,0.0000,0.0000
633757479.0000,40.0000,163.0000,129.0000,1157441.0000,833003.0000,0.0000,0.0000,0.0000
584029813.0000,44.0000,164.0000,121.0000,1105087.0000,795960.0000,0.0000,0.0000,0.0000
568690891.0000,44.0000,165.0000,112.0000,1038884.0000,746404.0000,0.0000,0.0000,0.0000
634327937.0000,43.0000,160.0000,133.0000,1199571.0000,860668.0000,0.0000,0.0000,0.0000
656992577.0000,39.0000,161.0000,131.0000,1196850.0000,860344.0000,0.0000,0.0000,0.0000
621106705.0000,40.0000,163.0000,126.0000,1153493.0000,829075.0000,0.0000,0.0000,0.0000
606265857.0000,41.0000,163.0000,126.0000,1147195.0000,825343.0000,0.0000,0.0000,0.0000
610015868.0000,42.0000,163.0000,127.0000,1143816.0000,820119.0000,0.0000,0.0000,0.0000
612915408.0000,42.0000,162.0000,130.0000,1169469.0000,836675.0000,0.0000,0.0000,0.0000
636085367.0000,42.0000,162.0000,129.0000,1172134.0000,841811.0000,0.0000,0.0000,0.0000
543917221.0000,39.0000,165.0000,112.0000,1010480.0000,728379.0000,0.0000,0.0000,0.0000
647606553.0000,42.0000,163.0000,137.0000,1215007.0000,871070.0000,0.0000,0.0000,0.0000
642126863.0000,43.0000,161.0000,133.0000,1189138.0000,856189.0000,0.0000,0.0000,0.0000
648886837.0000,43.0000,163.0000,134.0000,1179120.0000,850872.0000,0.0000,0.0000,0.0000
609527136.0000,39.0000,162.0000,128.0000,1105990.0000,796791.0000,0.0000,0.0000,0.0000
609851907.0000,41.0000,167.0000,132.0000,1132206.0000,813413.0000,0.0000,0.0000,0.0000
547705218.0000,39.0000,163.0000,113.0000,1000784.0000,718825.0000,0.0000,0.0000,0.0000
