5615758.0000,67489.0000,3476.0000,30767.0000,2173149.0000,4234.0000,1514869.0000,0.0000,0.0000,4380978.0000,427005.0000,2679129.0000,727.0000,260238.0000,452055.0000,38.0000,0.0000,0.0000,5866080.0000,43968.0000,5866080.0000,852797.0000,2206896.0000,2969843.0000,32338.0000,0.0000,0.0000,5683743.0000,129016.0000,5674.0000,1547.0000,25993.0000,2841876.0000,23426.0000,0.0000,0.0000,6035226.0000,2799.0000,64539.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
753847927.0000,19931570.0000,1598.0000,1016316.0000,208811893.0000,2050.0000,160491239.0000,107.0000,0.0000,1289665949.0000,72738893.0000,613824642.0000,2588.0000,2233382.0000,3722915.0000,14067.0000,0.0000,0.0000,1290375870.0000,101927.0000,1290375870.0000,3915028.0000,316563466.0000,309440265.0000,228131.0000,112.0000,0.0000,1112588256.0000,30216323.0000,57218.0000,22373.0000,244615.0000,556294086.0000,228416.0000,0.0000,0.0000,1078171367.0000,73621.0000,68031.0000,260.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1564327188.0000,42284427.0000,1047.0000,2105945.0000,434860789.0000,996.0000,334598132.0000,212.0000,0.0000,1564001187.0000,88411156.0000,735935627.0000,1882.0000,872663.0000,1490557.0000,13341.0000,0.0000,0.0000,1539338229.0000,93418.0000,1539338229.0000,1664595.0000,378628649.0000,364184949.0000,215072.0000,214.0000,0.0000,1539619643.0000,42377498.0000,19158.0000,5646.0000,201615.0000,769809828.0000,76175.0000,209.0000,0.0000,1563838550.0000,39605.0000,82459.0000,268.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1567602660.0000,42270308.0000,968.0000,2112539.0000,435772209.0000,980.0000,335300165.0000,317.0000,0.0000,1543436564.0000,87249052.0000,726285007.0000,1883.0000,869864.0000,1486255.0000,13344.0000,318.0000,0.0000,1567160023.0000,91873.0000,1567160023.0000,1672745.0000,385461311.0000,370701833.0000,218892.0000,318.0000,0.0000,1567199688.0000,43213564.0000,19602.0000,5877.0000,149896.0000,783599858.0000,77991.0000,311.0000,0.0000,1543338220.0000,36504.0000,81851.0000,266.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1542689771.0000,41647136.0000,1103.0000,2074737.0000,428854230.0000,1020.0000,329972082.0000,416.0000,0.0000,1566575822.0000,88554377.0000,737125313.0000,1878.0000,872986.0000,1491023.0000,13341.0000,419.0000,0.0000,1566413700.0000,92223.0000,1566413700.0000,1671406.0000,385301896.0000,370548601.0000,216323.0000,419.0000,0.0000,1543007945.0000,42569172.0000,19076.0000,5789.0000,83850.0000,771503963.0000,75981.0000,414.0000,0.0000,1543592378.0000,125998.0000,81852.0000,265.0000,0.0000,0.0000,0.0000,414.0000,0.0000
1543323480.0000,41556088.0000,1239.0000,2066890.0000,429128490.0000,1102.0000,330183613.0000,258.5000,0.0000,1543218411.0000,87236280.0000,726179595.0000,1881.0000,869370.0000,1485456.0000,13341.0000,520.0000,0.0000,1543165990.0000,92540.0000,1543165990.0000,1664783.0000,379545551.0000,365057033.0000,212293.0000,260.5000,0.0000,1567315167.0000,43273648.0000,19265.0000,5590.0000,113324.0000,783657584.0000,76694.0000,515.0000,0.0000,1543519258.0000,39682.0000,81837.0000,263.0000,0.0000,0.0000,0.0000,516.0000,0.0000
1543272800.0000,41618934.0000,1153.0000,2083719.0000,428984137.0000,1047.0000,330072251.0000,309.5000,0.0000,1543040889.0000,87234158.0000,726161699.0000,1881.0000,869434.0000,1485505.0000,13343.0000,626.0000,0.0000,1543156856.0000,91508.0000,1543156856.0000,1665308.0000,379550463.0000,365055942.0000,216246.0000,311.5000,0.0000,1542249825.0000,42645961.0000,19602.0000,5877.0000,87222.0000,771124914.0000,78090.0000,308.5000,0.0000,1543344645.0000,8594.0000,81837.0000,268.0000,0.0000,0.0000,0.0000,618.0000,0.0000
1543497418.0000,41590454.0000,962.0000,2079332.0000,429071883.0000,1099.0000,330139561.0000,360.5000,0.0000,1542982788.0000,87218479.0000,726031185.0000,1873.0000,869180.0000,1485169.0000,13323.0000,363.0000,0.0000,1543116211.0000,91545.0000,1543116211.0000,1665210.0000,379510859.0000,365016899.0000,215760.0000,362.5000,0.0000,1543317559.0000,42634597.0000,19133.0000,5605.0000,201018.0000,771658774.0000,76165.0000,359.5000,0.0000,1543309092.0000,38025.0000,81851.0000,263.0000,0.0000,0.0000,0.0000,719.0000,0.0000
1543186192.0000,41649916.0000,968.0000,2078980.0000,428972235.0000,969.0000,330062881.0000,275.5000,0.0000,1567396495.0000,88607061.0000,737562075.0000,1884.0000,874437.0000,1493104.0000,13315.0000,413.0000,0.0000,1542963905.0000,91341.0000,1542963905.0000,1664719.0000,379522265.0000,365026288.0000,214498.0000,412.0000,0.0000,1542941537.0000,42530967.0000,19011.0000,5653.0000,111087.0000,771470766.0000,75751.0000,409.0000,0.0000,1543729204.0000,123853.0000,81843.0000,266.0000,0.0000,0.0000,0.0000,409.0000,0.0000
1567615189.0000,42057936.0000,1004.0000,2104723.0000,435853440.0000,1096.0000,335362954.0000,308.5000,0.0000,1543028239.0000,87233239.0000,726153796.0000,1877.0000,869075.0000,1485113.0000,13337.0000,464.0000,0.0000,1544968942.0000,99475.0000,1544968942.0000,1726791.0000,379967038.0000,365587482.0000,220870.0000,309.9000,0.0000,1543335714.0000,42546987.0000,19151.0000,5663.0000,111690.0000,771667862.0000,76182.0000,462.0000,0.0000,1543324531.0000,38122.0000,81866.0000,263.0000,0.0000,0.0000,0.0000,461.0000,0.0000
1543557412.0000,41484091.0000,1049.0000,2077022.0000,429113542.0000,1109.0000,330171814.0000,342.5000,0.0000,1542493772.0000,87204728.0000,725918194.0000,1876.0000,869313.0000,1485403.0000,13345.0000,515.0000,0.0000,1562240336.0000,92931.0000,1562240336.0000,1670981.0000,384267350.0000,369571438.0000,219127.0000,344.6000,0.0000,1543042963.0000,42523623.0000,19136.0000,5825.0000,202034.0000,771521488.0000,76190.0000,341.6000,0.0000,1543546469.0000,8688.0000,81837.0000,265.0000,0.0000,0.0000,0.0000,511.0000,0.0000
