773317.0000,10270.0000,251.0000,3513.0000,241549.0000,365.0000,165062.0000,0.0000,0.0000,1175037.0000,80315.0000,505731.0000,128.0000,48872.0000,85400.0000,20.0000,0.0000,0.0000,810974.0000,7804.0000,810974.0000,99846.0000,252687.0000,373780.0000,3939.0000,0.0000,0.0000,878619.0000,22623.0000,2603.0000,566.0000,12687.0000,439317.0000,11064.0000,0.0000,0.0000,1125182.0000,3158.0000,5984.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1201998510.0000,107799.0000,1096.0000,456762.0000,447267066.0000,1350.0000,299160623.0000,0.0000,0.0000,1302307727.0000,158823805.0000,654107051.0000,1998.0000,2406302.0000,3804490.0000,13947.0000,0.0000,0.0000,1147358033.0000,95352.0000,1147358033.0000,3811338.0000,423464243.0000,292262232.0000,54104.0000,0.0000,0.0000,1102724077.0000,1130484.0000,19174.0000,5916.0000,106081.0000,551362045.0000,76414.0000,0.0000,0.0000,1107301623.0000,7506.0000,34729.0000,258.0000,0.0000,0.0000,0.0000,106.0000,0.0000
1566750191.0000,99172.0000,1192.0000,576423.0000,583746113.0000,1385.0000,390104671.0000,232.0000,0.0000,1541100531.0000,188712645.0000,770009256.0000,1855.0000,1660704.0000,2146420.0000,13196.0000,0.0000,0.0000,1540113690.0000,88245.0000,1540113690.0000,2225663.0000,569063563.0000,388692465.0000,44181.0000,0.0000,0.0000,1539679856.0000,1458174.0000,15859.0000,4750.0000,172202.0000,769839919.0000,63020.0000,208.0000,0.0000,1554567992.0000,118236.0000,34338.0000,268.0000,0.0000,0.0000,0.0000,209.0000,0.0000
1570467977.0000,100804.0000,883.0000,545341.0000,585293412.0000,1024.0000,391139127.0000,336.0000,0.0000,1569948497.0000,192244845.0000,784355385.0000,1863.0000,1680649.0000,2166369.0000,13196.0000,306.0000,0.0000,1569810023.0000,88529.0000,1569810023.0000,2246591.0000,580285037.0000,396312629.0000,44359.0000,313.0000,0.0000,1570240172.0000,1516989.0000,15828.0000,4805.0000,73704.0000,785120091.0000,62922.0000,311.0000,0.0000,1546034025.0000,4723.0000,34330.0000,265.0000,0.0000,0.0000,0.0000,311.0000,0.0000
1570549169.0000,99100.0000,956.0000,575532.0000,585146580.0000,1162.0000,391040592.0000,438.0000,0.0000,1568753355.0000,192098413.0000,783762015.0000,1867.0000,1679991.0000,2165838.0000,13185.0000,409.0000,0.0000,1570592120.0000,87481.0000,1570592120.0000,2247486.0000,580586414.0000,396500132.0000,6066625.0000,416.0000,0.0000,1546013064.0000,1470648.0000,15927.0000,4803.0000,95974.0000,773006527.0000,63340.0000,415.0000,0.0000,1546052472.0000,32351.0000,34330.0000,262.0000,0.0000,0.0000,0.0000,412.0000,0.0000
1546251413.0000,99629.0000,1655.0000,534293.0000,576208677.0000,1078.0000,385065801.0000,269.5000,0.0000,1569699236.0000,192136744.0000,783917330.0000,1866.0000,1680076.0000,2165854.0000,13193.0000,511.0000,0.0000,1569447984.0000,88901.0000,1569447984.0000,2246438.0000,580113735.0000,396175065.0000,44443.0000,519.0000,0.0000,1570272951.0000,1484377.0000,15861.0000,4862.0000,174777.0000,785136450.0000,63028.0000,517.0000,0.0000,1546904728.0000,117374.0000,34314.0000,265.0000,0.0000,0.0000,0.0000,258.0000,0.0000
1545627813.0000,100358.0000,881.0000,4040095.0000,509870791.0000,951.0000,345393817.0000,321.0000,0.0000,1545134875.0000,156706974.0000,746298058.0000,1866.0000,21586571.0000,36792500.0000,13224.0000,613.0000,0.0000,1545462531.0000,1700840.0000,1545462531.0000,25185816.0000,524393024.0000,415530169.0000,62414.0000,620.0000,0.0000,1542900855.0000,2511514.0000,15885.0000,4849.0000,95794.0000,771450411.0000,63255.0000,309.5000,0.0000,1569969624.0000,65483.0000,704668.0000,272.0000,0.0000,0.0000,0.0000,310.0000,0.0000
1496922169.0000,99856.0000,850.0000,15503745.0000,205646461.0000,880.0000,164155078.0000,372.0000,0.0000,1544534988.0000,37901540.0000,655091688.0000,1874.0000,92529460.0000,168017552.0000,13184.0000,358.5000,0.0000,1545806989.0000,12543433.0000,1545806989.0000,177686089.0000,214292538.0000,587447524.0000,46158.0000,361.0000,0.0000,1496670611.0000,15673927.0000,15787.0000,4674.0000,178325.0000,748335304.0000,62850.0000,359.0000,0.0000,1569877547.0000,110226.0000,4904942.0000,269.0000,0.0000,0.0000,0.0000,362.0000,0.0000
1594554979.0000,100657.0000,1048.0000,16610904.0000,218103051.0000,1033.0000,173875706.0000,422.0000,0.0000,1568915903.0000,38582653.0000,661345018.0000,1864.0000,93274477.0000,169198483.0000,13187.0000,408.0000,0.0000,1495864266.0000,12092274.0000,1495864266.0000,172996246.0000,208204769.0000,570373229.0000,45167.0000,409.0000,0.0000,1542575978.0000,16216664.0000,15776.0000,4762.0000,181811.0000,771288000.0000,62915.0000,408.0000,0.0000,1569605829.0000,108.0000,4891184.0000,266.0000,0.0000,0.0000,0.0000,410.0000,0.0000
1544996900.0000,100447.0000,1258.0000,16082963.0000,211762458.0000,1340.0000,168614576.0000,315.6000,0.0000,1495822359.0000,36835376.0000,636311858.0000,1869.0000,89837331.0000,163123187.0000,13243.0000,457.0000,0.0000,1545723598.0000,12520210.0000,1545723598.0000,177879302.0000,214705378.0000,587850545.0000,43352.0000,459.0000,0.0000,1545824397.0000,16220035.0000,15832.0000,4789.0000,67844.0000,772912199.0000,63069.0000,460.0000,0.0000,1497417600.0000,115783.0000,4671785.0000,258.0000,0.0000,0.0000,0.0000,307.9000,0.0000
