4806307.0000,68496.0000,4046.0000,33510.0000,1662782.0000,4868.0000,1149896.0000,0.0000,0.0000,5789255.0000,647558.0000,4065518.0000,676.0000,398104.0000,689525.0000,55.0000,0.0000,0.0000,8024368.0000,54440.0000,8024368.0000,976137.0000,2434336.0000,3409166.0000,37982.0000,0.0000,0.0000,5606208.0000,116765.0000,5316.0000,1392.0000,27058.0000,2803093.0000,22016.0000,0.0000,0.0000,6025301.0000,1959.0000,64463.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000
825111929.0000,21317399.0000,1437.0000,418166.0000,235736306.0000,2060.0000,181829886.0000,0.0000,0.0000,1102204415.0000,71685213.0000,612962570.0000,2616.0000,2248801.0000,3749028.0000,14015.0000,106.0000,0.0000,678469013.0000,103238.0000,678469013.0000,3744347.0000,186137398.0000,185316794.0000,95797.0000,104.0000,0.0000,837444741.0000,22596336.0000,56353.0000,22031.0000,242974.0000,418722311.0000,225005.0000,0.0000,0.0000,1288538497.0000,15488.0000,75778.0000,254.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1563817785.0000,41088326.0000,1156.0000,777133.0000,448384576.0000,1062.0000,346191750.0000,212.0000,0.0000,1540021545.0000,100350929.0000,846289910.0000,1874.0000,909252.0000,1544137.0000,13201.0000,208.0000,0.0000,1493893771.0000,91506.0000,1493893771.0000,1705079.0000,412478478.0000,397120371.0000,60584.0000,207.0000,0.0000,1540479271.0000,42249877.0000,19416.0000,5687.0000,110837.0000,770239631.0000,77303.0000,0.0000,0.0000,1542158830.0000,125499.0000,83892.0000,266.0000,0.0000,0.0000,0.0000,210.0000,0.0000
1566730268.0000,41355665.0000,1103.0000,762458.0000,449342514.0000,1024.0000,346931399.0000,316.0000,0.0000,1543525251.0000,100578621.0000,848211005.0000,1861.0000,908859.0000,1543234.0000,13206.0000,310.0000,0.0000,1542388029.0000,93340.0000,1542388029.0000,1722637.0000,425808661.0000,409885662.0000,62011.0000,308.0000,0.0000,1543417952.0000,42394549.0000,19301.0000,5778.0000,112366.0000,771708955.0000,76743.0000,0.0000,0.0000,1567219863.0000,73032.0000,84684.0000,267.0000,0.0000,0.0000,0.0000,312.0000,0.0000
1566532039.0000,41358992.0000,1270.0000,783720.0000,449108801.0000,1100.0000,346750202.0000,417.0000,0.0000,1543294055.0000,100564328.0000,848089751.0000,1864.0000,908586.0000,1542993.0000,13206.0000,414.0000,0.0000,1565801681.0000,92538.0000,1565801681.0000,1727561.0000,432285459.0000,416070855.0000,65284.0000,410.0000,0.0000,1567744051.0000,43005096.0000,19292.0000,5734.0000,89483.0000,783872033.0000,76895.0000,414.0000,0.0000,1543399335.0000,8985.0000,83923.0000,263.0000,0.0000,0.0000,0.0000,415.0000,0.0000
1542513823.0000,40720596.0000,976.0000,751327.0000,442378642.0000,975.0000,341549780.0000,519.0000,0.0000,1567388647.0000,102127161.0000,861246591.0000,1869.0000,913183.0000,1549793.0000,13202.0000,257.5000,0.0000,1542873265.0000,92387.0000,1542873265.0000,1719893.0000,425954709.0000,410009412.0000,61148.0000,257.5000,0.0000,1564976862.0000,42940898.0000,27575.0000,9057.0000,198286.0000,782488397.0000,111528.0000,516.0000,0.0000,1567726447.0000,39382.0000,84708.0000,266.0000,0.0000,0.0000,0.0000,517.0000,0.0000
1542588349.0000,40829747.0000,1043.0000,760015.0000,442331236.0000,953.0000,341513532.0000,310.5000,0.0000,1543541075.0000,100576043.0000,848190466.0000,1862.0000,908974.0000,1543480.0000,13198.0000,308.0000,0.0000,1542371497.0000,91402.0000,1542371497.0000,1722339.0000,425798377.0000,409862668.0000,62327.0000,308.0000,0.0000,1542065828.0000,42309060.0000,19907.0000,5541.0000,86572.0000,771032901.0000,79305.0000,618.0000,0.0000,1543216818.0000,9075.0000,83914.0000,272.0000,0.0000,0.0000,0.0000,309.0000,0.0000
1542846483.0000,40754729.0000,1095.0000,768194.0000,442326866.0000,1035.0000,341509633.0000,361.0000,0.0000,1543382789.0000,100579714.0000,848220802.0000,1865.0000,909012.0000,1543549.0000,13200.0000,359.0000,0.0000,1566712437.0000,92353.0000,1566712437.0000,1728962.0000,432504778.0000,416278307.0000,66511.0000,358.5000,0.0000,1543163864.0000,42328581.0000,19416.0000,5845.0000,112926.0000,771581933.0000,77178.0000,720.0000,0.0000,1544386715.0000,124663.0000,83963.0000,264.0000,0.0000,0.0000,0.0000,360.0000,0.0000
1542804995.0000,40734018.0000,929.0000,747413.0000,442494870.0000,1016.0000,341639299.0000,411.0000,0.0000,1542323419.0000,100508231.0000,847617937.0000,1856.0000,908422.0000,1542808.0000,13206.0000,408.0000,0.0000,1542873130.0000,91473.0000,1542873130.0000,1720394.0000,425936539.0000,409992954.0000,66407.0000,409.0000,0.0000,1543612291.0000,42379773.0000,20103.0000,6087.0000,206421.0000,771806150.0000,80089.0000,410.0000,0.0000,1542740803.0000,39136.0000,83904.0000,262.0000,0.0000,0.0000,0.0000,410.0000,0.0000
1542919031.0000,40798197.0000,1111.0000,749415.0000,442519595.0000,989.0000,341659180.0000,461.0000,0.0000,1543828095.0000,100602330.0000,848410693.0000,1865.0000,908759.0000,1543167.0000,13211.0000,307.5000,0.0000,1542920698.0000,91896.0000,1542920698.0000,1719670.0000,425950233.0000,410005765.0000,62490.0000,306.9000,0.0000,1543336691.0000,42305166.0000,19317.0000,5778.0000,115288.0000,771668341.0000,76865.0000,460.0000,0.0000,1543433284.0000,8806.0000,83927.0000,264.0000,0.0000,0.0000,0.0000,463.0000,0.0000
1542411798.0000,40514668.0000,1117.0000,756819.0000,442305415.0000,1488.0000,341493609.0000,342.3000,0.0000,1543223692.0000,100557549.0000,848033991.0000,1869.0000,909082.0000,1543625.0000,13203.0000,341.3000,0.0000,1542891024.0000,100560.0000,1542891024.0000,2030118.0000,426343559.0000,410598772.0000,64350.0000,340.9000,0.0000,1543446017.0000,42330323.0000,19282.0000,5790.0000,85223.0000,771722997.0000,76780.0000,511.0000,0.0000,1543484190.0000,36482.0000,83923.0000,264.0000,0.0000,0.0000,0.0000,341.8000,0.0000
