433586.0000,7120.0000,533.0000,3310.0000,65847.0000,2568.0000,108489.0000,0.0000,0.0000
655777441.0000,105488.0000,7832.0000,3774295.0000,549014622.0000,65229.0000,1341680394.0000,0.0000,0.0000
731656455.0000,91318.0000,7729.0000,4017743.0000,642135711.0000,39958.0000,1512326128.0000,0.0000,0.0000
674739497.0000,86364.0000,7365.0000,3522863.0000,589387239.0000,38147.0000,1388196837.0000,0.0000,0.0000
692410713.0000,85582.0000,6966.0000,6949011.0000,590604571.0000,29951.0000,1401042439.0000,0.0000,0.0000
581083035.0000,85620.0000,6612.0000,5348488.0000,506715740.0000,27039.0000,1195259226.0000,0.0000,0.0000
558109512.0000,84403.0000,6597.0000,5157062.0000,487577923.0000,25918.0000,1149104823.0000,0.0000,0.0000
503585398.0000,87002.0000,6801.0000,4532465.0000,439482392.0000,26492.0000,1045779138.0000,0.0000,0.0000
445255919.0000,82447.0000,6282.0000,4689811.0000,383646339.0000,24857.0000,904411136.0000,0.0000,0.0000
479918277.0000,81051.0000,5916.0000,4974490.0000,412463870.0000,26529.0000,973311160.0000,0.0000,0.0000
479765597.0000,83057.0000,6533.0000,5120393.0000,413334181.0000,26446.0000,974246113.0000,0.0000,0.0000
514688970.0000,82415.0000,6419.0000,5330045.0000,443626131.0000,26962.0000,1045627353.0000,0.0000,0.0000
514548698.0000,87484.0000,6651.0000,3866432.0000,450490887.0000,26115.0000,1072503693.0000,0.0000,0.0000
525573110.0000,79801.0000,6164.0000,3540694.0000,461066348.0000,27288.0000,1087332469.0000,0.0000,0.0000
533676899.0000,78159.0000,6106.0000,3625973.0000,468493173.0000,25470.0000,1104207773.0000,0.0000,0.0000
500334450.0000,85432.0000,6772.0000,4339631.0000,429611258.0000,26745.0000,1022470840.0000,0.0000,0.0000
512787769.0000,79690.0000,6207.0000,5296183.0000,431345819.0000,26396.0000,1016745449.0000,0.0000,0.0000
498548157.0000,80823.0000,6458.0000,5196981.0000,419828554.0000,26380.0000,989616385.0000,0.0000,0.0000
508220212.0000,80619.0000,6422.0000,5355862.0000,427353152.0000,26569.0000,1007314485.0000,0.0000,0.0000
506210339.0000,82192.0000,6718.0000,5071606.0000,431204403.0000,26965.0000,1025409576.0000,0.0000,0.0000
524612904.0000,80910.0000,6143.0000,4799334.0000,454322988.0000,25815.0000,1070843758.0000,0.0000,0.0000
506968266.0000,86484.0000,6693.0000,4254194.0000,439439234.0000,26212.0000,1036908082.0000,0.0000,0.0000
517823414.0000,79041.0000,6400.0000,4448443.0000,443826284.0000,25924.0000,1046152918.0000,0.0000,0.0000
514731367.0000,79026.0000,6252.0000,5245270.0000,432414545.0000,26775.0000,1028668867.0000,0.0000,0.0000
