114911.0000,2318.0000,142.0000,1353.0000,28593.0000,1244.0000,55570.0000,0.0000,0.0000,3660460.0000,231.0000,13319.0000,3660460.0000,419934.0000,1533645.0000,1344249.0000,0.0000,0.0000,721111.0000,1096.0000,20678.0000,3230.0000,468.0000,14380.0000,1064125.0000,0.0000,0.0000,75371.0000,33656.0000,10908.0000,7010.0000,466.0000,168.0000,220.0000,0.0000,0.0000,44396.0000,13.0000,7.0000,106.0000,18.0000,2382.0000,296.0000,0.0000,0.0000,50580.0000,507.0000,145.0000,49.0000,42.0000,2465.0000,196.0000,0.0000,0.0000,146661.0000,7694.0000,7694.0000,21756.0000,13101.0000,10.0000,1.0000,0.0000,0.0000,178556.0000,11.0000,253.0000,204.0000,49.0000,35031.0000,17379.0000,0.0000,0.0000,131416.0000,37109.0000,33071.0000,150.0000,27.0000,13811.0000,12277.0000,0.0000,0.0000,178988.0000,1888.0000,1975.0000,26.0000,52.0000,0.0000,44.0000,0.0000,0.0000,62896.0000,1.0000,7.0000,0.0000,725.0000,177.0000,0.0000,0.0000,0.0000
535990047.0000,28938693.0000,7977.0000,1108557.0000,321640304.0000,33442.0000,467623701.0000,0.0000,0.0000,592608902.0000,3405.0000,70087.0000,592608902.0000,2284324.0000,362745396.0000,178752524.0000,0.0000,0.0000,848606377.0000,1843011.0000,96608679.0000,1726260.0000,1630917.0000,13426324.0000,849770504.0000,0.0000,0.0000,502984244.0000,251492111.0000,229300934.0000,79635963.0000,502158.0000,406313.0000,1045924.0000,0.0000,0.0000,916457118.0000,71330.0000,69428.0000,25432.0000,4328.0000,102205000.0000,2090485.0000,0.0000,54.0000,534946401.0000,1228069.0000,90685.0000,1221319.0000,4822.0000,5272267.0000,4885189.0000,0.0000,0.0000,473345817.0000,7538013.0000,7538013.0000,216635663.0000,75266260.0000,5103.0000,335.0000,0.0000,0.0000,818346134.0000,5708.0000,42941.0000,42857.0000,80.0000,387946532.0000,132864749.0000,0.0000,0.0000,709075627.0000,450985609.0000,201591765.0000,302085.0000,88199355.0000,2361789.0000,2182934.0000,0.0000,51.0000,747808569.0000,106227.0000,181588.0000,4.0000,38474.0000,3.0000,1480.0000,0.0000,0.0000,614812271.0000,62.0000,1758.0000,155.0000,470.0000,24933.0000,0.0000,0.0000,0.0000
971120815.0000,52067119.0000,6806.0000,1931730.0000,576061759.0000,23591.0000,834027928.0000,0.0000,105.0000,955947948.0000,1711.0000,73977.0000,955947948.0000,1834228.0000,579160288.0000,283444989.0000,0.0000,0.0000,943656204.0000,2056474.0000,107085955.0000,1938657.0000,1822840.0000,15042924.0000,942795138.0000,0.0000,0.0000,955089388.0000,477544704.0000,429113041.0000,148971386.0000,904253.0000,750337.0000,1984132.0000,0.0000,104.0000,910027810.0000,68180.0000,67985.0000,19363.0000,2123.0000,101245416.0000,2076274.0000,0.0000,102.0000,985282297.0000,2268822.0000,131309.0000,2281499.0000,6831.0000,9597594.0000,9125959.0000,0.0000,107.0000,955910837.0000,15260563.0000,15260563.0000,430362252.0000,149441935.0000,4693.0000,302.0000,0.0000,0.0000,910043814.0000,5482.0000,47619.0000,47530.0000,83.0000,431386192.0000,147857999.0000,0.0000,101.0000,908390377.0000,576351572.0000,255853325.0000,297907.0000,112926492.0000,1812225.0000,1616575.0000,0.0000,99.0000,908998309.0000,111150.0000,194138.0000,2.0000,46747.0000,2.0000,1385.0000,0.0000,0.0000,985574031.0000,41.0000,164.0000,127.0000,414.0000,39196.0000,0.0000,0.0000,109.0000
987862006.0000,52977084.0000,7344.0000,1961219.0000,585995440.0000,24132.0000,848352382.0000,0.0000,155.0000,951921416.0000,1705.0000,70690.0000,951921416.0000,1829860.0000,577174692.0000,282464242.0000,0.0000,0.0000,923382809.0000,2013899.0000,104914424.0000,1898687.0000,1776843.0000,14699553.0000,923826425.0000,0.0000,150.0000,894844786.0000,447422389.0000,403651110.0000,140156692.0000,856083.0000,709401.0000,1866462.0000,0.0000,151.0000,905738383.0000,68136.0000,67912.0000,18978.0000,2255.0000,100922361.0000,2070539.0000,0.0000,151.0000,987386438.0000,2266801.0000,131408.0000,2279937.0000,6163.0000,9590569.0000,9119701.0000,0.0000,156.0000,896559802.0000,14329819.0000,14329819.0000,405258370.0000,140755625.0000,4903.0000,342.0000,0.0000,152.0000,884227466.0000,5194.0000,46347.0000,46258.0000,85.0000,419753989.0000,143874445.0000,0.0000,150.0000,883945980.0000,561832336.0000,249471289.0000,296772.0000,110067147.0000,1801168.0000,1607594.0000,0.0000,146.0000,885361475.0000,110286.0000,192167.0000,2.0000,45595.0000,2.0000,1387.0000,0.0000,0.0000,987533543.0000,43.0000,162.0000,129.0000,414.0000,39475.0000,0.0000,0.0000,158.0000
958698786.0000,51410018.0000,7678.0000,1914540.0000,568958371.0000,23404.0000,823466800.0000,0.0000,204.0000,899767563.0000,1715.0000,70265.0000,899767563.0000,1800356.0000,547420161.0000,268019483.0000,0.0000,198.0000,918073075.0000,2003995.0000,104456051.0000,1890163.0000,1769321.0000,14635237.0000,919857085.0000,0.0000,199.0000,909418406.0000,454709274.0000,410438363.0000,142507725.0000,866138.0000,718984.0000,1895293.0000,0.0000,199.0000,905845248.0000,68231.0000,68011.0000,18945.0000,2217.0000,101025841.0000,2072309.0000,0.0000,199.0000,986948720.0000,2265548.0000,129400.0000,2275284.0000,5468.0000,9577289.0000,9101106.0000,0.0000,204.0000,892167749.0000,14244075.0000,14244075.0000,403260200.0000,140060141.0000,5020.0000,342.0000,0.0000,198.0000,879061905.0000,11842.0000,46123.0000,46006.0000,113.0000,417468020.0000,143095377.0000,0.0000,198.0000,875223255.0000,556533333.0000,247134869.0000,299034.0000,109027415.0000,1793974.0000,1601970.0000,0.0000,193.0000,870517601.0000,109474.0000,190634.0000,2.0000,44884.0000,2.0000,1386.0000,0.0000,194.0000,986896318.0000,45.0000,162.0000,128.0000,417.0000,39292.0000,0.0000,0.0000,207.0000
926556423.0000,49678099.0000,7630.0000,1849949.0000,549886024.0000,24041.0000,795857393.0000,0.0000,252.0000,921492984.0000,1727.0000,70776.0000,921492984.0000,1811104.0000,560356260.0000,274338584.0000,0.0000,245.0000,895302607.0000,1956129.0000,101913643.0000,1843513.0000,1722822.0000,14262715.0000,897647658.0000,0.0000,248.0000,882863275.0000,441431641.0000,398712509.0000,138443422.0000,842304.0000,700684.0000,1839918.0000,0.0000,247.0000,879349551.0000,66095.0000,65852.0000,19269.0000,1993.0000,98094286.0000,2016712.0000,0.0000,123.0000,935204080.0000,2145608.0000,129164.0000,2154430.0000,5064.0000,9097636.0000,8617686.0000,0.0000,253.0000,881600861.0000,14059831.0000,14059831.0000,398565115.0000,138440432.0000,4897.0000,359.0000,0.0000,246.0000,871314397.0000,4986.0000,45743.0000,45629.0000,109.0000,413988659.0000,141899305.0000,0.0000,245.0000,865312237.0000,551034251.0000,244694903.0000,301201.0000,107943631.0000,1784305.0000,1593127.0000,0.0000,121.0000,879412140.0000,110122.0000,191821.0000,2.0000,45343.0000,2.0000,1385.0000,0.0000,242.0000,940187397.0000,44.0000,163.0000,139.0000,416.0000,37480.0000,0.0000,0.0000,256.0000
919604539.0000,49303247.0000,7343.0000,1837510.0000,545861843.0000,23544.0000,789874487.0000,0.0000,150.5000,898690120.0000,1725.0000,69628.0000,898690120.0000,1798017.0000,546621737.0000,267649352.0000,0.0000,293.0000,878336833.0000,1917964.0000,99946009.0000,1808203.0000,1689853.0000,13989707.0000,880436012.0000,0.0000,295.0000,875815517.0000,437907758.0000,395150250.0000,137244224.0000,841136.0000,694482.0000,1826011.0000,0.0000,147.5000,864524228.0000,64955.0000,64735.0000,18878.0000,2004.0000,96410184.0000,1977907.0000,0.0000,147.0000,909309836.0000,2085233.0000,127934.0000,2091273.0000,5163.0000,8850070.0000,8365090.0000,0.0000,150.5000,866308612.0000,13827228.0000,13827228.0000,391878013.0000,136115081.0000,4800.0000,332.0000,0.0000,296.0000,815251718.0000,4860.0000,42916.0000,42827.0000,82.0000,388330422.0000,133114975.0000,0.0000,146.0000,878025200.0000,558834272.0000,248153038.0000,296393.0000,109478204.0000,1796110.0000,1603432.0000,0.0000,145.0000,825736225.0000,106793.0000,185767.0000,2.0000,42653.0000,2.0000,1387.0000,0.0000,288.0000,940786827.0000,41.0000,159.0000,138.0000,417.0000,37487.0000,0.0000,0.0000,152.5000
911482004.0000,48877469.0000,7231.0000,1820940.0000,541131817.0000,23173.0000,783085853.0000,0.0000,174.5000,895498104.0000,1724.0000,69834.0000,895498104.0000,1796144.0000,544716468.0000,266738385.0000,0.0000,343.0000,860029307.0000,1877780.0000,97881977.0000,1779383.0000,1658581.0000,13749420.0000,862271393.0000,0.0000,171.0000,871718475.0000,435859226.0000,393830852.0000,136764188.0000,835243.0000,692986.0000,1819581.0000,0.0000,171.5000,872385713.0000,66031.0000,65800.0000,18813.0000,2299.0000,97389601.0000,1997709.0000,0.0000,171.0000,917267375.0000,2105632.0000,126319.0000,2110969.0000,4699.0000,8925486.0000,8443875.0000,0.0000,175.5000,874224243.0000,13967753.0000,13967753.0000,395591654.0000,137408224.0000,5113.0000,331.0000,0.0000,171.0000,820530037.0000,11726.0000,43219.0000,43101.0000,114.0000,390818967.0000,133966304.0000,0.0000,171.5000,859835389.0000,547948383.0000,243360676.0000,301060.0000,107340980.0000,1783785.0000,1592461.0000,0.0000,170.0000,850434213.0000,108157.0000,188320.0000,2.0000,43938.0000,2.0000,1385.0000,0.0000,339.0000,916375401.0000,39.0000,162.0000,140.0000,414.0000,36667.0000,0.0000,0.0000,177.0000
919269728.0000,49287429.0000,7696.0000,1835587.0000,545884554.0000,23328.0000,789727152.0000,0.0000,199.0000,895610709.0000,1727.0000,69441.0000,895610709.0000,1795752.0000,545445736.0000,267094951.0000,0.0000,195.5000,875154476.0000,1910866.0000,99626880.0000,1805042.0000,1684564.0000,13955892.0000,877604526.0000,0.0000,195.5000,873251398.0000,436625713.0000,394532298.0000,136999606.0000,832917.0000,693178.0000,1820941.0000,0.0000,195.5000,839995083.0000,63400.0000,63153.0000,18591.0000,1817.0000,93989625.0000,1933563.0000,0.0000,196.0000,933209226.0000,2139094.0000,132230.0000,2152475.0000,4659.0000,9082518.0000,8609849.0000,0.0000,200.0000,875928599.0000,14039156.0000,14039156.0000,396576225.0000,137746335.0000,4812.0000,374.0000,0.0000,196.0000,847897828.0000,11748.0000,44646.0000,44546.0000,95.0000,404099349.0000,138513566.0000,0.0000,195.5000,808240622.0000,516559116.0000,229534096.0000,298845.0000,101163838.0000,1752377.0000,1567000.0000,0.0000,194.5000,852840965.0000,108900.0000,189368.0000,2.0000,44105.0000,2.0000,1387.0000,0.0000,194.5000,906125470.0000,41.0000,163.0000,134.0000,416.0000,36126.0000,0.0000,0.0000,201.0000
917107545.0000,49150707.0000,6705.0000,1834202.0000,544395108.0000,22998.0000,787566801.0000,0.0000,223.0000,880359479.0000,1722.0000,68204.0000,880359479.0000,1786133.0000,536221550.0000,262577748.0000,0.0000,219.0000,840610552.0000,1843436.0000,95987363.0000,1738498.0000,1623764.0000,13446532.0000,845810794.0000,0.0000,219.0000,839274945.0000,419637475.0000,379705185.0000,131867462.0000,809535.0000,667088.0000,1755193.0000,0.0000,220.0000,854574563.0000,64564.0000,64337.0000,18876.0000,2261.0000,95645480.0000,1965730.0000,0.0000,146.6000,913670969.0000,2097379.0000,127859.0000,2102952.0000,4614.0000,8898165.0000,8411789.0000,0.0000,225.0000,812819866.0000,13025604.0000,13025604.0000,369372993.0000,128326921.0000,4696.0000,314.0000,0.0000,220.0000,823116987.0000,5070.0000,43337.0000,43240.0000,94.0000,392188326.0000,134433511.0000,0.0000,219.0000,840889041.0000,536761831.0000,238444918.0000,302483.0000,105136261.0000,1774559.0000,1585628.0000,0.0000,145.9000,817051548.0000,106638.0000,185064.0000,2.0000,42279.0000,2.0000,1385.0000,0.0000,218.0000,911468462.0000,41.0000,163.0000,148.0000,416.0000,36323.0000,0.0000,0.0000,225.0000
