6224046.0000,66607.0000,3626.0000,30744.0000,2230669.0000,4333.0000,1553534.0000,0.0000,0.0000,6179231.0000,689521.0000,4309800.0000,814.0000,419495.0000,727530.0000,237.0000,0.0000,0.0000,5836045.0000,44899.0000,5836045.0000,874735.0000,2258260.0000,3047963.0000,33544.0000,0.0000,0.0000,5939186.0000,129952.0000,6186.0000,1610.0000,26954.0000,2969590.0000,25123.0000,0.0000,0.0000,8159191.0000,6338.0000,70614.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1607583436.0000,4218623.0000,1071.0000,2798552.0000,48426405.0000,1107.0000,33695547.0000,0.0000,0.0000,1439481678.0000,13451742.0000,78310955.0000,2106.0000,3491381.0000,7611624.0000,14080.0000,0.0000,0.0000,1226103459.0000,2119230.0000,1226103459.0000,8314080.0000,62100780.0000,77215483.0000,1261119.0000,0.0000,0.0000,1485980999.0000,9667564.0000,743353.0000,130254.0000,3625535.0000,742990454.0000,3368444.0000,0.0000,0.0000,1052312058.0000,190630.0000,39834.0000,379.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1491157011.0000,2889611.0000,364.0000,2336184.0000,32247474.0000,367.0000,22070818.0000,0.0000,0.0000,1491183192.0000,10273078.0000,56222011.0000,372.0000,2346602.0000,5160922.0000,25.0000,0.0000,0.0000,1537929742.0000,2205106.0000,1537929742.0000,7652334.0000,62879980.0000,77897514.0000,1403552.0000,0.0000,0.0000,1490636577.0000,8187588.0000,818793.0000,105003.0000,3894947.0000,745318276.0000,3676411.0000,0.0000,0.0000,1488220490.0000,211403.0000,2023.0000,325.0000,0.0000,0.0000,0.0000,231.0000,115.0000
1529363379.0000,3034641.0000,807.0000,2414222.0000,33762320.0000,780.0000,23113077.0000,0.0000,0.0000,1517657386.0000,10426796.0000,57044046.0000,474.0000,2380286.0000,5237511.0000,12.0000,0.0000,0.0000,1516891744.0000,2144044.0000,1516891744.0000,7111701.0000,60430138.0000,74815006.0000,1347020.0000,0.0000,0.0000,1537479678.0000,8577958.0000,840681.0000,110382.0000,4010194.0000,768739827.0000,3774724.0000,328.0000,162.0000,1530322896.0000,226847.0000,31102.0000,349.0000,0.0000,0.0000,0.0000,333.0000,164.0000
1501240213.0000,2993769.0000,532.0000,2365699.0000,33264610.0000,513.0000,22780937.0000,420.0000,201.0000,1515986251.0000,10582100.0000,57825575.0000,522.0000,2374829.0000,5248400.0000,12.0000,423.0000,208.0000,1445306921.0000,2058066.0000,1445306921.0000,6806570.0000,57965518.0000,71768321.0000,1292401.0000,412.0000,197.0000,1537315585.0000,8623754.0000,836039.0000,111494.0000,3995699.0000,768657780.0000,3756686.0000,424.0000,209.0000,1476315816.0000,218062.0000,2047.0000,342.0000,0.0000,0.0000,0.0000,433.0000,213.0000
1490172182.0000,2956220.0000,756.0000,2343946.0000,32890644.0000,728.0000,22519639.0000,514.0000,247.0000,1518899969.0000,10605821.0000,57998666.0000,558.0000,2392198.0000,5275814.0000,48.0000,531.0000,263.0000,1488686609.0000,2120200.0000,1488686609.0000,6994250.0000,59803412.0000,73971077.0000,1325701.0000,515.0000,247.0000,1537197461.0000,8594999.0000,837826.0000,111879.0000,4031963.0000,768598716.0000,3764761.0000,528.0000,259.0000,1563900654.0000,222591.0000,2161.0000,369.0000,0.0000,0.0000,0.0000,535.0000,262.0000
1490972014.0000,2970196.0000,447.0000,2350485.0000,33011882.0000,404.0000,22607959.0000,617.0000,297.0000,1603931821.0000,12030724.0000,68363897.0000,2040.0000,3111432.0000,6722931.0000,13928.0000,628.0000,310.0000,1539991146.0000,2198505.0000,1539991146.0000,7546881.0000,62684353.0000,77466379.0000,1371137.0000,615.0000,296.0000,1563274309.0000,8721307.0000,847829.0000,113317.0000,4054621.0000,781637138.0000,3811102.0000,629.0000,309.0000,1492645853.0000,213250.0000,2092.0000,312.0000,0.0000,0.0000,0.0000,317.5000,155.5000
1563799978.0000,3126523.0000,368.0000,2466855.0000,34756392.0000,320.0000,23801636.0000,721.0000,348.0000,1466325222.0000,10281167.0000,56189278.0000,416.0000,2301274.0000,5085911.0000,61.0000,724.0000,357.0000,1516460481.0000,2158397.0000,1516460481.0000,7120721.0000,60769496.0000,75228431.0000,1344454.0000,722.0000,347.0000,1514572031.0000,8474521.0000,821219.0000,110163.0000,3921999.0000,757285998.0000,3690127.0000,366.5000,179.5000,1564795294.0000,233197.0000,46022.0000,339.0000,0.0000,0.0000,0.0000,370.0000,182.0000
1563729510.0000,3136171.0000,465.0000,2468822.0000,34836390.0000,374.0000,23857915.0000,412.0000,199.5000,1442839734.0000,10154046.0000,55473780.0000,432.0000,2265657.0000,5011694.0000,61.0000,411.0000,202.0000,1540330913.0000,2204763.0000,1540330913.0000,7260275.0000,61933040.0000,76741114.0000,1370628.0000,408.0000,197.0000,1490059018.0000,8459694.0000,800543.0000,113983.0000,3841205.0000,745029499.0000,3606826.0000,414.0000,202.0000,1636423006.0000,242692.0000,2302.0000,350.0000,0.0000,0.0000,0.0000,422.0000,208.0000
1514728696.0000,3033870.0000,586.0000,2391080.0000,33714635.0000,491.0000,23088037.0000,460.0000,223.0000,1507494927.0000,10796171.0000,58984546.0000,591.0000,2427983.0000,5362942.0000,570.0000,461.0000,226.0000,1512577073.0000,2198516.0000,1512577073.0000,7198364.0000,61985457.0000,76647053.0000,1354280.0000,460.0000,222.0000,1465491025.0000,8319655.0000,784700.0000,111714.0000,3766292.0000,732745491.0000,3536461.0000,462.0000,227.0000,1540457926.0000,234800.0000,2232.0000,326.0000,0.0000,0.0000,0.0000,476.0000,232.0000
1515026021.0000,3027803.0000,287.0000,2384503.0000,33639376.0000,208.0000,23035854.0000,512.0000,247.0000,1486632915.0000,11497056.0000,63570679.0000,762.0000,2627817.0000,5698606.0000,1693.0000,509.0000,249.0000,1493070563.0000,2165062.0000,1493070563.0000,7392487.0000,61714235.0000,76256944.0000,1339518.0000,509.0000,246.0000,1539267183.0000,8643234.0000,826377.0000,114255.0000,3957164.0000,769633591.0000,3720158.0000,514.0000,252.0000,1612477089.0000,245956.0000,2350.0000,364.0000,0.0000,0.0000,0.0000,351.5000,171.2000
1540319527.0000,3092057.0000,319.0000,2430392.0000,34344584.0000,289.0000,23522847.0000,564.0000,273.0000,1465088068.0000,10551831.0000,57588612.0000,422.0000,2314675.0000,5142644.0000,25.0000,557.0000,273.0000,1490837057.0000,2162776.0000,1490837057.0000,7090719.0000,60924805.0000,75360205.0000,1337297.0000,559.0000,270.0000,1517059101.0000,8652406.0000,811782.0000,116227.0000,3906679.0000,758529528.0000,3657862.0000,375.9000,183.6000,1540562096.0000,230628.0000,31428.0000,324.0000,0.0000,0.0000,0.0000,386.3000,188.3000
1611368858.0000,3217009.0000,491.0000,2537678.0000,35768873.0000,469.0000,24494466.0000,412.0000,199.6000,1492097439.0000,10710560.0000,58462303.0000,547.0000,2353095.0000,5225558.0000,12.0000,406.0000,199.3000,1490564709.0000,2170296.0000,1490564709.0000,7106898.0000,61201197.0000,75649131.0000,1338771.0000,404.0000,195.6000,1490243832.0000,8631240.0000,794172.0000,119145.0000,3835701.0000,745121901.0000,3585793.0000,407.0000,199.6000,1540045488.0000,230872.0000,2221.0000,342.0000,0.0000,0.0000,0.0000,419.0000,204.0000
1541078103.0000,3138129.0000,830.0000,2440614.0000,35611729.0000,874.0000,24414797.0000,448.0000,218.0000,1563256053.0000,11268457.0000,61524044.0000,587.0000,2475344.0000,5495434.0000,12.0000,439.0000,215.0000,1513447994.0000,2197549.0000,1513447994.0000,7201978.0000,61979652.0000,76617434.0000,1353480.0000,437.0000,212.0000,1466016808.0000,8394285.0000,782855.0000,116202.0000,3771879.0000,733008384.0000,3533212.0000,439.0000,214.0000,1516295871.0000,232423.0000,2182.0000,337.0000,0.0000,0.0000,0.0000,451.0000,220.0000
1679501030.0000,3635161.0000,1598.0000,2730003.0000,40919744.0000,1411.0000,27869036.0000,480.0000,233.0000,1493459499.0000,10808255.0000,58991808.0000,549.0000,2375319.0000,5274756.0000,47.0000,472.0000,230.0000,1541224698.0000,2256955.0000,1541224698.0000,7664609.0000,64235191.0000,79372639.0000,1382700.0000,472.0000,228.0000,1466180997.0000,8316552.0000,782988.0000,111809.0000,3763072.0000,733090494.0000,3529064.0000,475.0000,232.0000,1563744903.0000,241534.0000,2326.0000,343.0000,0.0000,0.0000,0.0000,366.7000,178.5000
1466680203.0000,3013321.0000,361.0000,2328080.0000,33377957.0000,212.0000,22866629.0000,513.0000,249.0000,1466818456.0000,10540710.0000,57555864.0000,437.0000,2321398.0000,5150101.0000,61.0000,505.0000,247.0000,1493547199.0000,2183999.0000,1493547199.0000,7134534.0000,61562472.0000,76090803.0000,1343638.0000,508.0000,245.0000,1541030002.0000,8756692.0000,825799.0000,118299.0000,3977952.0000,770514980.0000,3720976.0000,381.9000,186.5000,1515492352.0000,235948.0000,31202.0000,350.0000,0.0000,0.0000,0.0000,390.9000,190.4000
1466375944.0000,3041816.0000,466.0000,2333309.0000,33668345.0000,345.0000,23071149.0000,408.0000,199.7000,1489947272.0000,10709589.0000,58493089.0000,446.0000,2360495.0000,5234088.0000,60.0000,402.0000,197.2000,1561319944.0000,2291401.0000,1561319944.0000,7476616.0000,64480543.0000,79751725.0000,1405861.0000,404.0000,196.7000,1516907979.0000,8710551.0000,806534.0000,120565.0000,3897043.0000,758453961.0000,3641408.0000,403.0000,198.0000,1540376186.0000,234078.0000,2290.0000,338.0000,0.0000,0.0000,0.0000,415.0000,202.0000
1514164922.0000,3120118.0000,479.0000,2404789.0000,35361130.0000,466.0000,24251211.0000,435.0000,211.0000,1445547039.0000,10410312.0000,56797661.0000,475.0000,2284768.0000,5076672.0000,37.0000,427.0000,209.0000,1540720828.0000,2249526.0000,1540720828.0000,7364058.0000,63387131.0000,78394786.0000,1381761.0000,430.0000,208.0000,1487108120.0000,8440647.0000,794215.0000,114261.0000,3813716.0000,743554060.0000,3579432.0000,431.0000,210.0000,1540115867.0000,236629.0000,2258.0000,337.0000,0.0000,0.0000,0.0000,442.0000,215.0000
1516900329.0000,3110576.0000,502.0000,2408805.0000,34482955.0000,384.0000,23623473.0000,460.0000,223.0000,1534391032.0000,11190384.0000,61066937.0000,494.0000,2445065.0000,5435354.0000,60.0000,452.0000,221.0000,1513701645.0000,2201790.0000,1513701645.0000,7518410.0000,62924255.0000,77641423.0000,1356996.0000,456.0000,220.0000,1517291044.0000,8655544.0000,809047.0000,117120.0000,3891294.0000,758645508.0000,3647627.0000,455.0000,222.0000,1515326624.0000,234228.0000,2264.0000,347.0000,0.0000,0.0000,0.0000,373.8000,182.0000
