1038999.0000,16190.0000,235.0000,4833.0000,325926.0000,350.0000,221819.0000,0.0000,0.0000,970180.0000,98024.0000,614735.0000,204.0000,60636.0000,105074.0000,20.0000,0.0000,0.0000,1301422.0000,8690.0000,1301422.0000,116903.0000,292445.0000,426107.0000,4494.0000,0.0000,0.0000,930564.0000,23391.0000,1711.0000,378.0000,7497.0000,465280.0000,7227.0000,0.0000,0.0000,1260532.0000,545.0000,9793.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1244659901.0000,12437423.0000,4333.0000,45633.0000,51229514.0000,1693.0000,42329097.0000,0.0000,0.0000,1077371255.0000,8038438.0000,197685988.0000,2171.0000,1597028.0000,2985591.0000,13883.0000,0.0000,0.0000,1457930039.0000,97556.0000,1457930039.0000,3105936.0000,50226972.0000,105788513.0000,57025.0000,0.0000,0.0000,1047826198.0000,11207372.0000,2921499.0000,19701.0000,13158316.0000,523913107.0000,11685400.0000,0.0000,0.0000,1478859773.0000,1934436.0000,36757.0000,303.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1569990022.0000,13099381.0000,2680.0000,40113.0000,52359562.0000,1172.0000,43201137.0000,0.0000,0.0000,1569629484.0000,8882974.0000,215844273.0000,1864.0000,616642.0000,1100044.0000,13138.0000,0.0000,0.0000,1573878626.0000,89781.0000,1573878626.0000,1207929.0000,52537191.0000,110028168.0000,45378.0000,0.0000,0.0000,1569284163.0000,13212868.0000,3341507.0000,17137.0000,15166074.0000,784642095.0000,13365449.0000,0.0000,0.0000,1572802331.0000,1659242.0000,36363.0000,271.0000,0.0000,0.0000,0.0000,240.0000,0.0000
1573286633.0000,13125606.0000,2534.0000,38011.0000,52472950.0000,1225.0000,43295713.0000,0.0000,0.0000,1573720856.0000,8913209.0000,216599098.0000,1859.0000,616927.0000,1100402.0000,13136.0000,334.0000,0.0000,1573537037.0000,89576.0000,1573537037.0000,1208090.0000,52548105.0000,110044723.0000,50335.0000,0.0000,0.0000,1572247604.0000,13219177.0000,3340970.0000,16906.0000,15015419.0000,786123801.0000,13363241.0000,0.0000,0.0000,1597171639.0000,1841332.0000,36379.0000,277.0000,0.0000,0.0000,0.0000,341.0000,0.0000
1573441195.0000,13126009.0000,2585.0000,39981.0000,52468943.0000,1160.0000,43292558.0000,441.0000,0.0000,1573463802.0000,8914848.0000,216631923.0000,1862.0000,617304.0000,1100906.0000,13126.0000,439.0000,0.0000,1573679938.0000,89585.0000,1573679938.0000,1208075.0000,52524294.0000,109995882.0000,47124.0000,427.0000,0.0000,1570614719.0000,13214247.0000,3333397.0000,18401.0000,15124459.0000,785307357.0000,13332989.0000,433.0000,0.0000,1573547676.0000,1691088.0000,36360.0000,270.0000,0.0000,0.0000,0.0000,444.0000,0.0000
1573927942.0000,13132765.0000,2767.0000,40235.0000,52493057.0000,1554.0000,43312042.0000,546.0000,0.0000,1573150436.0000,8922700.0000,216834149.0000,1866.0000,617080.0000,1100590.0000,13139.0000,544.0000,0.0000,1573812710.0000,89669.0000,1573812710.0000,1208034.0000,52578167.0000,110109598.0000,46295.0000,531.0000,0.0000,1573264099.0000,13225632.0000,3328548.0000,16277.0000,15119349.0000,786632052.0000,13313679.0000,537.0000,0.0000,1573895749.0000,1728582.0000,36345.0000,269.0000,0.0000,0.0000,0.0000,549.0000,0.0000
1574111610.0000,13128026.0000,2647.0000,40657.0000,52465456.0000,1572.0000,43289230.0000,651.0000,0.0000,1573152927.0000,8915510.0000,216656843.0000,1861.0000,616527.0000,1099902.0000,13136.0000,324.0000,0.0000,1573656783.0000,90394.0000,1573656783.0000,1208176.0000,52590710.0000,110148341.0000,48839.0000,635.0000,0.0000,1571621697.0000,13235970.0000,3333311.0000,17687.0000,15089430.0000,785810858.0000,13332720.0000,642.0000,0.0000,1573288139.0000,1790792.0000,36371.0000,274.0000,0.0000,0.0000,0.0000,327.0000,0.0000
1572822570.0000,13135601.0000,2591.0000,40124.0000,52488030.0000,1165.0000,43308288.0000,756.0000,0.0000,1573661061.0000,8914816.0000,216635030.0000,1857.0000,617298.0000,1100918.0000,13128.0000,376.5000,0.0000,1573036886.0000,89301.0000,1573036886.0000,1208039.0000,52512715.0000,109973194.0000,46544.0000,370.5000,0.0000,1572179479.0000,13230678.0000,3329981.0000,17172.0000,14986009.0000,786089725.0000,13319472.0000,375.0000,0.0000,1573942143.0000,1687138.0000,36358.0000,273.0000,0.0000,0.0000,0.0000,379.0000,0.0000
1573914853.0000,13127696.0000,2927.0000,40186.0000,52474523.0000,1235.0000,43296576.0000,430.0000,0.0000,1597582723.0000,9052390.0000,220070387.0000,1865.0000,617481.0000,1101068.0000,13128.0000,428.0000,0.0000,1597674046.0000,89431.0000,1597674046.0000,1208413.0000,53317895.0000,111649285.0000,51509.0000,423.0000,0.0000,1596653289.0000,13437715.0000,3419741.0000,16618.0000,15412533.0000,798326661.0000,13678532.0000,425.0000,0.0000,1573082551.0000,1687592.0000,36360.0000,269.0000,0.0000,0.0000,0.0000,430.0000,0.0000
1573235955.0000,13138097.0000,2908.0000,38985.0000,52521646.0000,1766.0000,43336424.0000,482.0000,0.0000,1573512867.0000,8918271.0000,216724384.0000,1854.0000,616835.0000,1100114.0000,13130.0000,483.0000,0.0000,1574026339.0000,89417.0000,1574026339.0000,1208024.0000,52506957.0000,109960051.0000,44806.0000,474.0000,0.0000,1571332017.0000,13211219.0000,3438530.0000,18008.0000,15462014.0000,785666015.0000,13753510.0000,477.0000,0.0000,1573877557.0000,1742966.0000,36348.0000,272.0000,0.0000,0.0000,0.0000,483.0000,0.0000
