922720.0000,16777.0000,248.0000,5078.0000,250793.0000,382.0000,168875.0000,0.0000,0.0000,442156.0000,27674.0000,173928.0000,180.0000,17725.0000,29662.0000,11.0000,0.0000,0.0000,807292.0000,7957.0000,807292.0000,100054.0000,252869.0000,384222.0000,3882.0000,0.0000,0.0000,755540.0000,23425.0000,409.0000,212.0000,1877.0000,377769.0000,1799.0000,0.0000,0.0000,738167.0000,200.0000,5006.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
671633789.0000,5912268.0000,3156.0000,2346568.0000,74707061.0000,2796.0000,62482984.0000,104.0000,47.0000,466527524.0000,9065150.0000,85558445.0000,1663.0000,1242130.0000,1454996.0000,1178.0000,0.0000,0.0000,838645731.0000,89582.0000,838645731.0000,3224088.0000,71038962.0000,57665570.0000,2269107.0000,96.0000,45.0000,653356353.0000,13682224.0000,2361642.0000,43916.0000,11169254.0000,326678137.0000,9447408.0000,0.0000,0.0000,1041957753.0000,703888.0000,36824.0000,252.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1547502506.0000,12469478.0000,2072.0000,4788204.0000,142230329.0000,1040.0000,121842960.0000,201.0000,94.0000,1494600316.0000,20937690.0000,209365005.0000,394.0000,11664.0000,16742.0000,21.0000,190.0000,91.0000,1504143639.0000,1642.0000,1504143639.0000,17868.0000,135329177.0000,96704386.0000,4577878.0000,200.0000,96.0000,1523662824.0000,32101542.0000,5294452.0000,2859.0000,25115904.0000,761831423.0000,21180207.0000,0.0000,0.0000,1528352976.0000,1075546.0000,1273.0000,317.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1457944824.0000,11478325.0000,1306.0000,4372674.0000,130729342.0000,481.0000,112027768.0000,308.0000,147.0000,1509905048.0000,20597190.0000,205771184.0000,490.0000,40367.0000,68329.0000,20.0000,292.0000,140.0000,1553635815.0000,2591.0000,1553635815.0000,24534.0000,139627770.0000,99793066.0000,4723800.0000,310.0000,152.0000,1535463088.0000,31873038.0000,5263813.0000,1947.0000,24962438.0000,767731547.0000,21057652.0000,0.0000,0.0000,1534378918.0000,1023926.0000,1248.0000,287.0000,0.0000,0.0000,0.0000,303.0000,146.0000
1527266646.0000,11766576.0000,1354.0000,4449877.0000,133973495.0000,356.0000,114823328.0000,401.0000,192.0000,1507605361.0000,20333939.0000,203313887.0000,527.0000,12765.0000,19187.0000,11.0000,398.0000,192.0000,1690697424.0000,89981.0000,1690697424.0000,1220651.0000,148275294.0000,108979290.0000,4957290.0000,416.0000,203.0000,1557521677.0000,31109995.0000,5090283.0000,2285.0000,24158330.0000,778760856.0000,20363420.0000,411.0000,198.0000,1532583627.0000,1033078.0000,1278.0000,332.0000,0.0000,0.0000,0.0000,407.0000,196.0000
1458764356.0000,11151685.0000,907.0000,4222739.0000,127000552.0000,284.0000,108852014.0000,258.0000,123.5000,1509780837.0000,20179249.0000,201766516.0000,500.0000,13102.0000,19347.0000,11.0000,503.0000,243.0000,1482754640.0000,1872.0000,1482754640.0000,17991.0000,127843618.0000,91362274.0000,4297315.0000,259.0000,126.0000,1535092095.0000,30457253.0000,5013765.0000,1895.0000,23791574.0000,767546054.0000,20057266.0000,507.0000,245.0000,1558006369.0000,1039867.0000,1254.0000,319.0000,0.0000,0.0000,0.0000,514.0000,247.0000
1630623461.0000,12349599.0000,944.0000,4655017.0000,140686761.0000,286.0000,120581081.0000,304.0000,146.5000,1579694218.0000,21080509.0000,210781296.0000,545.0000,13390.0000,19279.0000,11.0000,302.0000,145.5000,1533719606.0000,2036.0000,1533719606.0000,19168.0000,132405850.0000,94621346.0000,4450989.0000,310.0000,151.0000,1533955583.0000,30523042.0000,5018666.0000,2354.0000,23818934.0000,766977789.0000,20076658.0000,612.0000,296.0000,1533717555.0000,1011099.0000,1220.0000,306.0000,0.0000,0.0000,0.0000,619.0000,298.0000
1509244478.0000,11486834.0000,892.0000,4336473.0000,130858990.0000,278.0000,112158062.0000,357.0000,171.5000,1508317314.0000,20195253.0000,201926992.0000,543.0000,13176.0000,18999.0000,11.0000,352.0000,170.0000,1534047001.0000,2146.0000,1534047001.0000,20890.0000,132361093.0000,94592456.0000,4441684.0000,360.5000,175.5000,1511447423.0000,29973075.0000,4944592.0000,2194.0000,23471037.0000,755723713.0000,19780519.0000,711.0000,344.0000,1580409922.0000,1043327.0000,1262.0000,347.0000,0.0000,0.0000,0.0000,361.5000,174.5000
1508455040.0000,11430531.0000,1329.0000,4305162.0000,130228706.0000,457.0000,111601863.0000,406.0000,195.5000,1509006077.0000,19866123.0000,198638828.0000,505.0000,12677.0000,18228.0000,11.0000,402.0000,195.0000,1509500249.0000,2063.0000,1509500249.0000,19711.0000,130169370.0000,93025949.0000,4372723.0000,409.0000,199.5000,1534679448.0000,30569380.0000,4988883.0000,2410.0000,23695231.0000,767339730.0000,19957706.0000,406.0000,197.0000,1528145505.0000,1016182.0000,1216.0000,335.0000,0.0000,0.0000,0.0000,410.0000,198.0000
1434999236.0000,10847279.0000,1050.0000,4088581.0000,123490128.0000,381.0000,105838169.0000,302.2000,145.9000,1556607578.0000,20450215.0000,204485747.0000,522.0000,11963.0000,16842.0000,11.0000,454.0000,219.0000,1533299196.0000,1739.0000,1533299196.0000,18124.0000,130793618.0000,93466734.0000,4407687.0000,306.9000,149.3000,1556618669.0000,29579793.0000,4855930.0000,2858.0000,23052843.0000,778309339.0000,19425751.0000,458.0000,222.0000,1585414833.0000,1052590.0000,1248.0000,329.0000,0.0000,0.0000,0.0000,462.0000,223.0000
