352362.0000,5605.0000,967.0000,3053.0000,77589.0000,1952.0000,141639.0000,0.0000,0.0000,151996.0000,44.0000,1009.0000,151996.0000,12915.0000,36697.0000,42756.0000,0.0000,0.0000,178396.0000,523.0000,11367.0000,1570.0000,89.0000,6177.0000,125200.0000,0.0000,0.0000,91718.0000,45391.0000,12631.0000,7286.0000,743.0000,279.0000,301.0000,0.0000,0.0000,258751.0000,135.0000,157.0000,1559.0000,99.0000,15104.0000,2137.0000,0.0000,0.0000,229744.0000,1108.0000,630.0000,45.0000,181.0000,6181.0000,180.0000,0.0000,0.0000,113891.0000,4034.0000,4034.0000,17252.0000,9774.0000,10.0000,1.0000,0.0000,0.0000,109062.0000,11.0000,190.0000,163.0000,27.0000,21281.0000,11073.0000,0.0000,0.0000,258779.0000,79155.0000,63661.0000,150.0000,20.0000,23225.0000,20224.0000,0.0000,0.0000,263961.0000,2912.0000,2971.0000,4.0000,8.0000,0.0000,62.0000,0.0000,0.0000,1007810.0000,1.0000,4.0000,1.0000,1212.0000,381.0000,0.0000,0.0000,0.0000
872989705.0000,43579482.0000,701209.0000,61338.0000,190132506.0000,23565.0000,704636090.0000,0.0000,0.0000,794168092.0000,1968.0000,51482.0000,794168092.0000,2038424.0000,176980831.0000,185667977.0000,0.0000,0.0000,431009397.0000,18689.0000,47191127.0000,574401.0000,12455.0000,2345975.0000,394139541.0000,0.0000,57.0000,613560935.0000,306779573.0000,118377263.0000,29940659.0000,35126.0000,19159.0000,14840.0000,0.0000,0.0000,679030836.0000,5588.0000,5138.0000,20728.0000,2667.0000,68200254.0000,61503.0000,0.0000,0.0000,617937372.0000,618425.0000,5972.0000,11621.0000,767.0000,2495836.0000,46449.0000,0.0000,52.0000,466841287.0000,2170210.0000,2170210.0000,91090953.0000,23126626.0000,11498.0000,400.0000,0.0000,0.0000,512266042.0000,5786.0000,4581.0000,3720.0000,854.0000,96458424.0000,24291850.0000,0.0000,0.0000,839640426.0000,197093116.0000,519971159.0000,380644.0000,14873254.0000,2049234.0000,1932123.0000,0.0000,52.0000,302282981.0000,68671.0000,107082.0000,4.0000,1853.0000,3.0000,1462.0000,0.0000,0.0000,780436920.0000,74.0000,302.0000,136.0000,440.0000,6278.0000,0.0000,0.0000,0.0000
959520153.0000,47394551.0000,761156.0000,53823.0000,205671809.0000,21096.0000,762006582.0000,0.0000,102.0000,991833155.0000,1726.0000,45909.0000,991833155.0000,1314026.0000,222817101.0000,233259780.0000,0.0000,99.0000,960486813.0000,16620.0000,92614919.0000,883746.0000,9383.0000,3570519.0000,762679308.0000,0.0000,103.0000,960164141.0000,480082067.0000,177546204.0000,44723921.0000,34597.0000,15973.0000,8645.0000,0.0000,0.0000,960427181.0000,7854.0000,7615.0000,19268.0000,1937.0000,96991409.0000,60994.0000,0.0000,0.0000,976415843.0000,609447.0000,2519.0000,9146.0000,1138.0000,2446281.0000,36563.0000,0.0000,99.0000,976428619.0000,3358710.0000,3358710.0000,171817946.0000,43302014.0000,11414.0000,395.0000,0.0000,0.0000,960217967.0000,5193.0000,6736.0000,5729.0000,1004.0000,164554348.0000,41321688.0000,0.0000,105.0000,944811708.0000,212933795.0000,562422415.0000,299864.0000,16159691.0000,1314014.0000,1198590.0000,0.0000,102.0000,976001199.0000,71749.0000,113346.0000,2.0000,5182.0000,2.0000,1386.0000,0.0000,0.0000,960253154.0000,40.0000,163.0000,124.0000,384.0000,6787.0000,0.0000,0.0000,0.0000
961671031.0000,46732793.0000,750642.0000,53603.0000,202828210.0000,20754.0000,751453996.0000,0.0000,149.0000,961631495.0000,1721.0000,44942.0000,961631495.0000,1305655.0000,202926888.0000,212479585.0000,0.0000,147.0000,961921741.0000,23180.0000,92134931.0000,946242.0000,9208.0000,3820059.0000,758731423.0000,0.0000,151.0000,933292545.0000,466646282.0000,165829553.0000,41800699.0000,35974.0000,15749.0000,9404.0000,0.0000,0.0000,981227015.0000,7569.0000,7305.0000,18700.0000,1929.0000,96403051.0000,58354.0000,0.0000,149.0000,923310817.0000,792613.0000,2595.0000,9470.0000,1316.0000,3179131.0000,37877.0000,0.0000,148.0000,911133355.0000,3158399.0000,3158399.0000,164223856.0000,41399248.0000,11531.0000,372.0000,0.0000,0.0000,930850921.0000,5555.0000,7462.0000,5725.0000,1731.0000,164433955.0000,41286242.0000,0.0000,152.0000,887799530.0000,198115188.0000,523157222.0000,300334.0000,15025204.0000,1310297.0000,1195467.0000,0.0000,148.0000,913105574.0000,70871.0000,112114.0000,2.0000,4926.0000,2.0000,1385.0000,0.0000,148.0000,887766361.0000,40.0000,160.0000,130.0000,386.0000,6508.0000,0.0000,0.0000,0.0000
961695121.0000,49242489.0000,790374.0000,53811.0000,213637129.0000,21580.0000,791572789.0000,0.0000,196.0000,961648130.0000,1717.0000,47066.0000,961648130.0000,1307903.0000,205210124.0000,214888068.0000,0.0000,195.0000,962126333.0000,17802.0000,92618892.0000,928021.0000,9209.0000,3747058.0000,762685994.0000,0.0000,199.0000,929039130.0000,464519548.0000,168134719.0000,42375020.0000,37178.0000,17420.0000,11099.0000,0.0000,199.0000,913979937.0000,7112.0000,6812.0000,19049.0000,2137.0000,89389715.0000,53864.0000,0.0000,197.0000,894384703.0000,680375.0000,2540.0000,9430.0000,1105.0000,2729743.0000,37703.0000,0.0000,196.0000,890005135.0000,3323944.0000,3323944.0000,158764732.0000,40038067.0000,4626.0000,304.0000,0.0000,199.0000,921643196.0000,5406.0000,7258.0000,5784.0000,1471.0000,166412702.0000,41778906.0000,0.0000,200.0000,888304786.0000,193726517.0000,511537749.0000,299685.0000,14689899.0000,1306857.0000,1192810.0000,0.0000,197.0000,888592929.0000,70721.0000,111775.0000,2.0000,4842.0000,2.0000,1387.0000,0.0000,193.0000,914286978.0000,41.0000,161.0000,140.0000,384.0000,6749.0000,0.0000,0.0000,197.0000
961659358.0000,48025508.0000,771417.0000,58207.0000,208386730.0000,21490.0000,772089624.0000,0.0000,244.0000,977728453.0000,1731.0000,45122.0000,977728453.0000,1304881.0000,201435662.0000,210924011.0000,0.0000,243.0000,915972552.0000,17301.0000,90663252.0000,868639.0000,9511.0000,3511024.0000,746828410.0000,0.0000,123.5000,913388166.0000,456694091.0000,163050125.0000,41104762.0000,34416.0000,17172.0000,8403.0000,0.0000,246.0000,931938722.0000,7009.0000,6690.0000,19298.0000,2061.0000,88840892.0000,52722.0000,0.0000,246.0000,896620049.0000,778680.0000,2710.0000,9401.0000,1255.0000,3124015.0000,37601.0000,0.0000,122.0000,905022675.0000,2898454.0000,2898454.0000,166025860.0000,41851147.0000,4973.0000,347.0000,0.0000,247.0000,893186322.0000,11791.0000,7084.0000,5585.0000,1495.0000,159819046.0000,40137431.0000,0.0000,248.0000,889697016.0000,199491641.0000,526783559.0000,299961.0000,15129998.0000,1312327.0000,1197891.0000,0.0000,121.5000,887189903.0000,70656.0000,111685.0000,2.0000,4792.0000,2.0000,1385.0000,0.0000,240.0000,883855507.0000,40.0000,158.0000,141.0000,384.0000,6850.0000,0.0000,0.0000,243.0000
961826575.0000,47929491.0000,769681.0000,52209.0000,207990722.0000,21155.0000,770626508.0000,0.0000,292.0000,934861137.0000,1723.0000,46578.0000,934861137.0000,1306160.0000,202305963.0000,211846271.0000,0.0000,145.5000,913923518.0000,16861.0000,86696794.0000,969993.0000,9992.0000,3918246.0000,714188237.0000,0.0000,146.5000,892358555.0000,446179260.0000,161173349.0000,40635944.0000,36048.0000,15413.0000,9926.0000,0.0000,294.0000,899982562.0000,7193.0000,6938.0000,19007.0000,1758.0000,90445965.0000,58026.0000,0.0000,293.0000,894290684.0000,658666.0000,2602.0000,9555.0000,1349.0000,2642567.0000,38203.0000,0.0000,146.5000,878660894.0000,3153633.0000,3153633.0000,157865813.0000,39811164.0000,4836.0000,355.0000,0.0000,294.0000,892046394.0000,5279.0000,6799.0000,5481.0000,1315.0000,156389017.0000,39280070.0000,0.0000,148.0000,877282729.0000,209325119.0000,552868194.0000,299617.0000,15884183.0000,1310327.0000,1195625.0000,0.0000,145.5000,886710018.0000,70067.0000,111070.0000,2.0000,4710.0000,2.0000,1387.0000,0.0000,289.0000,885411205.0000,44.0000,160.0000,136.0000,384.0000,6805.0000,0.0000,0.0000,291.0000
961739939.0000,46071562.0000,739567.0000,53806.0000,199971229.0000,21555.0000,740878714.0000,0.0000,169.5000,910078302.0000,1728.0000,44361.0000,910078302.0000,1308899.0000,211494454.0000,221422973.0000,0.0000,169.0000,915365860.0000,15137.0000,88711561.0000,960844.0000,9470.0000,3879409.0000,730953239.0000,0.0000,170.5000,887531779.0000,443765871.0000,160144311.0000,40378402.0000,35281.0000,17840.0000,10640.0000,0.0000,341.0000,915353103.0000,7151.0000,6835.0000,19618.0000,2333.0000,89602701.0000,54825.0000,0.0000,171.5000,872038754.0000,680213.0000,2604.0000,9318.0000,1258.0000,2729812.0000,37262.0000,0.0000,170.0000,885696301.0000,2873765.0000,2873765.0000,164485677.0000,41465448.0000,5135.0000,334.0000,0.0000,343.0000,874408489.0000,11699.0000,6815.0000,5437.0000,1373.0000,154996513.0000,38930307.0000,0.0000,172.0000,829425113.0000,188117453.0000,496680175.0000,301911.0000,14260403.0000,1307068.0000,1193043.0000,0.0000,170.0000,877769176.0000,69706.0000,110594.0000,2.0000,4463.0000,2.0000,1386.0000,0.0000,168.0000,887158647.0000,40.0000,160.0000,134.0000,384.0000,6707.0000,0.0000,0.0000,339.0000
961600275.0000,46703123.0000,750159.0000,54906.0000,202704396.0000,21549.0000,750971444.0000,0.0000,193.5000,918552842.0000,1725.0000,45965.0000,918552842.0000,1303393.0000,194016431.0000,203189151.0000,0.0000,193.0000,886623855.0000,23023.0000,90181188.0000,772864.0000,9589.0000,3127662.0000,742675996.0000,0.0000,195.0000,899155643.0000,449577809.0000,162642082.0000,41004809.0000,33176.0000,16439.0000,8915.0000,0.0000,194.5000,888056093.0000,7235.0000,6949.0000,18811.0000,1767.0000,88856371.0000,53918.0000,0.0000,195.5000,880089940.0000,757644.0000,2634.0000,9261.0000,1155.0000,3039048.0000,37037.0000,0.0000,194.0000,882588851.0000,3163511.0000,3163511.0000,159505127.0000,40221034.0000,11217.0000,394.0000,0.0000,195.5000,877350053.0000,5271.0000,6615.0000,5424.0000,1188.0000,154554536.0000,38823853.0000,0.0000,196.5000,854545062.0000,194495293.0000,513560603.0000,303956.0000,14748230.0000,1308555.0000,1193708.0000,0.0000,195.5000,875304095.0000,70004.0000,110765.0000,2.0000,4566.0000,2.0000,1385.0000,0.0000,192.5000,876849034.0000,39.0000,160.0000,140.0000,480.0000,6784.0000,0.0000,0.0000,195.5000
929555933.0000,45478743.0000,730799.0000,49246.0000,197427919.0000,20677.0000,731434743.0000,0.0000,216.0000,927095242.0000,1737.0000,46415.0000,927095242.0000,1308362.0000,205881843.0000,215587036.0000,0.0000,217.0000,915276525.0000,16841.0000,90952515.0000,879550.0000,9484.0000,3554544.0000,749096750.0000,0.0000,145.6000,889015747.0000,444507858.0000,161130107.0000,40626428.0000,36125.0000,14445.0000,9734.0000,0.0000,218.0000,900827795.0000,6902.0000,6669.0000,19619.0000,2310.0000,87517400.0000,55867.0000,0.0000,219.0000,884536540.0000,779434.0000,2670.0000,9331.0000,1261.0000,3126757.0000,37313.0000,0.0000,145.3000,876626057.0000,3279158.0000,3279158.0000,156586356.0000,39492013.0000,4873.0000,344.0000,0.0000,219.0000,881390315.0000,4983.0000,6544.0000,5390.0000,1150.0000,153406037.0000,38538379.0000,0.0000,220.0000,847833422.0000,187185579.0000,494188843.0000,298600.0000,14189209.0000,1301010.0000,1188161.0000,0.0000,145.3000,874792335.0000,71004.0000,112069.0000,2.0000,4753.0000,2.0000,1387.0000,0.0000,216.0000,835083910.0000,43.0000,160.0000,132.0000,385.0000,6624.0000,0.0000,0.0000,217.0000
