81197.0000,1468.0000,170.0000,643.0000,23862.0000,318.0000,51117.0000,0.0000,0.0000,97286.0000,38.0000,521.0000,97286.0000,8922.0000,24390.0000,25850.0000,0.0000,0.0000,137249.0000,417.0000,10187.0000,1659.0000,118.0000,6683.0000,82726.0000,0.0000,0.0000,47974.0000,23989.0000,5526.0000,3475.0000,359.0000,163.0000,140.0000,0.0000,0.0000,57864.0000,41.0000,35.0000,284.0000,21.0000,3783.0000,497.0000,0.0000,0.0000,22399.0000,368.0000,92.0000,51.0000,3.0000,1688.0000,204.0000,0.0000,0.0000,321968.0000,10633.0000,10633.0000,121500.0000,60051.0000,10.0000,0.0000,0.0000,0.0000,39814.0000,9.0000,45.0000,35.0000,9.0000,5417.0000,2831.0000,0.0000,0.0000,45883.0000,11504.0000,10120.0000,148.0000,26.0000,3524.0000,3005.0000,0.0000,0.0000,46156.0000,466.0000,502.0000,4.0000,8.0000,0.0000,18.0000,0.0000,0.0000,45089.0000,1.0000,4.0000,0.0000,389.0000,93.0000,0.0000,0.0000,0.0000
488424240.0000,14360637.0000,6808.0000,145573.0000,290370225.0000,22316.0000,390896608.0000,0.0000,54.0000,397098893.0000,1892.0000,48942.0000,397098893.0000,2117159.0000,236106917.0000,94433216.0000,0.0000,55.0000,792977956.0000,79481.0000,46000136.0000,24119.0000,4385.0000,111857.0000,667885365.0000,0.0000,0.0000,545852710.0000,272808701.0000,212429846.0000,112275167.0000,90365.0000,67417.0000,11463.0000,0.0000,0.0000,762273391.0000,62084.0000,61706.0000,20134.0000,2301.0000,44295732.0000,170075.0000,0.0000,0.0000,432783966.0000,21457.0000,3011.0000,4321.0000,980.0000,95571.0000,17228.0000,0.0000,54.0000,416728901.0000,119891.0000,119891.0000,162129225.0000,85737738.0000,4691.0000,321.0000,0.0000,55.0000,685186045.0000,5029.0000,38440.0000,38430.0000,5.0000,273530215.0000,142591276.0000,0.0000,0.0000,692200689.0000,420383243.0000,23451014.0000,291626.0000,136870954.0000,2258124.0000,2079503.0000,0.0000,0.0000,764210490.0000,107630.0000,185366.0000,4.0000,42023.0000,3.0000,1441.0000,0.0000,0.0000,648086744.0000,61.0000,230.0000,134.0000,436.0000,36149.0000,0.0000,0.0000,51.0000
962712334.0000,28362131.0000,6139.0000,243282.0000,573571097.0000,20163.0000,766138593.0000,0.0000,103.0000,962887266.0000,1711.0000,46087.0000,962887266.0000,1764741.0000,574461423.0000,225830809.0000,0.0000,102.0000,979166366.0000,89319.0000,56762380.0000,20588.0000,3317.0000,92375.0000,821769629.0000,0.0000,101.0000,963198221.0000,481339372.0000,375228500.0000,198566379.0000,130426.0000,111859.0000,10493.0000,0.0000,0.0000,979031076.0000,79550.0000,79375.0000,18212.0000,1809.0000,56871196.0000,197988.0000,0.0000,0.0000,964019967.0000,18024.0000,2345.0000,3421.0000,837.0000,78568.0000,13672.0000,0.0000,101.0000,980034206.0000,92670.0000,92670.0000,382288634.0000,202454331.0000,4568.0000,313.0000,0.0000,100.0000,964008581.0000,4880.0000,53791.0000,53785.0000,2.0000,384820704.0000,200915739.0000,0.0000,101.0000,930946109.0000,565506795.0000,29132378.0000,289276.0000,184504651.0000,1728848.0000,1526476.0000,0.0000,0.0000,963115505.0000,115876.0000,204037.0000,2.0000,53061.0000,2.0000,1366.0000,0.0000,0.0000,962973867.0000,42.0000,163.0000,124.0000,381.0000,53396.0000,0.0000,0.0000,99.0000
980907272.0000,28901106.0000,6305.0000,245933.0000,584397285.0000,20536.0000,780572624.0000,0.0000,152.0000,964950215.0000,1706.0000,44111.0000,964950215.0000,1765250.0000,575625842.0000,226216172.0000,0.0000,149.0000,963974313.0000,87697.0000,55881177.0000,20573.0000,3307.0000,92437.0000,808937387.0000,0.0000,148.0000,965422643.0000,482201292.0000,376118614.0000,199033818.0000,130582.0000,113006.0000,9753.0000,0.0000,152.0000,948886200.0000,77098.0000,76835.0000,17976.0000,1599.0000,55109348.0000,192592.0000,0.0000,0.0000,964939834.0000,18076.0000,2295.0000,3429.0000,783.0000,78509.0000,13696.0000,0.0000,148.0000,981040674.0000,94421.0000,94421.0000,382690638.0000,202670502.0000,4465.0000,319.0000,0.0000,149.0000,964737715.0000,5272.0000,53831.0000,53825.0000,1.0000,385090581.0000,201057093.0000,0.0000,147.0000,965017675.0000,586292841.0000,30104818.0000,288486.0000,191306518.0000,1750304.0000,1543870.0000,0.0000,146.0000,996991256.0000,118161.0000,208237.0000,2.0000,55017.0000,2.0000,1364.0000,0.0000,0.0000,965016484.0000,41.0000,161.0000,124.0000,381.0000,53522.0000,0.0000,0.0000,146.0000
980659520.0000,28904052.0000,6424.0000,247941.0000,584195272.0000,20360.0000,780336662.0000,0.0000,199.0000,932592249.0000,1705.0000,43733.0000,932592249.0000,1749180.0000,556236320.0000,218632088.0000,0.0000,196.0000,981076110.0000,90911.0000,56870984.0000,20456.0000,3632.0000,93391.0000,823300472.0000,0.0000,197.0000,980780369.0000,489846676.0000,382073967.0000,202188076.0000,133362.0000,113610.0000,9010.0000,0.0000,201.0000,965477428.0000,78472.0000,78203.0000,18166.0000,1634.0000,56083915.0000,198296.0000,0.0000,194.0000,949044228.0000,18005.0000,2448.0000,3423.0000,755.0000,79022.0000,13653.0000,0.0000,195.0000,965322256.0000,92721.0000,92721.0000,376579935.0000,199437034.0000,4468.0000,322.0000,0.0000,197.0000,949010483.0000,5060.0000,52965.0000,52961.0000,1.0000,378846559.0000,197794163.0000,0.0000,195.0000,932948116.0000,566706219.0000,29207864.0000,291065.0000,184893291.0000,1731789.0000,1529359.0000,0.0000,192.0000,981034172.0000,117258.0000,206489.0000,2.0000,54027.0000,2.0000,1366.0000,0.0000,201.0000,964882190.0000,40.0000,163.0000,124.0000,380.0000,53505.0000,0.0000,0.0000,194.0000
964674376.0000,28422761.0000,5572.0000,244020.0000,574720403.0000,20499.0000,767654538.0000,0.0000,123.0000,964650940.0000,1708.0000,43306.0000,964650940.0000,1765230.0000,575453736.0000,226192554.0000,0.0000,243.0000,965041062.0000,88854.0000,55941983.0000,20271.0000,3546.0000,92010.0000,809841652.0000,0.0000,245.0000,965222583.0000,482535533.0000,376020830.0000,198980594.0000,131309.0000,113144.0000,11350.0000,0.0000,248.0000,964770177.0000,78418.0000,78228.0000,17919.0000,1945.0000,56018600.0000,193264.0000,0.0000,242.0000,965252105.0000,17912.0000,2275.0000,3509.0000,794.0000,78126.0000,14019.0000,0.0000,121.5000,965360626.0000,95084.0000,95084.0000,376608581.0000,199452532.0000,4690.0000,351.0000,0.0000,122.5000,964701994.0000,5009.0000,53831.0000,53825.0000,1.0000,385107711.0000,201065258.0000,0.0000,243.0000,964990839.0000,586203109.0000,30096555.0000,289014.0000,191280539.0000,1751358.0000,1544889.0000,0.0000,240.0000,964957171.0000,116507.0000,204952.0000,2.0000,53123.0000,2.0000,1364.0000,0.0000,249.0000,964826569.0000,43.0000,160.0000,126.0000,381.0000,53516.0000,0.0000,0.0000,121.0000
964776867.0000,28426394.0000,6228.0000,240149.0000,574806048.0000,19978.0000,767809780.0000,0.0000,147.0000,964751097.0000,1710.0000,46902.0000,964751097.0000,1765955.0000,575478451.0000,226203741.0000,0.0000,145.5000,965124540.0000,89428.0000,55953953.0000,20252.0000,3441.0000,91848.0000,809989979.0000,0.0000,146.0000,964747535.0000,480984574.0000,375845121.0000,198889866.0000,132405.0000,112092.0000,10005.0000,0.0000,295.0000,965419808.0000,78460.0000,78268.0000,18190.0000,1896.0000,56067911.0000,194566.0000,0.0000,289.0000,964769613.0000,17833.0000,2323.0000,3376.0000,816.0000,77664.0000,13469.0000,0.0000,145.5000,965229656.0000,93125.0000,93125.0000,376575744.0000,199429459.0000,4702.0000,340.0000,0.0000,146.0000,965567643.0000,4904.0000,53880.0000,53876.0000,1.0000,385476685.0000,201256711.0000,0.0000,145.5000,932978988.0000,566780668.0000,29183942.0000,288503.0000,184919704.0000,1727004.0000,1524853.0000,0.0000,286.0000,964735389.0000,116100.0000,204326.0000,2.0000,53109.0000,2.0000,1366.0000,0.0000,296.0000,964836940.0000,41.0000,165.0000,124.0000,382.0000,53514.0000,0.0000,0.0000,144.5000
965162987.0000,28439936.0000,6867.0000,240421.0000,574940274.0000,19842.0000,767979358.0000,0.0000,171.0000,965234396.0000,1708.0000,42936.0000,965234396.0000,1766768.0000,575796006.0000,226327700.0000,0.0000,169.5000,965300000.0000,88121.0000,55945610.0000,20574.0000,3641.0000,94190.0000,810112293.0000,0.0000,170.0000,981090848.0000,491127354.0000,382235079.0000,202268217.0000,133865.0000,114466.0000,12185.0000,0.0000,172.0000,964608863.0000,78382.0000,78154.0000,18039.0000,1731.0000,56048425.0000,198123.0000,0.0000,336.0000,965104928.0000,17880.0000,2320.0000,3316.0000,732.0000,77742.0000,13241.0000,0.0000,169.0000,964799402.0000,92648.0000,92648.0000,376383668.0000,199333643.0000,11106.0000,383.0000,0.0000,169.5000,964711557.0000,5004.0000,53835.0000,53829.0000,1.0000,385133728.0000,201077918.0000,0.0000,169.0000,965221248.0000,586452265.0000,30082912.0000,289519.0000,191362231.0000,1744308.0000,1538932.0000,0.0000,167.0000,980779850.0000,117038.0000,206263.0000,2.0000,53986.0000,2.0000,1364.0000,0.0000,345.0000,964897102.0000,46.0000,163.0000,124.0000,380.0000,53532.0000,0.0000,0.0000,168.5000
964457156.0000,28419690.0000,6051.0000,242791.0000,574488813.0000,20420.0000,767392210.0000,0.0000,195.0000,964413188.0000,1707.0000,43637.0000,964413188.0000,1767664.0000,575264267.0000,226045786.0000,0.0000,193.0000,964745205.0000,87660.0000,55913999.0000,20121.0000,3286.0000,90731.0000,809648796.0000,0.0000,193.5000,965598987.0000,482058552.0000,376164903.0000,199058685.0000,131098.0000,111406.0000,9222.0000,0.0000,195.5000,965307146.0000,78417.0000,78216.0000,18549.0000,2277.0000,56070035.0000,197418.0000,0.0000,192.0000,964989209.0000,18056.0000,2273.0000,3360.0000,742.0000,78533.0000,13382.0000,0.0000,193.5000,965168998.0000,92133.0000,92133.0000,376528675.0000,199411479.0000,4744.0000,294.0000,0.0000,193.5000,964734046.0000,11539.0000,53834.0000,53829.0000,1.0000,385124799.0000,201071797.0000,0.0000,193.0000,964800376.0000,586170780.0000,30085633.0000,290319.0000,191266810.0000,1748021.0000,1541855.0000,0.0000,190.5000,964963381.0000,116438.0000,204986.0000,2.0000,53144.0000,2.0000,1366.0000,0.0000,196.0000,964693980.0000,39.0000,165.0000,125.0000,380.0000,53505.0000,0.0000,0.0000,192.5000
965050758.0000,28434966.0000,6639.0000,243609.0000,574959451.0000,20319.0000,768024764.0000,0.0000,145.9000,964905473.0000,1712.0000,44248.0000,964905473.0000,1770320.0000,575542946.0000,226169080.0000,0.0000,217.0000,964926067.0000,87683.0000,55916652.0000,20530.0000,3429.0000,92918.0000,809822825.0000,0.0000,217.0000,965062411.0000,482617353.0000,375974589.0000,198952842.0000,129306.0000,112142.0000,10442.0000,0.0000,219.0000,964808455.0000,78485.0000,78272.0000,18246.0000,1950.0000,56048851.0000,199153.0000,0.0000,215.0000,965205556.0000,17805.0000,2332.0000,3395.0000,633.0000,77567.0000,13548.0000,0.0000,144.6000,965205333.0000,91248.0000,91248.0000,376492507.0000,199393245.0000,10987.0000,372.0000,0.0000,217.0000,965052435.0000,5014.0000,53851.0000,53845.0000,1.0000,385246987.0000,201139519.0000,0.0000,216.0000,965038919.0000,586288067.0000,30120578.0000,289327.0000,191303882.0000,1751426.0000,1545203.0000,0.0000,215.0000,964788707.0000,116416.0000,204668.0000,2.0000,53112.0000,2.0000,1364.0000,0.0000,219.0000,964859625.0000,40.0000,163.0000,125.0000,382.0000,53503.0000,0.0000,0.0000,143.9000
