387897.0000,2958.0000,387897.0000,24232.0000,54697.0000,102289.0000,1942.0000,0.0000,0.0000
879594178.0000,4614214.0000,879594178.0000,92823794.0000,527808574.0000,406396994.0000,9327244.0000,0.0000,0.0000
901367788.0000,4721048.0000,901367788.0000,93307331.0000,547995944.0000,416459421.0000,9428675.0000,0.0000,0.0000
897127651.0000,4635596.0000,897127651.0000,93810896.0000,540980059.0000,414401122.0000,9364397.0000,0.0000,0.0000
885434462.0000,4636159.0000,885434462.0000,93589030.0000,517780907.0000,406880434.0000,9437228.0000,0.0000,0.0000
886010135.0000,4590515.0000,886010135.0000,93336637.0000,522785073.0000,407547959.0000,9178285.0000,0.0000,0.0000
879254019.0000,4583948.0000,879254019.0000,93713724.0000,503546916.0000,402258839.0000,9607591.0000,0.0000,0.0000
868432087.0000,4559760.0000,868432087.0000,94123426.0000,478492778.0000,394535349.0000,10131256.0000,0.0000,0.0000
870951535.0000,4557962.0000,870951535.0000,94223458.0000,488244059.0000,397689775.0000,9682057.0000,0.0000,0.0000
863676566.0000,4485241.0000,863676566.0000,94337952.0000,473435417.0000,392461507.0000,9902783.0000,0.0000,0.0000
869152428.0000,4514870.0000,869152428.0000,94291955.0000,485404069.0000,396477279.0000,9616710.0000,0.0000,0.0000
864829451.0000,4468662.0000,864829451.0000,94190369.0000,477388653.0000,393320729.0000,9673946.0000,0.0000,0.0000
878417203.0000,4630713.0000,878417203.0000,93828732.0000,499992914.0000,401862980.0000,9739286.0000,0.0000,0.0000
873712184.0000,4597924.0000,873712184.0000,93804621.0000,492467664.0000,398903893.0000,9832175.0000,0.0000,0.0000
879465423.0000,4613314.0000,879465423.0000,93763830.0000,506465086.0000,403433533.0000,9481864.0000,0.0000,0.0000
874437748.0000,4538373.0000,874437748.0000,93777845.0000,497522498.0000,399822107.0000,9516724.0000,0.0000,0.0000
871454967.0000,4476825.0000,871454967.0000,93459507.0000,492307846.0000,396902917.0000,9644073.0000,0.0000,0.0000
870213505.0000,4452523.0000,870213505.0000,94830612.0000,484200776.0000,396536956.0000,9708098.0000,0.0000,0.0000
867095336.0000,4470571.0000,867095336.0000,94103216.0000,484739425.0000,395413912.0000,9525977.0000,0.0000,0.0000
866389947.0000,4426576.0000,866389947.0000,93966636.0000,484803441.0000,394696582.0000,9364992.0000,0.0000,0.0000
868171459.0000,4499044.0000,868171459.0000,94282804.0000,486395318.0000,397095767.0000,9266343.0000,0.0000,0.0000
872293891.0000,4526346.0000,872293891.0000,94000274.0000,491009910.0000,398072558.0000,9710547.0000,0.0000,0.0000
884887839.0000,4696609.0000,884887839.0000,93652700.0000,514001905.0000,406635155.0000,9760871.0000,0.0000,0.0000
885438669.0000,4686100.0000,885438669.0000,93624945.0000,517609697.0000,407291998.0000,9608477.0000,0.0000,0.0000
886682908.0000,4665570.0000,886682908.0000,93336983.0000,519829756.0000,407221687.0000,9642095.0000,0.0000,0.0000
885010474.0000,4629357.0000,885010474.0000,93357059.0000,517610119.0000,406318384.0000,9445277.0000,0.0000,0.0000
880764452.0000,4558630.0000,880764452.0000,93213174.0000,513649180.0000,404063948.0000,9311239.0000,0.0000,0.0000
882002754.0000,4540465.0000,882002754.0000,93690322.0000,515175707.0000,405509197.0000,9149183.0000,0.0000,0.0000
868173544.0000,4512906.0000,868173544.0000,93691467.0000,484000057.0000,395195464.0000,9731507.0000,0.0000,0.0000
862103091.0000,4448587.0000,862103091.0000,93891738.0000,469644970.0000,390355564.0000,9935609.0000,0.0000,0.0000
860811041.0000,4477710.0000,860811041.0000,94146525.0000,467419713.0000,390216834.0000,9956637.0000,0.0000,0.0000
863214541.0000,4542316.0000,863214541.0000,94221154.0000,470302544.0000,392000424.0000,10028847.0000,0.0000,0.0000
857842540.0000,4470449.0000,857842540.0000,94320848.0000,458876385.0000,387523922.0000,10260905.0000,0.0000,0.0000
860893972.0000,4493034.0000,860893972.0000,94090787.0000,465855397.0000,389799045.0000,10120023.0000,0.0000,0.0000
862826211.0000,4510950.0000,862826211.0000,94175708.0000,470171895.0000,391534686.0000,10027463.0000,0.0000,0.0000
865599082.0000,4527781.0000,865599082.0000,94293678.0000,477787486.0000,394328288.0000,9801363.0000,0.0000,0.0000
860471896.0000,4474431.0000,860471896.0000,94563158.0000,466506375.0000,390420525.0000,9912807.0000,0.0000,0.0000
859539803.0000,4468040.0000,859539803.0000,94311501.0000,468681242.0000,390577661.0000,9723611.0000,0.0000,0.0000
860814244.0000,4441497.0000,860814244.0000,94309118.0000,465962037.0000,389523307.0000,10064343.0000,0.0000,0.0000
860213330.0000,4439123.0000,860213330.0000,94241486.0000,469316607.0000,390483504.0000,9718899.0000,0.0000,0.0000
860355532.0000,4438038.0000,860355532.0000,94467243.0000,467349893.0000,390488286.0000,9765228.0000,0.0000,0.0000
868740967.0000,4536836.0000,868740967.0000,93806958.0000,485093371.0000,395931699.0000,9686922.0000,0.0000,0.0000
862646068.0000,4430942.0000,862646068.0000,93981724.0000,473084978.0000,391258889.0000,9804937.0000,0.0000,0.0000
862689941.0000,4467013.0000,862689941.0000,94197372.0000,472846875.0000,392027216.0000,9759305.0000,0.0000,0.0000
857678412.0000,4393861.0000,857678412.0000,94544006.0000,464919024.0000,389051122.0000,9643214.0000,0.0000,0.0000
860303304.0000,4424719.0000,860303304.0000,94015599.0000,472573336.0000,390966941.0000,9606750.0000,0.0000,0.0000
857235290.0000,4354228.0000,857235290.0000,94011995.0000,467770961.0000,388673758.0000,9557900.0000,0.0000,0.0000
859018381.0000,4375977.0000,859018381.0000,94201115.0000,470481064.0000,390482180.0000,9348917.0000,0.0000,0.0000
862171976.0000,4429973.0000,862171976.0000,93857775.0000,473438333.0000,391310517.0000,9685556.0000,0.0000,0.0000
702695802.0000,3562724.0000,702695802.0000,77511011.0000,382868704.0000,318647558.0000,7999300.0000,0.0000,0.0000
568944945.0000,2802436.0000,568944945.0000,62688396.0000,314400130.0000,257583458.0000,6492943.0000,0.0000,0.0000
569036430.0000,2812477.0000,569036430.0000,62594505.0000,314251233.0000,257677979.0000,6494792.0000,0.0000,0.0000
569641541.0000,2820313.0000,569641541.0000,62347546.0000,312194352.0000,256480979.0000,6924944.0000,0.0000,0.0000
569023545.0000,2800400.0000,569023545.0000,62322866.0000,312976536.0000,256503725.0000,6813477.0000,0.0000,0.0000
569260801.0000,2775716.0000,569260801.0000,62291884.0000,313344681.0000,256395732.0000,6797097.0000,0.0000,0.0000
569386116.0000,2826118.0000,569386116.0000,62496116.0000,312850244.0000,257053416.0000,6811922.0000,0.0000,0.0000
569447139.0000,2834574.0000,569447139.0000,62539873.0000,313314823.0000,257341279.0000,6723739.0000,0.0000,0.0000
569185177.0000,2821167.0000,569185177.0000,62458802.0000,313089010.0000,256981872.0000,6761905.0000,0.0000,0.0000
568891522.0000,2809280.0000,568891522.0000,62519864.0000,313927712.0000,257211420.0000,6632836.0000,0.0000,0.0000
568859975.0000,2785559.0000,568859975.0000,62355267.0000,313705978.0000,256626554.0000,6704233.0000,0.0000,0.0000
568571702.0000,2789938.0000,568571702.0000,62286202.0000,314008061.0000,256743963.0000,6607512.0000,0.0000,0.0000
368544797.0000,1821046.0000,368544797.0000,41639130.0000,208327295.0000,170035240.0000,4108471.0000,0.0000,0.0000
289573947.0000,1447378.0000,289573947.0000,33318767.0000,167674354.0000,136426737.0000,3124632.0000,0.0000,0.0000
285221245.0000,1405710.0000,285221245.0000,32511015.0000,165788103.0000,133660234.0000,3049628.0000,0.0000,0.0000
285354858.0000,1403145.0000,285354858.0000,32449792.0000,165836997.0000,133575178.0000,3073801.0000,0.0000,0.0000
285391277.0000,1387204.0000,285391277.0000,32392315.0000,166120948.0000,133385867.0000,3074713.0000,0.0000,0.0000
