5791763.0000,67768.0000,3577.0000,30859.0000,2215603.0000,4158.0000,1542606.0000,0.0000,0.0000,3371408.0000,306635.0000,1930540.0000,711.0000,186962.0000,324791.0000,71.0000,0.0000,0.0000,5791413.0000,45683.0000,5791413.0000,874956.0000,2260134.0000,3050295.0000,33890.0000,0.0000,0.0000,4895726.0000,127849.0000,6201.0000,1769.0000,27186.0000,2447846.0000,25537.0000,0.0000,0.0000,5703845.0000,3331.0000,65938.0000,1.0000,0.0000,0.0000,0.0000,20.0000,0.0000
1244382072.0000,6331872.0000,1822.0000,2748464.0000,70139265.0000,1555.0000,47772601.0000,139.0000,70.0000,1493329710.0000,24386116.0000,121693762.0000,2181.0000,2684789.0000,7788531.0000,14146.0000,0.0000,0.0000,1497471711.0000,1229715.0000,1497471711.0000,9249532.0000,82471141.0000,80469352.0000,1621994.0000,0.0000,0.0000,1116006911.0000,8056372.0000,799788.0000,110742.0000,3776120.0000,558003421.0000,3554906.0000,135.0000,69.0000,1232013616.0000,216965.0000,40638.0000,394.0000,0.0000,0.0000,0.0000,70.0000,0.0000
1537039884.0000,6862558.0000,733.0000,3113466.0000,74969280.0000,721.0000,51075804.0000,248.0000,125.0000,1492002940.0000,23130099.0000,110885638.0000,389.0000,1759953.0000,6000806.0000,25.0000,0.0000,0.0000,1514933749.0000,1093919.0000,1514933749.0000,6079962.0000,75981984.0000,69988484.0000,1541976.0000,219.0000,107.0000,1488340573.0000,9652658.0000,853828.0000,103787.0000,3994815.0000,744170275.0000,3780228.0000,234.0000,117.0000,1515276421.0000,207165.0000,2745.0000,281.0000,0.0000,0.0000,0.0000,120.0000,0.0000
1705042886.0000,7845747.0000,1583.0000,3509752.0000,86438601.0000,1400.0000,58736666.0000,346.0000,173.0000,1517035915.0000,23528205.0000,112802034.0000,507.0000,1796335.0000,6114341.0000,48.0000,328.0000,162.0000,1470186853.0000,1055481.0000,1470186853.0000,5889975.0000,73489305.0000,67666698.0000,1490621.0000,325.0000,159.0000,1493835536.0000,9689387.0000,856696.0000,104393.0000,4001695.0000,746917754.0000,3792495.0000,341.0000,169.0000,1516558177.0000,210533.0000,2743.0000,291.0000,0.0000,0.0000,0.0000,168.0000,0.0000
1420645771.0000,6335134.0000,646.0000,2876116.0000,69196253.0000,552.0000,47143205.0000,442.0000,220.0000,1491457345.0000,23303474.0000,111973245.0000,407.0000,1862811.0000,6179456.0000,69.0000,421.0000,208.0000,1517937313.0000,1101272.0000,1517937313.0000,6100999.0000,76695726.0000,70610834.0000,1549802.0000,422.0000,207.0000,1566184554.0000,10275840.0000,893897.0000,110010.0000,4174916.0000,783092254.0000,3955502.0000,446.0000,220.0000,1494778522.0000,213080.0000,2797.0000,288.0000,0.0000,0.0000,0.0000,322.0000,213.0000
1466720217.0000,6644908.0000,499.0000,2989700.0000,72535895.0000,391.0000,49430044.0000,271.0000,134.5000,1419050556.0000,22326852.0000,107041021.0000,427.0000,1671127.0000,5737529.0000,61.0000,516.0000,255.0000,1489908916.0000,1079088.0000,1489908916.0000,5981688.0000,75483084.0000,69417544.0000,1519388.0000,525.0000,256.0000,1541001732.0000,10112504.0000,875658.0000,108263.0000,4091203.0000,770500859.0000,3874346.0000,271.5000,133.5000,1465164580.0000,207601.0000,2802.0000,334.0000,0.0000,0.0000,0.0000,397.0000,261.0000
1515016439.0000,6888025.0000,643.0000,3089856.0000,75175181.0000,543.0000,51227384.0000,318.5000,157.5000,1538606893.0000,24074854.0000,115387414.0000,420.0000,1799451.0000,6186571.0000,25.0000,620.0000,304.0000,1541382504.0000,1120057.0000,1541382504.0000,6192881.0000,78323260.0000,72017454.0000,1578424.0000,313.0000,153.0000,1488734654.0000,9802179.0000,849114.0000,103924.0000,3964915.0000,744367288.0000,3754726.0000,320.5000,158.0000,1565004600.0000,217118.0000,2929.0000,348.0000,0.0000,0.0000,0.0000,473.0000,310.0000
1459646112.0000,6884215.0000,2860.0000,3061346.0000,76307541.0000,3443.0000,51837918.0000,370.5000,182.5000,1445487372.0000,22677272.0000,108700981.0000,520.0000,1692989.0000,5820858.0000,48.0000,719.0000,354.0000,1542092349.0000,1121705.0000,1542092349.0000,6192193.0000,78358794.0000,72078583.0000,1574613.0000,363.0000,177.0000,1467650430.0000,9661249.0000,833358.0000,103047.0000,3893202.0000,733825181.0000,3686274.0000,367.0000,180.0000,1490954757.0000,208503.0000,2845.0000,355.0000,0.0000,0.0000,0.0000,547.0000,358.0000
1537494233.0000,7039661.0000,1721.0000,3148645.0000,76791534.0000,1690.0000,52317122.0000,417.0000,205.0000,1564490494.0000,25719455.0000,125043758.0000,1166.0000,2226944.0000,7098309.0000,7300.0000,409.0000,201.0000,1490207648.0000,1095426.0000,1490207648.0000,6023859.0000,76205587.0000,70157777.0000,1530972.0000,412.0000,201.0000,1491575545.0000,9838338.0000,847213.0000,105022.0000,3959701.0000,745787753.0000,3747368.0000,418.0000,205.0000,1517449296.0000,211523.0000,2905.0000,348.0000,0.0000,0.0000,0.0000,344.6000,202.0000
1441828135.0000,6568684.0000,598.0000,2939549.0000,71672620.0000,430.0000,48844911.0000,310.5000,152.6000,1501072964.0000,23598858.0000,113110163.0000,556.0000,1758112.0000,6052429.0000,12.0000,461.0000,225.0000,1539342836.0000,1125299.0000,1539342836.0000,6200600.0000,78456153.0000,72191556.0000,1578151.0000,462.0000,226.0000,1514585612.0000,9998677.0000,861431.0000,106214.0000,4025096.0000,757292789.0000,3808835.0000,311.8000,153.0000,1489129963.0000,211543.0000,23496.0000,343.0000,0.0000,0.0000,0.0000,388.6000,228.0000
