40675.0000,20337.0000,5328.0000,3020.0000,296.0000,104.0000,97.0000,0.0000,0.0000
296091101.0000,146494022.0000,80628439.0000,56993939.0000,699037.0000,1023438.0000,1367245.0000,0.0000,0.0000
755635382.0000,372730457.0000,97910718.0000,28144096.0000,2789493.0000,1708914.0000,2854517.0000,0.0000,0.0000
584038107.0000,290339525.0000,74333799.0000,22036724.0000,2400274.0000,1455909.0000,2263986.0000,0.0000,0.0000
489519837.0000,241192852.0000,65003898.0000,18430145.0000,2204452.0000,1288686.0000,1812415.0000,0.0000,0.0000
524808094.0000,258277950.0000,72004783.0000,19053039.0000,2422383.0000,1353728.0000,1785247.0000,0.0000,0.0000
484456809.0000,238703296.0000,63327572.0000,16562875.0000,2216417.0000,1255375.0000,1645797.0000,0.0000,0.0000
450004927.0000,217708501.0000,61663039.0000,15101332.0000,2035201.0000,1158509.0000,1499857.0000,0.0000,0.0000
494805198.0000,245648031.0000,63114011.0000,17293318.0000,2371149.0000,1307277.0000,1743037.0000,0.0000,0.0000
498957056.0000,246840299.0000,67117011.0000,19796149.0000,2434047.0000,1321698.0000,1971871.0000,0.0000,0.0000
460372994.0000,226012516.0000,59895168.0000,15133486.0000,2135778.0000,1177630.0000,1502477.0000,0.0000,0.0000
456626174.0000,227042183.0000,57104736.0000,14947556.0000,2177836.0000,1198824.0000,1500282.0000,0.0000,0.0000
462955679.0000,228056751.0000,60257596.0000,16575483.0000,2235587.0000,1230231.0000,1657997.0000,0.0000,0.0000
449822731.0000,222198217.0000,58981251.0000,16579427.0000,2162922.0000,1205934.0000,1658848.0000,0.0000,0.0000
435968029.0000,213792743.0000,58560246.0000,16368213.0000,2108766.0000,1142023.0000,1651268.0000,0.0000,0.0000
423196779.0000,209553553.0000,57462812.0000,13744478.0000,2186819.0000,1054124.0000,1308374.0000,0.0000,0.0000
382261946.0000,185044294.0000,52266076.0000,13795073.0000,1908478.0000,1004907.0000,1369680.0000,0.0000,0.0000
414175814.0000,205474241.0000,53374419.0000,12031278.0000,2114462.0000,1014821.0000,1161354.0000,0.0000,0.0000
370092208.0000,181692211.0000,49628983.0000,10714821.0000,1878924.0000,906677.0000,1053230.0000,0.0000,0.0000
419879288.0000,207241418.0000,55894864.0000,14026198.0000,2158588.0000,1071083.0000,1331412.0000,0.0000,0.0000
401396895.0000,198956535.0000,52552037.0000,13145086.0000,2030510.0000,1031719.0000,1303427.0000,0.0000,0.0000
371022894.0000,183185543.0000,50246237.0000,11587415.0000,1909903.0000,936561.0000,1129535.0000,0.0000,0.0000
369094376.0000,184266474.0000,46546057.0000,9999105.0000,1916022.0000,887696.0000,970778.0000,0.0000,0.0000
375986005.0000,185368392.0000,51392386.0000,13230914.0000,1924829.0000,980707.0000,1298286.0000,0.0000,0.0000
321289944.0000,158877014.0000,42889140.0000,8589927.0000,1712564.0000,758513.0000,834795.0000,0.0000,0.0000
431639762.0000,213054123.0000,56566667.0000,14217437.0000,2249313.0000,1093650.0000,1337441.0000,0.0000,0.0000
450915611.0000,223135531.0000,61017579.0000,15784565.0000,2349299.0000,1158845.0000,1507257.0000,0.0000,0.0000
459055000.0000,225900704.0000,63443396.0000,14793272.0000,2338745.0000,1139149.0000,1402159.0000,0.0000,0.0000
391470166.0000,194519414.0000,50070723.0000,11955507.0000,2053199.0000,985255.0000,1178379.0000,0.0000,0.0000
461344513.0000,224871238.0000,65606291.0000,15170362.0000,2362537.0000,1153173.0000,1445844.0000,0.0000,0.0000
369282289.0000,184749452.0000,47618336.0000,10542862.0000,1944507.0000,902789.0000,1031260.0000,0.0000,0.0000
388747913.0000,189795649.0000,51788557.0000,11345375.0000,2064585.0000,942363.0000,1104011.0000,0.0000,0.0000
450849433.0000,221495064.0000,62394931.0000,15525299.0000,2382110.0000,1144844.0000,1487140.0000,0.0000,0.0000
374282611.0000,186188752.0000,47914813.0000,10704389.0000,2001557.0000,884230.0000,967534.0000,0.0000,0.0000
406841986.0000,198374636.0000,56195892.0000,12885563.0000,2180336.0000,1023932.0000,1268052.0000,0.0000,0.0000
385574895.0000,188596432.0000,51953708.0000,12234423.0000,2024916.0000,964666.0000,1191675.0000,0.0000,0.0000
396901311.0000,196065226.0000,51976596.0000,12829548.0000,2150548.0000,1015351.0000,1260504.0000,0.0000,0.0000
386018038.0000,190972480.0000,50708923.0000,12840843.0000,2085594.0000,984374.0000,1242330.0000,0.0000,0.0000
372836960.0000,183976391.0000,49934814.0000,12425013.0000,2008973.0000,941377.0000,1211859.0000,0.0000,0.0000
382214675.0000,191710736.0000,49674746.0000,11727035.0000,2049718.0000,953894.0000,1147528.0000,0.0000,0.0000
394226977.0000,194367531.0000,53244721.0000,11964086.0000,2079280.0000,965675.0000,1162020.0000,0.0000,0.0000
400206183.0000,197279981.0000,52040579.0000,12371772.0000,2129382.0000,1002434.0000,1218232.0000,0.0000,0.0000
412567624.0000,206434448.0000,53865625.0000,13155406.0000,2234631.0000,1033007.0000,1278117.0000,0.0000,0.0000
375874473.0000,183289023.0000,50194339.0000,12557594.0000,2045728.0000,963174.0000,1223842.0000,0.0000,0.0000
378468084.0000,187464007.0000,48233518.0000,11682092.0000,2085483.0000,942103.0000,1140523.0000,0.0000,0.0000
388022589.0000,189273292.0000,51393744.0000,12739126.0000,2126374.0000,992805.0000,1257872.0000,0.0000,0.0000
398993035.0000,195734312.0000,52374169.0000,13030081.0000,2187632.0000,1003511.0000,1258171.0000,0.0000,0.0000
385164211.0000,190142816.0000,55057319.0000,14685709.0000,2097785.0000,1009830.0000,1445800.0000,0.0000,0.0000
