85206.0000,0.0000,161.0000,134.0000,19.0000,15597.0000,8188.0000,0.0000,0.0000
293134430.0000,68595.0000,308667.0000,144690.0000,90403.0000,84769255.0000,43667819.0000,0.0000,0.0000
728311567.0000,135827.0000,1776587.0000,762437.0000,576480.0000,102429707.0000,21489308.0000,0.0000,0.0000
616258731.0000,114746.0000,1619266.0000,668642.0000,541586.0000,86701318.0000,18562692.0000,0.0000,0.0000
534351008.0000,96352.0000,1554168.0000,562409.0000,582974.0000,77048155.0000,15654307.0000,0.0000,0.0000
538676325.0000,96962.0000,1591139.0000,565134.0000,602760.0000,75178620.0000,15538370.0000,0.0000,0.0000
507750061.0000,88032.0000,1619705.0000,492625.0000,684018.0000,73455684.0000,14137209.0000,0.0000,0.0000
460074345.0000,72048.0000,1494271.0000,420194.0000,656281.0000,66724689.0000,11687760.0000,0.0000,0.0000
437170954.0000,67154.0000,1440259.0000,391052.0000,639576.0000,63271391.0000,11006105.0000,0.0000,0.0000
479328770.0000,81141.0000,1601159.0000,404624.0000,727034.0000,71406389.0000,11968443.0000,0.0000,0.0000
393561491.0000,63063.0000,1341323.0000,336043.0000,608692.0000,57775235.0000,10183382.0000,0.0000,0.0000
375509843.0000,54408.0000,1290730.0000,317674.0000,589460.0000,56960119.0000,9181917.0000,0.0000,0.0000
405874353.0000,69181.0000,1360382.0000,375488.0000,597001.0000,60410265.0000,10987284.0000,0.0000,0.0000
394310971.0000,57333.0000,1346101.0000,334040.0000,610627.0000,57881501.0000,9509670.0000,0.0000,0.0000
404177406.0000,58703.0000,1370610.0000,342962.0000,626791.0000,60147165.0000,10453768.0000,0.0000,0.0000
395364160.0000,56365.0000,1332073.0000,328949.0000,607952.0000,59737131.0000,9391066.0000,0.0000,0.0000
398299502.0000,65481.0000,1332066.0000,379192.0000,574418.0000,63040426.0000,10736887.0000,0.0000,0.0000
401068341.0000,70785.0000,1282434.0000,383980.0000,540062.0000,62570024.0000,11351276.0000,0.0000,0.0000
476468277.0000,75193.0000,1518622.0000,434971.0000,660480.0000,69103720.0000,12898099.0000,0.0000,0.0000
