54479.0000,11.0000,39.0000,30.0000,8.0000,5650.0000,2933.0000,0.0000,0.0000
623075233.0000,933349.0000,3325120.0000,2871443.0000,96422.0000,148766457.0000,79898518.0000,0.0000,0.0000
681942654.0000,1034741.0000,3707802.0000,3219087.0000,105747.0000,164208367.0000,88113144.0000,0.0000,0.0000
596697301.0000,893344.0000,3196749.0000,2772216.0000,89173.0000,143248502.0000,76776082.0000,0.0000,0.0000
544715955.0000,819153.0000,2933003.0000,2534518.0000,83474.0000,130014607.0000,69692077.0000,0.0000,0.0000
549910591.0000,839520.0000,2993031.0000,2600823.0000,82204.0000,132552122.0000,71263827.0000,0.0000,0.0000
547310480.0000,805261.0000,2854044.0000,2476487.0000,79972.0000,131051980.0000,69501840.0000,0.0000,0.0000
563971498.0000,846441.0000,3037334.0000,2640282.0000,84470.0000,135607154.0000,72215814.0000,0.0000,0.0000
523908078.0000,796926.0000,2862297.0000,2484388.0000,78184.0000,125401813.0000,67494359.0000,0.0000,0.0000
542586012.0000,806000.0000,2856267.0000,2489946.0000,76926.0000,130431592.0000,68929929.0000,0.0000,0.0000
494560268.0000,741859.0000,2625273.0000,2285435.0000,71240.0000,118524616.0000,62911150.0000,0.0000,0.0000
560000384.0000,840256.0000,2975759.0000,2595179.0000,79743.0000,134305288.0000,71266370.0000,0.0000,0.0000
553608899.0000,814026.0000,2911637.0000,2521151.0000,81353.0000,131442306.0000,69358785.0000,0.0000,0.0000
531794070.0000,791136.0000,2842944.0000,2469763.0000,78612.0000,126431487.0000,67249575.0000,0.0000,0.0000
548220322.0000,815867.0000,2908209.0000,2520097.0000,81768.0000,130050337.0000,69041266.0000,0.0000,0.0000
558256211.0000,822932.0000,2945330.0000,2572340.0000,79521.0000,133737316.0000,70629842.0000,0.0000,0.0000
538419497.0000,800954.0000,2889121.0000,2518239.0000,79110.0000,128015513.0000,68057847.0000,0.0000,0.0000
552601472.0000,843150.0000,3039942.0000,2651604.0000,81502.0000,131907534.0000,70605575.0000,0.0000,0.0000
540176168.0000,800770.0000,2876278.0000,2499301.0000,81152.0000,128650779.0000,68153765.0000,0.0000,0.0000
551246704.0000,805635.0000,2927126.0000,2539723.0000,83160.0000,130541043.0000,68808183.0000,0.0000,0.0000
452652757.0000,716654.0000,2528178.0000,2267409.0000,56892.0000,110825285.0000,59751119.0000,0.0000,0.0000
