50557.0000,25279.0000,3700.0000,2359.0000,248.0000,120.0000,111.0000,0.0000,0.0000
616007703.0000,307894123.0000,131025227.0000,106507469.0000,2057377.0000,2558874.0000,425921.0000,0.0000,0.0000
600176944.0000,300081786.0000,127483110.0000,103199145.0000,1997257.0000,2517257.0000,400540.0000,0.0000,0.0000
597525926.0000,298573238.0000,127778756.0000,103543374.0000,2001460.0000,2504577.0000,414541.0000,0.0000,0.0000
611568006.0000,305760822.0000,130633063.0000,105409345.0000,2093576.0000,2593491.0000,493793.0000,0.0000,0.0000
595140155.0000,297881877.0000,126645590.0000,102222865.0000,2043437.0000,2530425.0000,503307.0000,0.0000,0.0000
563042541.0000,281337281.0000,119940415.0000,95791033.0000,1840336.0000,2280269.0000,446356.0000,0.0000,0.0000
476410617.0000,238165172.0000,100905200.0000,81119744.0000,1608284.0000,1979093.0000,402621.0000,0.0000,0.0000
542910067.0000,271323271.0000,115546520.0000,93728412.0000,1841130.0000,2263983.0000,423004.0000,0.0000,0.0000
526578962.0000,263098792.0000,111356516.0000,89001757.0000,1802334.0000,2171398.0000,468972.0000,0.0000,0.0000
500695707.0000,250277853.0000,106879705.0000,85080315.0000,1668952.0000,2042915.0000,401841.0000,0.0000,0.0000
527183151.0000,263568394.0000,111345673.0000,89218792.0000,1818183.0000,2205903.0000,478753.0000,0.0000,0.0000
534674663.0000,267405947.0000,113265917.0000,90680789.0000,1819145.0000,2222115.0000,490538.0000,0.0000,0.0000
521504315.0000,260682420.0000,109997327.0000,88265049.0000,1795852.0000,2185962.0000,443344.0000,0.0000,0.0000
535284995.0000,267586936.0000,114165573.0000,91195775.0000,1811326.0000,2206837.0000,423782.0000,0.0000,0.0000
528966130.0000,264654430.0000,112145209.0000,89112056.0000,1749101.0000,2138424.0000,415274.0000,0.0000,0.0000
536052683.0000,268198552.0000,113625014.0000,90609848.0000,1835666.0000,2236867.0000,481013.0000,0.0000,0.0000
538917206.0000,269313842.0000,112972769.0000,91102608.0000,1965544.0000,2362780.0000,568884.0000,0.0000,0.0000
523983383.0000,261977797.0000,111226883.0000,88880704.0000,1773265.0000,2177922.0000,489198.0000,0.0000,0.0000
543086558.0000,271388892.0000,114172674.0000,91097130.0000,1814649.0000,2266152.0000,474074.0000,0.0000,0.0000
398795440.0000,199122569.0000,89433741.0000,71546498.0000,1075618.0000,1292797.0000,343227.0000,0.0000,0.0000
