6147262.0000,66682.0000,3620.0000,31617.0000,2229110.0000,4478.0000,1553409.0000,0.0000,0.0000,5030300.0000,538388.0000,3379635.0000,718.0000,328513.0000,569908.0000,42.0000,0.0000,0.0000,5697390.0000,44842.0000,5697390.0000,861034.0000,2231282.0000,3003451.0000,31813.0000,0.0000,0.0000,5774340.0000,127497.0000,4683.0000,1460.0000,21034.0000,2887160.0000,19337.0000,0.0000,0.0000,5745799.0000,2931.0000,65469.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000
966638631.0000,4688654.0000,2195.0000,6022741.0000,51013594.0000,4589.0000,38342370.0000,0.0000,0.0000,891935996.0000,12110452.0000,101071950.0000,3022.0000,1802761.0000,2456241.0000,13746.0000,101.0000,47.0000,1094612225.0000,101395.0000,1094612225.0000,2484634.0000,52615542.0000,55016377.0000,6440272.0000,0.0000,0.0000,620693171.0000,15170173.0000,5271266.0000,2210029.0000,27013314.0000,310346467.0000,21088955.0000,0.0000,0.0000,589845763.0000,6022292.0000,36396.0000,250.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1533968806.0000,6655529.0000,1227.0000,8670302.0000,60403082.0000,2561.0000,46155601.0000,0.0000,0.0000,1607169846.0000,14715061.0000,115319906.0000,460.0000,26799.0000,41312.0000,30.0000,205.0000,96.0000,1558571148.0000,4348.0000,1558571148.0000,41535.0000,61502755.0000,56896095.0000,8824854.0000,0.0000,0.0000,1475662865.0000,23096908.0000,8164912.0000,3408764.0000,41546180.0000,737831332.0000,32663814.0000,0.0000,0.0000,1563566423.0000,9984744.0000,22414.0000,330.0000,0.0000,0.0000,0.0000,206.0000,97.0000
1514067397.0000,6529322.0000,1145.0000,8503028.0000,59234556.0000,2282.0000,45263487.0000,0.0000,0.0000,1570576338.0000,14517689.0000,113783659.0000,572.0000,17764.0000,24857.0000,11.0000,313.0000,148.0000,1598519306.0000,3843.0000,1598519306.0000,42562.0000,63061138.0000,58333591.0000,9046315.0000,310.0000,147.0000,1594609298.0000,25190578.0000,8905926.0000,3745790.0000,45525228.0000,797304577.0000,35625027.0000,0.0000,0.0000,1572927568.0000,10187180.0000,2124.0000,324.0000,0.0000,0.0000,0.0000,313.0000,149.0000
1558316181.0000,6733198.0000,1183.0000,8772710.0000,61107960.0000,2446.0000,46693491.0000,409.0000,195.0000,1608034518.0000,14793244.0000,115944428.0000,614.0000,21625.0000,31338.0000,11.0000,419.0000,199.0000,1598509243.0000,9536.0000,1598509243.0000,208467.0000,63606221.0000,58981540.0000,9063216.0000,425.0000,206.0000,1570319013.0000,24897600.0000,8777183.0000,3680197.0000,44885744.0000,785159430.0000,35110243.0000,405.0000,191.0000,1594031086.0000,10322212.0000,2098.0000,362.0000,0.0000,0.0000,0.0000,417.0000,198.0000
1569694795.0000,6797363.0000,1687.0000,8852706.0000,62107818.0000,3442.0000,47428717.0000,513.0000,245.0000,1599773285.0000,14760979.0000,115687541.0000,595.0000,20882.0000,30729.0000,11.0000,264.5000,125.5000,1683569156.0000,94303.0000,1683569156.0000,1263046.0000,68310921.0000,65882505.0000,9585016.0000,543.0000,265.0000,1476435259.0000,23392520.0000,8255669.0000,3466663.0000,42216371.0000,738217546.0000,33023442.0000,504.0000,239.0000,1595375979.0000,10307405.0000,1999.0000,327.0000,0.0000,0.0000,0.0000,261.5000,124.0000
1571918990.0000,6845429.0000,1206.0000,8921121.0000,62162926.0000,2533.0000,47499748.0000,621.0000,296.0000,1545213578.0000,14465304.0000,113097698.0000,587.0000,126993.0000,216802.0000,18.0000,316.0000,150.5000,1729126453.0000,96392.0000,1729126453.0000,1273343.0000,69931657.0000,67411055.0000,9819684.0000,323.5000,158.0000,1500885132.0000,23856296.0000,8367137.0000,3516603.0000,42796052.0000,750442497.0000,33469544.0000,602.0000,287.0000,1537973207.0000,9995772.0000,22558.0000,358.0000,0.0000,0.0000,0.0000,314.5000,149.5000
1594892561.0000,6926741.0000,1175.0000,9027844.0000,62888151.0000,2504.0000,48055095.0000,725.0000,346.0000,1569127298.0000,14509428.0000,113806725.0000,539.0000,47128.0000,82115.0000,418.0000,372.5000,179.5000,1592926122.0000,17008.0000,1592926122.0000,320324.0000,63682641.0000,59218150.0000,9045212.0000,376.5000,183.5000,1476630280.0000,23370714.0000,8276578.0000,3474256.0000,42215335.0000,738315071.0000,33107000.0000,710.0000,338.0000,1604147573.0000,10408009.0000,2100.0000,344.0000,0.0000,0.0000,0.0000,367.5000,175.0000
1546535060.0000,6716962.0000,1249.0000,8746587.0000,60927234.0000,2644.0000,46556925.0000,414.0000,198.0000,1705634646.0000,16237518.0000,129197434.0000,1841.0000,651042.0000,1160994.0000,13484.0000,423.0000,204.0000,1593077065.0000,4698.0000,1593077065.0000,40991.0000,62860533.0000,58154790.0000,9021103.0000,428.0000,208.0000,1593679228.0000,25266031.0000,8915726.0000,3741648.0000,45405644.0000,796839538.0000,35663772.0000,408.0000,197.5000,1570167304.0000,10182203.0000,2091.0000,339.0000,0.0000,0.0000,0.0000,417.0000,199.5000
1571327325.0000,6821237.0000,1505.0000,8878551.0000,62283494.0000,3101.0000,47564370.0000,466.0000,224.0000,1543484625.0000,14478403.0000,113206840.0000,405.0000,123928.0000,211860.0000,30.0000,317.2000,153.0000,1594469994.0000,4291.0000,1594469994.0000,39147.0000,63006104.0000,58279460.0000,9040180.0000,480.0000,233.0000,1705130806.0000,27103732.0000,9604312.0000,3980821.0000,48661520.0000,852565284.0000,38418901.0000,462.0000,222.0000,1523136545.0000,9913850.0000,1925.0000,316.0000,0.0000,0.0000,0.0000,316.9000,152.0000
1594640156.0000,6906900.0000,1066.0000,9000152.0000,62699814.0000,2265.0000,47910648.0000,518.0000,248.0000,1616259602.0000,15100735.0000,118159489.0000,582.0000,96092.0000,162161.0000,20.0000,353.6000,170.3000,1596959332.0000,3336.0000,1596959332.0000,34101.0000,63247890.0000,58492066.0000,9076452.0000,357.5000,173.2000,1548015678.0000,24577198.0000,8635031.0000,3626894.0000,44071135.0000,774007761.0000,34541403.0000,514.0000,247.0000,1706429604.0000,10817973.0000,38594.0000,365.0000,0.0000,0.0000,0.0000,352.6000,169.3000
1594307402.0000,6920818.0000,1004.0000,9019084.0000,62818785.0000,2208.0000,48004057.0000,382.2000,182.6000,1558884597.0000,14484901.0000,113522495.0000,569.0000,23322.0000,36360.0000,11.0000,388.9000,187.2000,1617987054.0000,10535.0000,1617987054.0000,255573.0000,64396739.0000,59738217.0000,9160456.0000,394.3000,191.3000,1568525318.0000,24805196.0000,8771926.0000,3693390.0000,44835223.0000,784262578.0000,35088855.0000,378.8000,182.2000,1591713106.0000,10335155.0000,2395.0000,337.0000,0.0000,0.0000,0.0000,387.5000,186.2000
