4981379.0000,18394.0000,550.0000,6436.0000,2374642.0000,742.0000,1685357.0000,0.0000,0.0000,4646336.0000,671667.0000,4252380.0000,220.0000,416663.0000,717311.0000,70.0000,0.0000,0.0000,4457331.0000,24827.0000,4457331.0000,892365.0000,2354869.0000,2860930.0000,5034.0000,0.0000,0.0000,4480071.0000,27807.0000,2095.0000,455.0000,9505.0000,2240040.0000,8759.0000,0.0000,0.0000,4622609.0000,1896.0000,81994.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000
928949726.0000,151023.0000,2607.0000,799868.0000,214855026.0000,8955.0000,139514799.0000,0.0000,0.0000,924024738.0000,68112906.0000,549082420.0000,7316.0000,69411532.0000,73586390.0000,1904612.0000,0.0000,0.0000,927826928.0000,1690411.0000,927826928.0000,73161142.0000,215450935.0000,322545823.0000,1136257.0000,0.0000,0.0000,924829872.0000,2272780.0000,380674.0000,264632.0000,1830086.0000,462414747.0000,1548487.0000,0.0000,0.0000,923480561.0000,363239.0000,59977.0000,161.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1554610516.0000,120387.0000,1230.0000,1405718.0000,374409580.0000,4761.0000,249756791.0000,0.0000,0.0000,1565534788.0000,124398358.0000,884687337.0000,3168.0000,124510459.0000,126716474.0000,36339.0000,0.0000,0.0000,1545386153.0000,2049491.0000,1545386153.0000,124772874.0000,369060238.0000,518650565.0000,1858110.0000,0.0000,0.0000,1546946202.0000,3045601.0000,218736.0000,129506.0000,1503525.0000,773473085.0000,934829.0000,0.0000,0.0000,1596226774.0000,426394.0000,51593.0000,281.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1577341940.0000,121060.0000,1661.0000,1448444.0000,378304382.0000,5015.0000,252347595.0000,0.0000,0.0000,1580091210.0000,125646507.0000,893541459.0000,3144.0000,125758367.0000,127981197.0000,36569.0000,0.0000,0.0000,1386838776.0000,1850418.0000,1386838776.0000,112203795.0000,331708547.0000,466358708.0000,1588317.0000,0.0000,0.0000,1554707980.0000,2973152.0000,214367.0000,130591.0000,1439343.0000,777353954.0000,917460.0000,0.0000,0.0000,1555114596.0000,409730.0000,51582.0000,267.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1602185342.0000,122430.0000,1366.0000,1441314.0000,385184949.0000,4987.0000,256948594.0000,0.0000,0.0000,1601500232.0000,126875827.0000,902260993.0000,3171.0000,126987175.0000,129226873.0000,36685.0000,0.0000,0.0000,1536928989.0000,2042902.0000,1536928989.0000,124209741.0000,367364165.0000,516363218.0000,1804425.0000,0.0000,0.0000,1554341628.0000,2917691.0000,211214.0000,127345.0000,1360353.0000,777170843.0000,902357.0000,0.0000,0.0000,1554661520.0000,465468.0000,50473.0000,294.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1530193139.0000,125627.0000,1890.0000,1375030.0000,368210019.0000,5335.0000,245588392.0000,0.0000,0.0000,1553090010.0000,123519016.0000,878433941.0000,3319.0000,123624802.0000,125829371.0000,38861.0000,0.0000,0.0000,1530584441.0000,2029562.0000,1530584441.0000,123482981.0000,365205496.0000,513342532.0000,1852931.0000,0.0000,0.0000,1543122112.0000,2907919.0000,200885.0000,128964.0000,1404055.0000,771561041.0000,864366.0000,0.0000,0.0000,1521932297.0000,399353.0000,50650.0000,299.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1555428940.0000,117600.0000,1275.0000,1289614.0000,384239462.0000,5927.0000,255678117.0000,0.0000,0.0000,1553248500.0000,122326374.0000,911278279.0000,2815.0000,123499156.0000,128062670.0000,1852592.0000,0.0000,0.0000,1529479619.0000,2456545.0000,1529479619.0000,124820497.0000,376207615.0000,528697134.0000,1564737.0000,0.0000,0.0000,1538099824.0000,2797585.0000,200036.0000,130074.0000,1268444.0000,769049888.0000,827570.0000,0.0000,0.0000,1506289376.0000,359537.0000,44072.0000,301.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1589715587.0000,105882.0000,1250.0000,903736.0000,384291916.0000,4472.0000,256614896.0000,0.0000,0.0000,1540434251.0000,123360042.0000,877545273.0000,1932.0000,123510322.0000,125684124.0000,13762.0000,0.0000,0.0000,1589280669.0000,2106732.0000,1589280669.0000,129115049.0000,382103701.0000,536741763.0000,1278781.0000,0.0000,0.0000,1588571098.0000,2733998.0000,179801.0000,99548.0000,1070979.0000,794285567.0000,718968.0000,0.0000,0.0000,1613085225.0000,389800.0000,35727.0000,318.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1540998388.0000,105494.0000,1010.0000,878816.0000,372398143.0000,4227.0000,248668409.0000,0.0000,0.0000,1588649026.0000,127262315.0000,905231873.0000,1934.0000,127412399.0000,129639101.0000,13762.0000,0.0000,0.0000,1538136436.0000,2037281.0000,1538136436.0000,124746663.0000,369115358.0000,518546611.0000,1275783.0000,0.0000,0.0000,1564598846.0000,2737529.0000,181441.0000,99799.0000,980539.0000,782299428.0000,725319.0000,0.0000,0.0000,1565363914.0000,316728.0000,35764.0000,293.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1541777487.0000,106762.0000,1658.0000,883519.0000,372323404.0000,4364.0000,248618684.0000,0.0000,0.0000,1467979630.0000,117627053.0000,836870548.0000,1917.0000,117777410.0000,119873688.0000,13762.0000,0.0000,0.0000,1586742137.0000,2102068.0000,1586742137.0000,128847867.0000,381293593.0000,535612087.0000,1320400.0000,0.0000,0.0000,1540311651.0000,2721399.0000,202062.0000,96563.0000,1163826.0000,770155826.0000,807949.0000,0.0000,0.0000,1563862800.0000,381734.0000,36268.0000,318.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1565740774.0000,109794.0000,1717.0000,892336.0000,379198364.0000,5126.0000,253210645.0000,0.0000,0.0000,1564532318.0000,125541726.0000,893033553.0000,1945.0000,125690358.0000,127902246.0000,13757.0000,0.0000,0.0000,1538172349.0000,2034353.0000,1538172349.0000,124777450.0000,368660773.0000,518084609.0000,1254395.0000,0.0000,0.0000,1540359620.0000,2572412.0000,186782.0000,98480.0000,1009841.0000,770179795.0000,746751.0000,0.0000,0.0000,1541856482.0000,296252.0000,35645.0000,291.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1559360946.0000,114059.0000,1630.0000,906455.0000,386438647.0000,5155.0000,257280078.0000,0.0000,0.0000,1558298819.0000,123084486.0000,917267507.0000,2310.0000,124360854.0000,129009707.0000,1843083.0000,0.0000,0.0000,1536857280.0000,2470157.0000,1536857280.0000,127016662.0000,380807873.0000,535612711.0000,1105690.0000,0.0000,0.0000,1535273572.0000,2381886.0000,188518.0000,113612.0000,1017919.0000,767636769.0000,754827.0000,0.0000,0.0000,1557229752.0000,319380.0000,37440.0000,317.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1538167712.0000,112529.0000,1228.0000,825674.0000,371278671.0000,4490.0000,247879971.0000,0.0000,0.0000,1588140023.0000,127453895.0000,906579990.0000,1985.0000,127602192.0000,129832185.0000,14679.0000,0.0000,0.0000,1539061232.0000,2050303.0000,1539061232.0000,125557600.0000,371511776.0000,521903198.0000,1030125.0000,0.0000,0.0000,1540696472.0000,2060482.0000,174215.0000,97478.0000,912299.0000,770348237.0000,698887.0000,0.0000,0.0000,1564078737.0000,368561.0000,35944.0000,309.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1565306790.0000,111216.0000,1351.0000,815620.0000,377876671.0000,4903.0000,252316470.0000,0.0000,0.0000,1563174312.0000,125164051.0000,890336434.0000,1983.0000,125312800.0000,127511670.0000,14564.0000,0.0000,0.0000,1540653926.0000,2053328.0000,1540653926.0000,125841921.0000,372379044.0000,523106896.0000,1028123.0000,0.0000,0.0000,1539081200.0000,2033112.0000,185945.0000,98674.0000,1002071.0000,769540577.0000,745762.0000,0.0000,0.0000,1564884628.0000,273721.0000,35933.0000,307.0000,0.0000,0.0000,0.0000,0.0000,0.0000
