4646336.0000,671667.0000,4252380.0000,220.0000,416663.0000,717311.0000,70.0000,0.0000,0.0000
924024738.0000,68112906.0000,549082420.0000,7316.0000,69411532.0000,73586390.0000,1904612.0000,0.0000,0.0000
1565534788.0000,124398358.0000,884687337.0000,3168.0000,124510459.0000,126716474.0000,36339.0000,0.0000,0.0000
1580091210.0000,125646507.0000,893541459.0000,3144.0000,125758367.0000,127981197.0000,36569.0000,0.0000,0.0000
1601500232.0000,126875827.0000,902260993.0000,3171.0000,126987175.0000,129226873.0000,36685.0000,0.0000,0.0000
1553090010.0000,123519016.0000,878433941.0000,3319.0000,123624802.0000,125829371.0000,38861.0000,0.0000,0.0000
1553248500.0000,122326374.0000,911278279.0000,2815.0000,123499156.0000,128062670.0000,1852592.0000,0.0000,0.0000
1540434251.0000,123360042.0000,877545273.0000,1932.0000,123510322.0000,125684124.0000,13762.0000,0.0000,0.0000
1588649026.0000,127262315.0000,905231873.0000,1934.0000,127412399.0000,129639101.0000,13762.0000,0.0000,0.0000
1467979630.0000,117627053.0000,836870548.0000,1917.0000,117777410.0000,119873688.0000,13762.0000,0.0000,0.0000
1564532318.0000,125541726.0000,893033553.0000,1945.0000,125690358.0000,127902246.0000,13757.0000,0.0000,0.0000
1558298819.0000,123084486.0000,917267507.0000,2310.0000,124360854.0000,129009707.0000,1843083.0000,0.0000,0.0000
1588140023.0000,127453895.0000,906579990.0000,1985.0000,127602192.0000,129832185.0000,14679.0000,0.0000,0.0000
1563174312.0000,125164051.0000,890336434.0000,1983.0000,125312800.0000,127511670.0000,14564.0000,0.0000,0.0000
1588307321.0000,126795649.0000,901910315.0000,2022.0000,126943684.0000,129166481.0000,14908.0000,0.0000,0.0000
1556854986.0000,124431584.0000,903534222.0000,2275.0000,125671379.0000,129051045.0000,51241.0000,0.0000,0.0000
1539876628.0000,122039199.0000,889176812.0000,2196.0000,121997778.0000,125197321.0000,1760623.0000,0.0000,0.0000
1564005235.0000,125303228.0000,891332619.0000,1943.0000,125453492.0000,127653658.0000,13759.0000,0.0000,0.0000
1564604044.0000,124830814.0000,887980076.0000,1934.0000,124981058.0000,127174767.0000,13756.0000,0.0000,0.0000
1564882907.0000,125218003.0000,890735532.0000,1944.0000,125367360.0000,127572096.0000,13758.0000,0.0000,0.0000
1557306144.0000,123200760.0000,915305034.0000,2308.0000,124168413.0000,128476860.0000,1794210.0000,0.0000,0.0000
1480402415.0000,119057210.0000,847007985.0000,1978.0000,119205885.0000,121322163.0000,14670.0000,0.0000,0.0000
1539331280.0000,123588101.0000,879153781.0000,1991.0000,123736811.0000,125914457.0000,14676.0000,0.0000,0.0000
1587142115.0000,126913432.0000,902736053.0000,2086.0000,127058815.0000,129284986.0000,15712.0000,0.0000,0.0000
1538203317.0000,123541682.0000,878813232.0000,2128.0000,123683603.0000,125875763.0000,17317.0000,0.0000,0.0000
1490876747.0000,117482442.0000,877951473.0000,2230.0000,119144857.0000,124028409.0000,1745231.0000,0.0000,0.0000
1588376467.0000,127338256.0000,905769584.0000,1950.0000,127488321.0000,129716081.0000,13759.0000,0.0000,0.0000
1565215819.0000,125265640.0000,891065602.0000,1931.0000,125415819.0000,127615473.0000,13759.0000,0.0000,0.0000
1539562496.0000,123352110.0000,877498304.0000,1958.0000,123500560.0000,125682965.0000,13759.0000,0.0000,0.0000
1559047426.0000,122889945.0000,913735819.0000,2334.0000,124120819.0000,128651971.0000,1746145.0000,0.0000,0.0000
1587185861.0000,126691028.0000,901169134.0000,2016.0000,126839433.0000,129059199.0000,14676.0000,0.0000,0.0000
1586892614.0000,126359898.0000,898819357.0000,2011.0000,126508423.0000,128723607.0000,14680.0000,0.0000,0.0000
