6100026.0000,67864.0000,4052.0000,32490.0000,2235290.0000,4806.0000,1558985.0000,0.0000,0.0000,5212422.0000,522011.0000,3270154.0000,762.0000,319500.0000,553216.0000,236.0000,0.0000,0.0000,5693581.0000,44520.0000,5693581.0000,872874.0000,2257071.0000,3035948.0000,32963.0000,0.0000,0.0000,5716779.0000,130197.0000,4859.0000,1056.0000,22169.0000,2858382.0000,19873.0000,0.0000,0.0000,9578890.0000,14066.0000,82966.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000
244019782.0000,42922.0000,1368.0000,930739.0000,79605617.0000,2807.0000,59189139.0000,0.0000,15.0000,795377314.0000,60933579.0000,297356226.0000,3203.0000,4308723.0000,7369207.0000,14320.0000,35.0000,70.0000,408532901.0000,112097.0000,408532901.0000,6577996.0000,137592673.0000,90298672.0000,251083.0000,0.0000,0.0000,543854067.0000,2276329.0000,581628.0000,48136.0000,2545720.0000,271926970.0000,2392170.0000,0.0000,0.0000,387664303.0000,32595.0000,58402.0000,145.0000,0.0000,0.0000,0.0000,42.0000,39.0000
610860760.0000,49004.0000,1217.0000,3097903.0000,205384406.0000,1386.0000,153911035.0000,0.0000,32.0000,711794654.0000,56767096.0000,268473808.0000,1963.0000,2314573.0000,4410098.0000,13521.0000,69.0000,121.0000,645845970.0000,108547.0000,645845970.0000,4631286.0000,213329223.0000,128023812.0000,250258.0000,0.0000,0.0000,664286040.0000,3453881.0000,619681.0000,15096.0000,2628812.0000,332143004.0000,2609276.0000,69.0000,109.0000,677520016.0000,29368.0000,66286.0000,151.0000,0.0000,0.0000,0.0000,88.0000,74.0000
722594736.0000,148472.0000,1743.0000,3020789.0000,238721286.0000,1850.0000,178908419.0000,0.0000,45.0000,732771936.0000,60757280.0000,279334145.0000,1777.0000,1177639.0000,2118187.0000,12308.0000,140.0000,132.0000,785095850.0000,99542.0000,785095850.0000,3129781.0000,256826615.0000,150531123.0000,283355.0000,0.0000,0.0000,646467092.0000,2502944.0000,801685.0000,19904.0000,3427575.0000,323233525.0000,3389541.0000,51.0000,208.0000,780623406.0000,28523.0000,37057.0000,160.0000,0.0000,0.0000,0.0000,0.0000,247.0000
719744360.0000,50888.0000,1060.0000,2773966.0000,237567418.0000,1105.0000,178318093.0000,0.0000,55.0000,781817640.0000,63290664.0000,288969465.0000,569.0000,756580.0000,1442214.0000,421.0000,128.0000,232.0000,693341352.0000,86152.0000,693341352.0000,2328350.0000,226170427.0000,131999144.0000,251406.0000,0.0000,0.0000,512066743.0000,2019093.0000,507952.0000,13975.0000,2173701.0000,256033371.0000,2136223.0000,119.0000,212.0000,705193633.0000,150613.0000,37074.0000,147.0000,0.0000,0.0000,0.0000,163.0000,165.0000
806997639.0000,153968.0000,1719.0000,3109151.0000,264452063.0000,1778.0000,198239827.0000,172.0000,210.0000,758964258.0000,60659052.0000,283906261.0000,1973.0000,1907627.0000,3620521.0000,13505.0000,81.0000,366.0000,727704511.0000,105947.0000,727704511.0000,3950056.0000,236138156.0000,139965578.0000,276853.0000,0.0000,418.0000,762741285.0000,2666823.0000,695455.0000,18580.0000,2931996.0000,381370623.0000,2900623.0000,129.0000,290.0000,825592930.0000,67816.0000,705.0000,183.0000,0.0000,0.0000,0.0000,70.5000,141.0000
952989554.0000,167646.0000,2543.0000,3881390.0000,310816399.0000,2742.0000,233035443.0000,79.0000,387.5000,825193553.0000,66286812.0000,304176785.0000,1938.0000,1128612.0000,2029948.0000,13511.0000,130.5000,140.0000,829422997.0000,115949.0000,829422997.0000,5202054.0000,271250485.0000,161488085.0000,303851.0000,85.0000,425.0000,816355961.0000,3618785.0000,646990.0000,14703.0000,2769963.0000,408177951.0000,2697227.0000,0.0000,254.5000,804078354.0000,33836.0000,72758.0000,192.0000,0.0000,0.0000,0.0000,128.5000,127.5000
906161384.0000,56130.0000,1154.0000,3475402.0000,295387059.0000,1117.0000,221811030.0000,162.5000,396.0000,853774263.0000,69251714.0000,322140914.0000,2007.0000,1965263.0000,3666986.0000,13536.0000,109.0000,206.0000,851760856.0000,99898.0000,851760856.0000,4998253.0000,272869691.0000,161861032.0000,293487.0000,207.0000,398.0000,821007715.0000,3085274.0000,745040.0000,19063.0000,3179525.0000,410503835.0000,3110572.0000,47.0000,255.5000,834956604.0000,29643.0000,66078.0000,207.0000,0.0000,0.0000,0.0000,201.0000,102.0000
775202093.0000,146168.0000,1843.0000,2435452.0000,250534777.0000,1948.0000,187695351.0000,127.0000,509.5000,736357471.0000,58542135.0000,275638861.0000,1939.0000,2116066.0000,4039446.0000,13514.0000,0.0000,355.5000,746548013.0000,97125.0000,746548013.0000,4101472.0000,240526183.0000,142492240.0000,273636.0000,357.0000,344.0000,753875206.0000,2926566.0000,719155.0000,19686.0000,3040633.0000,376937582.0000,3006899.0000,115.5000,229.5000,782953581.0000,25124.0000,795.0000,237.0000,0.0000,0.0000,0.0000,112.5000,236.0000
663560485.0000,147617.0000,1694.0000,2389619.0000,215209239.0000,1921.0000,161334868.0000,177.1000,192.0000,641417609.0000,50255542.0000,240702869.0000,1807.0000,2512943.0000,4839375.0000,13511.0000,197.0000,203.0000,932883123.0000,12475.0000,932883123.0000,3256187.0000,306245226.0000,176699772.0000,297396.0000,130.5000,264.0000,631365057.0000,2143484.0000,635761.0000,16792.0000,2734196.0000,315682496.0000,2681090.0000,132.0000,255.5000,957001273.0000,27983.0000,37056.0000,210.0000,0.0000,0.0000,0.0000,133.0000,263.5000
729649545.0000,156722.0000,2062.0000,2469673.0000,236815805.0000,2527.0000,177556330.0000,143.5000,265.6000,952161026.0000,76817516.0000,353165892.0000,613.0000,1314831.0000,2547659.0000,424.0000,103.2000,197.3000,642121611.0000,112544.0000,642121611.0000,3177542.0000,209213691.0000,123978167.0000,234489.0000,0.0000,435.5000,856029995.0000,3290259.0000,726383.0000,18962.0000,3179832.0000,428014954.0000,3045119.0000,150.0000,285.5000,731023360.0000,36191.0000,55416.0000,187.0000,0.0000,0.0000,0.0000,48.0000,243.7000
796717224.0000,153071.0000,1927.0000,2648917.0000,256530947.0000,2221.0000,192139136.0000,247.5000,208.3000,908656227.0000,71515231.0000,325989530.0000,1317.0000,865594.0000,1555548.0000,7377.0000,107.9000,225.3000,742622173.0000,99502.0000,742622173.0000,2519209.0000,238329498.0000,139324850.0000,257095.0000,160.5000,322.5000,793245529.0000,2642288.0000,756221.0000,20140.0000,3215947.0000,396622752.0000,3158093.0000,108.6000,211.8000,727203738.0000,29849.0000,66240.0000,187.0000,0.0000,0.0000,0.0000,53.6000,269.1000
685650300.0000,149783.0000,1856.0000,2151721.0000,220517630.0000,1930.0000,165391673.0000,148.6000,346.0000,785683080.0000,61651018.0000,286945924.0000,1976.0000,1751054.0000,3267736.0000,13523.0000,187.2000,175.2000,772990516.0000,99869.0000,772990516.0000,4757675.0000,247106161.0000,147010681.0000,260997.0000,180.5000,348.0000,823934100.0000,2896096.0000,724562.0000,18409.0000,3049660.0000,411967018.0000,3018030.0000,177.2000,174.8000,822408278.0000,25454.0000,37021.0000,214.0000,0.0000,0.0000,0.0000,178.5000,176.6000
