37693.0000,0.0000,4.0000,0.0000,94.0000,27.0000,0.0000,0.0000,0.0000
290273524.0000,0.0000,14958.0000,44.0000,257445.0000,72449.0000,0.0000,0.0000,0.0000
704069385.0000,31.0000,144.0000,129.0000,1456495.0000,389772.0000,0.0000,0.0000,0.0000
628230101.0000,0.0000,0.0000,128.0000,1367277.0000,344754.0000,0.0000,0.0000,0.0000
566652708.0000,0.0000,0.0000,126.0000,1368855.0000,306531.0000,0.0000,0.0000,0.0000
470553365.0000,0.0000,0.0000,123.0000,1309346.0000,244007.0000,0.0000,0.0000,0.0000
523614124.0000,31.0000,144.0000,138.0000,1443506.0000,272349.0000,0.0000,0.0000,0.0000
491310061.0000,22.0000,108.0000,129.0000,1354850.0000,242569.0000,0.0000,0.0000,0.0000
479052850.0000,6.0000,18.0000,137.0000,1375482.0000,229548.0000,0.0000,0.0000,0.0000
488606162.0000,26.0000,126.0000,136.0000,1352745.0000,249055.0000,0.0000,0.0000,0.0000
461922068.0000,0.0000,0.0000,123.0000,1316483.0000,231831.0000,0.0000,0.0000,0.0000
451584040.0000,0.0000,0.0000,124.0000,1280401.0000,220583.0000,0.0000,0.0000,0.0000
454136030.0000,0.0000,0.0000,128.0000,1284037.0000,223405.0000,0.0000,0.0000,0.0000
453491433.0000,0.0000,0.0000,134.0000,1313747.0000,222215.0000,0.0000,0.0000,0.0000
451809665.0000,0.0000,0.0000,123.0000,1336579.0000,210942.0000,0.0000,0.0000,0.0000
467286771.0000,15.0000,38.0000,132.0000,1343698.0000,225370.0000,0.0000,0.0000,0.0000
445849785.0000,0.0000,0.0000,122.0000,1267427.0000,221893.0000,0.0000,0.0000,0.0000
529172568.0000,34.0000,144.0000,144.0000,1524522.0000,255369.0000,0.0000,0.0000,0.0000
491320036.0000,20.0000,54.0000,130.0000,1428136.0000,230041.0000,0.0000,0.0000,0.0000
461960859.0000,0.0000,0.0000,135.0000,1328714.0000,219348.0000,0.0000,0.0000,0.0000
490140119.0000,0.0000,1.0000,137.0000,1394561.0000,232704.0000,0.0000,0.0000,0.0000
476489628.0000,13.0000,38.0000,143.0000,1449270.0000,205280.0000,0.0000,0.0000,0.0000
413823514.0000,36.0000,144.0000,139.0000,1223084.0000,212384.0000,0.0000,0.0000,0.0000
383758550.0000,0.0000,0.0000,120.0000,1182777.0000,164334.0000,0.0000,0.0000,0.0000
405548154.0000,41.0000,162.0000,133.0000,1194554.0000,182734.0000,0.0000,0.0000,0.0000
474290587.0000,36.0000,142.0000,146.0000,1409513.0000,214650.0000,0.0000,0.0000,0.0000
449685385.0000,41.0000,163.0000,144.0000,1328410.0000,214115.0000,0.0000,0.0000,0.0000
393794294.0000,0.0000,0.0000,124.0000,1196964.0000,176131.0000,0.0000,0.0000,0.0000
402489725.0000,14.0000,37.0000,127.0000,1260263.0000,178731.0000,0.0000,0.0000,0.0000
378224725.0000,0.0000,0.0000,122.0000,1137177.0000,208704.0000,0.0000,0.0000,0.0000
384528316.0000,0.0000,0.0000,116.0000,1157505.0000,169074.0000,0.0000,0.0000,0.0000
400443041.0000,40.0000,158.0000,128.0000,1227283.0000,173501.0000,0.0000,0.0000,0.0000
393181192.0000,0.0000,0.0000,132.0000,1197169.0000,174752.0000,0.0000,0.0000,0.0000
381830000.0000,0.0000,0.0000,134.0000,1110270.0000,183544.0000,0.0000,0.0000,0.0000
366021025.0000,0.0000,0.0000,136.0000,1140595.0000,155244.0000,0.0000,0.0000,0.0000
441199839.0000,31.0000,142.0000,143.0000,1359131.0000,193455.0000,0.0000,0.0000,0.0000
381742220.0000,0.0000,0.0000,120.0000,1137853.0000,174629.0000,0.0000,0.0000,0.0000
396481946.0000,0.0000,0.0000,120.0000,1195917.0000,187650.0000,0.0000,0.0000,0.0000
406371665.0000,0.0000,0.0000,120.0000,1186032.0000,191927.0000,0.0000,0.0000,0.0000
448912189.0000,38.0000,142.0000,147.0000,1328303.0000,204481.0000,0.0000,0.0000,0.0000
394507749.0000,15.0000,38.0000,132.0000,1184749.0000,179184.0000,0.0000,0.0000,0.0000
368026864.0000,0.0000,0.0000,128.0000,1101543.0000,173031.0000,0.0000,0.0000,0.0000
404817956.0000,13.0000,36.0000,127.0000,1272208.0000,168960.0000,0.0000,0.0000,0.0000
405010575.0000,17.0000,35.0000,126.0000,1247723.0000,174872.0000,0.0000,0.0000,0.0000
385966411.0000,39.0000,159.0000,127.0000,1142798.0000,206044.0000,0.0000,0.0000,0.0000
412735445.0000,6.0000,18.0000,129.0000,1273887.0000,178415.0000,0.0000,0.0000,0.0000
397490245.0000,0.0000,0.0000,131.0000,1194726.0000,188391.0000,0.0000,0.0000,0.0000
409824461.0000,32.0000,141.0000,146.0000,1234292.0000,179855.0000,0.0000,0.0000,0.0000
366388485.0000,0.0000,0.0000,121.0000,1068006.0000,181158.0000,0.0000,0.0000,0.0000
362850068.0000,0.0000,0.0000,120.0000,1114377.0000,156114.0000,0.0000,0.0000,0.0000
394994565.0000,0.0000,0.0000,127.0000,1154770.0000,187172.0000,0.0000,0.0000,0.0000
394800578.0000,40.0000,161.0000,121.0000,1162864.0000,190297.0000,0.0000,0.0000,0.0000
386134863.0000,0.0000,0.0000,119.0000,1129999.0000,180315.0000,0.0000,0.0000,0.0000
380873648.0000,15.0000,38.0000,125.0000,1145194.0000,171093.0000,0.0000,0.0000,0.0000
385965809.0000,0.0000,0.0000,122.0000,1179609.0000,164701.0000,0.0000,0.0000,0.0000
455697691.0000,33.0000,148.0000,150.0000,1343396.0000,213525.0000,0.0000,0.0000,0.0000
371249203.0000,0.0000,0.0000,125.0000,1134688.0000,162660.0000,0.0000,0.0000,0.0000
380733171.0000,0.0000,0.0000,121.0000,1179086.0000,159207.0000,0.0000,0.0000,0.0000
380790445.0000,0.0000,0.0000,121.0000,1150324.0000,166178.0000,0.0000,0.0000,0.0000
363394288.0000,0.0000,0.0000,124.0000,1157271.0000,142358.0000,0.0000,0.0000,0.0000
423968233.0000,41.0000,158.0000,126.0000,1243018.0000,195145.0000,0.0000,0.0000,0.0000
424803898.0000,42.0000,161.0000,139.0000,1273204.0000,187583.0000,0.0000,0.0000,0.0000
377047573.0000,0.0000,0.0000,118.0000,1127327.0000,168673.0000,0.0000,0.0000,0.0000
402460292.0000,27.0000,124.0000,131.0000,1211578.0000,183620.0000,0.0000,0.0000,0.0000
368356317.0000,0.0000,0.0000,119.0000,1143464.0000,163754.0000,0.0000,0.0000,0.0000
393050935.0000,38.0000,143.0000,133.0000,1115825.0000,187551.0000,0.0000,0.0000,0.0000
384420948.0000,0.0000,0.0000,121.0000,1169378.0000,173457.0000,0.0000,0.0000,0.0000
403846720.0000,42.0000,161.0000,125.0000,1241862.0000,183590.0000,0.0000,0.0000,0.0000
404071089.0000,42.0000,161.0000,133.0000,1170748.0000,200852.0000,0.0000,0.0000,0.0000
370987454.0000,0.0000,0.0000,124.0000,1132750.0000,153595.0000,0.0000,0.0000,0.0000
362893658.0000,0.0000,0.0000,120.0000,1118715.0000,160462.0000,0.0000,0.0000,0.0000
386391360.0000,0.0000,0.0000,121.0000,1145656.0000,182905.0000,0.0000,0.0000,0.0000
365982782.0000,0.0000,0.0000,117.0000,1095743.0000,177272.0000,0.0000,0.0000,0.0000
380781840.0000,34.0000,161.0000,131.0000,1143886.0000,172512.0000,0.0000,0.0000,0.0000
393547305.0000,0.0000,0.0000,122.0000,1181512.0000,181698.0000,0.0000,0.0000,0.0000
402090883.0000,23.0000,121.0000,127.0000,1214407.0000,171521.0000,0.0000,0.0000,0.0000
405063599.0000,15.0000,37.0000,127.0000,1186006.0000,208096.0000,0.0000,0.0000,0.0000
399875482.0000,36.0000,159.0000,130.0000,1188358.0000,196754.0000,0.0000,0.0000,0.0000
416177478.0000,36.0000,162.0000,135.0000,1214391.0000,189525.0000,0.0000,0.0000,0.0000
378413958.0000,0.0000,0.0000,121.0000,1181077.0000,158566.0000,0.0000,0.0000,0.0000
382569448.0000,14.0000,37.0000,126.0000,1237005.0000,145972.0000,0.0000,0.0000,0.0000
401113694.0000,36.0000,142.0000,131.0000,1204060.0000,168743.0000,0.0000,0.0000,0.0000
448442745.0000,36.0000,144.0000,144.0000,1343651.0000,196102.0000,0.0000,0.0000,0.0000
372408827.0000,0.0000,0.0000,129.0000,1135831.0000,161578.0000,0.0000,0.0000,0.0000
403271252.0000,0.0000,0.0000,128.0000,1192032.0000,179449.0000,0.0000,0.0000,0.0000
431801920.0000,41.0000,162.0000,178.0000,1247608.0000,202759.0000,0.0000,0.0000,0.0000
378111912.0000,0.0000,1.0000,131.0000,1174155.0000,161050.0000,0.0000,0.0000,0.0000
407549372.0000,42.0000,162.0000,137.0000,1199084.0000,222599.0000,0.0000,0.0000,0.0000
401947444.0000,0.0000,0.0000,123.0000,1132226.0000,205051.0000,0.0000,0.0000,0.0000
406391880.0000,0.0000,0.0000,119.0000,1152382.0000,201069.0000,0.0000,0.0000,0.0000
438116906.0000,40.0000,165.0000,134.0000,1300321.0000,203421.0000,0.0000,0.0000,0.0000
378888758.0000,15.0000,36.0000,123.0000,1109154.0000,182821.0000,0.0000,0.0000,0.0000
359241258.0000,27.0000,125.0000,120.0000,1070313.0000,153044.0000,0.0000,0.0000,0.0000
385084309.0000,0.0000,1.0000,131.0000,1119633.0000,195243.0000,0.0000,0.0000,0.0000
382032609.0000,0.0000,0.0000,123.0000,1137007.0000,183811.0000,0.0000,0.0000,0.0000
409271892.0000,0.0000,1.0000,125.0000,1205361.0000,189684.0000,0.0000,0.0000,0.0000
440258878.0000,35.0000,147.0000,135.0000,1340469.0000,180292.0000,0.0000,0.0000,0.0000
