134318.0000,403.0000,7780.0000,706.0000,10.0000,2564.0000,81347.0000,0.0000,0.0000
304471646.0000,1594154.0000,8269800.0000,1350361.0000,980338.0000,9019191.0000,437201146.0000,0.0000,0.0000
728764666.0000,3668591.0000,16840739.0000,3908721.0000,2120269.0000,22557079.0000,558973723.0000,0.0000,0.0000
573184744.0000,2903300.0000,13557072.0000,3247517.0000,1698226.0000,18415552.0000,442137446.0000,0.0000,0.0000
531165764.0000,2639838.0000,12400616.0000,2998093.0000,1517049.0000,16772104.0000,428928036.0000,0.0000,0.0000
530236244.0000,2648527.0000,12582707.0000,3030148.0000,1553083.0000,17049208.0000,421406013.0000,0.0000,0.0000
535764703.0000,2530235.0000,12099169.0000,2938040.0000,1446292.0000,16214395.0000,425579880.0000,0.0000,0.0000
611020292.0000,2895673.0000,14199998.0000,3436335.0000,1642420.0000,18755065.0000,478998169.0000,0.0000,0.0000
570631857.0000,2764256.0000,13201826.0000,3209023.0000,1599622.0000,17828315.0000,451119896.0000,0.0000,0.0000
527205854.0000,2479358.0000,11998300.0000,2928413.0000,1418258.0000,16067485.0000,416327032.0000,0.0000,0.0000
454775697.0000,2200046.0000,10964119.0000,2669911.0000,1236964.0000,14491812.0000,387890730.0000,0.0000,0.0000
511561403.0000,2242447.0000,11388455.0000,2871360.0000,1222785.0000,15019642.0000,416532741.0000,0.0000,0.0000
473728408.0000,2118463.0000,10768474.0000,2728660.0000,1183981.0000,14376371.0000,375938737.0000,0.0000,0.0000
391914032.0000,1477731.0000,7990344.0000,2123072.0000,828511.0000,10718468.0000,313351776.0000,0.0000,0.0000
390519064.0000,1675194.0000,8698547.0000,2253417.0000,951069.0000,11729377.0000,303529144.0000,0.0000,0.0000
392485257.0000,1511918.0000,8002622.0000,2131526.0000,847967.0000,10859682.0000,340875568.0000,0.0000,0.0000
395070022.0000,1592588.0000,8300615.0000,2193462.0000,909845.0000,11343873.0000,332540407.0000,0.0000,0.0000
385216269.0000,1582503.0000,8217916.0000,2181808.0000,886475.0000,11211006.0000,304565411.0000,0.0000,0.0000
373221020.0000,1512636.0000,7951333.0000,2109293.0000,854065.0000,10833191.0000,307291983.0000,0.0000,0.0000
418055310.0000,1789607.0000,9216620.0000,2388079.0000,1025344.0000,12532655.0000,337310771.0000,0.0000,0.0000
390231196.0000,1626636.0000,8541797.0000,2227572.0000,911671.0000,11495338.0000,321415959.0000,0.0000,0.0000
435953915.0000,1896571.0000,9795608.0000,2504971.0000,1041099.0000,13029824.0000,369771874.0000,0.0000,0.0000
402700342.0000,1867664.0000,9437268.0000,2402787.0000,1089314.0000,12904764.0000,329434156.0000,0.0000,0.0000
439939862.0000,1782111.0000,9322552.0000,2407771.0000,1018004.0000,12503178.0000,350762284.0000,0.0000,0.0000
384724872.0000,1613637.0000,8352195.0000,2194531.0000,928419.0000,11459636.0000,317916047.0000,0.0000,0.0000
396280831.0000,1623603.0000,8434217.0000,2225087.0000,921378.0000,11484685.0000,324222256.0000,0.0000,0.0000
388998527.0000,1777669.0000,9077775.0000,2291529.0000,1018529.0000,12109907.0000,300147049.0000,0.0000,0.0000
408129952.0000,1864457.0000,9500234.0000,2431273.0000,1009616.0000,12455562.0000,338664939.0000,0.0000,0.0000
406017308.0000,1722230.0000,8957637.0000,2307518.0000,962616.0000,11887026.0000,326830296.0000,0.0000,0.0000
417915135.0000,1875484.0000,9449245.0000,2407404.0000,1047459.0000,12599406.0000,347816798.0000,0.0000,0.0000
451114458.0000,1954289.0000,10027762.0000,2596665.0000,1082275.0000,13387848.0000,372941181.0000,0.0000,0.0000
379161735.0000,1493413.0000,7910847.0000,2098923.0000,829276.0000,10571631.0000,310923514.0000,0.0000,0.0000
399915380.0000,1676877.0000,8772160.0000,2259456.0000,917355.0000,11487451.0000,318428855.0000,0.0000,0.0000
388833364.0000,1648718.0000,8734179.0000,2259224.0000,872691.0000,11318688.0000,310798343.0000,0.0000,0.0000
409406457.0000,1700716.0000,8726842.0000,2283325.0000,947123.0000,11744298.0000,337594960.0000,0.0000,0.0000
410648050.0000,1629192.0000,8586171.0000,2254173.0000,926796.0000,11570241.0000,324035524.0000,0.0000,0.0000
367678883.0000,1466838.0000,7728725.0000,2054456.0000,783528.0000,10225499.0000,317013024.0000,0.0000,0.0000
398275695.0000,1659312.0000,8675600.0000,2232078.0000,913086.0000,11376699.0000,319157843.0000,0.0000,0.0000
381385005.0000,1619047.0000,8329969.0000,2156557.0000,911378.0000,11182839.0000,331441540.0000,0.0000,0.0000
404422640.0000,1781909.0000,9133897.0000,2345451.0000,984173.0000,12124098.0000,337155816.0000,0.0000,0.0000
389067183.0000,1611130.0000,8393461.0000,2180617.0000,879813.0000,11093644.0000,316125236.0000,0.0000,0.0000
374842436.0000,1439174.0000,7697994.0000,2063777.0000,802763.0000,10385452.0000,313038353.0000,0.0000,0.0000
409373144.0000,1788033.0000,9378720.0000,2409226.0000,947552.0000,12196675.0000,333430171.0000,0.0000,0.0000
404161519.0000,1775225.0000,9115528.0000,2347008.0000,993606.0000,12134244.0000,316273146.0000,0.0000,0.0000
424010262.0000,1993971.0000,10091342.0000,2518868.0000,1094923.0000,13123188.0000,353675352.0000,0.0000,0.0000
400205559.0000,1732796.0000,8961493.0000,2285197.0000,966822.0000,11823123.0000,318513496.0000,0.0000,0.0000
365536976.0000,1538248.0000,8217403.0000,2144226.0000,826726.0000,10798146.0000,297223421.0000,0.0000,0.0000
366848149.0000,1577320.0000,8124548.0000,2119759.0000,863237.0000,10836201.0000,313640406.0000,0.0000,0.0000
408469643.0000,1733838.0000,8984212.0000,2313664.0000,962148.0000,11895304.0000,327140150.0000,0.0000,0.0000
439685782.0000,2013575.0000,10276764.0000,2574304.0000,1084172.0000,13288036.0000,365924799.0000,0.0000,0.0000
412809126.0000,1625038.0000,8570926.0000,2235639.0000,916298.0000,11465311.0000,337803938.0000,0.0000,0.0000
366322442.0000,1627843.0000,8353387.0000,2139056.0000,912985.0000,11145523.0000,303289609.0000,0.0000,0.0000
375098567.0000,1568005.0000,8159495.0000,2141674.0000,874037.0000,10977698.0000,300523482.0000,0.0000,0.0000
382207871.0000,1586754.0000,8415641.0000,2177402.0000,884946.0000,11075471.0000,311286893.0000,0.0000,0.0000
373118628.0000,1555425.0000,8172497.0000,2140447.0000,871496.0000,10933306.0000,309410868.0000,0.0000,0.0000
386258888.0000,2093469.0000,10272470.0000,2417837.0000,1183317.0000,13163003.0000,328817932.0000,0.0000,0.0000
393533971.0000,1599652.0000,8454761.0000,2196145.0000,890602.0000,11207304.0000,312166114.0000,0.0000,0.0000
364495618.0000,1556387.0000,8150882.0000,2109160.0000,845375.0000,10633724.0000,305469325.0000,0.0000,0.0000
379881287.0000,1908826.0000,9557987.0000,2320508.0000,1094359.0000,12577035.0000,311063929.0000,0.0000,0.0000
375652929.0000,1642941.0000,8437553.0000,2173152.0000,925306.0000,11302308.0000,316208751.0000,0.0000,0.0000
435834955.0000,1839989.0000,9609264.0000,2445320.0000,1021904.0000,12573815.0000,351241533.0000,0.0000,0.0000
378893603.0000,1684992.0000,8737293.0000,2226132.0000,949690.0000,11570195.0000,307326768.0000,0.0000,0.0000
423398094.0000,1861833.0000,9618101.0000,2412345.0000,1050691.0000,12636176.0000,330536605.0000,0.0000,0.0000
