120329.0000,18668.0000,19090.0000,119.0000,20.0000,8646.0000,7784.0000,0.0000,0.0000
75865729.0000,17377806.0000,18806971.0000,30462343.0000,73.0000,16545110.0000,16425533.0000,0.0000,0.0000
73617090.0000,16835051.0000,18044363.0000,30266734.0000,76.0000,16200346.0000,16098757.0000,0.0000,0.0000
68033234.0000,15596419.0000,16798597.0000,27798016.0000,72.0000,14969125.0000,14867535.0000,0.0000,0.0000
149473982.0000,11803238.0000,13547060.0000,15991004.0000,73.0000,9609458.0000,9507333.0000,0.0000,0.0000
314761235.0000,7185061.0000,9746363.0000,297659.0000,77.0000,2588976.0000,2487044.0000,0.0000,0.0000
355880407.0000,7336292.0000,9929572.0000,296338.0000,75.0000,2627338.0000,2525009.0000,0.0000,0.0000
397263649.0000,7428398.0000,10055386.0000,296539.0000,71.0000,2650014.0000,2547866.0000,0.0000,0.0000
398329802.0000,7425935.0000,10037029.0000,302214.0000,81.0000,2646222.0000,2543852.0000,0.0000,0.0000
396121586.0000,7430104.0000,10057539.0000,300018.0000,73.0000,2650320.0000,2548115.0000,0.0000,0.0000
392479152.0000,7418860.0000,10026291.0000,298714.0000,71.0000,2646216.0000,2544590.0000,0.0000,0.0000
396624980.0000,7405625.0000,10018397.0000,301547.0000,72.0000,2643484.0000,2541507.0000,0.0000,0.0000
390122194.0000,7368811.0000,9968397.0000,298695.0000,81.0000,2633668.0000,2532059.0000,0.0000,0.0000
393837558.0000,7402541.0000,10018140.0000,299338.0000,74.0000,2640186.0000,2538340.0000,0.0000,0.0000
396155428.0000,7412397.0000,10029906.0000,299257.0000,74.0000,2641377.0000,2539527.0000,0.0000,0.0000
390016152.0000,7393792.0000,10008028.0000,295824.0000,73.0000,2642279.0000,2539530.0000,0.0000,0.0000
370978705.0000,7361652.0000,9975567.0000,299518.0000,81.0000,2634624.0000,2532193.0000,0.0000,0.0000
379357700.0000,7391383.0000,10005752.0000,298930.0000,72.0000,2641136.0000,2538590.0000,0.0000,0.0000
391743201.0000,7382860.0000,10002193.0000,297584.0000,74.0000,2639112.0000,2536739.0000,0.0000,0.0000
395089862.0000,7384300.0000,10000374.0000,298308.0000,74.0000,2637615.0000,2535477.0000,0.0000,0.0000
393235292.0000,7387921.0000,10005829.0000,301621.0000,75.0000,2642853.0000,2540527.0000,0.0000,0.0000
394080191.0000,7402277.0000,10018348.0000,298672.0000,72.0000,2640355.0000,2538495.0000,0.0000,0.0000
393739077.0000,7403984.0000,10013187.0000,300751.0000,80.0000,2639387.0000,2537619.0000,0.0000,0.0000
393209797.0000,7410945.0000,10013620.0000,297156.0000,81.0000,2640639.0000,2538980.0000,0.0000,0.0000
392537837.0000,7397176.0000,10005862.0000,300745.0000,72.0000,2638666.0000,2536712.0000,0.0000,0.0000
392696525.0000,7378744.0000,9993489.0000,298180.0000,74.0000,2639799.0000,2537382.0000,0.0000,0.0000
383844641.0000,7360542.0000,9961292.0000,299863.0000,83.0000,2628319.0000,2526258.0000,0.0000,0.0000
361460240.0000,7323216.0000,9920444.0000,295113.0000,73.0000,2624765.0000,2523367.0000,0.0000,0.0000
367579666.0000,7301782.0000,9897368.0000,296500.0000,71.0000,2619394.0000,2517077.0000,0.0000,0.0000
362517957.0000,7328857.0000,9933762.0000,299113.0000,72.0000,2627206.0000,2524784.0000,0.0000,0.0000
370860546.0000,7360013.0000,9966193.0000,297994.0000,73.0000,2633448.0000,2531235.0000,0.0000,0.0000
371040051.0000,7356284.0000,9960240.0000,302246.0000,75.0000,2631124.0000,2528843.0000,0.0000,0.0000
369690968.0000,7366230.0000,9971972.0000,300106.0000,72.0000,2630788.0000,2528796.0000,0.0000,0.0000
367572907.0000,7331231.0000,9911815.0000,299549.0000,73.0000,2622026.0000,2520125.0000,0.0000,0.0000
376412124.0000,7367195.0000,9965938.0000,299210.0000,73.0000,2634869.0000,2532711.0000,0.0000,0.0000
368919381.0000,7314685.0000,9902513.0000,297225.0000,78.0000,2620220.0000,2518602.0000,0.0000,0.0000
371272862.0000,7350984.0000,9948832.0000,298589.0000,73.0000,2629773.0000,2527571.0000,0.0000,0.0000
377110988.0000,7382748.0000,9996952.0000,298004.0000,74.0000,2639287.0000,2536706.0000,0.0000,0.0000
371040430.0000,7349267.0000,9947750.0000,299117.0000,74.0000,2626467.0000,2524807.0000,0.0000,0.0000
359712010.0000,7304354.0000,9888757.0000,298505.0000,80.0000,2617203.0000,2515068.0000,0.0000,0.0000
365369722.0000,7339070.0000,9944352.0000,297512.0000,80.0000,2629450.0000,2527247.0000,0.0000,0.0000
379924258.0000,7360878.0000,9969467.0000,299701.0000,74.0000,2634675.0000,2532448.0000,0.0000,0.0000
364585769.0000,7342116.0000,9942277.0000,298955.0000,73.0000,2630229.0000,2527643.0000,0.0000,0.0000
369976119.0000,7334214.0000,9929111.0000,298355.0000,71.0000,2625764.0000,2524097.0000,0.0000,0.0000
364598520.0000,7322707.0000,9922440.0000,296427.0000,73.0000,2623173.0000,2521057.0000,0.0000,0.0000
372855205.0000,7352431.0000,9956471.0000,299038.0000,85.0000,2630761.0000,2528638.0000,0.0000,0.0000
371010871.0000,7354586.0000,9966585.0000,296702.0000,72.0000,2633860.0000,2531481.0000,0.0000,0.0000
380331237.0000,7386798.0000,10003403.0000,296591.0000,79.0000,2639737.0000,2537657.0000,0.0000,0.0000
371262082.0000,7338372.0000,9938178.0000,297032.0000,73.0000,2627442.0000,2525432.0000,0.0000,0.0000
371812620.0000,7350877.0000,9946800.0000,299451.0000,74.0000,2627620.0000,2525567.0000,0.0000,0.0000
364792210.0000,7315430.0000,9912880.0000,296002.0000,81.0000,2621295.0000,2519393.0000,0.0000,0.0000
369846755.0000,7331932.0000,9921443.0000,299578.0000,77.0000,2624297.0000,2522898.0000,0.0000,0.0000
370898118.0000,7349431.0000,9963445.0000,297579.0000,73.0000,2632752.0000,2530493.0000,0.0000,0.0000
363893016.0000,7334825.0000,9935725.0000,298343.0000,81.0000,2628186.0000,2525797.0000,0.0000,0.0000
371278090.0000,7327889.0000,9928815.0000,298761.0000,72.0000,2626900.0000,2524662.0000,0.0000,0.0000
370748101.0000,7327543.0000,9915785.0000,298368.0000,75.0000,2623443.0000,2521735.0000,0.0000,0.0000
370653281.0000,7328725.0000,9925231.0000,297841.0000,73.0000,2624207.0000,2522201.0000,0.0000,0.0000
371719292.0000,7350632.0000,9949373.0000,300220.0000,74.0000,2626028.0000,2523719.0000,0.0000,0.0000
359849618.0000,7311667.0000,9894419.0000,296197.0000,73.0000,2616575.0000,2514830.0000,0.0000,0.0000
364296507.0000,7340740.0000,9937796.0000,298909.0000,73.0000,2627813.0000,2525454.0000,0.0000,0.0000
363928353.0000,7295687.0000,9880519.0000,299352.0000,71.0000,2616077.0000,2514477.0000,0.0000,0.0000
370406915.0000,7370639.0000,9977460.0000,300845.0000,73.0000,2630617.0000,2528708.0000,0.0000,0.0000
371187055.0000,7373099.0000,9980728.0000,303050.0000,82.0000,2631979.0000,2530158.0000,0.0000,0.0000
371133170.0000,7371433.0000,9981729.0000,301478.0000,74.0000,2631411.0000,2529420.0000,0.0000,0.0000
365463749.0000,7357727.0000,9952024.0000,297195.0000,71.0000,2626705.0000,2525043.0000,0.0000,0.0000
370659285.0000,7350085.0000,9953249.0000,300887.0000,78.0000,2627002.0000,2525171.0000,0.0000,0.0000
370394472.0000,7360428.0000,9950759.0000,296826.0000,73.0000,2629784.0000,2527938.0000,0.0000,0.0000
371310933.0000,7352635.0000,9951477.0000,297900.0000,83.0000,2629859.0000,2527622.0000,0.0000,0.0000
371960440.0000,7361716.0000,9971325.0000,300086.0000,80.0000,2639763.0000,2534959.0000,0.0000,0.0000
363820895.0000,7349813.0000,9946176.0000,299530.0000,74.0000,2628890.0000,2526733.0000,0.0000,0.0000
362026956.0000,7347114.0000,9929675.0000,298919.0000,75.0000,2626527.0000,2524678.0000,0.0000,0.0000
371098863.0000,7356761.0000,9965122.0000,298187.0000,73.0000,2631745.0000,2529757.0000,0.0000,0.0000
366433377.0000,7326017.0000,9917633.0000,298200.0000,71.0000,2624161.0000,2522604.0000,0.0000,0.0000
378266826.0000,7402093.0000,10004412.0000,297114.0000,80.0000,2641006.0000,2538748.0000,0.0000,0.0000
363844546.0000,7351560.0000,9943411.0000,295439.0000,73.0000,2627640.0000,2526208.0000,0.0000,0.0000
361808076.0000,7357451.0000,9976844.0000,297959.0000,71.0000,2633973.0000,2531533.0000,0.0000,0.0000
408627030.0000,35036166.0000,65015272.0000,298035.0000,71.0000,19667823.0000,19501733.0000,0.0000,0.0000
679453466.0000,212019180.0000,433652429.0000,298617.0000,81.0000,125827496.0000,125249400.0000,0.0000,0.0000
624766652.0000,193801234.0000,410512863.0000,297650.0000,66.0000,113434155.0000,112887883.0000,0.0000,0.0000
550534139.0000,171193219.0000,366898568.0000,296291.0000,94.0000,99678833.0000,99182006.0000,0.0000,0.0000
524577436.0000,165861530.0000,337159809.0000,300375.0000,66.0000,98803685.0000,98331222.0000,0.0000,0.0000
