2549638.0000,3152.0000,342.0000,2069.0000,2452748.0000,1090.0000,4098420.0000,0.0000,0.0000
730760897.0000,57779.0000,16226.0000,3921727.0000,133792747.0000,87026.0000,563204527.0000,0.0000,0.0000
718144691.0000,142500.0000,13529.0000,3970781.0000,129113207.0000,115224.0000,550510083.0000,0.0000,0.0000
647664258.0000,120719.0000,9865.0000,3698497.0000,112853894.0000,96790.0000,490414912.0000,0.0000,0.0000
682832039.0000,124558.0000,9986.0000,3971667.0000,114666722.0000,103208.0000,514015779.0000,0.0000,0.0000
663663348.0000,128751.0000,10929.0000,3870670.0000,110981572.0000,99937.0000,496794361.0000,0.0000,0.0000
687542966.0000,121556.0000,10235.0000,4012180.0000,116608265.0000,103343.0000,517546100.0000,0.0000,0.0000
630066151.0000,121929.0000,11169.0000,3778787.0000,103740545.0000,94334.0000,463549309.0000,0.0000,0.0000
625765560.0000,113417.0000,11753.0000,3904838.0000,95124977.0000,77710.0000,443294252.0000,0.0000,0.0000
610864770.0000,110521.0000,30415.0000,3774157.0000,93186205.0000,78529.0000,433966835.0000,0.0000,0.0000
641285123.0000,110801.0000,11096.0000,4020499.0000,97518956.0000,83141.0000,455071531.0000,0.0000,0.0000
621023853.0000,113130.0000,9848.0000,3753137.0000,97586619.0000,80447.0000,445724759.0000,0.0000,0.0000
617460886.0000,109373.0000,9341.0000,3887825.0000,92514996.0000,75290.0000,434217750.0000,0.0000,0.0000
608903251.0000,112462.0000,9865.0000,3656568.0000,89863768.0000,67769.0000,421803636.0000,0.0000,0.0000
600354570.0000,113293.0000,12044.0000,3818652.0000,88842425.0000,71841.0000,419301200.0000,0.0000,0.0000
594758307.0000,116960.0000,14406.0000,3716475.0000,92053210.0000,74811.0000,423392421.0000,0.0000,0.0000
602146754.0000,109485.0000,8706.0000,3765115.0000,91449253.0000,76502.0000,426967960.0000,0.0000,0.0000
591099883.0000,110951.0000,34070.0000,3716306.0000,88636820.0000,72257.0000,415748765.0000,0.0000,0.0000
629046488.0000,118433.0000,11695.0000,3920321.0000,94606787.0000,77249.0000,442071820.0000,0.0000,0.0000
586117178.0000,36552.0000,4145.0000,3728391.0000,86499561.0000,49717.0000,403805301.0000,0.0000,0.0000
613523476.0000,76284.0000,24878.0000,3904470.0000,90730449.0000,64568.0000,429564394.0000,0.0000,0.0000
586823535.0000,110530.0000,8946.0000,3705013.0000,85997114.0000,68898.0000,407986109.0000,0.0000,0.0000
600149663.0000,79464.0000,8729.0000,3829316.0000,89068072.0000,63562.0000,418218772.0000,0.0000,0.0000
604282353.0000,119747.0000,11410.0000,3892299.0000,87335848.0000,70430.0000,417132619.0000,0.0000,0.0000
596147871.0000,113029.0000,29110.0000,3796814.0000,86727271.0000,69255.0000,412871946.0000,0.0000,0.0000
573809162.0000,72017.0000,8370.0000,3682784.0000,84186075.0000,59107.0000,396875893.0000,0.0000,0.0000
612628409.0000,110166.0000,9372.0000,3891829.0000,90168975.0000,72283.0000,427691663.0000,0.0000,0.0000
599225381.0000,117306.0000,10575.0000,3825908.0000,88417420.0000,69387.0000,416649518.0000,0.0000,0.0000
600322557.0000,116685.0000,32518.0000,3788676.0000,88384286.0000,71116.0000,419533069.0000,0.0000,0.0000
570505809.0000,24564.0000,3134.0000,3881422.0000,73845147.0000,33413.0000,358525389.0000,0.0000,0.0000
558034282.0000,18160.0000,1194.0000,3744132.0000,75390297.0000,33334.0000,362549782.0000,0.0000,0.0000
539923849.0000,16611.0000,1339.0000,3711616.0000,69482177.0000,28795.0000,337236202.0000,0.0000,0.0000
565091093.0000,21141.0000,1408.0000,3680603.0000,78158774.0000,37140.0000,374370063.0000,0.0000,0.0000
546592105.0000,17788.0000,1122.0000,3759467.0000,70943399.0000,29528.0000,343386415.0000,0.0000,0.0000
558972819.0000,20299.0000,1224.0000,3744918.0000,75696511.0000,33980.0000,363517171.0000,0.0000,0.0000
549190200.0000,18795.0000,1169.0000,3743266.0000,71978482.0000,30340.0000,347873544.0000,0.0000,0.0000
536906771.0000,16200.0000,852.0000,3748649.0000,67709144.0000,24417.0000,330342052.0000,0.0000,0.0000
550473455.0000,17711.0000,1403.0000,3755416.0000,72361247.0000,31162.0000,349382324.0000,0.0000,0.0000
549288157.0000,18663.0000,1189.0000,3733018.0000,72205668.0000,30297.0000,349036455.0000,0.0000,0.0000
540898744.0000,16171.0000,1136.0000,3746352.0000,68945572.0000,26748.0000,335258489.0000,0.0000,0.0000
