58121.0000,21370.0000,16203.0000,0.0000,0.0000,6113.0000,5292.0000,0.0000,0.0000
693747730.0000,128212407.0000,293591004.0000,123762.0000,0.0000,171832864.0000,168937070.0000,0.0000,0.0000
682768149.0000,121270149.0000,283708008.0000,396763.0000,77.0000,167703257.0000,165252534.0000,0.0000,0.0000
632045424.0000,104563585.0000,253395220.0000,366836.0000,66.0000,152083410.0000,150371233.0000,0.0000,0.0000
551981114.0000,83579771.0000,210013249.0000,333479.0000,75.0000,128497490.0000,127539265.0000,0.0000,0.0000
604413305.0000,95076632.0000,232470978.0000,338918.0000,723.0000,141868245.0000,140585340.0000,0.0000,0.0000
552435884.0000,80127602.0000,204410403.0000,323065.0000,64.0000,126029111.0000,125305566.0000,0.0000,0.0000
570716280.0000,80978570.0000,208236967.0000,110435.0000,16.0000,128881451.0000,128255695.0000,0.0000,0.0000
560971420.0000,83491118.0000,211774810.0000,334871.0000,57.0000,130008073.0000,129146658.0000,0.0000,0.0000
565567425.0000,84837117.0000,210686999.0000,328493.0000,320.0000,129862592.0000,128920836.0000,0.0000,0.0000
513694967.0000,72617865.0000,184098073.0000,319082.0000,64.0000,112802318.0000,112175422.0000,0.0000,0.0000
582643641.0000,84205658.0000,216166121.0000,320826.0000,77.0000,133507939.0000,132796458.0000,0.0000,0.0000
547329193.0000,78638108.0000,202385617.0000,319456.0000,87.0000,124949395.0000,124308969.0000,0.0000,0.0000
547699125.0000,78212358.0000,200823620.0000,318904.0000,65.0000,124110410.0000,123469818.0000,0.0000,0.0000
555086795.0000,80694695.0000,206596384.0000,325400.0000,87.0000,127281827.0000,126565883.0000,0.0000,0.0000
575680791.0000,86587996.0000,218880810.0000,331485.0000,72.0000,134133012.0000,133197614.0000,0.0000,0.0000
554165000.0000,84979398.0000,211668134.0000,338667.0000,94.0000,128891864.0000,127820907.0000,0.0000,0.0000
590555880.0000,90451607.0000,227479790.0000,334513.0000,72.0000,138971303.0000,137922121.0000,0.0000,0.0000
571850712.0000,86640022.0000,218836964.0000,334744.0000,80.0000,133905516.0000,132935163.0000,0.0000,0.0000
566478102.0000,81642687.0000,209401175.0000,323367.0000,86.0000,129174279.0000,128475874.0000,0.0000,0.0000
546136723.0000,78251445.0000,201156364.0000,320577.0000,71.0000,124212827.0000,123568741.0000,0.0000,0.0000
526797432.0000,74968429.0000,189019264.0000,315166.0000,608.0000,117563239.0000,116935360.0000,0.0000,0.0000
564065099.0000,77628218.0000,201191764.0000,105272.0000,75.0000,124911142.0000,124430806.0000,0.0000,0.0000
587325267.0000,89886240.0000,226286241.0000,335795.0000,65.0000,138346336.0000,137309523.0000,0.0000,0.0000
593057556.0000,91177429.0000,228870010.0000,342391.0000,100.0000,139535179.0000,138465900.0000,0.0000,0.0000
593652527.0000,92367418.0000,227714436.0000,332690.0000,507.0000,139734335.0000,138569658.0000,0.0000,0.0000
585646278.0000,88430244.0000,224165036.0000,336062.0000,84.0000,137009280.0000,136070654.0000,0.0000,0.0000
575026189.0000,84770237.0000,215979493.0000,327307.0000,66.0000,132747731.0000,131919263.0000,0.0000,0.0000
524030703.0000,71986088.0000,183490929.0000,305683.0000,254.0000,114779806.0000,114311473.0000,0.0000,0.0000
538121333.0000,75832339.0000,195973647.0000,314972.0000,70.0000,121305034.0000,120746293.0000,0.0000,0.0000
523659678.0000,71554888.0000,187152816.0000,311121.0000,65.0000,116327570.0000,115941463.0000,0.0000,0.0000
530400713.0000,73882428.0000,191679839.0000,313896.0000,84.0000,118976288.0000,118485821.0000,0.0000,0.0000
550541714.0000,78172540.0000,198017355.0000,313389.0000,641.0000,123305373.0000,122687628.0000,0.0000,0.0000
560729128.0000,76523625.0000,200298826.0000,312734.0000,66.0000,124776702.0000,124372735.0000,0.0000,0.0000
534191141.0000,74685446.0000,193409202.0000,316104.0000,87.0000,120004104.0000,119486631.0000,0.0000,0.0000
554154438.0000,76940115.0000,199671756.0000,313375.0000,71.0000,124038252.0000,123537854.0000,0.0000,0.0000
552097637.0000,81577074.0000,202893638.0000,321290.0000,401.0000,125544146.0000,124669222.0000,0.0000,0.0000
545848567.0000,77950438.0000,203482831.0000,313985.0000,65.0000,125406929.0000,124897309.0000,0.0000,0.0000
545850490.0000,74874985.0000,195412047.0000,313021.0000,94.0000,121690139.0000,121265831.0000,0.0000,0.0000
550655721.0000,73192787.0000,186600742.0000,312440.0000,73.0000,114401445.0000,113922678.0000,0.0000,0.0000
