99477.0000,185.0000,4542.0000,794.0000,65.0000,3347.0000,57526.0000,0.0000,0.0000
732142946.0000,1299290.0000,9444682.0000,1576944.0000,286.0000,4412880.0000,644619979.0000,0.0000,0.0000
732850560.0000,1246148.0000,9385313.0000,1772281.0000,4900.0000,5146004.0000,643784845.0000,0.0000,0.0000
739118448.0000,1149703.0000,9054287.0000,1851563.0000,6643.0000,5457745.0000,643925008.0000,0.0000,0.0000
686616064.0000,885801.0000,7775203.0000,1778611.0000,1044.0000,5294721.0000,577707527.0000,0.0000,0.0000
586300551.0000,503534.0000,6081822.0000,1621219.0000,4470.0000,4969968.0000,467715925.0000,0.0000,0.0000
587623332.0000,465563.0000,5977793.0000,1620544.0000,4850.0000,4970034.0000,467544491.0000,0.0000,0.0000
600321962.0000,461728.0000,6138702.0000,1659742.0000,4499.0000,5093065.0000,476565330.0000,0.0000,0.0000
575053567.0000,417953.0000,5808872.0000,1593333.0000,5245.0000,4908392.0000,455929106.0000,0.0000,0.0000
580077389.0000,486412.0000,6010238.0000,1599140.0000,4774.0000,4903606.0000,461521086.0000,0.0000,0.0000
586613209.0000,463525.0000,5941488.0000,1617678.0000,4709.0000,4965201.0000,466460043.0000,0.0000,0.0000
605336058.0000,484065.0000,6194126.0000,1661198.0000,4619.0000,5093016.0000,480377612.0000,0.0000,0.0000
564115366.0000,222648.0000,5323575.0000,1571397.0000,6150.0000,4906617.0000,423371418.0000,0.0000,0.0000
588394455.0000,379394.0000,5665319.0000,1611142.0000,4471.0000,4970787.0000,460197174.0000,0.0000,0.0000
591803587.0000,505850.0000,6970236.0000,1676292.0000,11056.0000,5216890.0000,485863026.0000,0.0000,0.0000
570903548.0000,430388.0000,5758662.0000,1543630.0000,3139.0000,4704719.0000,451125206.0000,0.0000,0.0000
596513004.0000,496182.0000,6221370.0000,1640416.0000,4539.0000,5023699.0000,476177076.0000,0.0000,0.0000
581889168.0000,432825.0000,5952015.0000,1617364.0000,4667.0000,4974372.0000,457679856.0000,0.0000,0.0000
565391192.0000,274203.0000,5405263.0000,1550645.0000,4461.0000,4816680.0000,427122248.0000,0.0000,0.0000
553718140.0000,309839.0000,5435400.0000,1543825.0000,5435.0000,4790867.0000,425449899.0000,0.0000,0.0000
551272707.0000,256825.0000,5362120.0000,1534069.0000,4429.0000,4771972.0000,411814468.0000,0.0000,0.0000
545020310.0000,260983.0000,5261833.0000,1512010.0000,4468.0000,4703089.0000,411734499.0000,0.0000,0.0000
565906717.0000,294376.0000,5496784.0000,1570209.0000,4352.0000,4875911.0000,428819790.0000,0.0000,0.0000
591020068.0000,486108.0000,6085881.0000,1624960.0000,4682.0000,4988527.0000,468681560.0000,0.0000,0.0000
587320665.0000,464391.0000,6044858.0000,1617555.0000,4697.0000,4967682.0000,469845520.0000,0.0000,0.0000
587218380.0000,461711.0000,6002861.0000,1617904.0000,4360.0000,4948266.0000,464282999.0000,0.0000,0.0000
520411663.0000,180200.0000,4908595.0000,1451134.0000,4577.0000,4540618.0000,382935891.0000,0.0000,0.0000
602313326.0000,418506.0000,6042276.0000,1662639.0000,4564.0000,5109531.0000,475753936.0000,0.0000,0.0000
555773487.0000,274931.0000,5379650.0000,1555338.0000,4679.0000,4822576.0000,421087330.0000,0.0000,0.0000
555802620.0000,202069.0000,5257541.0000,1558621.0000,4808.0000,4859724.0000,411876261.0000,0.0000,0.0000
552877684.0000,249899.0000,5419261.0000,1539950.0000,4351.0000,4752525.0000,413920365.0000,0.0000,0.0000
549905876.0000,130467.0000,4663657.0000,1516707.0000,4671.0000,4724442.0000,411469558.0000,0.0000,0.0000
549934036.0000,222127.0000,5337991.0000,1533864.0000,4699.0000,4744905.0000,409179910.0000,0.0000,0.0000
572925652.0000,294541.0000,5577633.0000,1575457.0000,4617.0000,4841620.0000,436537438.0000,0.0000,0.0000
544737478.0000,261830.0000,5396887.0000,1508455.0000,4568.0000,4649443.0000,409865267.0000,0.0000,0.0000
541204242.0000,180566.0000,5146139.0000,1517069.0000,5790.0000,4720851.0000,400108483.0000,0.0000,0.0000
604270393.0000,500723.0000,6382631.0000,1641467.0000,4741.0000,4974755.0000,483542036.0000,0.0000,0.0000
504235031.0000,151148.0000,4820179.0000,1429780.0000,4433.0000,4390473.0000,350811875.0000,0.0000,0.0000
492613589.0000,120771.0000,4542298.0000,1371789.0000,48.0000,4153771.0000,329762846.0000,0.0000,0.0000
496825084.0000,123060.0000,4546519.0000,1373290.0000,7.0000,4154602.0000,333675487.0000,0.0000,0.0000
