5859327.0000,68855.0000,3957.0000,33046.0000,2232103.0000,4704.0000,1553730.0000,0.0000,0.0000,6086864.0000,676848.0000,4257584.0000,706.0000,411441.0000,715480.0000,106.0000,0.0000,0.0000,5738139.0000,44321.0000,5738139.0000,872607.0000,2259687.0000,3040133.0000,32512.0000,0.0000,0.0000,5687052.0000,128859.0000,7279.0000,1981.0000,34769.0000,2843536.0000,30015.0000,0.0000,0.0000,6112264.0000,4030.0000,65377.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1109841151.0000,13826781.0000,2176.0000,8386769.0000,149169567.0000,2257.0000,103256946.0000,130.0000,0.0000,972826809.0000,48305713.0000,269134673.0000,2211.0000,8288287.0000,19509694.0000,14589.0000,0.0000,0.0000,1124309824.0000,7280641.0000,1124309824.0000,22279612.0000,189670518.0000,244757754.0000,3763172.0000,128.0000,0.0000,1303135118.0000,26091550.0000,33166.0000,8119.0000,178473.0000,651567569.0000,132498.0000,129.0000,0.0000,1023833449.0000,113139.0000,42237.0000,322.0000,0.0000,0.0000,0.0000,128.0000,0.0000
1583671857.0000,19726433.0000,1282.0000,11988980.0000,211251264.0000,1162.0000,145932262.0000,235.0000,0.0000,1562165912.0000,77400162.0000,421348788.0000,1905.0000,11624880.0000,28056664.0000,13619.0000,0.0000,0.0000,1561351440.0000,9779923.0000,1561351440.0000,28016994.0000,263200795.0000,331699873.0000,5279456.0000,231.0000,0.0000,1585616361.0000,31808430.0000,18362.0000,5396.0000,108191.0000,792808180.0000,73234.0000,235.0000,0.0000,1561132175.0000,66085.0000,44181.0000,267.0000,0.0000,0.0000,0.0000,229.0000,0.0000
1564218687.0000,19481548.0000,1411.0000,11843815.0000,208643635.0000,1397.0000,144125651.0000,338.0000,0.0000,1589504344.0000,79049103.0000,428238737.0000,1909.0000,11543904.0000,28308881.0000,13627.0000,0.0000,0.0000,1563439981.0000,10122534.0000,1563439981.0000,28308920.0000,262965445.0000,336472432.0000,5241743.0000,333.0000,0.0000,1588036796.0000,31868088.0000,18073.0000,5283.0000,195598.0000,794018402.0000,72036.0000,338.0000,0.0000,1564638682.0000,36829.0000,44200.0000,267.0000,0.0000,0.0000,0.0000,334.0000,0.0000
1564303242.0000,19483936.0000,1196.0000,11847213.0000,208664644.0000,909.0000,144150506.0000,441.0000,0.0000,1588045010.0000,78611630.0000,428194594.0000,1909.0000,11848875.0000,28535984.0000,13628.0000,441.0000,0.0000,1564659394.0000,9817254.0000,1564659394.0000,28089390.0000,263759241.0000,332661115.0000,5286769.0000,218.5000,0.0000,1563533425.0000,31371069.0000,18131.0000,5261.0000,106427.0000,781766687.0000,72231.0000,441.0000,0.0000,1611342157.0000,124267.0000,44429.0000,280.0000,0.0000,0.0000,0.0000,220.5000,0.0000
1563933940.0000,19470042.0000,1206.0000,11841464.0000,208558037.0000,1085.0000,144077752.0000,272.0000,0.0000,1564629376.0000,77870221.0000,421783341.0000,1902.0000,11354378.0000,27868459.0000,13627.0000,544.0000,0.0000,1564553491.0000,10098198.0000,1564553491.0000,28304750.0000,262992432.0000,336148330.0000,5239903.0000,270.5000,0.0000,1564529925.0000,31376187.0000,17701.0000,5063.0000,107230.0000,782264961.0000,70472.0000,271.5000,0.0000,1587758505.0000,293.0000,44306.0000,274.0000,0.0000,0.0000,0.0000,272.5000,0.0000
1564308671.0000,19482648.0000,1149.0000,11843871.0000,208648244.0000,990.0000,144130192.0000,325.0000,0.0000,1565164515.0000,77556402.0000,422147851.0000,1905.0000,11640739.0000,28105332.0000,13630.0000,648.0000,0.0000,1588488952.0000,9962607.0000,1588488952.0000,28497317.0000,267781702.0000,337671044.0000,5370541.0000,322.5000,0.0000,1562792640.0000,31375712.0000,17511.0000,5227.0000,74891.0000,781396323.0000,69760.0000,323.5000,0.0000,1563928834.0000,127324.0000,44210.0000,274.0000,0.0000,0.0000,0.0000,323.0000,0.0000
1612121506.0000,20057217.0000,1327.0000,12201060.0000,214803057.0000,1120.0000,148392606.0000,376.5000,0.0000,1564090095.0000,77424775.0000,421752896.0000,1899.0000,11679786.0000,28125325.0000,13625.0000,752.0000,0.0000,1564726302.0000,10138007.0000,1564726302.0000,28333241.0000,262922873.0000,336656291.0000,5237417.0000,374.5000,0.0000,1564243416.0000,31409728.0000,17843.0000,5476.0000,198541.0000,782121684.0000,71107.0000,375.0000,0.0000,1563922433.0000,37122.0000,44195.0000,270.0000,0.0000,0.0000,0.0000,375.0000,0.0000
1564833145.0000,19525058.0000,1228.0000,11829458.0000,209031335.0000,1008.0000,144321213.0000,426.0000,0.0000,1589077925.0000,78693940.0000,428373615.0000,1904.0000,11822218.0000,28528264.0000,13617.0000,427.0000,0.0000,1588989051.0000,9956402.0000,1588989051.0000,28497358.0000,267819857.0000,337595265.0000,5366951.0000,284.3000,0.0000,1563953080.0000,31382004.0000,17648.0000,5215.0000,107376.0000,781976527.0000,70384.0000,426.0000,0.0000,1564064250.0000,6688.0000,44194.0000,266.0000,0.0000,0.0000,0.0000,285.5000,0.0000
1561238656.0000,19491808.0000,2225.0000,11832607.0000,208773927.0000,2332.0000,144198594.0000,319.6000,0.0000,1588537183.0000,79019298.0000,427973044.0000,1917.0000,11521635.0000,28278941.0000,13615.0000,241.0000,0.0000,1564789560.0000,10097009.0000,1564789560.0000,28304263.0000,263105938.0000,336209146.0000,5259107.0000,80.6000,0.0000,1563796915.0000,31385470.0000,17902.0000,5175.0000,77488.0000,781898467.0000,71220.0000,318.9000,0.0000,1612299746.0000,36616.0000,44453.0000,276.0000,0.0000,0.0000,0.0000,320.2000,0.0000
