850747.0000,13767.0000,289.0000,4453.0000,237368.0000,377.0000,160871.0000,0.0000,0.0000,773458.0000,81652.0000,508385.0000,130.0000,47945.0000,85183.0000,9.0000,4.0000,0.0000,812970.0000,7886.0000,812970.0000,102831.0000,256058.0000,387650.0000,4016.0000,0.0000,0.0000,745928.0000,22094.0000,402.0000,79.0000,1974.0000,372968.0000,1751.0000,0.0000,0.0000,750210.0000,62.0000,5445.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
919473677.0000,2239548.0000,1514.0000,2356230.0000,29193607.0000,1820.0000,21239570.0000,120.0000,59.0000,1024064247.0000,8024675.0000,60995011.0000,2552.0000,1961927.0000,3280014.0000,13958.0000,31.0000,0.0000,683925465.0000,125602.0000,683925465.0000,3836206.0000,42412615.0000,43388060.0000,839760.0000,112.0000,55.0000,519128655.0000,3350075.0000,604192.0000,30213.0000,2467819.0000,259564251.0000,2445465.0000,0.0000,0.0000,908563416.0000,118894.0000,38579.0000,286.0000,0.0000,0.0000,0.0000,112.0000,54.0000
1514154512.0000,3621943.0000,201.0000,3956958.0000,39356687.0000,171.0000,28760493.0000,218.0000,106.0000,1514899439.0000,10436778.0000,65203675.0000,467.0000,26266.0000,40168.0000,52.0000,54.0000,0.0000,1488890109.0000,2428.0000,1488890109.0000,68978.0000,76656843.0000,64498960.0000,1694701.0000,212.0000,103.0000,1491864596.0000,7335915.0000,974316.0000,11489.0000,3991896.0000,745932265.0000,3966212.0000,0.0000,0.0000,1539145930.0000,3193.0000,5264.0000,276.0000,0.0000,0.0000,0.0000,215.0000,104.0000
1468029621.0000,3487208.0000,114.0000,3809350.0000,37891006.0000,83.0000,27691254.0000,318.0000,158.0000,1468270591.0000,10005541.0000,62516543.0000,381.0000,23163.0000,34777.0000,32.0000,80.0000,0.0000,1493075419.0000,2629.0000,1493075419.0000,72110.0000,77425151.0000,65152949.0000,1712281.0000,304.0000,149.0000,1518610630.0000,7374597.0000,982059.0000,11860.0000,4031015.0000,759305289.0000,3998486.0000,0.0000,0.0000,1542308509.0000,1837.0000,5250.0000,317.0000,0.0000,0.0000,0.0000,315.0000,153.0000
1540889203.0000,3725197.0000,925.0000,3999641.0000,41122113.0000,684.0000,29810888.0000,418.0000,207.0000,1516788998.0000,10237943.0000,63961310.0000,350.0000,20626.0000,31497.0000,21.0000,359.5000,200.0000,1467282372.0000,1992.0000,1467282372.0000,65590.0000,76190090.0000,64099521.0000,1691473.0000,408.0000,199.0000,1466910150.0000,7144342.0000,946680.0000,11325.0000,3884122.0000,733455046.0000,3854237.0000,395.0000,191.0000,1517499261.0000,927.0000,5156.0000,340.0000,0.0000,0.0000,0.0000,410.0000,200.0000
1524942372.0000,4955422.0000,21484.0000,4184981.0000,66394711.0000,41133.0000,43074498.0000,256.0000,127.5000,1492565932.0000,9885664.0000,61758242.0000,481.0000,20520.0000,31559.0000,11.0000,445.5000,249.0000,1518402505.0000,2007.0000,1518402505.0000,68292.0000,78855825.0000,66340605.0000,1757675.0000,255.0000,124.5000,1494405971.0000,7093861.0000,944390.0000,11290.0000,3869753.0000,747202964.0000,3844571.0000,498.0000,241.0000,1469886994.0000,2561.0000,4989.0000,301.0000,0.0000,0.0000,0.0000,254.0000,123.5000
1566301909.0000,3639111.0000,180.0000,3975292.0000,39690639.0000,261.0000,28999510.0000,308.0000,153.0000,1494851974.0000,9873483.0000,61679407.0000,456.0000,17731.0000,26353.0000,11.0000,533.0000,296.0000,1518827025.0000,4842.0000,1518827025.0000,131586.0000,79733261.0000,67156553.0000,1745462.0000,302.0000,147.5000,1494535247.0000,7108014.0000,945653.0000,11344.0000,3874595.0000,747267589.0000,3849576.0000,598.0000,290.0000,1494577512.0000,1821.0000,5120.0000,278.0000,0.0000,0.0000,0.0000,304.0000,148.0000
1518765453.0000,3520986.0000,60.0000,3841818.0000,38211976.0000,68.0000,27926085.0000,360.0000,178.5000,1493666869.0000,9898470.0000,61837827.0000,487.0000,18744.0000,28545.0000,11.0000,622.0000,346.0000,1518004997.0000,2014.0000,1518004997.0000,69608.0000,80359843.0000,67605684.0000,1772406.0000,354.0000,172.5000,1517838618.0000,7159198.0000,953066.0000,11182.0000,3904919.0000,758919273.0000,3879633.0000,698.0000,338.0000,1543332384.0000,1392.0000,5388.0000,327.0000,0.0000,0.0000,0.0000,356.0000,173.5000
1590828869.0000,3684024.0000,44.0000,4023183.0000,40017157.0000,33.0000,29243664.0000,407.0000,201.5000,1543603663.0000,10149365.0000,63405062.0000,479.0000,19458.0000,29740.0000,11.0000,372.3000,197.5000,1494736691.0000,2033.0000,1494736691.0000,68606.0000,79274929.0000,66693181.0000,1737521.0000,400.5000,196.0000,1517860624.0000,7153410.0000,953048.0000,11236.0000,3901803.0000,758930289.0000,3879547.0000,397.0000,192.5000,1517552423.0000,1206.0000,5330.0000,312.0000,0.0000,0.0000,0.0000,404.0000,197.0000
1517533264.0000,3529208.0000,80.0000,3852712.0000,38335250.0000,73.0000,28014563.0000,305.2000,150.2000,1517920999.0000,10021553.0000,62605572.0000,464.0000,45571.0000,76078.0000,20.0000,417.6000,221.0000,1494026244.0000,1902.0000,1494026244.0000,68724.0000,79396178.0000,66793638.0000,1741000.0000,301.2000,146.6000,1518660303.0000,7160794.0000,953243.0000,11309.0000,3905731.0000,759330113.0000,3880054.0000,445.0000,217.0000,1517724553.0000,1475.0000,5356.0000,334.0000,0.0000,0.0000,0.0000,303.9000,148.3000
