848310.0000,14402.0000,275.0000,4440.0000,224964.0000,380.0000,151878.0000,0.0000,0.0000,426763.0000,25631.0000,161550.0000,176.0000,16722.0000,27596.0000,11.0000,0.0000,0.0000,789783.0000,8326.0000,789783.0000,100971.0000,256259.0000,389566.0000,4104.0000,0.0000,0.0000,188037894.0000,4182245.0000,357548.0000,70802.0000,1661693.0000,94018912.0000,1435632.0000,0.0000,0.0000,1178497.0000,1646.0000,5283.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
564678662.0000,2307788.0000,26205.0000,3454812.0000,26954571.0000,16484.0000,20594999.0000,0.0000,0.0000,483167982.0000,6408002.0000,67966520.0000,3009.0000,2364939.0000,3553816.0000,13506.0000,0.0000,0.0000,1129289224.0000,95456.0000,1129289224.0000,2481366.0000,30247971.0000,36035983.0000,4224179.0000,0.0000,0.0000,1297474511.0000,11761762.0000,5396749.0000,1986689.0000,27043456.0000,648737178.0000,21589020.0000,0.0000,0.0000,763919450.0000,5338567.0000,34002.0000,249.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1601555952.0000,3342925.0000,36832.0000,5170940.0000,26795111.0000,20796.0000,21432949.0000,0.0000,0.0000,1661246700.0000,5786174.0000,58549068.0000,1690.0000,587927.0000,1048562.0000,12790.0000,0.0000,0.0000,1610236538.0000,3102.0000,1610236538.0000,17329.0000,25466237.0000,25450206.0000,4909929.0000,0.0000,0.0000,1547659212.0000,12717572.0000,6527185.0000,2263338.0000,32817182.0000,773829551.0000,26107764.0000,0.0000,0.0000,1653038814.0000,7376141.0000,4894.0000,335.0000,0.0000,0.0000,0.0000,210.0000,98.0000
1572193666.0000,3250571.0000,35970.0000,5027322.0000,26067418.0000,20071.0000,20845352.0000,0.0000,0.0000,1692463279.0000,5436118.0000,54220093.0000,501.0000,4321.0000,6485.0000,13.0000,322.0000,155.0000,1578373740.0000,1740.0000,1578373740.0000,11077.0000,23251122.0000,23223649.0000,4483559.0000,0.0000,0.0000,1545983707.0000,12274193.0000,7201381.0000,2199209.0000,35654943.0000,772991798.0000,28804433.0000,0.0000,0.0000,1552349484.0000,6554626.0000,228.0000,285.0000,0.0000,0.0000,0.0000,323.0000,157.0000
1639343145.0000,3287649.0000,36357.0000,5084986.0000,26354087.0000,20226.0000,21079289.0000,424.0000,200.0000,1598293779.0000,5257967.0000,52274261.0000,322.0000,33610.0000,57479.0000,21.0000,434.0000,209.0000,1696421145.0000,38066.0000,1696421145.0000,523290.0000,26338684.0000,27413448.0000,4956130.0000,429.0000,204.0000,1545595570.0000,12930409.0000,6453140.0000,2293593.0000,32303022.0000,772797718.0000,25811873.0000,425.0000,203.0000,1744959482.0000,7572605.0000,35276.0000,369.0000,0.0000,0.0000,0.0000,431.0000,208.0000
1618893599.0000,3263372.0000,35815.0000,5047465.0000,26162302.0000,19559.0000,20925541.0000,532.0000,253.0000,1594786946.0000,5164582.0000,51505706.0000,329.0000,5730.0000,9247.0000,23.0000,538.0000,258.0000,1595549997.0000,1579.0000,1595549997.0000,7422.0000,27812479.0000,27767221.0000,5363375.0000,535.0000,255.0000,1613827773.0000,13595068.0000,6772035.0000,2409519.0000,34586098.0000,806913813.0000,27087137.0000,533.0000,255.0000,1617541742.0000,7206995.0000,176.0000,312.0000,0.0000,0.0000,0.0000,539.0000,260.0000
1621664207.0000,3415775.0000,37239.0000,5284401.0000,27393638.0000,20571.0000,21910205.0000,644.0000,307.0000,1547326422.0000,5256134.0000,52404486.0000,460.0000,10358.0000,15986.0000,49.0000,646.0000,310.0000,1601460811.0000,1758.0000,1601460811.0000,11145.0000,26530911.0000,26496101.0000,5114855.0000,642.0000,307.0000,1614565247.0000,12980641.0000,5905047.0000,2283138.0000,30382560.0000,807282552.0000,23619426.0000,644.0000,312.0000,1616669009.0000,7024311.0000,4884.0000,331.0000,0.0000,0.0000,0.0000,326.0000,159.0000
1620764426.0000,3295647.0000,35967.0000,5099354.0000,26432039.0000,19559.0000,21141268.0000,373.5000,178.0000,1618235367.0000,5625437.0000,55930046.0000,350.0000,37086.0000,63162.0000,67.0000,376.5000,180.5000,1569391081.0000,963.0000,1569391081.0000,4300.0000,25584555.0000,25539549.0000,4935852.0000,372.0000,178.0000,1722299776.0000,14343076.0000,7453862.0000,2504669.0000,37110255.0000,861149788.0000,29814365.0000,756.0000,366.0000,1653451255.0000,7597355.0000,34859.0000,321.0000,0.0000,0.0000,0.0000,378.5000,184.5000
1629853837.0000,3623831.0000,39459.0000,5534518.0000,29497148.0000,21757.0000,23395897.0000,426.0000,204.0000,1590213604.0000,5028305.0000,50150846.0000,422.0000,5194.0000,7762.0000,23.0000,426.0000,205.0000,1549330454.0000,4374.0000,1549330454.0000,70421.0000,25214114.0000,25234966.0000,4832986.0000,425.0000,203.0000,1613519668.0000,13613675.0000,6835555.0000,2409459.0000,34433988.0000,806759753.0000,27341159.0000,429.0000,208.0000,1641466788.0000,6668284.0000,203.0000,315.0000,0.0000,0.0000,0.0000,433.0000,210.0000
1549773678.0000,3180470.0000,35383.0000,4919979.0000,25510599.0000,19692.0000,20400051.0000,482.0000,230.0000,1599055454.0000,5342991.0000,53297998.0000,447.0000,5297.0000,6966.0000,11.0000,483.0000,232.0000,1591683217.0000,2020.0000,1591683217.0000,13554.0000,25638469.0000,25614363.0000,4944389.0000,479.0000,231.0000,1569442476.0000,13835159.0000,6031519.0000,2420888.0000,30978634.0000,784721174.0000,24125376.0000,482.0000,233.0000,1623344113.0000,6838890.0000,209.0000,314.0000,0.0000,0.0000,0.0000,326.6000,159.6000
