121360.0000,2.0000,9.0000,1.0000,780.0000,241.0000,0.0000,0.0000,0.0000
670000499.0000,91.0000,360.0000,99.0000,2875072.0000,1278915.0000,0.0000,0.0000,0.0000
696852283.0000,39.0000,167.0000,108.0000,3033215.0000,1370816.0000,0.0000,0.0000,0.0000
692122952.0000,40.0000,164.0000,112.0000,2972437.0000,1324759.0000,0.0000,0.0000,0.0000
707729453.0000,41.0000,162.0000,113.0000,3082248.0000,1409847.0000,0.0000,0.0000,0.0000
637499349.0000,40.0000,163.0000,107.0000,2742110.0000,1213506.0000,0.0000,0.0000,0.0000
653478600.0000,42.0000,163.0000,115.0000,2867232.0000,1319365.0000,0.0000,0.0000,0.0000
647866946.0000,41.0000,163.0000,120.0000,2793181.0000,1260645.0000,0.0000,0.0000,0.0000
521233892.0000,39.0000,163.0000,94.0000,2321071.0000,1193849.0000,0.0000,0.0000,0.0000
193270144.0000,43.0000,162.0000,37.0000,949664.0000,799718.0000,0.0000,0.0000,0.0000
195777742.0000,41.0000,164.0000,39.0000,961846.0000,807138.0000,0.0000,0.0000,0.0000
196392213.0000,40.0000,167.0000,38.0000,964034.0000,810823.0000,0.0000,0.0000,0.0000
198476210.0000,40.0000,163.0000,32.0000,968096.0000,815084.0000,0.0000,0.0000,0.0000
196289289.0000,40.0000,166.0000,41.0000,962309.0000,809783.0000,0.0000,0.0000,0.0000
196587715.0000,42.0000,161.0000,30.0000,968136.0000,814563.0000,0.0000,0.0000,0.0000
196528090.0000,42.0000,161.0000,33.0000,962194.0000,810564.0000,0.0000,0.0000,0.0000
