41742.0000,20871.0000,5366.0000,3085.0000,270.0000,106.0000,82.0000,0.0000,0.0000
702348276.0000,350376694.0000,106800534.0000,44398972.0000,2418541.0000,2641984.0000,325637.0000,0.0000,0.0000
653586912.0000,326670343.0000,104412221.0000,37547914.0000,2228435.0000,2321746.0000,246240.0000,0.0000,0.0000
642947171.0000,321442558.0000,102968747.0000,36763881.0000,2173595.0000,2289395.0000,231807.0000,0.0000,0.0000
639830024.0000,319828381.0000,103022599.0000,36152156.0000,2163601.0000,2261400.0000,225079.0000,0.0000,0.0000
604888050.0000,302398952.0000,96379717.0000,34328277.0000,2116075.0000,2165154.0000,218666.0000,0.0000,0.0000
605119295.0000,302443172.0000,96042612.0000,34540927.0000,2141984.0000,2187253.0000,242789.0000,0.0000,0.0000
604465343.0000,302187620.0000,96016711.0000,34426392.0000,2132471.0000,2181776.0000,222996.0000,0.0000,0.0000
617907113.0000,308957184.0000,95623788.0000,30208152.0000,2103957.0000,2092753.0000,185679.0000,0.0000,0.0000
609878734.0000,304949219.0000,93629944.0000,28059167.0000,2077072.0000,2014699.0000,170085.0000,0.0000,0.0000
608797406.0000,304405375.0000,93388421.0000,28126737.0000,2048063.0000,2009940.0000,147022.0000,0.0000,0.0000
610119499.0000,305067274.0000,93422851.0000,28181903.0000,2057896.0000,2009169.0000,142815.0000,0.0000,0.0000
609487628.0000,304747593.0000,93219641.0000,28217763.0000,2062879.0000,2019562.0000,155147.0000,0.0000,0.0000
609057002.0000,304537577.0000,93258237.0000,28248570.0000,2050118.0000,2013649.0000,140611.0000,0.0000,0.0000
609088362.0000,304538466.0000,93261739.0000,28217562.0000,2077979.0000,2021009.0000,173585.0000,0.0000,0.0000
608720440.0000,304368779.0000,93270238.0000,28268837.0000,2075590.0000,2019915.0000,167666.0000,0.0000,0.0000
609203864.0000,304607106.0000,93249256.0000,28356325.0000,2086021.0000,2028344.0000,171585.0000,0.0000,0.0000
608165409.0000,304087704.0000,92880230.0000,28563468.0000,2078477.0000,2030872.0000,167114.0000,0.0000,0.0000
578984916.0000,289500814.0000,88941995.0000,28106175.0000,2043589.0000,1986561.0000,172742.0000,0.0000,0.0000
601303686.0000,300665573.0000,92282408.0000,28332605.0000,2044543.0000,2008961.0000,148840.0000,0.0000,0.0000
621152291.0000,310821278.0000,114682134.0000,19476742.0000,2105764.0000,1397169.0000,137717.0000,0.0000,0.0000
620512134.0000,310245946.0000,121936189.0000,14118246.0000,2119540.0000,1072444.0000,90457.0000,0.0000,0.0000
596933550.0000,298457644.0000,111313028.0000,18940465.0000,2110978.0000,1334330.0000,115139.0000,0.0000,0.0000
578859119.0000,289427251.0000,92071802.0000,32775678.0000,2188088.0000,2098538.0000,209153.0000,0.0000,0.0000
587797451.0000,293911142.0000,90359850.0000,28116797.0000,2065144.0000,2009684.0000,202978.0000,0.0000,0.0000
583596715.0000,291801926.0000,89576975.0000,27957248.0000,2067705.0000,2001685.0000,218009.0000,0.0000,0.0000
585688051.0000,292850839.0000,89887723.0000,28094487.0000,2070545.0000,2006249.0000,207508.0000,0.0000,0.0000
581996026.0000,291009070.0000,89366519.0000,28000289.0000,2067352.0000,2001955.0000,213894.0000,0.0000,0.0000
