5796813.0000,70035.0000,4028.0000,33838.0000,2221856.0000,4800.0000,1546883.0000,0.0000,0.0000,5537289.0000,614542.0000,3850053.0000,687.0000,376347.0000,653021.0000,40.0000,0.0000,0.0000,5513245.0000,43852.0000,5513245.0000,846358.0000,2182328.0000,2940795.0000,31467.0000,0.0000,0.0000,6407943.0000,133053.0000,8308.0000,1667.0000,36213.0000,3203974.0000,33736.0000,0.0000,0.0000,5612380.0000,3440.0000,64447.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1410633575.0000,36321868.0000,2260.0000,15215728.0000,340444778.0000,1860.0000,257602193.0000,0.0000,0.0000,1235734300.0000,71457171.0000,537789289.0000,2282.0000,1813256.0000,3237631.0000,14001.0000,0.0000,0.0000,1463477988.0000,98560.0000,1463477988.0000,3298091.0000,352349215.0000,322760978.0000,12729697.0000,0.0000,0.0000,1158875866.0000,41745033.0000,138286.0000,18135.0000,640603.0000,579437912.0000,553601.0000,0.0000,0.0000,858191835.0000,96547.0000,40616.0000,310.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1582540454.0000,40499308.0000,1395.0000,16873305.0000,376987129.0000,1088.0000,285189346.0000,0.0000,0.0000,1509161695.0000,88614260.0000,659995563.0000,1940.0000,664896.0000,1169782.0000,13242.0000,0.0000,0.0000,1582641199.0000,92321.0000,1582641199.0000,1285052.0000,376073860.0000,341593022.0000,13630199.0000,0.0000,0.0000,1488650154.0000,55024477.0000,186019.0000,11052.0000,849404.0000,744325046.0000,744532.0000,0.0000,0.0000,1604356787.0000,216131.0000,43884.0000,278.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1581544650.0000,40477017.0000,1541.0000,16835251.0000,376806072.0000,1230.0000,285051386.0000,336.0000,0.0000,1583833487.0000,91293795.0000,679891643.0000,1869.0000,666765.0000,1172220.0000,13248.0000,346.0000,0.0000,1606998801.0000,91938.0000,1606998801.0000,1286155.0000,381676603.0000,346636253.0000,13863898.0000,332.0000,0.0000,1582651168.0000,57348896.0000,164140.0000,10339.0000,754336.0000,791325556.0000,656654.0000,341.0000,0.0000,1607991385.0000,94579.0000,43918.0000,274.0000,0.0000,0.0000,0.0000,336.0000,0.0000
1654098685.0000,42150703.0000,1432.0000,17636168.0000,392333758.0000,1516.0000,296810894.0000,442.0000,0.0000,1583796533.0000,91255019.0000,679602150.0000,1875.0000,667540.0000,1173638.0000,13241.0000,451.0000,0.0000,1606872770.0000,91735.0000,1606872770.0000,1286415.0000,380829754.0000,345873505.0000,13806861.0000,439.0000,0.0000,1606245865.0000,58359658.0000,156037.0000,10049.0000,839108.0000,803122933.0000,624148.0000,446.0000,0.0000,1607821034.0000,215483.0000,43905.0000,279.0000,0.0000,0.0000,0.0000,442.0000,0.0000
1582184440.0000,40368987.0000,1518.0000,16880925.0000,375879255.0000,1016.0000,284350110.0000,547.0000,0.0000,1583534071.0000,91539367.0000,681713062.0000,1869.0000,666518.0000,1171952.0000,13248.0000,556.0000,0.0000,1607164488.0000,90676.0000,1607164488.0000,1286394.0000,382030881.0000,346948687.0000,13866682.0000,545.0000,0.0000,1582971373.0000,57398516.0000,159770.0000,10713.0000,730060.0000,791485644.0000,639250.0000,551.0000,0.0000,1607379529.0000,96930.0000,43886.0000,276.0000,0.0000,0.0000,0.0000,549.0000,0.0000
1581637794.0000,40276874.0000,1688.0000,16875195.0000,374960459.0000,1093.0000,283653983.0000,325.0000,0.0000,1605490523.0000,92458010.0000,688504478.0000,1914.0000,676738.0000,1189229.0000,13399.0000,330.5000,0.0000,1606698333.0000,92135.0000,1606698333.0000,1286541.0000,382532306.0000,347409965.0000,13856403.0000,651.0000,0.0000,1558354474.0000,56503842.0000,164988.0000,10538.0000,835063.0000,779177205.0000,660223.0000,653.0000,0.0000,1607501617.0000,99543.0000,43926.0000,279.0000,0.0000,0.0000,0.0000,327.5000,0.0000
1606363279.0000,40969863.0000,1563.0000,17149957.0000,381466633.0000,1274.0000,288581208.0000,378.5000,0.0000,1583470017.0000,91409326.0000,680748160.0000,1865.0000,666649.0000,1172274.0000,13238.0000,383.0000,0.0000,1582479044.0000,92529.0000,1582479044.0000,1285799.0000,375553627.0000,341128295.0000,13592819.0000,378.0000,0.0000,1606671994.0000,58361398.0000,160379.0000,10304.0000,859333.0000,803335998.0000,641433.0000,379.5000,0.0000,1583446735.0000,85461.0000,43779.0000,272.0000,0.0000,0.0000,0.0000,379.5000,0.0000
1605909021.0000,41040275.0000,1415.0000,17144766.0000,382071434.0000,1008.0000,289039138.0000,431.0000,0.0000,1608228087.0000,92735585.0000,690596395.0000,1877.0000,667734.0000,1173565.0000,13239.0000,434.0000,0.0000,1583370500.0000,91801.0000,1583370500.0000,1285157.0000,375523780.0000,341095234.0000,13608430.0000,429.0000,0.0000,1607492094.0000,58310679.0000,155937.0000,10193.0000,719303.0000,803746043.0000,623846.0000,432.0000,0.0000,1607746530.0000,218716.0000,43904.0000,278.0000,0.0000,0.0000,0.0000,431.0000,0.0000
1582130372.0000,40452900.0000,1527.0000,16903080.0000,376603649.0000,1320.0000,284898851.0000,483.0000,0.0000,1607644325.0000,92817329.0000,691203169.0000,1878.0000,667431.0000,1173223.0000,13243.0000,488.0000,0.0000,1583338633.0000,91819.0000,1583338633.0000,1284932.0000,375500056.0000,341074868.0000,13643805.0000,482.0000,0.0000,1607900934.0000,58358277.0000,158801.0000,10030.0000,851992.0000,803950423.0000,635298.0000,484.0000,0.0000,1583547726.0000,100984.0000,43554.0000,270.0000,0.0000,0.0000,0.0000,484.0000,0.0000
