983573.0000,15490.0000,258.0000,4656.0000,174722.0000,396.0000,114683.0000,0.0000,0.0000,5779563.0000,655910.0000,4107014.0000,640.0000,400139.0000,695106.0000,47.0000,0.0000,0.0000,5693181.0000,44438.0000,5693181.0000,874419.0000,2267541.0000,3041134.0000,32416.0000,0.0000,0.0000,723729.0000,23255.0000,1334.0000,238.0000,6248.0000,361862.0000,5566.0000,0.0000,0.0000,5606017.0000,1644.0000,66424.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1526558361.0000,49421741.0000,3153.0000,307917.0000,586292251.0000,7383.0000,449766395.0000,0.0000,0.0000,1174641528.0000,107986661.0000,697923081.0000,3481.0000,1766581.0000,3284363.0000,14146.0000,133.0000,0.0000,841119395.0000,101609.0000,841119395.0000,3347322.0000,313144847.0000,253455769.0000,1327748.0000,125.0000,0.0000,1179302365.0000,42500395.0000,2259049.0000,2104587.0000,13422788.0000,589651130.0000,9052513.0000,0.0000,0.0000,977883312.0000,2814762.0000,68794.0000,312.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1568992739.0000,50855066.0000,2437.0000,304286.0000,603775883.0000,5384.0000,462992102.0000,223.0000,0.0000,1460375193.0000,135122848.0000,865887352.0000,1952.0000,917488.0000,1557587.0000,13404.0000,236.0000,0.0000,1544355850.0000,91746.0000,1544355850.0000,1781601.0000,574519372.0000,458655414.0000,2392805.0000,229.0000,0.0000,1543048079.0000,55390805.0000,2945262.0000,2792771.0000,17398576.0000,771524041.0000,11782483.0000,0.0000,0.0000,1545740448.0000,4436237.0000,87271.0000,269.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1569654915.0000,50893308.0000,2299.0000,305020.0000,604141109.0000,4915.0000,463272875.0000,328.0000,0.0000,1558224627.0000,143885195.0000,921869983.0000,1886.0000,936296.0000,1585970.0000,13410.0000,340.0000,0.0000,1570044565.0000,91861.0000,1570044565.0000,1791849.0000,584133351.0000,466283526.0000,2431598.0000,331.0000,0.0000,1569342145.0000,56348276.0000,2995402.0000,2841986.0000,17703612.0000,784671056.0000,11982955.0000,0.0000,0.0000,1595792652.0000,4839633.0000,88943.0000,277.0000,0.0000,0.0000,0.0000,341.0000,0.0000
1569530094.0000,50924287.0000,2332.0000,305798.0000,604068168.0000,4921.0000,463216740.0000,437.0000,0.0000,1569077671.0000,144888271.0000,928277424.0000,1885.0000,938250.0000,1589021.0000,13407.0000,443.0000,0.0000,1546225193.0000,91766.0000,1546225193.0000,1783911.0000,575183751.0000,459183314.0000,2395345.0000,218.0000,0.0000,1546020955.0000,55508247.0000,2951125.0000,2798504.0000,17704095.0000,773010453.0000,11805915.0000,437.0000,0.0000,1547569863.0000,4688244.0000,87357.0000,267.0000,0.0000,0.0000,0.0000,443.0000,0.0000
1593050122.0000,51675951.0000,2760.0000,309061.0000,613165019.0000,5018.0000,470197372.0000,268.5000,0.0000,1546342239.0000,142795172.0000,914904212.0000,1883.0000,933757.0000,1582176.0000,13406.0000,273.5000,0.0000,1546660217.0000,93264.0000,1546660217.0000,1783064.0000,575418297.0000,459382141.0000,2396952.0000,270.5000,0.0000,1545803790.0000,55499713.0000,2950398.0000,2799319.0000,17446489.0000,772901890.0000,11802841.0000,539.0000,0.0000,1547676601.0000,4470141.0000,87322.0000,267.0000,0.0000,0.0000,0.0000,543.0000,0.0000
1545613955.0000,50123613.0000,2157.0000,300855.0000,594824003.0000,5344.0000,456123199.0000,320.5000,0.0000,1545959878.0000,142750047.0000,914616019.0000,1883.0000,933566.0000,1582119.0000,13405.0000,324.5000,0.0000,1570217038.0000,92093.0000,1570217038.0000,1791484.0000,584184394.0000,466328555.0000,2432775.0000,321.0000,0.0000,1545163675.0000,55482631.0000,2949229.0000,2795237.0000,17487691.0000,772581844.0000,11798072.0000,645.0000,0.0000,1571358632.0000,4507680.0000,88112.0000,278.0000,0.0000,0.0000,0.0000,646.0000,0.0000
1569724851.0000,50896045.0000,2337.0000,307048.0000,604113092.0000,5150.0000,463251447.0000,372.0000,0.0000,1546434389.0000,142793889.0000,914897690.0000,1881.0000,933968.0000,1582582.0000,13406.0000,376.5000,0.0000,1545847842.0000,92992.0000,1545847842.0000,1783049.0000,575093807.0000,459121350.0000,2393849.0000,374.0000,0.0000,1569281066.0000,56342206.0000,2995208.0000,2840180.0000,17965790.0000,784640518.0000,11981949.0000,373.5000,0.0000,1547758164.0000,4690142.0000,87324.0000,268.0000,0.0000,0.0000,0.0000,374.5000,0.0000
1545366543.0000,50117036.0000,2249.0000,299353.0000,594740675.0000,4782.0000,456059126.0000,423.0000,0.0000,1546102191.0000,142765204.0000,914713589.0000,1874.0000,933653.0000,1582218.0000,13406.0000,426.0000,0.0000,1569007103.0000,92996.0000,1569007103.0000,1791087.0000,583750776.0000,465988153.0000,2429610.0000,285.2000,0.0000,1545539886.0000,55480616.0000,2949877.0000,2798140.0000,17434651.0000,772769947.0000,11800679.0000,425.0000,0.0000,1548228749.0000,4479476.0000,87353.0000,266.0000,0.0000,0.0000,0.0000,426.0000,0.0000
1546019702.0000,50163833.0000,2174.0000,301077.0000,595046082.0000,4816.0000,456293558.0000,316.5000,0.0000,1546228637.0000,142781735.0000,914819943.0000,1882.0000,934120.0000,1582709.0000,13407.0000,321.2000,0.0000,1570185758.0000,93428.0000,1570185758.0000,1792186.0000,584100578.0000,466270387.0000,2431922.0000,318.3000,0.0000,1569501397.0000,56364894.0000,2995689.0000,2842444.0000,17704424.0000,784750672.0000,11983818.0000,477.0000,0.0000,1548125943.0000,4442077.0000,87340.0000,265.0000,0.0000,0.0000,0.0000,477.0000,0.0000
