4443066.0000,27836.0000,1649.0000,386.0000,7084.0000,2221523.0000,6821.0000,0.0000,0.0000
285236502.0000,2195937.0000,654514.0000,459088.0000,3645758.0000,142618167.0000,2764125.0000,0.0000,0.0000
1039765478.0000,9007448.0000,2985087.0000,2229892.0000,16722525.0000,519881678.0000,12729457.0000,0.0000,0.0000
1167852526.0000,9724649.0000,3051946.0000,2304749.0000,18339928.0000,583925641.0000,13011355.0000,0.0000,0.0000
1172416959.0000,10069363.0000,3115726.0000,2435593.0000,18236729.0000,586208152.0000,13229045.0000,0.0000,0.0000
1070057273.0000,10076313.0000,3102880.0000,2505934.0000,17783250.0000,535028108.0000,13107291.0000,0.0000,0.0000
1142306409.0000,11118348.0000,3545925.0000,2913164.0000,21117879.0000,571153685.0000,14936220.0000,0.0000,0.0000
1076441883.0000,11086238.0000,3568809.0000,2959198.0000,21996466.0000,538221090.0000,14993749.0000,0.0000,0.0000
1064744038.0000,10071431.0000,3137892.0000,2554667.0000,17258910.0000,532371326.0000,13223305.0000,0.0000,0.0000
869238048.0000,9218316.0000,3015168.0000,2422033.0000,15905554.0000,434618934.0000,12675246.0000,0.0000,0.0000
1024236969.0000,10180205.0000,3189549.0000,2604335.0000,17624131.0000,512117915.0000,13434981.0000,0.0000,0.0000
1255292308.0000,12099050.0000,3680940.0000,3092571.0000,21893198.0000,627645846.0000,15486337.0000,0.0000,0.0000
1354878644.0000,13028990.0000,4035024.0000,3417340.0000,23546353.0000,677438958.0000,16968704.0000,0.0000,0.0000
1009817197.0000,9940329.0000,3097790.0000,2514134.0000,17058507.0000,504908151.0000,13049614.0000,0.0000,0.0000
1189571201.0000,11280643.0000,3403315.0000,2827972.0000,19860376.0000,594784941.0000,14337622.0000,0.0000,0.0000
1061229874.0000,10457855.0000,3225461.0000,2663098.0000,18881868.0000,530614653.0000,13572963.0000,0.0000,0.0000
1512776964.0000,13798645.0000,4129510.0000,3551067.0000,24211138.0000,756387923.0000,17376261.0000,0.0000,0.0000
1042058770.0000,10452155.0000,3235061.0000,2638085.0000,20034831.0000,521029000.0000,13623353.0000,0.0000,0.0000
1066736880.0000,10955953.0000,3393163.0000,2801190.0000,19950133.0000,533368014.0000,14269305.0000,0.0000,0.0000
992558035.0000,9924510.0000,3122709.0000,2507892.0000,17285032.0000,496279534.0000,13148046.0000,0.0000,0.0000
987673416.0000,10125952.0000,3173403.0000,2596141.0000,18626745.0000,493836223.0000,13343935.0000,0.0000,0.0000
1087803587.0000,10676316.0000,3264850.0000,2688756.0000,18590289.0000,543901422.0000,13742393.0000,0.0000,0.0000
1215574965.0000,11625106.0000,3496727.0000,2931416.0000,21061837.0000,607787923.0000,14714252.0000,0.0000,0.0000
1216430376.0000,11587978.0000,3571808.0000,2992020.0000,19869055.0000,608214793.0000,15025175.0000,0.0000,0.0000
1008902843.0000,10042878.0000,3138770.0000,2544872.0000,19351683.0000,504451555.0000,13217160.0000,0.0000,0.0000
1139170769.0000,11204948.0000,3389587.0000,2824025.0000,19803613.0000,569584611.0000,14261400.0000,0.0000,0.0000
1078769362.0000,10415578.0000,3209482.0000,2598744.0000,19046298.0000,539384336.0000,13515905.0000,0.0000,0.0000
918243020.0000,9583064.0000,3020622.0000,2441897.0000,16805899.0000,459121568.0000,12691291.0000,0.0000,0.0000
1470323252.0000,13761573.0000,4123541.0000,3536193.0000,23980530.0000,735160881.0000,17332612.0000,0.0000,0.0000
1130370400.0000,11031090.0000,3358056.0000,2796762.0000,18879578.0000,565184679.0000,14133134.0000,0.0000,0.0000
996369146.0000,10226691.0000,3218991.0000,2688116.0000,18587993.0000,498184233.0000,13510658.0000,0.0000,0.0000
897374386.0000,9396454.0000,2972325.0000,2386707.0000,16637614.0000,448687347.0000,12493092.0000,0.0000,0.0000
947573244.0000,9503921.0000,2951479.0000,2369886.0000,16863231.0000,473786709.0000,12425418.0000,0.0000,0.0000
