43812.0000,0.0000,82.0000,66.0000,10.0000,9759.0000,5004.0000,0.0000,0.0000
706301362.0000,392986.0000,1608681.0000,549226.0000,641000.0000,150467422.0000,73432672.0000,0.0000,0.0000
640610110.0000,350515.0000,1596481.0000,465338.0000,694199.0000,134551982.0000,65228026.0000,0.0000,0.0000
590089060.0000,327953.0000,1529711.0000,417095.0000,684019.0000,124773983.0000,61342765.0000,0.0000,0.0000
511269600.0000,247728.0000,1550053.0000,350542.0000,747658.0000,100708491.0000,45568267.0000,0.0000,0.0000
510858408.0000,243719.0000,1560178.0000,349357.0000,754841.0000,99855599.0000,44503876.0000,0.0000,0.0000
513923656.0000,266528.0000,1505119.0000,347709.0000,718743.0000,104464676.0000,49444978.0000,0.0000,0.0000
510853986.0000,216887.0000,1622053.0000,355549.0000,789547.0000,95469927.0000,38977874.0000,0.0000,0.0000
451992137.0000,189592.0000,1536143.0000,288084.0000,792748.0000,83396389.0000,34453051.0000,0.0000,0.0000
453897430.0000,177690.0000,1570452.0000,287861.0000,815677.0000,81584034.0000,31824691.0000,0.0000,0.0000
459235809.0000,177808.0000,1591064.0000,293995.0000,823947.0000,82464738.0000,31788634.0000,0.0000,0.0000
461256503.0000,167925.0000,1625761.0000,296088.0000,845723.0000,80765579.0000,29804174.0000,0.0000,0.0000
474192208.0000,203678.0000,1555549.0000,313113.0000,784783.0000,88685661.0000,37026310.0000,0.0000,0.0000
456202719.0000,191787.0000,1539252.0000,292982.0000,790120.0000,84119183.0000,34584900.0000,0.0000,0.0000
456574417.0000,172822.0000,1592435.0000,295506.0000,824193.0000,80924298.0000,30515896.0000,0.0000,0.0000
474615418.0000,173169.0000,1645451.0000,309720.0000,847228.0000,83118854.0000,30464966.0000,0.0000,0.0000
463521530.0000,204451.0000,1534956.0000,298519.0000,782639.0000,87207731.0000,36916315.0000,0.0000,0.0000
464999611.0000,168402.0000,1625576.0000,300785.0000,840929.0000,81410316.0000,29775547.0000,0.0000,0.0000
458956968.0000,179074.0000,1574007.0000,302393.0000,805085.0000,82800720.0000,32426995.0000,0.0000,0.0000
450776243.0000,182528.0000,1547885.0000,288121.0000,800875.0000,82246914.0000,33163633.0000,0.0000,0.0000
463429274.0000,200641.0000,1524493.0000,305443.0000,765217.0000,86620185.0000,36130758.0000,0.0000,0.0000
447373362.0000,169673.0000,1570557.0000,287868.0000,815512.0000,79459650.0000,30155903.0000,0.0000,0.0000
464023903.0000,178056.0000,1604218.0000,305160.0000,824096.0000,82866408.0000,31910070.0000,0.0000,0.0000
455636048.0000,176886.0000,1577295.0000,295819.0000,812277.0000,81690177.0000,31452552.0000,0.0000,0.0000
451552994.0000,182459.0000,1549435.0000,291770.0000,799173.0000,82082361.0000,32687383.0000,0.0000,0.0000
450556213.0000,168601.0000,1594657.0000,288276.0000,831592.0000,79414679.0000,29835467.0000,0.0000,0.0000
459836397.0000,177127.0000,1584642.0000,302148.0000,809401.0000,82267958.0000,31424235.0000,0.0000,0.0000
468488784.0000,170151.0000,1643171.0000,310018.0000,845395.0000,81836182.0000,29989908.0000,0.0000,0.0000
466391075.0000,187560.0000,1587679.0000,302195.0000,814586.0000,84450112.0000,33352773.0000,0.0000,0.0000
460200717.0000,173284.0000,1607840.0000,296984.0000,832913.0000,81386624.0000,30712402.0000,0.0000,0.0000
475454209.0000,167316.0000,1660662.0000,314075.0000,849275.0000,82196091.0000,29218843.0000,0.0000,0.0000
444581662.0000,164272.0000,1585401.0000,278091.0000,834566.0000,78221061.0000,29268545.0000,0.0000,0.0000
467182919.0000,178430.0000,1606125.0000,300871.0000,826688.0000,83295537.0000,31657774.0000,0.0000,0.0000
444649444.0000,140506.0000,1651804.0000,276155.0000,881301.0000,74323593.0000,24558052.0000,0.0000,0.0000
469427550.0000,181326.0000,1614315.0000,302573.0000,831021.0000,84170891.0000,32293118.0000,0.0000,0.0000
443889124.0000,150597.0000,1619198.0000,275992.0000,858459.0000,75845609.0000,26519086.0000,0.0000,0.0000
447413041.0000,154515.0000,1613018.0000,281544.0000,847430.0000,76911769.0000,26989941.0000,0.0000,0.0000
440918897.0000,176493.0000,1534550.0000,276818.0000,799805.0000,80005939.0000,31757166.0000,0.0000,0.0000
458925689.0000,170441.0000,1600878.0000,300239.0000,826988.0000,81665958.0000,31070491.0000,0.0000,0.0000
435753050.0000,220058.0000,1376697.0000,271043.0000,695067.0000,87352424.0000,41310208.0000,0.0000,0.0000
451265187.0000,198370.0000,1480095.0000,288231.0000,746376.0000,85017088.0000,36010597.0000,0.0000,0.0000
439387854.0000,191446.0000,1490936.0000,271472.0000,777531.0000,82247479.0000,34847740.0000,0.0000,0.0000
458204782.0000,241165.0000,1408650.0000,289528.0000,706956.0000,93834839.0000,45624308.0000,0.0000,0.0000
455674481.0000,233358.0000,1427154.0000,289088.0000,718783.0000,91616111.0000,43641564.0000,0.0000,0.0000
436855569.0000,199539.0000,1457442.0000,273126.0000,753456.0000,83377692.0000,36427137.0000,0.0000,0.0000
455694301.0000,229598.0000,1428693.0000,289440.0000,719650.0000,91535747.0000,42898502.0000,0.0000,0.0000
447859020.0000,197680.0000,1496826.0000,291319.0000,764902.0000,84363967.0000,35912846.0000,0.0000,0.0000
441002348.0000,180214.0000,1521611.0000,276284.0000,793859.0000,80221909.0000,32322210.0000,0.0000,0.0000
440692216.0000,180767.0000,1466845.0000,285437.0000,732095.0000,80852568.0000,32219798.0000,0.0000,0.0000
443088377.0000,177773.0000,1521781.0000,279188.0000,789639.0000,81927978.0000,32626873.0000,0.0000,0.0000
436782837.0000,177741.0000,1515750.0000,273475.0000,791903.0000,79791134.0000,32095613.0000,0.0000,0.0000
