57714.0000,427.0000,467.0000,4.0000,8.0000,0.0000,19.0000,0.0000,0.0000
660965885.0000,111865.0000,187225.0000,6.0000,66.0000,4.0000,2113.0000,0.0000,0.0000
731134186.0000,92657.0000,155614.0000,2.0000,28.0000,2.0000,1578.0000,0.0000,0.0000
696627100.0000,92104.0000,154144.0000,2.0000,28.0000,2.0000,1574.0000,0.0000,0.0000
641778248.0000,74232.0000,118804.0000,2.0000,29.0000,2.0000,1631.0000,0.0000,0.0000
582371182.0000,65083.0000,102238.0000,2.0000,27.0000,2.0000,1385.0000,0.0000,0.0000
590485030.0000,65244.0000,102157.0000,2.0000,28.0000,2.0000,1387.0000,0.0000,0.0000
538142288.0000,67955.0000,106505.0000,2.0000,31.0000,2.0000,1591.0000,0.0000,0.0000
586522118.0000,65588.0000,103448.0000,2.0000,28.0000,2.0000,1393.0000,0.0000,0.0000
558937457.0000,65337.0000,102921.0000,2.0000,27.0000,2.0000,1391.0000,0.0000,0.0000
569766553.0000,65676.0000,103527.0000,2.0000,29.0000,2.0000,1393.0000,0.0000,0.0000
571783473.0000,71052.0000,112371.0000,2.0000,31.0000,2.0000,1612.0000,0.0000,0.0000
597645230.0000,65009.0000,102019.0000,2.0000,29.0000,2.0000,1387.0000,0.0000,0.0000
591720785.0000,64559.0000,101443.0000,2.0000,28.0000,2.0000,1385.0000,0.0000,0.0000
586884223.0000,68179.0000,106810.0000,2.0000,29.0000,2.0000,1593.0000,0.0000,0.0000
586688912.0000,66118.0000,104225.0000,2.0000,27.0000,2.0000,1392.0000,0.0000,0.0000
586613319.0000,65911.0000,103805.0000,2.0000,27.0000,2.0000,1393.0000,0.0000,0.0000
590109098.0000,68079.0000,107716.0000,2.0000,28.0000,2.0000,1408.0000,0.0000,0.0000
593880866.0000,68626.0000,107897.0000,2.0000,29.0000,2.0000,1594.0000,0.0000,0.0000
592008186.0000,64770.0000,102048.0000,2.0000,27.0000,2.0000,1385.0000,0.0000,0.0000
590675203.0000,65034.0000,101949.0000,2.0000,28.0000,2.0000,1387.0000,0.0000,0.0000
566158008.0000,67937.0000,106914.0000,2.0000,30.0000,2.0000,1591.0000,0.0000,0.0000
550439801.0000,66012.0000,103929.0000,2.0000,28.0000,2.0000,1393.0000,0.0000,0.0000
583274947.0000,65920.0000,103963.0000,2.0000,29.0000,2.0000,1391.0000,0.0000,0.0000
556455710.0000,70502.0000,111451.0000,2.0000,30.0000,2.0000,1480.0000,0.0000,0.0000
554309221.0000,66979.0000,104824.0000,2.0000,27.0000,2.0000,1385.0000,0.0000,0.0000
548246888.0000,67572.0000,105551.0000,2.0000,27.0000,2.0000,1391.0000,0.0000,0.0000
545826199.0000,68601.0000,107341.0000,2.0000,30.0000,2.0000,1588.0000,0.0000,0.0000
547235245.0000,65841.0000,103739.0000,2.0000,29.0000,2.0000,1393.0000,0.0000,0.0000
539696655.0000,65713.0000,103283.0000,2.0000,28.0000,2.0000,1391.0000,0.0000,0.0000
545325706.0000,68534.0000,108753.0000,2.0000,27.0000,2.0000,1408.0000,0.0000,0.0000
532135141.0000,66583.0000,104667.0000,2.0000,30.0000,2.0000,1552.0000,0.0000,0.0000
569693473.0000,65005.0000,102018.0000,2.0000,27.0000,2.0000,1385.0000,0.0000,0.0000
563525173.0000,65192.0000,102317.0000,2.0000,28.0000,2.0000,1387.0000,0.0000,0.0000
567778468.0000,68048.0000,107145.0000,2.0000,30.0000,2.0000,1588.0000,0.0000,0.0000
560877302.0000,65745.0000,103729.0000,2.0000,28.0000,2.0000,1394.0000,0.0000,0.0000
545802596.0000,68523.0000,108568.0000,2.0000,29.0000,2.0000,1401.0000,0.0000,0.0000
548207162.0000,67781.0000,106015.0000,2.0000,30.0000,2.0000,1582.0000,0.0000,0.0000
546272058.0000,64991.0000,101954.0000,2.0000,27.0000,2.0000,1385.0000,0.0000,0.0000
543813612.0000,67704.0000,106072.0000,2.0000,30.0000,2.0000,1583.0000,0.0000,0.0000
530810566.0000,65885.0000,103818.0000,2.0000,28.0000,2.0000,1391.0000,0.0000,0.0000
546333555.0000,65529.0000,103227.0000,2.0000,28.0000,2.0000,1394.0000,0.0000,0.0000
554686263.0000,70305.0000,111380.0000,2.0000,30.0000,2.0000,1606.0000,0.0000,0.0000
546683673.0000,65074.0000,102091.0000,2.0000,28.0000,2.0000,1387.0000,0.0000,0.0000
577750615.0000,65768.0000,103132.0000,2.0000,29.0000,2.0000,1386.0000,0.0000,0.0000
557992297.0000,67694.0000,106188.0000,2.0000,30.0000,2.0000,1583.0000,0.0000,0.0000
554255363.0000,65571.0000,103454.0000,2.0000,29.0000,2.0000,1392.0000,0.0000,0.0000
528536447.0000,68697.0000,108976.0000,2.0000,29.0000,2.0000,1415.0000,0.0000,0.0000
548353291.0000,67168.0000,105430.0000,2.0000,29.0000,2.0000,1578.0000,0.0000,0.0000
547705990.0000,64844.0000,101874.0000,2.0000,29.0000,2.0000,1387.0000,0.0000,0.0000
547773995.0000,67302.0000,105652.0000,2.0000,30.0000,2.0000,1578.0000,0.0000,0.0000
576079814.0000,66227.0000,104135.0000,2.0000,29.0000,2.0000,1388.0000,0.0000,0.0000
545816811.0000,68277.0000,107901.0000,2.0000,28.0000,2.0000,1410.0000,0.0000,0.0000
539408912.0000,67975.0000,106509.0000,2.0000,31.0000,2.0000,1571.0000,0.0000,0.0000
547102549.0000,67427.0000,105257.0000,2.0000,28.0000,2.0000,1381.0000,0.0000,0.0000
547269405.0000,67785.0000,106282.0000,2.0000,30.0000,2.0000,1442.0000,0.0000,0.0000
541017107.0000,70099.0000,110713.0000,2.0000,29.0000,2.0000,1411.0000,0.0000,0.0000
561080168.0000,68713.0000,107760.0000,2.0000,30.0000,2.0000,1570.0000,0.0000,0.0000
554576747.0000,64599.0000,101429.0000,2.0000,29.0000,2.0000,1380.0000,0.0000,0.0000
540763500.0000,66100.0000,103432.0000,2.0000,29.0000,2.0000,1437.0000,0.0000,0.0000
536840245.0000,68191.0000,106908.0000,2.0000,29.0000,2.0000,1391.0000,0.0000,0.0000
