1767750.0000,17208.0000,335.0000,5470.0000,608794.0000,481.0000,423602.0000,0.0000,0.0000,1404952.0000,180317.0000,1134347.0000,188.0000,108023.0000,189419.0000,55.0000,0.0000,0.0000,1459645.0000,12173.0000,1459645.0000,230887.0000,601861.0000,808207.0000,4533.0000,0.0000,0.0000,588440.0000,22381.0000,1905.0000,329.0000,8876.0000,294219.0000,7704.0000,0.0000,0.0000,1543105.0000,727.0000,18198.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1488615039.0000,21016749.0000,2986.0000,45165.0000,87398462.0000,1412.0000,72456251.0000,0.0000,0.0000,1089696739.0000,12146404.0000,288783538.0000,2232.0000,1705618.0000,3195999.0000,14462.0000,131.0000,64.0000,1551658963.0000,99556.0000,1551658963.0000,2046627.0000,92695643.0000,186506143.0000,57273.0000,129.0000,65.0000,1015523207.0000,15154694.0000,3840639.0000,22015.0000,17304442.0000,507761616.0000,15363680.0000,0.0000,0.0000,735036717.0000,1466875.0000,2421.0000,312.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1484894673.0000,20955426.0000,642.0000,6452.0000,85210563.0000,295.0000,70999291.0000,0.0000,0.0000,1507395385.0000,14388394.0000,345009315.0000,429.0000,16798.0000,23817.0000,35.0000,226.0000,111.0000,1507373053.0000,8632.0000,1507373053.0000,216332.0000,86797632.0000,173192496.0000,5954.0000,239.0000,120.0000,1533690215.0000,21630195.0000,5292284.0000,3003.0000,23921144.0000,766845101.0000,21170367.0000,232.0000,115.0000,1553510342.0000,2672397.0000,1885.0000,272.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1604943109.0000,22691654.0000,1490.0000,40582.0000,93630329.0000,1013.0000,77585449.0000,320.0000,160.0000,1512263382.0000,14434173.0000,346094995.0000,428.0000,16356.0000,23311.0000,11.0000,330.0000,162.0000,1652869687.0000,87982.0000,1652869687.0000,1207819.0000,96635238.0000,193989509.0000,44753.0000,342.0000,170.0000,1536987086.0000,21656908.0000,5180055.0000,5139.0000,23329206.0000,768493542.0000,20721623.0000,328.0000,163.0000,1536241711.0000,2617523.0000,19545.0000,268.0000,0.0000,0.0000,0.0000,319.0000,153.0000
1536249743.0000,21693512.0000,645.0000,7213.0000,88731229.0000,409.0000,73868134.0000,416.0000,207.0000,1487914088.0000,14185955.0000,340165181.0000,425.0000,16176.0000,22829.0000,35.0000,215.5000,105.5000,1537649694.0000,3139.0000,1537649694.0000,31158.0000,88140051.0000,176262217.0000,4712.0000,444.0000,221.0000,1461850744.0000,20615086.0000,4955014.0000,4194.0000,22344817.0000,730925367.0000,19821080.0000,428.0000,211.0000,1512115177.0000,2556675.0000,1803.0000,265.0000,0.0000,0.0000,0.0000,420.0000,201.0000
1512189451.0000,21240928.0000,412.0000,5835.0000,86396250.0000,185.0000,71988013.0000,517.0000,256.0000,1512962654.0000,14394085.0000,345191277.0000,430.0000,16800.0000,22373.0000,23.0000,262.5000,128.5000,1484761953.0000,2824.0000,1484761953.0000,26017.0000,85088286.0000,170162854.0000,4850.0000,271.0000,134.5000,1484863465.0000,20947687.0000,4998998.0000,2828.0000,22491775.0000,742431741.0000,19997176.0000,527.0000,259.0000,1512612304.0000,2558407.0000,1801.0000,262.0000,0.0000,0.0000,0.0000,527.0000,254.0000
1488056866.0000,20939571.0000,449.0000,5690.0000,85170589.0000,212.0000,70966626.0000,619.0000,305.0000,1509598979.0000,14341725.0000,344009902.0000,302.0000,13034.0000,17006.0000,21.0000,314.0000,153.5000,1487888238.0000,2468.0000,1487888238.0000,24155.0000,85325629.0000,170632439.0000,4219.0000,321.0000,158.0000,1488467930.0000,21055948.0000,5027948.0000,3931.0000,22705191.0000,744233957.0000,20113127.0000,314.0000,154.0000,1535923108.0000,2648892.0000,1828.0000,269.0000,0.0000,0.0000,0.0000,624.0000,302.0000
1489893429.0000,20921004.0000,558.0000,5991.0000,85100204.0000,231.0000,70905669.0000,356.5000,175.5000,1487624783.0000,14194066.0000,340405066.0000,419.0000,14190.0000,19372.0000,11.0000,365.5000,178.0000,1536056917.0000,2834.0000,1536056917.0000,25662.0000,88227939.0000,176438034.0000,4448.0000,373.0000,183.5000,1510089654.0000,21326542.0000,5158204.0000,3879.0000,23230406.0000,755044824.0000,20634038.0000,362.0000,178.0000,1487634963.0000,2562892.0000,19511.0000,264.0000,0.0000,0.0000,0.0000,360.0000,174.0000
1484975129.0000,20890244.0000,486.0000,5824.0000,84964218.0000,211.0000,70796429.0000,406.0000,200.0000,1512685397.0000,14391375.0000,345064439.0000,433.0000,16480.0000,23481.0000,11.0000,275.6000,134.6000,1512040198.0000,1943.0000,1512040198.0000,21361.0000,86403375.0000,172788521.0000,3901.0000,420.0000,206.0000,1461916187.0000,20626933.0000,4919513.0000,3882.0000,22154229.0000,730958098.0000,19679330.0000,413.0000,204.0000,1536544517.0000,2632834.0000,1827.0000,266.0000,0.0000,0.0000,0.0000,412.0000,199.5000
1536372100.0000,21696923.0000,373.0000,5918.0000,88236094.0000,191.0000,73521488.0000,458.0000,226.0000,1454967840.0000,13891962.0000,332520056.0000,546.0000,75677.0000,120965.0000,557.0000,307.6000,149.9000,1488390884.0000,2074.0000,1488390884.0000,21927.0000,85482504.0000,170947759.0000,3981.0000,317.5000,156.0000,1648541087.0000,23451668.0000,5741561.0000,20200.0000,25818830.0000,824270549.0000,22968014.0000,465.0000,229.0000,1488558992.0000,2525003.0000,1761.0000,257.0000,0.0000,0.0000,0.0000,462.0000,224.0000
1464309830.0000,20630961.0000,335.0000,5360.0000,83909595.0000,165.0000,69916657.0000,506.0000,248.0000,1457756569.0000,13998319.0000,333384634.0000,374.0000,154917.0000,365689.0000,34.0000,341.6000,167.3000,1609595552.0000,9389.0000,1609595552.0000,223619.0000,92663437.0000,184917164.0000,6301.0000,351.2000,172.3000,1459733745.0000,20578167.0000,4946164.0000,4799.0000,22304754.0000,729866872.0000,19785723.0000,343.2000,169.0000,1488099958.0000,2514547.0000,1771.0000,256.0000,0.0000,0.0000,0.0000,512.0000,248.0000
